identifier	name	definition	synonyms	alts	parents	species
WP3915	Angiopoietin like protein 8 regulatory pathway					ncbitaxon:9606
WP3916	Hexoses metabolism in proximal tubules					ncbitaxon:10116
WP392	Glutathione glutaredoxin redox reaction					ncbitaxon:4932
WP3924	Hfe effect on hepcidin production					ncbitaxon:9606
WP3925	Amino acid metabolism					ncbitaxon:9606
WP3926	ApoE and miR 146 in inflammation and atherosclerosis					ncbitaxon:9606
WP3927	BMP signaling in eyelid development					ncbitaxon:9606
WP3929	Chemokine signaling					ncbitaxon:9606
WP3930	EDA signaling in hair follicle development					ncbitaxon:9606
WP3931	Embryonic stem cell pluripotency pathways					ncbitaxon:9606
WP3932	Focal adhesion PI3K Akt mTOR signaling					ncbitaxon:9606
WP3933	Kennedy pathway from sphingolipids					ncbitaxon:9606
WP3934	Leptin and adiponectin					ncbitaxon:9606
WP3935	Leptin insulin signaling overlap					ncbitaxon:9606
WP3937	Microglia pathogen phagocytosis pathway					ncbitaxon:9606
WP3938	miR 222 in exercise induced cardiac growth					ncbitaxon:9606
WP394	RNA interference and miRNA					ncbitaxon:6239
WP3941	Oxidative damage response					ncbitaxon:9606
WP3942	PPAR signaling					ncbitaxon:9606
WP3943	ROBO4 and VEGF signaling crosstalk					ncbitaxon:9606
WP3944	Serotonin and anxiety related events					ncbitaxon:9606
WP3945	TYROBP causal network in microglia					ncbitaxon:9606
WP3947	Serotonin and anxiety					ncbitaxon:9606
WP395	IL4 signaling					ncbitaxon:9606
WP3953	mRNA protein and metabolite inducation pathway by cyclosporin A					ncbitaxon:9606
WP3958	GPR40 pathway					ncbitaxon:9606
WP3959	DNA IR double strand breaks and cellular response via ATM					ncbitaxon:9606
WP396	ACE inhibitor pathway					ncbitaxon:10090
WP3962	Copper homeostasis					ncbitaxon:6239
WP3963	Mevalonate pathway					ncbitaxon:9606
WP3965	Lipid metabolism pathway					ncbitaxon:9606
WP3967	miR 509 3p alteration of YAP1 ECM axis					ncbitaxon:9606
WP3969	H19 Rb E2F1 and CDK beta catenin in colorectal cancer					ncbitaxon:9606
WP397	ID signaling pathway					ncbitaxon:10116
WP3971	OSX and miRNAs in tooth development					ncbitaxon:9606
WP3972	PDGFR beta pathway					ncbitaxon:9606
WP3979	mir 193a and MVP in colon cancer metastasis					ncbitaxon:10090
WP398	Trehalose anabolism					ncbitaxon:4932
WP3981	miRNA regulation of prostate cancer signaling					ncbitaxon:9606
WP3982	miRNA regulation of p53 pathway in prostate cancer					ncbitaxon:9606
WP399	Wnt signaling and pluripotency					ncbitaxon:9606
WP3991	miR 127 in mesendoderm differentiation					ncbitaxon:10090
WP3992	Effect of L carnitine on metabolism					ncbitaxon:7955
WP3995	Prion disease pathway					ncbitaxon:9606
WP3996	Ethanol effects on histone modifications					ncbitaxon:9606
WP3998	Prader Willi and Angelman syndrome					ncbitaxon:9606
WP40	Inflammatory response pathway					ncbitaxon:10116
WP400	p38 MAPK signaling					ncbitaxon:9606
WP4008	NO cGMP PKG mediated neuroprotection					ncbitaxon:9606
WP401	Mitochondrial long chain fatty acid beta oxidation					ncbitaxon:10090
WP4016	DNA IR damage and cellular response via ATR					ncbitaxon:9606
WP4018	Clear cell renal cell carcinoma pathways					ncbitaxon:9606
WP402	ERK1 ERK2 MAPK cascade					ncbitaxon:7955
WP4020	PPAR signaling pathway					ncbitaxon:7955
WP4021	Model of Fgf and Wnt crosstalk in tailbud 					ncbitaxon:7955
WP4022	Pyrimidine metabolism					ncbitaxon:9606
WP403	Wnt signaling					ncbitaxon:10090
WP4030	SCFA and skeletal muscle substrate metabolism					ncbitaxon:9606
WP405	Eukaryotic transcription initiation					ncbitaxon:9606
WP406	Mitochondrial long chain fatty acid beta oxidation					ncbitaxon:7227
WP407	Kit receptor signaling pathway					ncbitaxon:10090
WP408	Oxidative stress response					ncbitaxon:9606
WP409	GPCRs other					ncbitaxon:10116
WP41	GPCRs other					ncbitaxon:10090
WP410	Exercise induced circadian regulation					ncbitaxon:9606
WP411	mRNA processing					ncbitaxon:9606
WP412	Oxidative stress response					ncbitaxon:10090
WP413	G1 to S cell cycle control					ncbitaxon:10090
WP4136	Fibrin complement receptor 3 signaling					ncbitaxon:9606
WP414	Cell cycle and cell division					ncbitaxon:4932
WP4141	PI3K AKT mTOR vitamin D3 signaling					ncbitaxon:9606
WP4142	Metabolism of sphingolipids in ER and Golgi apparatus					ncbitaxon:9606
WP4146	Macrophage markers					ncbitaxon:9606
WP4147	PTF1A related regulatory pathway					ncbitaxon:9606
WP4148	Splicing factor NOVA regulated synaptic proteins					ncbitaxon:9606
WP4149	White fat cell differentiation					ncbitaxon:9606
WP4150	Wnt signaling in kidney disease					ncbitaxon:9606
WP4153	Degradation pathway of sphingolipids including diseases					ncbitaxon:9606
WP4155	Endometrial cancer					ncbitaxon:9606
WP4156	Biosynthesis and regeneration of tetrahydrobiopterin and catabolism of phenylalanine					ncbitaxon:9606
WP4157	GABA metabolism aka GHB 					ncbitaxon:9606
WP4159	GABA receptor signaling					ncbitaxon:9606
WP416	Histidine purine and pyrimidine superpathway					ncbitaxon:4932
WP4172	PI3K Akt signaling					ncbitaxon:9606
WP4173	Sulfate assimilation and copper detoxification					ncbitaxon:4932
WP4174	Metabolism of tetrahydrocannabinol THC 					ncbitaxon:9606
WP418	Beta oxidation of unsaturated fatty acids					ncbitaxon:10116
WP4183	Distal convoluted tubule 1 DCT1 cell					ncbitaxon:10090
WP4186	Somatroph axis GH and its relationship to dietary restriction and aging					ncbitaxon:9606
WP4189	Mevalonate arm of cholesterol biosynthesis pathway with inhibitors					ncbitaxon:9606
WP4190	Mevalonate arm of cholesterol biosynthesis pathway					ncbitaxon:9606
WP4191	Caloric restriction and aging					ncbitaxon:9606
WP4194	Hormonal control of pubertal growth spurt					ncbitaxon:9606
WP4197	Immune response to tuberculosis					ncbitaxon:9606
WP42	GPCRs class C metabotropic glutamate pheromone					ncbitaxon:10116
WP4204	Tumor suppressor activity of SMARCB1					ncbitaxon:9606
WP4205	MET in type 1 papillary renal cell carcinoma					ncbitaxon:9606
WP4206	Hereditary leiomyomatosis and renal cell carcinoma pathway					ncbitaxon:9606
WP4210	Tryptophan catabolism leading to NAD production					ncbitaxon:9606
WP4211	Transcriptional cascade regulating adipogenesis					ncbitaxon:9606
WP4216	Chromosomal and microsatellite instability in colorectal cancer 					ncbitaxon:9606
WP4217	Ebola virus infection in host					ncbitaxon:9606
WP422	MAPK cascade					ncbitaxon:9606
WP4220	Neurotransmitter disorders					ncbitaxon:9606
WP4222	Phosphodiesterases in neuronal function					ncbitaxon:9606
WP4223	Ras signaling					ncbitaxon:9606
WP4224	Purine metabolism and related disorders					ncbitaxon:9606
WP4225	Pyrimidine metabolism and related diseases					ncbitaxon:9606
WP4228	Vitamin B6 dependent and responsive disorders					ncbitaxon:9606
WP4229	Insulin induced PI3K Akt and MAPK in hepatocytes					ncbitaxon:10116
WP423	Threonine and methionine biosynthesis					ncbitaxon:4932
WP4231	CRD motif and sFRPs influence on Wnt signaling					ncbitaxon:7955
WP4232	Biosynthesis of gamma aminobutyric acid GABA by polyamine oxidation					ncbitaxon:3702
WP4233	Acrylamide biotransformation and exposure biomarkers					ncbitaxon:9606
WP4236	Krebs cycle disorders					ncbitaxon:9606
WP4238	Flavan 3 ol metabolic pathway					ncbitaxon:9606
WP4239	Epithelial to mesenchymal transition in colorectal cancer					ncbitaxon:9606
WP4240	Regulation of sister chromatid separation at the metaphase anaphase transition					ncbitaxon:9606
WP4241	Type 2 papillary renal cell carcinoma					ncbitaxon:9606
WP4249	Hedgehog signaling					ncbitaxon:9606
WP425	Eukaryotic transcription initiation					ncbitaxon:4932
WP4255	Non small cell lung cancer					ncbitaxon:9606
WP4258	lncRNA in canonical Wnt signaling and colorectal cancer					ncbitaxon:9606
WP4259	Disorders of folate metabolism and transport					ncbitaxon:9606
WP4262	Breast cancer pathway					ncbitaxon:9606
WP4263	Pancreatic adenocarcinoma pathway					ncbitaxon:9606
WP4265	Ethanol metabolism resulting in production of ROS by CYP2E1					ncbitaxon:10090
WP4268	Ethanol metabolism resulting in production of ROS by CYP2E1					ncbitaxon:10116
WP4269	Ethanol metabolism production of ROS by CYP2E1					ncbitaxon:9606
WP427	Ketone bodies synthesis and degradation					ncbitaxon:6239
WP4271	Vitamin B12 disorders					ncbitaxon:9606
WP428	Wnt signaling					ncbitaxon:9606
WP4284	Ultraconserved region 339 modulation of tumor suppressor microRNAs in cancer					ncbitaxon:9606
WP4288	MTHFR deficiency					ncbitaxon:9606
WP4290	Metabolic reprogramming in colon cancer					ncbitaxon:9606
WP4292	Methionine metabolism leading to sulfur amino acids and related disorders					ncbitaxon:9606
WP4297	Thiamine metabolic pathways					ncbitaxon:9606
WP4298	Acute viral myocarditis					ncbitaxon:9606
WP4299	Lamin A processing pathway					ncbitaxon:9606
WP43	Oxidation by cytochrome P450					ncbitaxon:9606
WP430	Statin inhibition of cholesterol production					ncbitaxon:9606
WP4300	Extracellular vesicles in the crosstalk of cardiac cells					ncbitaxon:9606
WP4301	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells					ncbitaxon:9606
WP4304	Oligodendrocyte specification and differentiation leading to myelin components for CNS					ncbitaxon:9606
WP431	Nuclear receptors in lipid metabolism and toxicity					ncbitaxon:10090
WP4312	Rett syndrome					ncbitaxon:9606
WP4313	Ferroptosis					ncbitaxon:9606
WP4315	Malate aspartate shuttle					ncbitaxon:9606
WP4316	miRNA degrading enzymes					ncbitaxon:9606
WP4317	Mitochondrial fatty acid synthesis pathway					ncbitaxon:9606
WP4318	Mitochondrial fission and fusion					ncbitaxon:9606
WP432	Asparagine degradation					ncbitaxon:4932
WP4320	Effect of progerin on genes involved in progeria					ncbitaxon:9606
WP4321	Thermogenesis					ncbitaxon:9606
WP4324	Mitochondrial complex I assembly model OXPHOS system					ncbitaxon:9606
WP4329	miRNA role in immune response in sepsis					ncbitaxon:9606
WP4331	Neovascularization processes					ncbitaxon:9606
WP4335	Eicosanoid lipid synthesis map					ncbitaxon:10090
WP4336	ncRNAs in Wnt signaling in hepatocellular carcinoma					ncbitaxon:9606
WP4337	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma					ncbitaxon:9606
WP434	TCA cycle					ncbitaxon:10090
WP4341	Non genomic actions of 1 25 dihydroxyvitamin D3					ncbitaxon:9606
WP4342	Vitamins A and D action mechanisms					ncbitaxon:9606
WP4344	Sphingolipid metabolism overview					ncbitaxon:10090
WP4345	Glycerolipids and glycerophospholipids					ncbitaxon:10090
WP4346	Cholesterol metabolism with Bloch and Kandutsch Russell pathways					ncbitaxon:10090
WP4347	Eicosanoid metabolism via cyclooxygenases COX 					ncbitaxon:10090
WP4348	Eicosanoid metabolism via lipoxygenases LOX 					ncbitaxon:10090
WP4349	Eicosanoid metabolism via cytochrome P450 monooxygenases					ncbitaxon:10090
WP435	One carbon metabolism					ncbitaxon:10090
WP4350	Omega 3 omega 6 fatty acid synthesis					ncbitaxon:10090
WP4351	Omega 9 fatty acid synthesis					ncbitaxon:10090
WP4352	Ciliary landscape					ncbitaxon:9606
WP4357	NRF2 ARE regulation					ncbitaxon:9606
WP436	Glycogen metabolism					ncbitaxon:6239
WP437	EGF EGFR signaling					ncbitaxon:9606
WP438	Non homologous end joining					ncbitaxon:9606
WP4389	Bile acid synthesis and enterohepatic circulation 					ncbitaxon:9606
WP439	Insulin signaling					ncbitaxon:10116
WP4396	Nonalcoholic fatty liver disease					ncbitaxon:9606
WP4397	MSMP expression regulation in cancer cells and its pro angiogenic role in ovarian tumors					ncbitaxon:9606
WP4398	PDGFR alpha and STMN1 cooperate to exacerbate cytotoxic effects of vinblastine					ncbitaxon:10090
WP4399	MicroRNA network associated with chronic lymphocytic leukemia					ncbitaxon:9606
WP44	IL 5 signaling pathway					ncbitaxon:10116
WP440	Sulfur degradation					ncbitaxon:4932
WP4400	FABP4 in ovarian cancer					ncbitaxon:9606
WP441	Matrix metalloproteinases					ncbitaxon:10090
WP442	Hypertrophy model					ncbitaxon:10116
WP445	G1 to S cell cycle control					ncbitaxon:7955
WP4462	Platelet mediated interactions with vascular and circulating cells					ncbitaxon:9606
WP4463	Steroidogenic pathway					ncbitaxon:9606
WP4466	Oxidative stress and redox pathway					ncbitaxon:10090
WP447	Adipogenesis genes					ncbitaxon:10090
WP4474	Circulating monocytes and cardiac macrophages in diastolic dysfunction					ncbitaxon:10090
WP4478	LTF danger signal response pathway					ncbitaxon:9606
WP4479	Suppression of HMGB1 mediated inflammation by THBD					ncbitaxon:9606
WP448	Mitochondrial long chain fatty acid beta oxidation					ncbitaxon:6239
WP4480	Altered glycosylation of MUC1 in tumor microenvironment					ncbitaxon:9606
WP4481	Resistin as a regulator of inflammation					ncbitaxon:9606
WP4482	Vitamin D in inflammatory diseases					ncbitaxon:9606
WP4483	Relationship between inflammation COX 2 and EGFR					ncbitaxon:9606
WP4484	Control of immune tolerance by vasoactive intestinal peptide					ncbitaxon:9606
WP4491	Elongation of very long chain fatty acids					ncbitaxon:10090
WP4493	Cells and molecules involved in local acute inflammatory response 					ncbitaxon:9606
WP4494	Selective expression of chemokine receptors during T cell polarization					ncbitaxon:9606
WP4495	IL10 anti inflammatory signaling					ncbitaxon:9606
WP4496	Signal transduction through IL1R					ncbitaxon:9606
WP45	G1 to S cell cycle control					ncbitaxon:9606
WP450	IL 2 signaling pathway					ncbitaxon:10090
WP4504	Cysteine and methionine catabolism					ncbitaxon:9606
WP4506	Tyrosine metabolism and related disorders					ncbitaxon:9606
WP4507	Molybdenum cofactor Moco biosynthesis					ncbitaxon:9606
WP451	DNA replication					ncbitaxon:7955
WP4518	Gamma glutamyl cycle for the biosynthesis and degradation of glutathione including diseases					ncbitaxon:9606
WP4519	Cerebral organic acidurias including diseases					ncbitaxon:9606
WP452	Tryptophan degradation via kynurenine					ncbitaxon:4932
WP4521	Glycosylation and related congenital defects					ncbitaxon:9606
WP4522	Metabolic pathway of LDL HDL and TG including diseases					ncbitaxon:9606
WP4523	Classical pathway of steroidogenesis with glucocorticoid and mineralocorticoid metabolism					ncbitaxon:9606
WP4524	Alternative pathway of fetal androgen synthesis					ncbitaxon:9606
WP453	Inflammatory response pathway					ncbitaxon:9606
WP4532	Intraflagellar transport proteins binding to dynein					ncbitaxon:9606
WP4533	Transcription co factors SKI and SKIL protein partners					ncbitaxon:9606
WP4534	Mechanoregulation and pathology of YAP TAZ via Hippo and non Hippo mechanisms					ncbitaxon:9606
WP4535	Envelope proteins and their potential roles in EDMD physiopathology					ncbitaxon:9606
WP4536	Genes related to primary cilium development based on CRISPR 					ncbitaxon:9606
WP4537	Hippo YAP signaling					ncbitaxon:9606
WP4538	Regulatory circuits of STAT3 signaling					ncbitaxon:9606
WP4539	Synaptic signaling associated with autism spectrum disorder					ncbitaxon:9606
WP454	Osteoclast signaling					ncbitaxon:10090
WP4540	Hippo signaling regulation					ncbitaxon:9606
WP4541	Hippo Merlin signaling dysregulation					ncbitaxon:9606
WP4542	Leukocyte intrinsic Hippo pathway functions					ncbitaxon:9606
WP4545	Oxysterols derived from cholesterol					ncbitaxon:9606
WP4549	Fragile X syndrome					ncbitaxon:9606
WP455	GPCRs class A rhodopsin like					ncbitaxon:9606
WP4553	FBXL10 enhancement of MAP ERK signaling in diffuse large B cell lymphoma					ncbitaxon:9606
WP4558	Interferon mediated signaling					ncbitaxon:9606
WP4559	Interactions between immune cells and microRNAs in tumor microenvironment					ncbitaxon:9606
WP456	GPCRs class B secretin like					ncbitaxon:10090
WP4560	MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement					ncbitaxon:9606
WP4562	Canonical NF kB pathway					ncbitaxon:9606
WP4564	Neural crest cell migration during development					ncbitaxon:9606
WP4565	Neural crest cell migration in cancer					ncbitaxon:9606
WP4566	Translation inhibitors in chronically activated PDGFRA cells					ncbitaxon:9606
WP457	TNF alpha NF kB signaling pathway					ncbitaxon:10116
WP4571	Urea cycle and related diseases					ncbitaxon:9606
WP4577	Neurodegeneration with brain iron accumulation NBIA subtypes pathway					ncbitaxon:9606
WP458	Inflammatory response pathway					ncbitaxon:10090
WP4582	Cancer immunotherapy by CTLA4 blockade					ncbitaxon:9606
WP4583	Biomarkers for urea cycle disorders					ncbitaxon:9606
WP4584	Biomarkers for pyrimidine metabolism disorders					ncbitaxon:9606
WP4585	Cancer immunotherapy by PD 1 blockade					ncbitaxon:9606
WP4586	Metabolism of alpha linolenic acid					ncbitaxon:9606
WP4589	Major receptors targeted by epinephrine and norepinephrine					ncbitaxon:9606
WP459	Serine biosynthesis					ncbitaxon:4932
WP4595	Urea cycle and associated pathways					ncbitaxon:9606
WP4597	Glucosinolate biosynthesis from methionine					ncbitaxon:3702
WP4598	Glucosinolate biosynthesis from aromatic amino acid 					ncbitaxon:3702
WP46	Methionine degradation					ncbitaxon:4932
WP460	Blood clotting cascade					ncbitaxon:10090
WP462	Pantothenate and coenzyme A biosynthesis					ncbitaxon:4932
WP4627	Lipids measured in liver metastasis from breast cancer					ncbitaxon:10090
WP4628	Aerobic glycolysis augmented					ncbitaxon:9606
WP463	Purine fermentation					ncbitaxon:4932
WP4630	Measles virus infection					ncbitaxon:9606
WP465	Tryptophan metabolism					ncbitaxon:9606
WP4655	Cytosolic DNA sensing pathway					ncbitaxon:9606
WP4656	Joubert syndrome					ncbitaxon:9606
WP4657	22q11 2 copy number variation syndrome					ncbitaxon:9606
WP4658	Small cell lung cancer					ncbitaxon:9606
WP4659	Gastrin signaling					ncbitaxon:9606
WP466	DNA replication					ncbitaxon:9606
WP4661	Amino acid metabolism pathway excerpt histidine catabolism extension					ncbitaxon:9606
WP4666	Hepatitis B infection					ncbitaxon:9606
WP467	mRNA processing					ncbitaxon:7955
WP4673	Male infertility					ncbitaxon:9606
WP4674	Head and neck squamous cell carcinoma					ncbitaxon:9606
WP468	ACE inhibitor pathway					ncbitaxon:7955
WP4685	Melanoma					ncbitaxon:9606
WP4686	Leucine isoleucine and valine metabolism					ncbitaxon:9606
WP4688	Serine metabolism					ncbitaxon:9606
WP469	Glutathione metabolism					ncbitaxon:10116
WP4690	Sphingolipid metabolism integrated pathway 					ncbitaxon:10090
WP4698	Vitamin D sensitive calcium signaling in depression					ncbitaxon:9606
WP47	Hedgehog signaling					ncbitaxon:9606
WP470	Proteasome degradation					ncbitaxon:6239
WP4705	Pathways of nucleic acid metabolism and innate immune sensing					ncbitaxon:9606
WP4707	Aspirin and miRNAs					ncbitaxon:9606
WP471	Beta oxidation of unsaturated fatty acids					ncbitaxon:6239
WP4718	Cholesterol metabolism with Bloch and Kandutsch Russell pathways					ncbitaxon:9606
WP4719	Eicosanoid metabolism via cyclooxygenases COX 					ncbitaxon:9606
WP472	Phosphatidic acid and phospholipid biosynthesis					ncbitaxon:4932
WP4720	Eicosanoid metabolism via cytochrome P450 monooxygenases pathway					ncbitaxon:9606
WP4721	Eicosanoid metabolism via lipooxygenases LOX 					ncbitaxon:9606
WP4722	Glycerolipids and glycerophospholipids					ncbitaxon:9606
WP4723	Omega 3 omega 6 fatty acid synthesis					ncbitaxon:9606
WP4724	Omega 9 fatty acid synthesis					ncbitaxon:9606
WP4725	Sphingolipid metabolism overview					ncbitaxon:9606
WP4726	Sphingolipid metabolism integrated pathway					ncbitaxon:9606
WP473	GPCRs class A rhodopsin like					ncbitaxon:10116
WP474	Endochondral ossification					ncbitaxon:9606
WP4742	Ketogenesis and ketolysis					ncbitaxon:9606
WP4746	Thyroid hormones production and peripheral downstream signaling effects					ncbitaxon:9606
WP4747	Netrin UNC5B signaling					ncbitaxon:9606
WP4751	HIPK2 in kidney fibrosis					ncbitaxon:9606
WP4752	Base excision repair					ncbitaxon:9606
WP4753	Nucleotide excision repair					ncbitaxon:9606
WP4754	IL18 signaling					ncbitaxon:9606
WP4756	Renin angiotensin aldosterone system RAAS 					ncbitaxon:9606
WP4758	Nephrotic syndrome					ncbitaxon:9606
WP476	Acetylcholine synthesis					ncbitaxon:7955
WP4760	PKC gamma calcium signaling in ataxia					ncbitaxon:9606
WP4763	Regulation of Pgc1a expression by a Gsk3b Tfeb signaling axis in skeletal muscle					ncbitaxon:10090
WP4767	FGFR3 signaling in chondrocyte proliferation and terminal differentiation					ncbitaxon:9606
WP477	Cytoplasmic ribosomal proteins					ncbitaxon:9606
WP478	Glycogen catabolism					ncbitaxon:4932
WP4784	Proteoglycan biosynthesis					ncbitaxon:9606
WP4785	Somitogenesis in the context of spondylocostal dysostosis					ncbitaxon:9606
WP4786	Type I collagen synthesis in the context of osteogenesis imperfecta					ncbitaxon:9606
WP4787	Osteoblast differentiation and related diseases					ncbitaxon:9606
WP4788	Autosomal recessive osteopetrosis pathways					ncbitaxon:9606
WP4789	Multiple epiphyseal dysplasia and pseudoachondroplasia genes					ncbitaxon:9606
WP479	Chorismate biosynthesis					ncbitaxon:4932
WP4790	FGF23 signaling in hypophosphatemic rickets and related disorders					ncbitaxon:9606
WP4792	Purine metabolism					ncbitaxon:9606
WP4799	Downregulation of ACE2 by SARS CoV 2 spike protein					ncbitaxon:9606
WP4803	Ciliopathies					ncbitaxon:9606
WP4804	Cholesterol biosynthesis with skeletal dysplasias					ncbitaxon:9606
WP4806	EGFR tyrosine kinase inhibitor resistance					ncbitaxon:9606
WP4808	Endochondral ossification with skeletal dysplasias					ncbitaxon:9606
WP481	Insulin signaling					ncbitaxon:9606
WP4814	Somatic sex determination					ncbitaxon:9606
WP4815	Glycosaminoglycan degradation					ncbitaxon:9606
WP4816	TGF beta receptor signaling in skeletal dysplasias					ncbitaxon:9606
WP4818	Conversion of angiotensinogen to angiotensin II 					ncbitaxon:9606
WP4820	GDNF RET signaling axis					ncbitaxon:10090
WP4823	Genes controlling nephrogenesis					ncbitaxon:9606
WP4829	mBDNF and proBDNF regulation of GABA neurotransmission					ncbitaxon:9606
WP4830	GDNF RET signaling axis					ncbitaxon:9606
WP4835	Peroxiredoxin 2 induced ovarian failure					ncbitaxon:10090
WP4838	Regucalcin in proximal tubule epithelial kidney cells					ncbitaxon:9606
WP4842	Mammalian disorder of sexual development					ncbitaxon:9606
WP4844	Influence of laminopathies on Wnt signaling					ncbitaxon:9606
WP4846	SARS CoV 2 and COVID 19 pathway					ncbitaxon:9606
WP4853	Linoleic acid metabolism affected by SARS CoV 2					ncbitaxon:9606
WP4856	Intracellular trafficking proteins involved in CMT neuropathy					ncbitaxon:9606
WP4860	Hijack of ubiquitination by SARS CoV 2					ncbitaxon:9606
WP4861	Endoplasmic reticulum stress response in coronavirus infection					ncbitaxon:9606
WP4863	Host pathogen interaction of human coronaviruses autophagy					ncbitaxon:9606
WP4864	Host pathogen interaction of human coronaviruses apoptosis					ncbitaxon:9606
WP4868	Type I interferon induction and signaling during SARS CoV 2 infection					ncbitaxon:9606
WP487	Apoptosis modulation by HSP70					ncbitaxon:10116
WP4871	Kisspeptin kisspeptin receptor system in the ovary					ncbitaxon:9606
WP4872	MAP3K1 role in promoting and blocking gonadal determination					ncbitaxon:9606
WP4873	Peroxiredoxin 2 induced ovarian failure					ncbitaxon:9606
WP4874	CAMKK2 pathway					ncbitaxon:9606
WP4875	Disruption of postsynaptic signaling by CNV					ncbitaxon:9606
WP4876	Activation of NLRP3 inflammasome by SARS CoV 2					ncbitaxon:9606
WP4877	Host pathogen interaction of human coronaviruses MAPK signaling					ncbitaxon:9606
WP4879	Overlap between signal transduction pathways contributing to LMNA laminopathies					ncbitaxon:9606
WP488	Alpha 6 beta 4 integrin signaling pathway					ncbitaxon:10090
WP4880	Host pathogen interaction of human coronaviruses interferon induction					ncbitaxon:9606
WP4883	SARS CoV 2 and ACE2 receptor molecular mechanisms					ncbitaxon:9606
WP4884	Pathogenesis of SARS CoV 2 mediated by nsp9 nsp10 complex					ncbitaxon:9606
WP489	Osteoclast					ncbitaxon:10116
WP4891	COVID 19 adverse outcome pathway					ncbitaxon:9606
WP49	IL2 signaling					ncbitaxon:9606
WP490	TCA cycle					ncbitaxon:4932
WP4900	Purinergic signaling					ncbitaxon:9606
WP4904	LDLRAD4 and what we know about it					ncbitaxon:9606
WP4905	1q21 1 copy number variation syndrome					ncbitaxon:9606
WP4906	3q29 copy number variation syndrome					ncbitaxon:9606
WP4912	SARS coronavirus and innate immunity					ncbitaxon:9606
WP4917	Proximal tubule transport					ncbitaxon:9606
WP4918	Cellular proteostasis					ncbitaxon:9606
WP4919	Neuroinflammation					ncbitaxon:9606
WP492	Hedgehog signaling pathway					ncbitaxon:7227
WP4920	Mitochondrial complex II assembly					ncbitaxon:9606
WP4921	Mitochondrial complex III assembly					ncbitaxon:9606
WP4922	Mitochondrial complex IV assembly					ncbitaxon:9606
WP4923	Autophagy					ncbitaxon:9606
WP4925	Unfolded protein response					ncbitaxon:9606
WP4927	COVID 19 thrombosis and anticoagulation					ncbitaxon:9606
WP4928	MAPK pathway in congenital thyroid cancer					ncbitaxon:9606
WP493	Mapk signaling pathway					ncbitaxon:10090
WP4931	Direct reversal repair					ncbitaxon:9606
WP4932	7q11 23 copy number variation syndrome					ncbitaxon:9606
WP4936	Perturbations to host cell autophagy induced by SARS CoV 2 proteins					ncbitaxon:9606
WP4940	15q11 2 copy number variation syndrome					ncbitaxon:9606
WP4941	GPR143 in melanocytes and retinal pigment epithelium cells					ncbitaxon:9606
WP4942	15q13 3 copy number variation syndrome					ncbitaxon:9606
WP4946	DNA repair pathways full network					ncbitaxon:9606
WP4947	Nitric oxide metabolism in cystic fibrosis					ncbitaxon:9606
WP4949	16p11 2 proximal deletion syndrome					ncbitaxon:9606
WP4950	16p11 2 distal deletion syndrome					ncbitaxon:9606
WP496	Steroid biosynthesis					ncbitaxon:9606
WP4961	STING pathway in Kawasaki like disease and COVID 19					ncbitaxon:9606
WP4962	Airway smooth muscle cell contraction					ncbitaxon:9606
WP4963	p53 transcriptional gene network					ncbitaxon:9606
WP4965	Deregulation of renin angiotensin system by SARS CoV infection					ncbitaxon:10090
WP4966	Fluoroacetic acid toxicity					ncbitaxon:9606
WP4969	RAS and bradykinin pathways in COVID 19					ncbitaxon:9606
WP497	Urea cycle and metabolism of amino groups					ncbitaxon:9606
WP4970	Galanin receptor pathway					ncbitaxon:9606
WP4971	Phosphoinositides metabolism					ncbitaxon:9606
WP498	Mitochondrial long chain fatty acid beta oxidation					ncbitaxon:7955
WP499	Fatty acid beta oxidation 3					ncbitaxon:6239
WP500	Glycogen synthesis and degradation					ncbitaxon:9606
WP501	GPCRs class C metabotropic glutamate pheromone					ncbitaxon:9606
WP502	Nucleotide GPCRs					ncbitaxon:10116
WP5023	Hypoxia dependent self renewal of myoblasts					ncbitaxon:10090
WP5024	Hypoxia dependent proliferation of myoblasts					ncbitaxon:10090
WP5025	Hypoxia dependent differentiation of myoblasts					ncbitaxon:10090
WP5026	Proline and hydroxyproline pathways					ncbitaxon:9606
WP5027	nsp1 from SARS CoV 2 inhibits translation initiation in the host cell					ncbitaxon:9606
WP5028	Glycine metabolism including IMDs					ncbitaxon:9606
WP5029	Amino acid transport defects IEMs 					ncbitaxon:9606
WP503	Glutamate degradation IX					ncbitaxon:4932
WP5030	Ethylmalonic encephalopathy					ncbitaxon:9606
WP5031	Biotin metabolism including IMDs					ncbitaxon:9606
WP5033	Genes associated with the development of rheumatoid arthritis					ncbitaxon:9606
WP5036	Angiotensin II receptor type 1 pathway					ncbitaxon:9606
WP5037	Riboflavin and CoQ disorders					ncbitaxon:9606
WP5038	Mitochondrial immune response to SARS CoV 2					ncbitaxon:9606
WP5039	SARS CoV 2 innate immunity evasion and cell specific immune response					ncbitaxon:9606
WP504	Fatty acid biosynthesis					ncbitaxon:10116
WP5043	Pentose phosphate pathway in senescent cells					ncbitaxon:9606
WP5044	Kynurenine pathway and links to cell senescence					ncbitaxon:9606
