text	curie	name	predicate	source
DUF4464	pfam:PF14713	DUF4464	rdfs:label	pfam
KH_dom-like	pfam:PF14714	KH_dom-like	rdfs:label	pfam
FixP_N	pfam:PF14715	FixP_N	rdfs:label	pfam
HHH_8	pfam:PF14716	HHH_8	rdfs:label	pfam
DUF4465	pfam:PF14717	DUF4465	rdfs:label	pfam
SLT_L	pfam:PF14718	SLT_L	rdfs:label	pfam
PID_2	pfam:PF14719	PID_2	rdfs:label	pfam
NiFe_hyd_SSU_C	pfam:PF14720	NiFe_hyd_SSU_C	rdfs:label	pfam
AIF_C	pfam:PF14721	AIF_C	rdfs:label	pfam
KRAP_IP3R_bind	pfam:PF14722	KRAP_IP3R_bind	rdfs:label	pfam
SSFA2_C	pfam:PF14723	SSFA2_C	rdfs:label	pfam
mit_SMPDase	pfam:PF14724	mit_SMPDase	rdfs:label	pfam
DUF4466	pfam:PF14725	DUF4466	rdfs:label	pfam
RTTN_N	pfam:PF14726	RTTN_N	rdfs:label	pfam
PHTB1_N	pfam:PF14727	PHTB1_N	rdfs:label	pfam
PTHB1_GAE	pfam:PF14728	PTHB1_GAE	rdfs:label	pfam
DUF4467	pfam:PF14729	DUF4467	rdfs:label	pfam
DUF4468	pfam:PF14730	DUF4468	rdfs:label	pfam
Staphopain_pro	pfam:PF14731	Staphopain_pro	rdfs:label	pfam
UAE_UbL	pfam:PF14732	UAE_UbL	rdfs:label	pfam
ACDC	pfam:PF14733	ACDC	rdfs:label	pfam
DUF4469	pfam:PF14734	DUF4469	rdfs:label	pfam
HAUS4	pfam:PF14735	HAUS4	rdfs:label	pfam
N_Asn_amidohyd	pfam:PF14736	N_Asn_amidohyd	rdfs:label	pfam
DUF4470	pfam:PF14737	DUF4470	rdfs:label	pfam
CFAP91	pfam:PF14738	CFAP91	rdfs:label	pfam
DUF4472	pfam:PF14739	DUF4472	rdfs:label	pfam
DUF4471	pfam:PF14740	DUF4471	rdfs:label	pfam
GH114_assoc	pfam:PF14741	GH114_assoc	rdfs:label	pfam
GDE_N_bis	pfam:PF14742	GDE_N_bis	rdfs:label	pfam
DNA_ligase_OB_2	pfam:PF14743	DNA_ligase_OB_2	rdfs:label	pfam
WASH-7_mid	pfam:PF14744	WASH-7_mid	rdfs:label	pfam
WASH-4_N	pfam:PF14745	WASH-4_N	rdfs:label	pfam
WASH-7_C	pfam:PF14746	WASH-7_C	rdfs:label	pfam
DUF4473	pfam:PF14747	DUF4473	rdfs:label	pfam
P5CR_dimer	pfam:PF14748	P5CR_dimer	rdfs:label	pfam
Acyl-CoA_ox_N	pfam:PF14749	Acyl-CoA_ox_N	rdfs:label	pfam
INTS2	pfam:PF14750	INTS2	rdfs:label	pfam
DUF4474	pfam:PF14751	DUF4474	rdfs:label	pfam
RBP_receptor	pfam:PF14752	RBP_receptor	rdfs:label	pfam
FAM221	pfam:PF14753	FAM221	rdfs:label	pfam
IFR3_antag	pfam:PF14754	IFR3_antag	rdfs:label	pfam
Nsp2_AV	pfam:PF14755	Nsp2_AV	rdfs:label	pfam
Pdase_C33_assoc	pfam:PF14756	Pdase_C33_assoc	rdfs:label	pfam
NSP2-B_epitope	pfam:PF14757	NSP2-B_epitope	rdfs:label	pfam
NSP2_assoc	pfam:PF14758	NSP2_assoc	rdfs:label	pfam
Reductase_C	pfam:PF14759	Reductase_C	rdfs:label	pfam
Rnk_N	pfam:PF14760	Rnk_N	rdfs:label	pfam
HPS3_N	pfam:PF14761	HPS3_N	rdfs:label	pfam
HPS3_C	pfam:PF14763	HPS3_C	rdfs:label	pfam
SPG48	pfam:PF14764	SPG48	rdfs:label	pfam
PS-DH	pfam:PF14765	PS-DH	rdfs:label	pfam
RPA_interact_N	pfam:PF14766	RPA_interact_N	rdfs:label	pfam
RPA_interact_M	pfam:PF14767	RPA_interact_M	rdfs:label	pfam
RPA_interact_C	pfam:PF14768	RPA_interact_C	rdfs:label	pfam
CLAMP	pfam:PF14769	CLAMP	rdfs:label	pfam
TMEM18	pfam:PF14770	TMEM18	rdfs:label	pfam
DUF4476	pfam:PF14771	DUF4476	rdfs:label	pfam
NYD-SP28	pfam:PF14772	NYD-SP28	rdfs:label	pfam
VIGSSK	pfam:PF14773	VIGSSK	rdfs:label	pfam
FAM177	pfam:PF14774	FAM177	rdfs:label	pfam
NYD-SP28_assoc	pfam:PF14775	NYD-SP28_assoc	rdfs:label	pfam
UNC-79	pfam:PF14776	UNC-79	rdfs:label	pfam
BBIP10	pfam:PF14777	BBIP10	rdfs:label	pfam
ODR4-like	pfam:PF14778	ODR4-like	rdfs:label	pfam
BBS1	pfam:PF14779	BBS1	rdfs:label	pfam
NEPRO_N	pfam:PF14780	NEPRO_N	rdfs:label	pfam
BBS2_N	pfam:PF14781	BBS2_N	rdfs:label	pfam
BBS2_GAE	pfam:PF14782	BBS2_GAE	rdfs:label	pfam
BBS2_Mid	pfam:PF14783	BBS2_Mid	rdfs:label	pfam
ECSIT_C	pfam:PF14784	ECSIT_C	rdfs:label	pfam
MalF_P2	pfam:PF14785	MalF_P2	rdfs:label	pfam
Death_2	pfam:PF14786	Death_2	rdfs:label	pfam
zf-CCHC_5	pfam:PF14787	zf-CCHC_5	rdfs:label	pfam
EF-hand_10	pfam:PF14788	EF-hand_10	rdfs:label	pfam
THDPS_M	pfam:PF14789	THDPS_M	rdfs:label	pfam
THDPS_N	pfam:PF14790	THDPS_N	rdfs:label	pfam
DNA_pol_B_thumb	pfam:PF14791	DNA_pol_B_thumb	rdfs:label	pfam
DNA_pol_B_palm	pfam:PF14792	DNA_pol_B_palm	rdfs:label	pfam
DUF4478	pfam:PF14793	DUF4478	rdfs:label	pfam
DUF4479	pfam:PF14794	DUF4479	rdfs:label	pfam
Leucyl-specific	pfam:PF14795	Leucyl-specific	rdfs:label	pfam
AP3B1_C	pfam:PF14796	AP3B1_C	rdfs:label	pfam
SEEEED	pfam:PF14797	SEEEED	rdfs:label	pfam
Ca_hom_mod	pfam:PF14798	Ca_hom_mod	rdfs:label	pfam
FAM195	pfam:PF14799	FAM195	rdfs:label	pfam
DUF4481	pfam:PF14800	DUF4481	rdfs:label	pfam
TrmI-like_N	pfam:PF14801	TrmI-like_N	rdfs:label	pfam
TMEM192	pfam:PF14802	TMEM192	rdfs:label	pfam
Zn_ribbon_Nudix	pfam:PF14803	Zn_ribbon_Nudix	rdfs:label	pfam
Jag_N	pfam:PF14804	Jag_N	rdfs:label	pfam
THDPS_N_2	pfam:PF14805	THDPS_N_2	rdfs:label	pfam
Coatomer_b_Cpla	pfam:PF14806	Coatomer_b_Cpla	rdfs:label	pfam
AP4E_app_platf	pfam:PF14807	AP4E_app_platf	rdfs:label	pfam
TMEM164	pfam:PF14808	TMEM164	rdfs:label	pfam
TGT_C1	pfam:PF14809	TGT_C1	rdfs:label	pfam
TGT_C2	pfam:PF14810	TGT_C2	rdfs:label	pfam
TPD	pfam:PF14811	TPD	rdfs:label	pfam
PBP1_TM	pfam:PF14812	PBP1_TM	rdfs:label	pfam
NADH_B2	pfam:PF14813	NADH_B2	rdfs:label	pfam
UB2H	pfam:PF14814	UB2H	rdfs:label	pfam
NUDIX_4	pfam:PF14815	NUDIX_4	rdfs:label	pfam
CANIN	pfam:PF14816	CANIN	rdfs:label	pfam
HAUS5	pfam:PF14817	HAUS5	rdfs:label	pfam
SOGA1-2-like_CC	pfam:PF14818	SOGA1-2-like_CC	rdfs:label	pfam
QueF_N	pfam:PF14819	QueF_N	rdfs:label	pfam
SPRR2	pfam:PF14820	SPRR2	rdfs:label	pfam
Thr_synth_N	pfam:PF14821	Thr_synth_N	rdfs:label	pfam
Vasohibin	pfam:PF14822	Vasohibin	rdfs:label	pfam
Sirohm_synth_C	pfam:PF14823	Sirohm_synth_C	rdfs:label	pfam
Sirohm_synth_M	pfam:PF14824	Sirohm_synth_M	rdfs:label	pfam
CFAP77	pfam:PF14825	CFAP77	rdfs:label	pfam
FACT-Spt16_Nlob	pfam:PF14826	FACT-Spt16_Nlob	rdfs:label	pfam
dCache_3	pfam:PF14827	dCache_3	rdfs:label	pfam
Amnionless	pfam:PF14828	Amnionless	rdfs:label	pfam
GPAT_N	pfam:PF14829	GPAT_N	rdfs:label	pfam
Haemocyan_bet_s	pfam:PF14830	Haemocyan_bet_s	rdfs:label	pfam
DUF4484	pfam:PF14831	DUF4484	rdfs:label	pfam
Tautomerase_3	pfam:PF14832	Tautomerase_3	rdfs:label	pfam
NAD_binding_11	pfam:PF14833	NAD_binding_11	rdfs:label	pfam
GST_C_4	pfam:PF14834	GST_C_4	rdfs:label	pfam
zf-RING_6	pfam:PF14835	zf-RING_6	rdfs:label	pfam
Ubiquitin_3	pfam:PF14836	Ubiquitin_3	rdfs:label	pfam
INTS5_N	pfam:PF14837	INTS5_N	rdfs:label	pfam
INTS5_C	pfam:PF14838	INTS5_C	rdfs:label	pfam
DOR	pfam:PF14839	DOR	rdfs:label	pfam
DNA_pol3_delt_C	pfam:PF14840	DNA_pol3_delt_C	rdfs:label	pfam
FliG_M	pfam:PF14841	FliG_M	rdfs:label	pfam
FliG_N	pfam:PF14842	FliG_N	rdfs:label	pfam
GF_recep_IV	pfam:PF14843	GF_recep_IV	rdfs:label	pfam
PH_BEACH	pfam:PF14844	PH_BEACH	rdfs:label	pfam
Glycohydro_20b2	pfam:PF14845	Glycohydro_20b2	rdfs:label	pfam
DUF4485	pfam:PF14846	DUF4485	rdfs:label	pfam
Ras_bdg_2	pfam:PF14847	Ras_bdg_2	rdfs:label	pfam
HU-DNA_bdg	pfam:PF14848	HU-DNA_bdg	rdfs:label	pfam
YidC_periplas	pfam:PF14849	YidC_periplas	rdfs:label	pfam
Pro_dh-DNA_bdg	pfam:PF14850	Pro_dh-DNA_bdg	rdfs:label	pfam
FAM176	pfam:PF14851	FAM176	rdfs:label	pfam
Fis1_TPR_N	pfam:PF14852	Fis1_TPR_N	rdfs:label	pfam
Fis1_TPR_C	pfam:PF14853	Fis1_TPR_C	rdfs:label	pfam
LURAP	pfam:PF14854	LURAP	rdfs:label	pfam
PapJ	pfam:PF14855	PapJ	rdfs:label	pfam
Hce2	pfam:PF14856	Hce2	rdfs:label	pfam
TMEM151	pfam:PF14857	TMEM151	rdfs:label	pfam
CFAP54_N	pfam:PF14858	CFAP54_N	rdfs:label	pfam
Colicin_M	pfam:PF14859	Colicin_M	rdfs:label	pfam
DrrA_P4M	pfam:PF14860	DrrA_P4M	rdfs:label	pfam
Antimicrobial21	pfam:PF14861	Antimicrobial21	rdfs:label	pfam
Defensin_big	pfam:PF14862	Defensin_big	rdfs:label	pfam
Alkyl_sulf_dimr	pfam:PF14863	Alkyl_sulf_dimr	rdfs:label	pfam
Alkyl_sulf_C	pfam:PF14864	Alkyl_sulf_C	rdfs:label	pfam
Macin	pfam:PF14865	Macin	rdfs:label	pfam
Scorpion_toxin_alpha-beta	pfam:PF14866	Scorpion_toxin_alpha-beta	rdfs:label	pfam
Lantibiotic_a	pfam:PF14867	Lantibiotic_a	rdfs:label	pfam
DUF4487	pfam:PF14868	DUF4487	rdfs:label	pfam
DUF4488	pfam:PF14869	DUF4488	rdfs:label	pfam
PSII_BNR	pfam:PF14870	PSII_BNR	rdfs:label	pfam
GHL6	pfam:PF14871	GHL6	rdfs:label	pfam
GHL5	pfam:PF14872	GHL5	rdfs:label	pfam
BNR_assoc_N	pfam:PF14873	BNR_assoc_N	rdfs:label	pfam
PapD-like	pfam:PF14874	PapD-like	rdfs:label	pfam
PIP49_N	pfam:PF14875	PIP49_N	rdfs:label	pfam
RSF	pfam:PF14876	RSF	rdfs:label	pfam
mIF3	pfam:PF14877	mIF3	rdfs:label	pfam
DUF4489	pfam:PF14879	DUF4489	rdfs:label	pfam
COX14	pfam:PF14880	COX14	rdfs:label	pfam
Tubulin_3	pfam:PF14881	Tubulin_3	rdfs:label	pfam
INT_rpt	pfam:PF14882	INT_rpt	rdfs:label	pfam
GHL13	pfam:PF14883	GHL13	rdfs:label	pfam
EFF-AFF	pfam:PF14884	EFF-AFF	rdfs:label	pfam
GHL15	pfam:PF14885	GHL15	rdfs:label	pfam
FAM183	pfam:PF14886	FAM183	rdfs:label	pfam
HMG_box_5	pfam:PF14887	HMG_box_5	rdfs:label	pfam
PBP-Tp47_c	pfam:PF14888	PBP-Tp47_c	rdfs:label	pfam
PBP-Tp47_a	pfam:PF14889	PBP-Tp47_a	rdfs:label	pfam
Intein_splicing	pfam:PF14890	Intein_splicing	rdfs:label	pfam
Peptidase_M91	pfam:PF14891	Peptidase_M91	rdfs:label	pfam
PIRC1_2	pfam:PF14892	PIRC1_2	rdfs:label	pfam
PNMA	pfam:PF14893	PNMA	rdfs:label	pfam
Lsm_C	pfam:PF14894	Lsm_C	rdfs:label	pfam
PPPI_inhib	pfam:PF14895	PPPI_inhib	rdfs:label	pfam
Arabino_trans_C	pfam:PF14896	Arabino_trans_C	rdfs:label	pfam
EpsG	pfam:PF14897	EpsG	rdfs:label	pfam
DUF4491	pfam:PF14898	DUF4491	rdfs:label	pfam
DUF4492	pfam:PF14899	DUF4492	rdfs:label	pfam
DUF4493	pfam:PF14900	DUF4493	rdfs:label	pfam
Jiv90	pfam:PF14901	Jiv90	rdfs:label	pfam
DUF4494	pfam:PF14902	DUF4494	rdfs:label	pfam
WG_beta_rep	pfam:PF14903	WG_beta_rep	rdfs:label	pfam
FAM86	pfam:PF14904	FAM86	rdfs:label	pfam
OMP_b-brl_3	pfam:PF14905	OMP_b-brl_3	rdfs:label	pfam
DUF4495	pfam:PF14906	DUF4495	rdfs:label	pfam
NTP_transf_5	pfam:PF14907	NTP_transf_5	rdfs:label	pfam
HU-CCDC81_euk_1	pfam:PF14908	HU-CCDC81_euk_1	rdfs:label	pfam
SPATA6	pfam:PF14909	SPATA6	rdfs:label	pfam
MMS22L_N	pfam:PF14910	MMS22L_N	rdfs:label	pfam
MMS22L_C	pfam:PF14911	MMS22L_C	rdfs:label	pfam
THEG	pfam:PF14912	THEG	rdfs:label	pfam
DPCD	pfam:PF14913	DPCD	rdfs:label	pfam
LRRC37AB_C	pfam:PF14914	LRRC37AB_C	rdfs:label	pfam
CCDC144C	pfam:PF14915	CCDC144C	rdfs:label	pfam
CCDC92	pfam:PF14916	CCDC92	rdfs:label	pfam
CCDC74_C	pfam:PF14917	CCDC74_C	rdfs:label	pfam
MTBP_N	pfam:PF14918	MTBP_N	rdfs:label	pfam
MTBP_mid	pfam:PF14919	MTBP_mid	rdfs:label	pfam
MTBP_C	pfam:PF14920	MTBP_C	rdfs:label	pfam
APCDDC	pfam:PF14921	APCDDC	rdfs:label	pfam
FWWh	pfam:PF14922	FWWh	rdfs:label	pfam
CCDC142	pfam:PF14923	CCDC142	rdfs:label	pfam
MAP10_N	pfam:PF14924	MAP10_N	rdfs:label	pfam
HPHLAWLY	pfam:PF14925	HPHLAWLY	rdfs:label	pfam
CFAP300	pfam:PF14926	CFAP300	rdfs:label	pfam
Neurensin	pfam:PF14927	Neurensin	rdfs:label	pfam
S_tail_recep_bd	pfam:PF14928	S_tail_recep_bd	rdfs:label	pfam
TAF1_subA	pfam:PF14929	TAF1_subA	rdfs:label	pfam
Qn_am_d_aII	pfam:PF14930	Qn_am_d_aII	rdfs:label	pfam
IFT20	pfam:PF14931	IFT20	rdfs:label	pfam
HAUS-augmin3	pfam:PF14932	HAUS-augmin3	rdfs:label	pfam
CEP19	pfam:PF14933	CEP19	rdfs:label	pfam
TMEM254	pfam:PF14934	TMEM254	rdfs:label	pfam
TMEM138	pfam:PF14935	TMEM138	rdfs:label	pfam
p53-inducible11	pfam:PF14936	p53-inducible11	rdfs:label	pfam
DUF4500	pfam:PF14937	DUF4500	rdfs:label	pfam
SNAP	pfam:PF14938	SNAP	rdfs:label	pfam
DCAF15_WD40	pfam:PF14939	DCAF15_WD40	rdfs:label	pfam
TMEM219	pfam:PF14940	TMEM219	rdfs:label	pfam
OAF_N	pfam:PF14941	OAF_N	rdfs:label	pfam
Muted	pfam:PF14942	Muted	rdfs:label	pfam
MRP-S26	pfam:PF14943	MRP-S26	rdfs:label	pfam
TCRP1	pfam:PF14944	TCRP1	rdfs:label	pfam
LLC1	pfam:PF14945	LLC1	rdfs:label	pfam
DUF4501	pfam:PF14946	DUF4501	rdfs:label	pfam
HTH_45	pfam:PF14947	HTH_45	rdfs:label	pfam
RESP18	pfam:PF14948	RESP18	rdfs:label	pfam
ARF7EP_C	pfam:PF14949	ARF7EP_C	rdfs:label	pfam
DUF4502	pfam:PF14950	DUF4502	rdfs:label	pfam
DUF4503	pfam:PF14951	DUF4503	rdfs:label	pfam
zf-tcix	pfam:PF14952	zf-tcix	rdfs:label	pfam
DUF4504	pfam:PF14953	DUF4504	rdfs:label	pfam
LIX1	pfam:PF14954	LIX1	rdfs:label	pfam
MRP-S24	pfam:PF14955	MRP-S24	rdfs:label	pfam
DUF4505	pfam:PF14956	DUF4505	rdfs:label	pfam
BORG_CEP	pfam:PF14957	BORG_CEP	rdfs:label	pfam
PAAT-like	pfam:PF14958	PAAT-like	rdfs:label	pfam
GSAP-16	pfam:PF14959	GSAP-16	rdfs:label	pfam
ATP_synth_reg	pfam:PF14960	ATP_synth_reg	rdfs:label	pfam
BROMI	pfam:PF14961	BROMI	rdfs:label	pfam
AIF-MLS	pfam:PF14962	AIF-MLS	rdfs:label	pfam
Get2_like	pfam:PF14963	Get2_like	rdfs:label	pfam
INTS15	pfam:PF14964	INTS15	rdfs:label	pfam
BRI3BP	pfam:PF14965	BRI3BP	rdfs:label	pfam
DNA_repr_REX1B	pfam:PF14966	DNA_repr_REX1B	rdfs:label	pfam
FAM70	pfam:PF14967	FAM70	rdfs:label	pfam
CCDC84	pfam:PF14968	CCDC84	rdfs:label	pfam
DUF4508	pfam:PF14969	DUF4508	rdfs:label	pfam
TEDC1	pfam:PF14970	TEDC1	rdfs:label	pfam
Mito_morph_reg	pfam:PF14972	Mito_morph_reg	rdfs:label	pfam
TINF2_N	pfam:PF14973	TINF2_N	rdfs:label	pfam
P_C10	pfam:PF14974	P_C10	rdfs:label	pfam
DUF4512	pfam:PF14975	DUF4512	rdfs:label	pfam
YPEH2ZP	pfam:PF14976	YPEH2ZP	rdfs:label	pfam
FAM194	pfam:PF14977	FAM194	rdfs:label	pfam
MRP-63	pfam:PF14978	MRP-63	rdfs:label	pfam
TMEM52	pfam:PF14979	TMEM52	rdfs:label	pfam
TIP39	pfam:PF14980	TIP39	rdfs:label	pfam
FAM165	pfam:PF14981	FAM165	rdfs:label	pfam
UPF0731	pfam:PF14982	UPF0731	rdfs:label	pfam
SPMIP10-like	pfam:PF14983	SPMIP10-like	rdfs:label	pfam
CD24	pfam:PF14984	CD24	rdfs:label	pfam
TM140	pfam:PF14985	TM140	rdfs:label	pfam
DUF4514	pfam:PF14986	DUF4514	rdfs:label	pfam
NADHdh_A3	pfam:PF14987	NADHdh_A3	rdfs:label	pfam
DUF4515	pfam:PF14988	DUF4515	rdfs:label	pfam
CCDC32	pfam:PF14989	CCDC32	rdfs:label	pfam
DUF4516	pfam:PF14990	DUF4516	rdfs:label	pfam
MLANA	pfam:PF14991	MLANA	rdfs:label	pfam
TMCO5	pfam:PF14992	TMCO5	rdfs:label	pfam
Neuropeptide_S	pfam:PF14993	Neuropeptide_S	rdfs:label	pfam
TSGA13	pfam:PF14994	TSGA13	rdfs:label	pfam
TMEM107	pfam:PF14995	TMEM107	rdfs:label	pfam
RMP	pfam:PF14996	RMP	rdfs:label	pfam
CECR6_TMEM121	pfam:PF14997	CECR6_TMEM121	rdfs:label	pfam
Ripply	pfam:PF14998	Ripply	rdfs:label	pfam
Shadoo	pfam:PF14999	Shadoo	rdfs:label	pfam
TUSC2	pfam:PF15000	TUSC2	rdfs:label	pfam
AP-5_subunit_s1	pfam:PF15001	AP-5_subunit_s1	rdfs:label	pfam
ERK-JNK_inhib	pfam:PF15002	ERK-JNK_inhib	rdfs:label	pfam
HAUS2	pfam:PF15003	HAUS2	rdfs:label	pfam
MYEOV2	pfam:PF15004	MYEOV2	rdfs:label	pfam
IZUMO	pfam:PF15005	IZUMO	rdfs:label	pfam
DUF4517	pfam:PF15006	DUF4517	rdfs:label	pfam
CEP44	pfam:PF15007	CEP44	rdfs:label	pfam
DUF4518	pfam:PF15008	DUF4518	rdfs:label	pfam
STING_LBD	pfam:PF15009	STING_LBD	rdfs:label	pfam
FAM131	pfam:PF15010	FAM131	rdfs:label	pfam
CA109-like	pfam:PF15011	CA109-like	rdfs:label	pfam
DUF4519	pfam:PF15012	DUF4519	rdfs:label	pfam
CCSMST1	pfam:PF15013	CCSMST1	rdfs:label	pfam
CLN5	pfam:PF15014	CLN5	rdfs:label	pfam
NYD-SP12_N	pfam:PF15015	NYD-SP12_N	rdfs:label	pfam
C5orf34_C	pfam:PF15016	C5orf34_C	rdfs:label	pfam
WRNPLPNID	pfam:PF15017	WRNPLPNID	rdfs:label	pfam
InaF-motif	pfam:PF15018	InaF-motif	rdfs:label	pfam
C9orf72-like	pfam:PF15019	C9orf72-like	rdfs:label	pfam
Beta-prop_CATSPERD	pfam:PF15020	Beta-prop_CATSPERD	rdfs:label	pfam
SHLD1_C	pfam:PF15021	SHLD1_C	rdfs:label	pfam
DUF4522	pfam:PF15022	DUF4522	rdfs:label	pfam
DUF4523	pfam:PF15023	DUF4523	rdfs:label	pfam
Glyco_transf_18	pfam:PF15024	Glyco_transf_18	rdfs:label	pfam
C5orf34-like_N	pfam:PF15025	C5orf34-like_N	rdfs:label	pfam
MGT5A_N	pfam:PF15027	MGT5A_N	rdfs:label	pfam
PTCRA	pfam:PF15028	PTCRA	rdfs:label	pfam
TMEM174	pfam:PF15029	TMEM174	rdfs:label	pfam
DUF4527	pfam:PF15030	DUF4527	rdfs:label	pfam
DUF4528	pfam:PF15031	DUF4528	rdfs:label	pfam
DUF4529	pfam:PF15032	DUF4529	rdfs:label	pfam
Kinocilin	pfam:PF15033	Kinocilin	rdfs:label	pfam
KRTAP7	pfam:PF15034	KRTAP7	rdfs:label	pfam
Rootletin	pfam:PF15035	Rootletin	rdfs:label	pfam
IL34	pfam:PF15036	IL34	rdfs:label	pfam
IL17_R_N	pfam:PF15037	IL17_R_N	rdfs:label	pfam
Jiraiya	pfam:PF15038	Jiraiya	rdfs:label	pfam
DUF4530	pfam:PF15039	DUF4530	rdfs:label	pfam
Humanin	pfam:PF15040	Humanin	rdfs:label	pfam
TKTI1	pfam:PF15041	TKTI1	rdfs:label	pfam
LELP1	pfam:PF15042	LELP1	rdfs:label	pfam
CNRIP1	pfam:PF15043	CNRIP1	rdfs:label	pfam
CLU_N	pfam:PF15044	CLU_N	rdfs:label	pfam
Clathrin_bdg	pfam:PF15045	Clathrin_bdg	rdfs:label	pfam
DUF4532	pfam:PF15046	DUF4532	rdfs:label	pfam
DUF4533	pfam:PF15047	DUF4533	rdfs:label	pfam
OSTbeta	pfam:PF15048	OSTbeta	rdfs:label	pfam
DUF4534	pfam:PF15049	DUF4534	rdfs:label	pfam
SCIMP	pfam:PF15050	SCIMP	rdfs:label	pfam
FAM198	pfam:PF15051	FAM198	rdfs:label	pfam
TMEM169	pfam:PF15052	TMEM169	rdfs:label	pfam
Njmu-R1	pfam:PF15053	Njmu-R1	rdfs:label	pfam
DUF4535	pfam:PF15054	DUF4535	rdfs:label	pfam
DMAC1_Dmo2	pfam:PF15055	DMAC1_Dmo2	rdfs:label	pfam
NRN1	pfam:PF15056	NRN1	rdfs:label	pfam
DUF4537	pfam:PF15057	DUF4537	rdfs:label	pfam
Speriolin_N	pfam:PF15058	Speriolin_N	rdfs:label	pfam
Speriolin_C	pfam:PF15059	Speriolin_C	rdfs:label	pfam
PPDFL	pfam:PF15060	PPDFL	rdfs:label	pfam
MITRAC7_Phoenixin	pfam:PF15061	MITRAC7_Phoenixin	rdfs:label	pfam
ARL6IP6	pfam:PF15062	ARL6IP6	rdfs:label	pfam
TC1	pfam:PF15063	TC1	rdfs:label	pfam
CATSPERG_beta-prop	pfam:PF15064	CATSPERG_beta-prop	rdfs:label	pfam
NCU-G1	pfam:PF15065	NCU-G1	rdfs:label	pfam
CAGE1	pfam:PF15066	CAGE1	rdfs:label	pfam
FAM124	pfam:PF15067	FAM124	rdfs:label	pfam
FAM101	pfam:PF15068	FAM101	rdfs:label	pfam
FAM163	pfam:PF15069	FAM163	rdfs:label	pfam
GOLGA2L5	pfam:PF15070	GOLGA2L5	rdfs:label	pfam
TMEM220	pfam:PF15071	TMEM220	rdfs:label	pfam
HROB	pfam:PF15072	HROB	rdfs:label	pfam
SPATA48	pfam:PF15073	SPATA48	rdfs:label	pfam
CFAP90	pfam:PF15074	CFAP90	rdfs:label	pfam
SPMAP1-like	pfam:PF15075	SPMAP1-like	rdfs:label	pfam
DUF4543	pfam:PF15076	DUF4543	rdfs:label	pfam
MAJIN	pfam:PF15077	MAJIN	rdfs:label	pfam
DUF4545	pfam:PF15078	DUF4545	rdfs:label	pfam
Tsc35	pfam:PF15079	Tsc35	rdfs:label	pfam
DUF4547	pfam:PF15080	DUF4547	rdfs:label	pfam
DUF4548	pfam:PF15081	DUF4548	rdfs:label	pfam
DUF4549	pfam:PF15082	DUF4549	rdfs:label	pfam
Colipase-like	pfam:PF15083	Colipase-like	rdfs:label	pfam
DUF4550	pfam:PF15084	DUF4550	rdfs:label	pfam
NPFF	pfam:PF15085	NPFF	rdfs:label	pfam
UPF0542	pfam:PF15086	UPF0542	rdfs:label	pfam
DUF4551	pfam:PF15087	DUF4551	rdfs:label	pfam
NADH_dh_m_C1	pfam:PF15088	NADH_dh_m_C1	rdfs:label	pfam
Redic1-like	pfam:PF15089	Redic1-like	rdfs:label	pfam
DUF4553	pfam:PF15090	DUF4553	rdfs:label	pfam
DUF4554	pfam:PF15091	DUF4554	rdfs:label	pfam
UPF0728	pfam:PF15092	UPF0728	rdfs:label	pfam
SPMIP4-like	pfam:PF15093	SPMIP4-like	rdfs:label	pfam
DUF4556	pfam:PF15094	DUF4556	rdfs:label	pfam
IL33_bt	pfam:PF15095	IL33_bt	rdfs:label	pfam
G6B	pfam:PF15096	G6B	rdfs:label	pfam
Ig_J_chain	pfam:PF15097	Ig_J_chain	rdfs:label	pfam
TMEM89	pfam:PF15098	TMEM89	rdfs:label	pfam
PIRT	pfam:PF15099	PIRT	rdfs:label	pfam
TMEM187	pfam:PF15100	TMEM187	rdfs:label	pfam
TERB2	pfam:PF15101	TERB2	rdfs:label	pfam
TMEM154	pfam:PF15102	TMEM154	rdfs:label	pfam
G0-G1_switch_2	pfam:PF15103	G0-G1_switch_2	rdfs:label	pfam
CFAP141	pfam:PF15104	CFAP141	rdfs:label	pfam
TMEM61	pfam:PF15105	TMEM61	rdfs:label	pfam
TMEM156	pfam:PF15106	TMEM156	rdfs:label	pfam
FAM216B	pfam:PF15107	FAM216B	rdfs:label	pfam
TMEM37	pfam:PF15108	TMEM37	rdfs:label	pfam
TMEM125	pfam:PF15109	TMEM125	rdfs:label	pfam
TMEM141	pfam:PF15110	TMEM141	rdfs:label	pfam
TMEM101	pfam:PF15111	TMEM101	rdfs:label	pfam
DUF4559	pfam:PF15112	DUF4559	rdfs:label	pfam
TMEM117	pfam:PF15113	TMEM117	rdfs:label	pfam
UPF0640	pfam:PF15114	UPF0640	rdfs:label	pfam
HDNR	pfam:PF15115	HDNR	rdfs:label	pfam
CD52	pfam:PF15116	CD52	rdfs:label	pfam
UPF0697	pfam:PF15117	UPF0697	rdfs:label	pfam
DUF4560	pfam:PF15118	DUF4560	rdfs:label	pfam
APOC4	pfam:PF15119	APOC4	rdfs:label	pfam
SPACA9	pfam:PF15120	SPACA9	rdfs:label	pfam
TMEM71	pfam:PF15121	TMEM71	rdfs:label	pfam
