text	curie	name	predicate	source
parecoxib	pharmgkb.drug:PA166049193	parecoxib	rdfs:label	pharmgkb.drug
firocoxib	pharmgkb.drug:PA166049194	firocoxib	rdfs:label	pharmgkb.drug
SC-560	pharmgkb.drug:PA166049195	SC-560	rdfs:label	pharmgkb.drug
NS-398	pharmgkb.drug:PA166049196	NS-398	rdfs:label	pharmgkb.drug
e 7010	pharmgkb.drug:PA166094735	e 7010	rdfs:label	pharmgkb.drug
ABT-751	pharmgkb.drug:PA166104276	ABT-751	rdfs:label	pharmgkb.drug
sergliflozin	pharmgkb.drug:PA166104277	sergliflozin	rdfs:label	pharmgkb.drug
dapagliflozin	pharmgkb.drug:PA166104278	dapagliflozin	rdfs:label	pharmgkb.drug
piperaquine	pharmgkb.drug:PA166104279	piperaquine	rdfs:label	pharmgkb.drug
angiotensin II	pharmgkb.drug:PA166109554	angiotensin II	rdfs:label	pharmgkb.drug
bradykinin	pharmgkb.drug:PA166109574	bradykinin	rdfs:label	pharmgkb.drug
angiotensin I	pharmgkb.drug:PA166109575	angiotensin I	rdfs:label	pharmgkb.drug
divicine	pharmgkb.drug:PA166110254	divicine	rdfs:label	pharmgkb.drug
lafutidine	pharmgkb.drug:PA166110255	lafutidine	rdfs:label	pharmgkb.drug
bufuralol	pharmgkb.drug:PA166110256	bufuralol	rdfs:label	pharmgkb.drug
dexlansoprazole	pharmgkb.drug:PA166110257	dexlansoprazole	rdfs:label	pharmgkb.drug
sodium phenylbutyrate	pharmgkb.drug:PA166114316	sodium phenylbutyrate	rdfs:label	pharmgkb.drug
cotinine	pharmgkb.drug:PA166114414	cotinine	rdfs:label	pharmgkb.drug
sipoglitazar	pharmgkb.drug:PA166114434	sipoglitazar	rdfs:label	pharmgkb.drug
icotinib	pharmgkb.drug:PA166114460	icotinib	rdfs:label	pharmgkb.drug
lumacaftor	pharmgkb.drug:PA166114483	lumacaftor	rdfs:label	pharmgkb.drug
XK469	pharmgkb.drug:PA166114484	XK469	rdfs:label	pharmgkb.drug
belimumab	pharmgkb.drug:PA166114904	belimumab	rdfs:label	pharmgkb.drug
bosutinib	pharmgkb.drug:PA166114906	bosutinib	rdfs:label	pharmgkb.drug
dabrafenib	pharmgkb.drug:PA166114911	dabrafenib	rdfs:label	pharmgkb.drug
lomitapide	pharmgkb.drug:PA166114922	lomitapide	rdfs:label	pharmgkb.drug
mafenide	pharmgkb.drug:PA166114925	mafenide	rdfs:label	pharmgkb.drug
mipomersen	pharmgkb.drug:PA166114927	mipomersen	rdfs:label	pharmgkb.drug
omacetaxine	pharmgkb.drug:PA166114929	omacetaxine	rdfs:label	pharmgkb.drug
regorafenib	pharmgkb.drug:PA166114943	regorafenib	rdfs:label	pharmgkb.drug
dolutegravir	pharmgkb.drug:PA166114961	dolutegravir	rdfs:label	pharmgkb.drug
sodium nitrite	pharmgkb.drug:PA166115361	sodium nitrite	rdfs:label	pharmgkb.drug
trametinib	pharmgkb.drug:PA166115364	trametinib	rdfs:label	pharmgkb.drug
velaglucerase alfa	pharmgkb.drug:PA166115366	velaglucerase alfa	rdfs:label	pharmgkb.drug
pridopidine	pharmgkb.drug:PA166115441	pridopidine	rdfs:label	pharmgkb.drug
tegafur / gimeracil / oteracil	pharmgkb.drug:PA166115442	tegafur / gimeracil / oteracil	rdfs:label	pharmgkb.drug
trichloroethylene	pharmgkb.drug:PA166115521	trichloroethylene	rdfs:label	pharmgkb.drug
pamaquine	pharmgkb.drug:PA166115579	pamaquine	rdfs:label	pharmgkb.drug
tafenoquine	pharmgkb.drug:PA166115580	tafenoquine	rdfs:label	pharmgkb.drug
sitamaquine	pharmgkb.drug:PA166115581	sitamaquine	rdfs:label	pharmgkb.drug
abexinostat	pharmgkb.drug:PA166116241	abexinostat	rdfs:label	pharmgkb.drug
onartuzumab	pharmgkb.drug:PA166117241	onartuzumab	rdfs:label	pharmgkb.drug
lurbinectedin	pharmgkb.drug:PA166117453	lurbinectedin	rdfs:label	pharmgkb.drug
deferiprone	pharmgkb.drug:PA166118041	deferiprone	rdfs:label	pharmgkb.drug
motesanib	pharmgkb.drug:PA166118340	motesanib	rdfs:label	pharmgkb.drug
vandetanib	pharmgkb.drug:PA166118341	vandetanib	rdfs:label	pharmgkb.drug
aflibercept	pharmgkb.drug:PA166118342	aflibercept	rdfs:label	pharmgkb.drug
ginkgo biloba extract	pharmgkb.drug:PA166118565	ginkgo biloba extract	rdfs:label	pharmgkb.drug
brostallicin	pharmgkb.drug:PA166119001	brostallicin	rdfs:label	pharmgkb.drug
daniquidone	pharmgkb.drug:PA166119201	daniquidone	rdfs:label	pharmgkb.drug
ibrutinib	pharmgkb.drug:PA166121346	ibrutinib	rdfs:label	pharmgkb.drug
db-289	pharmgkb.drug:PA166122486	db-289	rdfs:label	pharmgkb.drug
gemcitabine triphosphate ditriethylamine	pharmgkb.drug:PA166122506	gemcitabine triphosphate ditriethylamine	rdfs:label	pharmgkb.drug
bnp-32	pharmgkb.drug:PA166122526	bnp-32	rdfs:label	pharmgkb.drug
obinutuzumab	pharmgkb.drug:PA166122586	obinutuzumab	rdfs:label	pharmgkb.drug
simeprevir	pharmgkb.drug:PA166122590	simeprevir	rdfs:label	pharmgkb.drug
sofosbuvir	pharmgkb.drug:PA166122593	sofosbuvir	rdfs:label	pharmgkb.drug
vortioxetine	pharmgkb.drug:PA166122595	vortioxetine	rdfs:label	pharmgkb.drug
chlorocresol	pharmgkb.drug:PA166122627	chlorocresol	rdfs:label	pharmgkb.drug
4,6,4'-trimethylangelicin	pharmgkb.drug:PA166122786	4,6,4'-trimethylangelicin	rdfs:label	pharmgkb.drug
radiotherapy	pharmgkb.drug:PA166122986	radiotherapy	rdfs:label	pharmgkb.drug
3-cyano-7-ethoxycoumarin	pharmgkb.drug:PA166123047	3-cyano-7-ethoxycoumarin	rdfs:label	pharmgkb.drug
menadione sodium bisulfite	pharmgkb.drug:PA166123066	menadione sodium bisulfite	rdfs:label	pharmgkb.drug
bilirubin	pharmgkb.drug:PA166123346	bilirubin	rdfs:label	pharmgkb.drug
fiboflapon	pharmgkb.drug:PA166123367	fiboflapon	rdfs:label	pharmgkb.drug
ruxolitinib	pharmgkb.drug:PA166123386	ruxolitinib	rdfs:label	pharmgkb.drug
fampridine	pharmgkb.drug:PA166123389	fampridine	rdfs:label	pharmgkb.drug
enzalutamide	pharmgkb.drug:PA166123406	enzalutamide	rdfs:label	pharmgkb.drug
abiraterone	pharmgkb.drug:PA166123407	abiraterone	rdfs:label	pharmgkb.drug
ivabradine	pharmgkb.drug:PA166123415	ivabradine	rdfs:label	pharmgkb.drug
eliglustat	pharmgkb.drug:PA166123486	eliglustat	rdfs:label	pharmgkb.drug
beryllium	pharmgkb.drug:PA166123556	beryllium	rdfs:label	pharmgkb.drug
bucillamine	pharmgkb.drug:PA166123566	bucillamine	rdfs:label	pharmgkb.drug
endoxifen	pharmgkb.drug:PA166124478	endoxifen	rdfs:label	pharmgkb.drug
pembrolizumab	pharmgkb.drug:PA166124615	pembrolizumab	rdfs:label	pharmgkb.drug
ceritinib	pharmgkb.drug:PA166124616	ceritinib	rdfs:label	pharmgkb.drug
melacine(ribi immunochem)	pharmgkb.drug:PA166127606	melacine(ribi immunochem)	rdfs:label	pharmgkb.drug
N-desmethyltamoxifen	pharmgkb.drug:PA166127651	N-desmethyltamoxifen	rdfs:label	pharmgkb.drug
4-hydroxytamoxifen	pharmgkb.drug:PA166127652	4-hydroxytamoxifen	rdfs:label	pharmgkb.drug
deleobuvir	pharmgkb.drug:PA166128130	deleobuvir	rdfs:label	pharmgkb.drug
faldaprevir	pharmgkb.drug:PA166128132	faldaprevir	rdfs:label	pharmgkb.drug
ledipasvir	pharmgkb.drug:PA166128166	ledipasvir	rdfs:label	pharmgkb.drug
daclatasvir	pharmgkb.drug:PA166128167	daclatasvir	rdfs:label	pharmgkb.drug
asunaprevir	pharmgkb.drug:PA166128168	asunaprevir	rdfs:label	pharmgkb.drug
vaniprevir	pharmgkb.drug:PA166128169	vaniprevir	rdfs:label	pharmgkb.drug
dipyrone	pharmgkb.drug:PA166128206	dipyrone	rdfs:label	pharmgkb.drug
salvianolic acid b	pharmgkb.drug:PA166128370	salvianolic acid b	rdfs:label	pharmgkb.drug
edoxaban	pharmgkb.drug:PA166128806	edoxaban	rdfs:label	pharmgkb.drug
simvastatin acid	pharmgkb.drug:PA166129446	simvastatin acid	rdfs:label	pharmgkb.drug
lonafarnib	pharmgkb.drug:PA166129466	lonafarnib	rdfs:label	pharmgkb.drug
nivolumab	pharmgkb.drug:PA166129522	nivolumab	rdfs:label	pharmgkb.drug
atezolizumab	pharmgkb.drug:PA166129523	atezolizumab	rdfs:label	pharmgkb.drug
blinatumomab	pharmgkb.drug:PA166129524	blinatumomab	rdfs:label	pharmgkb.drug
selumetinib	pharmgkb.drug:PA166129529	selumetinib	rdfs:label	pharmgkb.drug
casopitant	pharmgkb.drug:PA166129533	casopitant	rdfs:label	pharmgkb.drug
mizolastine	pharmgkb.drug:PA166129535	mizolastine	rdfs:label	pharmgkb.drug
regadenoson	pharmgkb.drug:PA166129536	regadenoson	rdfs:label	pharmgkb.drug
silibinin	pharmgkb.drug:PA166129539	silibinin	rdfs:label	pharmgkb.drug
rostafuroxin	pharmgkb.drug:PA166129554	rostafuroxin	rdfs:label	pharmgkb.drug
lurasidone	pharmgkb.drug:PA166129557	lurasidone	rdfs:label	pharmgkb.drug
hdl cholesterol	pharmgkb.drug:PA166129559	hdl cholesterol	rdfs:label	pharmgkb.drug
levomefolic acid	pharmgkb.drug:PA166129561	levomefolic acid	rdfs:label	pharmgkb.drug
laropiprant	pharmgkb.drug:PA166129564	laropiprant	rdfs:label	pharmgkb.drug
rotigaptide	pharmgkb.drug:PA166129566	rotigaptide	rdfs:label	pharmgkb.drug
4-carboxynevirapine	pharmgkb.drug:PA166131238	4-carboxynevirapine	rdfs:label	pharmgkb.drug
9,10-dihydrodeoxyartemisinin	pharmgkb.drug:PA166131239	9,10-dihydrodeoxyartemisinin	rdfs:label	pharmgkb.drug
acetaminophen-cysteine	pharmgkb.drug:PA166131240	acetaminophen-cysteine	rdfs:label	pharmgkb.drug
4-hydroxy-n-desmethyltamoxifen	pharmgkb.drug:PA166131241	4-hydroxy-n-desmethyltamoxifen	rdfs:label	pharmgkb.drug
3-hydroxycotinine glucuronide	pharmgkb.drug:PA166131242	3-hydroxycotinine glucuronide	rdfs:label	pharmgkb.drug
5-hydroxycotinine	pharmgkb.drug:PA166131243	5-hydroxycotinine	rdfs:label	pharmgkb.drug
4-ene valproic acid	pharmgkb.drug:PA166131245	4-ene valproic acid	rdfs:label	pharmgkb.drug
2-ene valproic acid	pharmgkb.drug:PA166131246	2-ene valproic acid	rdfs:label	pharmgkb.drug
12-hydroxynevirapine	pharmgkb.drug:PA166131247	12-hydroxynevirapine	rdfs:label	pharmgkb.drug
8-hydroxynevirapine	pharmgkb.drug:PA166131248	8-hydroxynevirapine	rdfs:label	pharmgkb.drug
12-hydroxynevirapine glucuronide	pharmgkb.drug:PA166131249	12-hydroxynevirapine glucuronide	rdfs:label	pharmgkb.drug
2-ene valproic acid-coenzyme A	pharmgkb.drug:PA166131250	2-ene valproic acid-coenzyme A	rdfs:label	pharmgkb.drug
2-hydroxydesipramine glucuronide	pharmgkb.drug:PA166131251	2-hydroxydesipramine glucuronide	rdfs:label	pharmgkb.drug
3-hydroxynevirapine glucuronide	pharmgkb.drug:PA166131252	3-hydroxynevirapine glucuronide	rdfs:label	pharmgkb.drug
2-hydroxynevirapine glucuronide	pharmgkb.drug:PA166131253	2-hydroxynevirapine glucuronide	rdfs:label	pharmgkb.drug
4-ene valproic acid-coenzyme A	pharmgkb.drug:PA166131254	4-ene valproic acid-coenzyme A	rdfs:label	pharmgkb.drug
6-O-desmethyl mycophenolic acid	pharmgkb.drug:PA166131255	6-O-desmethyl mycophenolic acid	rdfs:label	pharmgkb.drug
alpha-hydroxytamoxifen o-glucuronide	pharmgkb.drug:PA166131256	alpha-hydroxytamoxifen o-glucuronide	rdfs:label	pharmgkb.drug
8-hydroxynevirapine glucuronide	pharmgkb.drug:PA166131257	8-hydroxynevirapine glucuronide	rdfs:label	pharmgkb.drug
5'-deoxy-5-fluorocytidine	pharmgkb.drug:PA166131258	5'-deoxy-5-fluorocytidine	rdfs:label	pharmgkb.drug
isophosphoramide mustard	pharmgkb.drug:PA166131259	isophosphoramide mustard	rdfs:label	pharmgkb.drug
clopidogrel thiol metabolite H4	pharmgkb.drug:PA166131260	clopidogrel thiol metabolite H4	rdfs:label	pharmgkb.drug
citalopram-n-oxide	pharmgkb.drug:PA166131261	citalopram-n-oxide	rdfs:label	pharmgkb.drug
3-hydroxycotinine	pharmgkb.drug:PA166131262	3-hydroxycotinine	rdfs:label	pharmgkb.drug
fluorouridine triphosphate	pharmgkb.drug:PA166131263	fluorouridine triphosphate	rdfs:label	pharmgkb.drug
alcoifosfamide	pharmgkb.drug:PA166131264	alcoifosfamide	rdfs:label	pharmgkb.drug
citalopram propionic acid	pharmgkb.drug:PA166131265	citalopram propionic acid	rdfs:label	pharmgkb.drug
celecoxib glucuronide	pharmgkb.drug:PA166131266	celecoxib glucuronide	rdfs:label	pharmgkb.drug
2-hydroxyibuprofen	pharmgkb.drug:PA166131267	2-hydroxyibuprofen	rdfs:label	pharmgkb.drug
carboxyibuprofen	pharmgkb.drug:PA166131268	carboxyibuprofen	rdfs:label	pharmgkb.drug
pyruvate	pharmgkb.drug:PA166131269	pyruvate	rdfs:label	pharmgkb.drug
aldophosphamide	pharmgkb.drug:PA166131270	aldophosphamide	rdfs:label	pharmgkb.drug
2-hydroxyimipramine	pharmgkb.drug:PA166131271	2-hydroxyimipramine	rdfs:label	pharmgkb.drug
3'-amino-3'-deoxythymidine	pharmgkb.drug:PA166131272	3'-amino-3'-deoxythymidine	rdfs:label	pharmgkb.drug
losartan E-3174	pharmgkb.drug:PA166131273	losartan E-3174	rdfs:label	pharmgkb.drug
5-acetylamino-6-formylamino-3-methyluracil	pharmgkb.drug:PA166131274	5-acetylamino-6-formylamino-3-methyluracil	rdfs:label	pharmgkb.drug
2-hydroxynevirapine	pharmgkb.drug:PA166131275	2-hydroxynevirapine	rdfs:label	pharmgkb.drug
3-hydroxynevirapine	pharmgkb.drug:PA166131276	3-hydroxynevirapine	rdfs:label	pharmgkb.drug
2-hydroxyimipramine glucuronide	pharmgkb.drug:PA166131277	2-hydroxyimipramine glucuronide	rdfs:label	pharmgkb.drug
tetrahydrothiophene	pharmgkb.drug:PA166131278	tetrahydrothiophene	rdfs:label	pharmgkb.drug
gefitinib M523595	pharmgkb.drug:PA166131279	gefitinib M523595	rdfs:label	pharmgkb.drug
dihydroartemisinin	pharmgkb.drug:PA166131280	dihydroartemisinin	rdfs:label	pharmgkb.drug
5-hydroxyomeprazole	pharmgkb.drug:PA166131281	5-hydroxyomeprazole	rdfs:label	pharmgkb.drug
n-desmethylrosiglitazone	pharmgkb.drug:PA166131282	n-desmethylrosiglitazone	rdfs:label	pharmgkb.drug
2-hydroxydesipramine	pharmgkb.drug:PA166131283	2-hydroxydesipramine	rdfs:label	pharmgkb.drug
dihydrofluorouracil	pharmgkb.drug:PA166131284	dihydrofluorouracil	rdfs:label	pharmgkb.drug
carboxyifosfamide	pharmgkb.drug:PA166131285	carboxyifosfamide	rdfs:label	pharmgkb.drug
hydroxyflunitrazepam	pharmgkb.drug:PA166131286	hydroxyflunitrazepam	rdfs:label	pharmgkb.drug
2-hydroxyiminostilbene	pharmgkb.drug:PA166131287	2-hydroxyiminostilbene	rdfs:label	pharmgkb.drug
2-chloroethylamine	pharmgkb.drug:PA166131288	2-chloroethylamine	rdfs:label	pharmgkb.drug
3-hydroxy valproic acid	pharmgkb.drug:PA166131289	3-hydroxy valproic acid	rdfs:label	pharmgkb.drug
2-oxo-clopidogrel	pharmgkb.drug:PA166131290	2-oxo-clopidogrel	rdfs:label	pharmgkb.drug
omeprazole sulfone	pharmgkb.drug:PA166131291	omeprazole sulfone	rdfs:label	pharmgkb.drug
3'-amino-3'-deoxythymidine glucuronide	pharmgkb.drug:PA166131292	3'-amino-3'-deoxythymidine glucuronide	rdfs:label	pharmgkb.drug
didesmethylcitalopram	pharmgkb.drug:PA166131293	didesmethylcitalopram	rdfs:label	pharmgkb.drug
leukomethylene blue	pharmgkb.drug:PA166131294	leukomethylene blue	rdfs:label	pharmgkb.drug
hydroxybromazepam	pharmgkb.drug:PA166131295	hydroxybromazepam	rdfs:label	pharmgkb.drug
8,14-dihydroxyefavirenz	pharmgkb.drug:PA166131296	8,14-dihydroxyefavirenz	rdfs:label	pharmgkb.drug
nicotine n-oxide	pharmgkb.drug:PA166131297	nicotine n-oxide	rdfs:label	pharmgkb.drug
n-desethyl-amodiaquine	pharmgkb.drug:PA166131298	n-desethyl-amodiaquine	rdfs:label	pharmgkb.drug
5'-deoxy-5-fluorouridine	pharmgkb.drug:PA166131299	5'-deoxy-5-fluorouridine	rdfs:label	pharmgkb.drug
OSI-420	pharmgkb.drug:PA166131300	OSI-420	rdfs:label	pharmgkb.drug
aldoifosfamide	pharmgkb.drug:PA166131301	aldoifosfamide	rdfs:label	pharmgkb.drug
paroxetine M3	pharmgkb.drug:PA166131302	paroxetine M3	rdfs:label	pharmgkb.drug
etoposide catechol	pharmgkb.drug:PA166131303	etoposide catechol	rdfs:label	pharmgkb.drug
abacavir glucuronide	pharmgkb.drug:PA166131304	abacavir glucuronide	rdfs:label	pharmgkb.drug
nordazepam	pharmgkb.drug:PA166131305	nordazepam	rdfs:label	pharmgkb.drug
repaglinide M1	pharmgkb.drug:PA166131306	repaglinide M1	rdfs:label	pharmgkb.drug
chloroacetic acid	pharmgkb.drug:PA166131307	chloroacetic acid	rdfs:label	pharmgkb.drug
tamoxifen metabolite E	pharmgkb.drug:PA166131308	tamoxifen metabolite E	rdfs:label	pharmgkb.drug
tamoxifen metabolite Y	pharmgkb.drug:PA166131309	tamoxifen metabolite Y	rdfs:label	pharmgkb.drug
nicotine glucuronide	pharmgkb.drug:PA166131310	nicotine glucuronide	rdfs:label	pharmgkb.drug
n, n-didesmethyl tamoxifen	pharmgkb.drug:PA166131311	n, n-didesmethyl tamoxifen	rdfs:label	pharmgkb.drug
alpha-hydroxytamoxifen	pharmgkb.drug:PA166131312	alpha-hydroxytamoxifen	rdfs:label	pharmgkb.drug
s-norfluoxetine	pharmgkb.drug:PA166131313	s-norfluoxetine	rdfs:label	pharmgkb.drug
lamivudine sulfoxide	pharmgkb.drug:PA166131314	lamivudine sulfoxide	rdfs:label	pharmgkb.drug
4-hydroxyifosfamide	pharmgkb.drug:PA166131315	4-hydroxyifosfamide	rdfs:label	pharmgkb.drug
didesmethyl clomipramine	pharmgkb.drug:PA166131316	didesmethyl clomipramine	rdfs:label	pharmgkb.drug
sulfolane	pharmgkb.drug:PA166131317	sulfolane	rdfs:label	pharmgkb.drug
carboxyphosphamide	pharmgkb.drug:PA166131318	carboxyphosphamide	rdfs:label	pharmgkb.drug
chloroacetaldehyde	pharmgkb.drug:PA166131319	chloroacetaldehyde	rdfs:label	pharmgkb.drug
4-ketocyclophosphamide	pharmgkb.drug:PA166131320	4-ketocyclophosphamide	rdfs:label	pharmgkb.drug
7-hydroxyefavirenz	pharmgkb.drug:PA166131321	7-hydroxyefavirenz	rdfs:label	pharmgkb.drug
methotrexate polyglutamate	pharmgkb.drug:PA166131322	methotrexate polyglutamate	rdfs:label	pharmgkb.drug
nornicotine	pharmgkb.drug:PA166131323	nornicotine	rdfs:label	pharmgkb.drug
norcotinine	pharmgkb.drug:PA166131324	norcotinine	rdfs:label	pharmgkb.drug
SN-38 glucuronide	pharmgkb.drug:PA166131325	SN-38 glucuronide	rdfs:label	pharmgkb.drug
fluorouridine	pharmgkb.drug:PA166131326	fluorouridine	rdfs:label	pharmgkb.drug
1-hydroxyibuprofen	pharmgkb.drug:PA166131327	1-hydroxyibuprofen	rdfs:label	pharmgkb.drug
carbovir 5'-triphosphate	pharmgkb.drug:PA166131328	carbovir 5'-triphosphate	rdfs:label	pharmgkb.drug
etoposide glucuronide	pharmgkb.drug:PA166131329	etoposide glucuronide	rdfs:label	pharmgkb.drug
oxypurinol	pharmgkb.drug:PA166131330	oxypurinol	rdfs:label	pharmgkb.drug
etoposide quinone	pharmgkb.drug:PA166131331	etoposide quinone	rdfs:label	pharmgkb.drug
carbovir 5'-monophosphate	pharmgkb.drug:PA166131332	carbovir 5'-monophosphate	rdfs:label	pharmgkb.drug
abacavir 5'-monophosphate	pharmgkb.drug:PA166131333	abacavir 5'-monophosphate	rdfs:label	pharmgkb.drug
8-hydroxyefavirenz	pharmgkb.drug:PA166131334	8-hydroxyefavirenz	rdfs:label	pharmgkb.drug
n-desmethylflunitrazepam	pharmgkb.drug:PA166131335	n-desmethylflunitrazepam	rdfs:label	pharmgkb.drug
paroxetine M3 glucuronide	pharmgkb.drug:PA166131336	paroxetine M3 glucuronide	rdfs:label	pharmgkb.drug
desmethyldoxepin	pharmgkb.drug:PA166131337	desmethyldoxepin	rdfs:label	pharmgkb.drug
tamoxifen-n-glucuronide	pharmgkb.drug:PA166131338	tamoxifen-n-glucuronide	rdfs:label	pharmgkb.drug
4-hydroxywarfarin	pharmgkb.drug:PA166131339	4-hydroxywarfarin	rdfs:label	pharmgkb.drug
morphine-3-glucuronide	pharmgkb.drug:PA166131340	morphine-3-glucuronide	rdfs:label	pharmgkb.drug
codeine-6-glucuronide	pharmgkb.drug:PA166131341	codeine-6-glucuronide	rdfs:label	pharmgkb.drug
noroxycodone	pharmgkb.drug:PA166131342	noroxycodone	rdfs:label	pharmgkb.drug
carbovir 5'-diphosphate	pharmgkb.drug:PA166131343	carbovir 5'-diphosphate	rdfs:label	pharmgkb.drug
abacavir carboxylate	pharmgkb.drug:PA166131344	abacavir carboxylate	rdfs:label	pharmgkb.drug
doxepin n-oxide	pharmgkb.drug:PA166131345	doxepin n-oxide	rdfs:label	pharmgkb.drug
repaglinide M0-OH	pharmgkb.drug:PA166131346	repaglinide M0-OH	rdfs:label	pharmgkb.drug
n-(2-hydroxyethyl)-morpholine	pharmgkb.drug:PA166131347	n-(2-hydroxyethyl)-morpholine	rdfs:label	pharmgkb.drug
tamoxifen-n-oxide	pharmgkb.drug:PA166131348	tamoxifen-n-oxide	rdfs:label	pharmgkb.drug
gemcitabine diphosphate	pharmgkb.drug:PA166131349	gemcitabine diphosphate	rdfs:label	pharmgkb.drug
acrylic acid	pharmgkb.drug:PA166131350	acrylic acid	rdfs:label	pharmgkb.drug
1-methyluric acid	pharmgkb.drug:PA166131352	1-methyluric acid	rdfs:label	pharmgkb.drug
1,3-dimethyl uric acid	pharmgkb.drug:PA166131353	1,3-dimethyl uric acid	rdfs:label	pharmgkb.drug
3-methylxanthine	pharmgkb.drug:PA166131354	3-methylxanthine	rdfs:label	pharmgkb.drug
acetaminophen-glutathione	pharmgkb.drug:PA166131355	acetaminophen-glutathione	rdfs:label	pharmgkb.drug
fluorodeoxyuridine monophosphate	pharmgkb.drug:PA166131356	fluorodeoxyuridine monophosphate	rdfs:label	pharmgkb.drug
3-hydroxyibuprofen	pharmgkb.drug:PA166131357	3-hydroxyibuprofen	rdfs:label	pharmgkb.drug
paroxetine catechol	pharmgkb.drug:PA166131358	paroxetine catechol	rdfs:label	pharmgkb.drug
n,o-didesmethyl venlafaxine glucuronide	pharmgkb.drug:PA166131359	n,o-didesmethyl venlafaxine glucuronide	rdfs:label	pharmgkb.drug
3-hydroxyomeprazole	pharmgkb.drug:PA166131360	3-hydroxyomeprazole	rdfs:label	pharmgkb.drug
4-hydroxytamoxifen-o-glucuronide	pharmgkb.drug:PA166131362	4-hydroxytamoxifen-o-glucuronide	rdfs:label	pharmgkb.drug
oxymorphone 3-glucuronide	pharmgkb.drug:PA166131363	oxymorphone 3-glucuronide	rdfs:label	pharmgkb.drug
valproate glucuronide	pharmgkb.drug:PA166131364	valproate glucuronide	rdfs:label	pharmgkb.drug
2-oxazolidone	pharmgkb.drug:PA166131365	2-oxazolidone	rdfs:label	pharmgkb.drug
acrolein	pharmgkb.drug:PA166131366	acrolein	rdfs:label	pharmgkb.drug
1,3,7-trimethyluric acid	pharmgkb.drug:PA166131367	1,3,7-trimethyluric acid	rdfs:label	pharmgkb.drug
1-methylxanthine	pharmgkb.drug:PA166131368	1-methylxanthine	rdfs:label	pharmgkb.drug
n-desmethyl o-hydroxyrosiglitazone	pharmgkb.drug:PA166131369	n-desmethyl o-hydroxyrosiglitazone	rdfs:label	pharmgkb.drug
o-hydroxyrosiglitazone	pharmgkb.drug:PA166131370	o-hydroxyrosiglitazone	rdfs:label	pharmgkb.drug
aziridine	pharmgkb.drug:PA166131371	aziridine	rdfs:label	pharmgkb.drug
nateglinide M1	pharmgkb.drug:PA166131372	nateglinide M1	rdfs:label	pharmgkb.drug
1,7-dimethyluric acid	pharmgkb.drug:PA166131373	1,7-dimethyluric acid	rdfs:label	pharmgkb.drug
nateglinide M7	pharmgkb.drug:PA166131374	nateglinide M7	rdfs:label	pharmgkb.drug
r-omeprazole	pharmgkb.drug:PA166131375	r-omeprazole	rdfs:label	pharmgkb.drug
phosphoramide mustard	pharmgkb.drug:PA166131376	phosphoramide mustard	rdfs:label	pharmgkb.drug
r-norfluoxetine	pharmgkb.drug:PA166131377	r-norfluoxetine	rdfs:label	pharmgkb.drug
cotinine n-oxide	pharmgkb.drug:PA166131378	cotinine n-oxide	rdfs:label	pharmgkb.drug
o-desmethyltramadol	pharmgkb.drug:PA166131379	o-desmethyltramadol	rdfs:label	pharmgkb.drug
n,n,o-tridesmethyl venlafaxine	pharmgkb.drug:PA166131380	n,n,o-tridesmethyl venlafaxine	rdfs:label	pharmgkb.drug
alcophosphamide	pharmgkb.drug:PA166131381	alcophosphamide	rdfs:label	pharmgkb.drug
p-hydroxyrosiglitazone	pharmgkb.drug:PA166131382	p-hydroxyrosiglitazone	rdfs:label	pharmgkb.drug
desmethylimatinib	pharmgkb.drug:PA166131383	desmethylimatinib	rdfs:label	pharmgkb.drug
3-hydroxysulfolane	pharmgkb.drug:PA166131384	3-hydroxysulfolane	rdfs:label	pharmgkb.drug
hydroxycelecoxib	pharmgkb.drug:PA166131385	hydroxycelecoxib	rdfs:label	pharmgkb.drug
norcodeine	pharmgkb.drug:PA166131386	norcodeine	rdfs:label	pharmgkb.drug
4-ketoifosfamide	pharmgkb.drug:PA166131387	4-ketoifosfamide	rdfs:label	pharmgkb.drug
4-hydroxycyclophosphamide	pharmgkb.drug:PA166131388	4-hydroxycyclophosphamide	rdfs:label	pharmgkb.drug
statin active metabolites; statin inactive metabolites	pharmgkb.drug:PA166131389	statin active metabolites; statin inactive metabolites	rdfs:label	pharmgkb.drug
pravastatin active metabolites; pravastatin inactive metabolites	pharmgkb.drug:PA166131390	pravastatin active metabolites; pravastatin inactive metabolites	rdfs:label	pharmgkb.drug
fluvastatin active metabolites; fluvastatin inactive metabolites	pharmgkb.drug:PA166131391	fluvastatin active metabolites; fluvastatin inactive metabolites	rdfs:label	pharmgkb.drug
6-hydroxy s-warfarin	pharmgkb.drug:PA166131393	6-hydroxy s-warfarin	rdfs:label	pharmgkb.drug
6-hydroxy r-warfarin	pharmgkb.drug:PA166131394	6-hydroxy r-warfarin	rdfs:label	pharmgkb.drug
10-hydroxy r-warfarin	pharmgkb.drug:PA166131395	10-hydroxy r-warfarin	rdfs:label	pharmgkb.drug
8-hydroxy r-warfarin	pharmgkb.drug:PA166131396	8-hydroxy r-warfarin	rdfs:label	pharmgkb.drug
7-hydroxy r-warfarin	pharmgkb.drug:PA166131397	7-hydroxy r-warfarin	rdfs:label	pharmgkb.drug
