text	curie	name	predicate	source
Lysophospholipase L (acyl transfer to phosphatidylglycerol)	bigg.reaction:LPLIPA4	Lysophospholipase L (acyl transfer to phosphatidylglycerol)	rdfs:label	bigg.reaction
Lysophospholipase L (acyl transfer to phosphatidylglycerol)	bigg.reaction:LPLIPA5	Lysophospholipase L (acyl transfer to phosphatidylglycerol)	rdfs:label	bigg.reaction
Lysophospholipase L (acyl transfer to phosphatidylglycerol)	bigg.reaction:LPLIPA6	Lysophospholipase L (acyl transfer to phosphatidylglycerol)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	bigg.reaction:LPLIPAL1A120pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C12:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	bigg.reaction:LPLIPAL1A140pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	bigg.reaction:LPLIPAL1A141pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	bigg.reaction:LPLIPAL1A160pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	bigg.reaction:LPLIPAL1A161pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C16:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	bigg.reaction:LPLIPAL1A180pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	bigg.reaction:LPLIPAL1A181pp	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	bigg.reaction:LPLIPAL1E120pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C12:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	bigg.reaction:LPLIPAL1E140pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	bigg.reaction:LPLIPAL1E141pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C14:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	bigg.reaction:LPLIPAL1E160pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	bigg.reaction:LPLIPAL1E161pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C16:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	bigg.reaction:LPLIPAL1E180pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1  2 acylglycerophosphoethanolamine  n C181   periplasm 	bigg.reaction:LPLIPAL1E181d11pp	Lysophospholipase L1  2 acylglycerophosphoethanolamine  n C181   periplasm 	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	bigg.reaction:LPLIPAL1E181pp	Lysophospholipase L1 (2-acylglycerophosphoethanolamine, n-C18:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	bigg.reaction:LPLIPAL1G120pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C12:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	bigg.reaction:LPLIPAL1G140pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	bigg.reaction:LPLIPAL1G141pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C14:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	bigg.reaction:LPLIPAL1G160pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	bigg.reaction:LPLIPAL1G161pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	bigg.reaction:LPLIPAL1G180pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L1  2 acylglycerophosphoglycerol  n C181   periplasm 	bigg.reaction:LPLIPAL1G181d11pp	Lysophospholipase L1  2 acylglycerophosphoglycerol  n C181   periplasm 	rdfs:label	bigg.reaction
Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	bigg.reaction:LPLIPAL1G181pp	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	bigg.reaction:LPLIPAL2A120	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C12:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	bigg.reaction:LPLIPAL2A140	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	bigg.reaction:LPLIPAL2A141	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C14:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	bigg.reaction:LPLIPAL2A160	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	bigg.reaction:LPLIPAL2A161	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	bigg.reaction:LPLIPAL2A180	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	bigg.reaction:LPLIPAL2A181	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C18:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	bigg.reaction:LPLIPAL2ATE120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C12:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	bigg.reaction:LPLIPAL2ATE140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	bigg.reaction:LPLIPAL2ATE141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C14:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	bigg.reaction:LPLIPAL2ATE160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	bigg.reaction:LPLIPAL2ATE161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C16:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	bigg.reaction:LPLIPAL2ATE180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	bigg.reaction:LPLIPAL2ATE181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoethanolamine, n-C18:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	bigg.reaction:LPLIPAL2ATG120	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C12:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	bigg.reaction:LPLIPAL2ATG140	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	bigg.reaction:LPLIPAL2ATG141	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C14:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	bigg.reaction:LPLIPAL2ATG160	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	bigg.reaction:LPLIPAL2ATG161	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C16:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	bigg.reaction:LPLIPAL2ATG180	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	bigg.reaction:LPLIPAL2ATG181	Lysophospholipase L2 (acyltransferase, 2-acyl-glycerophosphoglycerol, n-C18:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	bigg.reaction:LPLIPAL2E120	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C12:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	bigg.reaction:LPLIPAL2E140	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	bigg.reaction:LPLIPAL2E141	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C14:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	bigg.reaction:LPLIPAL2E160	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	bigg.reaction:LPLIPAL2E161	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	bigg.reaction:LPLIPAL2E180	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	bigg.reaction:LPLIPAL2E181	Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C18:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	bigg.reaction:LPLIPAL2G120	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C12:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	bigg.reaction:LPLIPAL2G140	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	bigg.reaction:LPLIPAL2G141	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C14:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	bigg.reaction:LPLIPAL2G160	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	bigg.reaction:LPLIPAL2G161	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	bigg.reaction:LPLIPAL2G180	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0)	rdfs:label	bigg.reaction
Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	bigg.reaction:LPLIPAL2G181	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:1)	rdfs:label	bigg.reaction
Lysophospholipase (18:0)	bigg.reaction:LPLPS1AGPE180	Lysophospholipase (18:0)	rdfs:label	bigg.reaction
Lysophospholipase (18:1(11Z))	bigg.reaction:LPLPS1AGPE18111Z	Lysophospholipase (18:1(11Z))	rdfs:label	bigg.reaction
Lysophospholipase (18:1(9Z))	bigg.reaction:LPLPS1AGPE1819Z	Lysophospholipase (18:1(9Z))	rdfs:label	bigg.reaction
Lysophospholipase (18:2(9Z,12Z))	bigg.reaction:LPLPS1AGPE1829Z12Z	Lysophospholipase (18:2(9Z,12Z))	rdfs:label	bigg.reaction
Light dependent protochlorophyllide oxidoreductase	bigg.reaction:LPOR	Light dependent protochlorophyllide oxidoreductase	rdfs:label	bigg.reaction
LPPG synthetase	bigg.reaction:LPPGS	LPPG synthetase	rdfs:label	bigg.reaction
Lipid phosphate phosphatase  yeast specific	bigg.reaction:LPP_SC	Lipid phosphate phosphatase  yeast specific	rdfs:label	bigg.reaction
Lipase	bigg.reaction:LPS	Lipase	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:11 lpt translocase via ATP binding cassette	bigg.reaction:LPS11TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:11 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:11 lpt translocase via ATP binding cassette	bigg.reaction:LPS11TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:11 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:11 lpt translocase via ATP binding cassette	bigg.reaction:LPS11TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:11 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:13 lpt translocase via ATP binding cassette	bigg.reaction:LPS13TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:13 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:13 lpt translocase via ATP binding cassette	bigg.reaction:LPS13TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:13 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:13 lpt translocase via ATP binding cassette	bigg.reaction:LPS13TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:13 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:16 lpt translocase via ATP binding cassette	bigg.reaction:LPS16TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:16 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:16 lpt translocase via ATP binding cassette	bigg.reaction:LPS16TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:16 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:16 lpt translocase via ATP binding cassette	bigg.reaction:LPS16TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:16 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:17 lpt translocase via ATP binding cassette	bigg.reaction:LPS17TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:17 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:17 lpt translocase via ATP binding cassette	bigg.reaction:LPS17TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:17 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:17 lpt translocase via ATP binding cassette	bigg.reaction:LPS17TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:17 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:18 lpt translocase via ATP binding cassette	bigg.reaction:LPS18TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:18 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:18 lpt translocase via ATP binding cassette	bigg.reaction:LPS18TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:18 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:18 lpt translocase via ATP binding cassette	bigg.reaction:LPS18TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:18 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:1 3 19 lpt translocase via ATP binding cassette	bigg.reaction:LPS1_3_19TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:1 3 19 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:1 3 19 lpt translocase via ATP binding cassette	bigg.reaction:LPS1_3_19TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:1 3 19 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:1 3 19 lpt translocase via ATP binding cassette	bigg.reaction:LPS1_3_19TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:1 3 19 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipase	bigg.reaction:LPS2	Lipase	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:21 lpt translocase via ATP binding cassette	bigg.reaction:LPS21TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:21 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:21 lpt translocase via ATP binding cassette	bigg.reaction:LPS21TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:21 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:21 lpt translocase via ATP binding cassette	bigg.reaction:LPS21TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:21 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:28ab lpt translocase via ATP binding cassette	bigg.reaction:LPS28abTL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:28ab lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:28ab lpt translocase via ATP binding cassette	bigg.reaction:LPS28abTST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:28ab lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:28ab lpt translocase via ATP binding cassette	bigg.reaction:LPS28abTVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:28ab lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:28ac lpt translocase via ATP binding cassette	bigg.reaction:LPS28acTL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:28ac lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:28ac lpt translocase via ATP binding cassette	bigg.reaction:LPS28acTST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:28ac lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:28ac lpt translocase via ATP binding cassette	bigg.reaction:LPS28acTVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:28ac lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:2 lpt translocase via ATP binding cassette	bigg.reaction:LPS2TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:2 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:2 lpt translocase via ATP binding cassette	bigg.reaction:LPS2TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:2 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:2 lpt translocase via ATP binding cassette	bigg.reaction:LPS2TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:2 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
LPS2 16 0 16 0	bigg.reaction:LPS2_16_0_16_0	LPS2 16 0 16 0	rdfs:label	bigg.reaction
LPS2 16 0 18 0	bigg.reaction:LPS2_16_0_18_0	LPS2 16 0 18 0	rdfs:label	bigg.reaction
LPS2 16 0 18 1	bigg.reaction:LPS2_16_0_18_1	LPS2 16 0 18 1	rdfs:label	bigg.reaction
LPS2 16 0 18 2	bigg.reaction:LPS2_16_0_18_2	LPS2 16 0 18 2	rdfs:label	bigg.reaction
LPS2 16 0 20 4	bigg.reaction:LPS2_16_0_20_4	LPS2 16 0 20 4	rdfs:label	bigg.reaction
LPS2 18 0 18 0	bigg.reaction:LPS2_18_0_18_0	LPS2 18 0 18 0	rdfs:label	bigg.reaction
LPS2 18 0 18 1	bigg.reaction:LPS2_18_0_18_1	LPS2 18 0 18 1	rdfs:label	bigg.reaction
LPS2 18 0 18 2	bigg.reaction:LPS2_18_0_18_2	LPS2 18 0 18 2	rdfs:label	bigg.reaction
LPS2 18 0 20 4	bigg.reaction:LPS2_18_0_20_4	LPS2 18 0 20 4	rdfs:label	bigg.reaction
LPS2 18 1 18 1	bigg.reaction:LPS2_18_1_18_1	LPS2 18 1 18 1	rdfs:label	bigg.reaction
LPS2 18 1 18 2	bigg.reaction:LPS2_18_1_18_2	LPS2 18 1 18 2	rdfs:label	bigg.reaction
LPS2 18 1 20 4	bigg.reaction:LPS2_18_1_20_4	LPS2 18 1 20 4	rdfs:label	bigg.reaction
LPS2 18 2 18 2	bigg.reaction:LPS2_18_2_18_2	LPS2 18 2 18 2	rdfs:label	bigg.reaction
LPS2 18 2 20 4	bigg.reaction:LPS2_18_2_20_4	LPS2 18 2 20 4	rdfs:label	bigg.reaction
LPS2 20 4 20 4	bigg.reaction:LPS2_20_4_20_4	LPS2 20 4 20 4	rdfs:label	bigg.reaction
Lipase	bigg.reaction:LPS2_LM	Lipase	rdfs:label	bigg.reaction
Lipase	bigg.reaction:LPS2_cho	Lipase	rdfs:label	bigg.reaction
Lipase, extracellular	bigg.reaction:LPS2e	Lipase, extracellular	rdfs:label	bigg.reaction
Lipase, extracellular	bigg.reaction:LPS2e_cho	Lipase, extracellular	rdfs:label	bigg.reaction
Lipase	bigg.reaction:LPS3	Lipase	rdfs:label	bigg.reaction
Long O-antigen group O:30 periplasmic translocase via ABC transporter	bigg.reaction:LPS30TL	Long O-antigen group O:30 periplasmic translocase via ABC transporter	rdfs:label	bigg.reaction
Short O-antigen group O:30 periplasmic translocase via ABC transporter	bigg.reaction:LPS30TST	Short O-antigen group O:30 periplasmic translocase via ABC transporter	rdfs:label	bigg.reaction
Very long O-antigen group O:30 periplasmic translocase via ABC transporter	bigg.reaction:LPS30TVL	Very long O-antigen group O:30 periplasmic translocase via ABC transporter	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:35 lpt translocase via ATP binding cassette	bigg.reaction:LPS35TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:35 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:35 lpt translocase via ATP binding cassette	bigg.reaction:LPS35TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:35 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:35 lpt translocase via ATP binding cassette	bigg.reaction:LPS35TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:35 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:38 lpt translocase via ATP binding cassette	bigg.reaction:LPS38TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:38 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:38 lpt translocase via ATP binding cassette	bigg.reaction:LPS38TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:38 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:38 lpt translocase via ATP binding cassette	bigg.reaction:LPS38TVL	Lipopolysaccharide with very long O-antigen consisting of 100 repeat units group O:38 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:39 lpt translocase via ATP binding cassette	bigg.reaction:LPS39TL	Lipopolysaccharide with long O-antigen consisting of 25 repeat units group O:39 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:39 lpt translocase via ATP binding cassette	bigg.reaction:LPS39TST	Lipopolysaccharide with a short O-antigen consisting of 15 repeat units group O:39 lpt translocase via ATP binding cassette	rdfs:label	bigg.reaction
