text	curie	name	predicate	source
Idit	flybase:FBgn0053143	Idit	rdfs:label	flybase
Iditarod	flybase:FBgn0053143	Idit	oboInOwl:hasRelatedSynonym	flybase
Idit	flybase:FBgn0053143	Idit	rdfs:label	flybase
Iditarod	flybase:FBgn0053143	Idit	oboInOwl:hasRelatedSynonym	flybase
Idit	flybase:FBgn0053143	Idit	rdfs:label	flybase
CG33144	flybase:FBgn0053144	CG33144	rdfs:label	flybase
CG33144	flybase:FBgn0053144	CG33144	rdfs:label	flybase
beta1,3-galactosyltransferase 1	flybase:FBgn0053145	GalT1	oboInOwl:hasRelatedSynonym	flybase
GalT1	flybase:FBgn0053145	GalT1	rdfs:label	flybase
beta1,3-galactosyltransferase 1	flybase:FBgn0053145	GalT1	oboInOwl:hasRelatedSynonym	flybase
GalT1	flybase:FBgn0053145	GalT1	rdfs:label	flybase
Heparan sulfate 3-O sulfotransferase-A	flybase:FBgn0053147	Hs3st-A	oboInOwl:hasRelatedSynonym	flybase
Hs3st-A	flybase:FBgn0053147	Hs3st-A	rdfs:label	flybase
Heparan sulfate 3-O sulfotransferase-A	flybase:FBgn0053147	Hs3st-A	oboInOwl:hasRelatedSynonym	flybase
Hs3st-A	flybase:FBgn0053147	Hs3st-A	rdfs:label	flybase
CG33155	flybase:FBgn0053155	CG33155	rdfs:label	flybase
CG33155	flybase:FBgn0053155	CG33155	rdfs:label	flybase
CG33155	flybase:FBgn0053155	CG33155	rdfs:label	flybase
NAD kinase 1b	flybase:FBgn0053156	Nadk1b	oboInOwl:hasRelatedSynonym	flybase
Nadk1b	flybase:FBgn0053156	Nadk1b	rdfs:label	flybase
NAD kinase 1b	flybase:FBgn0053156	Nadk1b	oboInOwl:hasRelatedSynonym	flybase
Nadk1b	flybase:FBgn0053156	Nadk1b	rdfs:label	flybase
NAD kinase 1b	flybase:FBgn0053156	Nadk1b	oboInOwl:hasRelatedSynonym	flybase
Nadk1b	flybase:FBgn0053156	Nadk1b	rdfs:label	flybase
NAD kinase 1b	flybase:FBgn0053156	Nadk1b	oboInOwl:hasRelatedSynonym	flybase
Nadk1b	flybase:FBgn0053156	Nadk1b	rdfs:label	flybase
NAD kinase 1b	flybase:FBgn0053156	Nadk1b	oboInOwl:hasRelatedSynonym	flybase
Nadk1b	flybase:FBgn0053156	Nadk1b	rdfs:label	flybase
CG33158	flybase:FBgn0053158	CG33158	rdfs:label	flybase
CG33159	flybase:FBgn0053159	CG33159	rdfs:label	flybase
CG33160	flybase:FBgn0053160	CG33160	rdfs:label	flybase
CG33169	flybase:FBgn0053169	CG33169	rdfs:label	flybase
CG33169	flybase:FBgn0053169	CG33169	rdfs:label	flybase
CG33170	flybase:FBgn0053170	CG33170	rdfs:label	flybase
CG33170	flybase:FBgn0053170	CG33170	rdfs:label	flybase
CG33170	flybase:FBgn0053170	CG33170	rdfs:label	flybase
CG33172	flybase:FBgn0053172	CG33172	rdfs:label	flybase
CG33177	flybase:FBgn0053177	CG33177	rdfs:label	flybase
CG33178	flybase:FBgn0053178	CG33178	rdfs:label	flybase
CG33178	flybase:FBgn0053178	CG33178	rdfs:label	flybase
CG33178	flybase:FBgn0053178	CG33178	rdfs:label	flybase
beaten path IIIb	flybase:FBgn0053179	beat-IIIb	oboInOwl:hasRelatedSynonym	flybase
beat-IIIb	flybase:FBgn0053179	beat-IIIb	rdfs:label	flybase
beaten path IIIb	flybase:FBgn0053179	beat-IIIb	oboInOwl:hasRelatedSynonym	flybase
beat-IIIb	flybase:FBgn0053179	beat-IIIb	rdfs:label	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	oboInOwl:hasRelatedSynonym	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	rdfs:label	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	oboInOwl:hasRelatedSynonym	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	rdfs:label	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	oboInOwl:hasRelatedSynonym	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	rdfs:label	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	oboInOwl:hasRelatedSynonym	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	rdfs:label	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	oboInOwl:hasRelatedSynonym	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	rdfs:label	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	oboInOwl:hasRelatedSynonym	flybase
Ranbp16	flybase:FBgn0053180	Ranbp16	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
CG33181	flybase:FBgn0053181	CG33181	rdfs:label	flybase
Lysine demethylase 4B	flybase:FBgn0053182	Kdm4B	oboInOwl:hasRelatedSynonym	flybase
Kdm4B	flybase:FBgn0053182	Kdm4B	rdfs:label	flybase
Lysine demethylase 4B	flybase:FBgn0053182	Kdm4B	oboInOwl:hasRelatedSynonym	flybase
Kdm4B	flybase:FBgn0053182	Kdm4B	rdfs:label	flybase
Lysine demethylase 4B	flybase:FBgn0053182	Kdm4B	oboInOwl:hasRelatedSynonym	flybase
Kdm4B	flybase:FBgn0053182	Kdm4B	rdfs:label	flybase
Lysine demethylase 4B	flybase:FBgn0053182	Kdm4B	oboInOwl:hasRelatedSynonym	flybase
Kdm4B	flybase:FBgn0053182	Kdm4B	rdfs:label	flybase
Lysine demethylase 4B	flybase:FBgn0053182	Kdm4B	oboInOwl:hasRelatedSynonym	flybase
Kdm4B	flybase:FBgn0053182	Kdm4B	rdfs:label	flybase
CG33189	flybase:FBgn0053189	CG33189	rdfs:label	flybase
CG33191	flybase:FBgn0053191	CG33191	rdfs:label	flybase
Metallothionein D	flybase:FBgn0053192	MtnD	oboInOwl:hasRelatedSynonym	flybase
MtnD	flybase:FBgn0053192	MtnD	rdfs:label	flybase
salvador	flybase:FBgn0053193	sav	oboInOwl:hasRelatedSynonym	flybase
sav	flybase:FBgn0053193	sav	rdfs:label	flybase
salvador	flybase:FBgn0053193	sav	oboInOwl:hasRelatedSynonym	flybase
sav	flybase:FBgn0053193	sav	rdfs:label	flybase
Chemosensory protein A 29a	flybase:FBgn0053194	CheA29a	oboInOwl:hasRelatedSynonym	flybase
CheA29a	flybase:FBgn0053194	CheA29a	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
dumpy	flybase:FBgn0053196	dpy	oboInOwl:hasRelatedSynonym	flybase
dpy	flybase:FBgn0053196	dpy	rdfs:label	flybase
presenilin enhancer	flybase:FBgn0053198	pen-2	oboInOwl:hasRelatedSynonym	flybase
pen-2	flybase:FBgn0053198	pen-2	rdfs:label	flybase
presenilin enhancer	flybase:FBgn0053198	pen-2	oboInOwl:hasRelatedSynonym	flybase
pen-2	flybase:FBgn0053198	pen-2	rdfs:label	flybase
CG33199	flybase:FBgn0053199	CG33199	rdfs:label	flybase
CG33199	flybase:FBgn0053199	CG33199	rdfs:label	flybase
Ventrally-expressed protein D	flybase:FBgn0053200	VepD	oboInOwl:hasRelatedSynonym	flybase
VepD	flybase:FBgn0053200	VepD	rdfs:label	flybase
Ventrally-expressed protein D	flybase:FBgn0053200	VepD	oboInOwl:hasRelatedSynonym	flybase
VepD	flybase:FBgn0053200	VepD	rdfs:label	flybase
Ventrally-expressed protein D	flybase:FBgn0053200	VepD	oboInOwl:hasRelatedSynonym	flybase
VepD	flybase:FBgn0053200	VepD	rdfs:label	flybase
defective proboscis extension response 11	flybase:FBgn0053202	dpr11	oboInOwl:hasRelatedSynonym	flybase
dpr11	flybase:FBgn0053202	dpr11	rdfs:label	flybase
defective proboscis extension response 11	flybase:FBgn0053202	dpr11	oboInOwl:hasRelatedSynonym	flybase
dpr11	flybase:FBgn0053202	dpr11	rdfs:label	flybase
CG33203	flybase:FBgn0053203	CG33203	rdfs:label	flybase
CG33203	flybase:FBgn0053203	CG33203	rdfs:label	flybase
CG33203	flybase:FBgn0053203	CG33203	rdfs:label	flybase
pxb	flybase:FBgn0053207	pxb	oboInOwl:hasRelatedSynonym	flybase
pxb	flybase:FBgn0053207	pxb	rdfs:label	flybase
pxb	flybase:FBgn0053207	pxb	oboInOwl:hasRelatedSynonym	flybase
pxb	flybase:FBgn0053207	pxb	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Molecule interacting with CasL	flybase:FBgn0053208	Mical	oboInOwl:hasRelatedSynonym	flybase
Mical	flybase:FBgn0053208	Mical	rdfs:label	flybase
Buddy of Hmr 1	flybase:FBgn0053213	Boh1	oboInOwl:hasRelatedSynonym	flybase
Boh1	flybase:FBgn0053213	Boh1	rdfs:label	flybase
CG33217	flybase:FBgn0053217	CG33217	rdfs:label	flybase
long non-coding RNA:CR33218	flybase:FBgn0053218	lncRNA:CR33218	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR33218	flybase:FBgn0053218	lncRNA:CR33218	rdfs:label	flybase
long non-coding RNA:CR33218	flybase:FBgn0053218	lncRNA:CR33218	oboInOwl:hasRelatedSynonym	flybase
lncRNA:CR33218	flybase:FBgn0053218	lncRNA:CR33218	rdfs:label	flybase
CR33221	flybase:FBgn0053221	CR33221	rdfs:label	flybase
CR33222	flybase:FBgn0053222	CR33222	rdfs:label	flybase
CR33222	flybase:FBgn0053222	CR33222	rdfs:label	flybase
CG33223	flybase:FBgn0053223	CG33223	rdfs:label	flybase
CG33223	flybase:FBgn0053223	CG33223	rdfs:label	flybase
CG33225	flybase:FBgn0053225	CG33225	rdfs:label	flybase
CG33225	flybase:FBgn0053225	CG33225	rdfs:label	flybase
CG33229	flybase:FBgn0053229	CG33229	rdfs:label	flybase
CG33229	flybase:FBgn0053229	CG33229	rdfs:label	flybase
CG33230	flybase:FBgn0053230	CG33230	rdfs:label	flybase
CG33233	flybase:FBgn0053233	CG33233	rdfs:label	flybase
CG33233	flybase:FBgn0053233	CG33233	rdfs:label	flybase
CG33234	flybase:FBgn0053234	CG33234	rdfs:label	flybase
CG33234	flybase:FBgn0053234	CG33234	rdfs:label	flybase
Ste:CG33236	flybase:FBgn0053236	Ste:CG33236	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33236	flybase:FBgn0053236	Ste:CG33236	rdfs:label	flybase
Ste:CG33237	flybase:FBgn0053237	Ste:CG33237	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33237	flybase:FBgn0053237	Ste:CG33237	rdfs:label	flybase
Ste:CG33238	flybase:FBgn0053238	Ste:CG33238	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33238	flybase:FBgn0053238	Ste:CG33238	rdfs:label	flybase
Ste:CG33239	flybase:FBgn0053239	Ste:CG33239	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33239	flybase:FBgn0053239	Ste:CG33239	rdfs:label	flybase
Ste:CG33240	flybase:FBgn0053240	Ste:CG33240	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33240	flybase:FBgn0053240	Ste:CG33240	rdfs:label	flybase
Ste:CG33241	flybase:FBgn0053241	Ste:CG33241	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33241	flybase:FBgn0053241	Ste:CG33241	rdfs:label	flybase
Ste:CG33242	flybase:FBgn0053242	Ste:CG33242	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33242	flybase:FBgn0053242	Ste:CG33242	rdfs:label	flybase
Ste:CG33243	flybase:FBgn0053243	Ste:CG33243	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33243	flybase:FBgn0053243	Ste:CG33243	rdfs:label	flybase
Ste:CG33244	flybase:FBgn0053244	Ste:CG33244	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33244	flybase:FBgn0053244	Ste:CG33244	rdfs:label	flybase
Ste:CG33245	flybase:FBgn0053245	Ste:CG33245	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33245	flybase:FBgn0053245	Ste:CG33245	rdfs:label	flybase
Ste:CG33246	flybase:FBgn0053246	Ste:CG33246	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33246	flybase:FBgn0053246	Ste:CG33246	rdfs:label	flybase
Ste:CG33247	flybase:FBgn0053247	Ste:CG33247	oboInOwl:hasRelatedSynonym	flybase
Ste:CG33247	flybase:FBgn0053247	Ste:CG33247	rdfs:label	flybase
CG33252	flybase:FBgn0053252	CG33252	rdfs:label	flybase
CR33255	flybase:FBgn0053255	CR33255	rdfs:label	flybase
CG33257	flybase:FBgn0053257	CG33257	rdfs:label	flybase
CG33258	flybase:FBgn0053258	CG33258	rdfs:label	flybase
CG33258	flybase:FBgn0053258	CG33258	rdfs:label	flybase
tRNA splicing endonuclease subunit 34	flybase:FBgn0053260	Tsen34	oboInOwl:hasRelatedSynonym	flybase
Tsen34	flybase:FBgn0053260	Tsen34	rdfs:label	flybase
CG33262	flybase:FBgn0053262	CG33262	rdfs:label	flybase
CG33263	flybase:FBgn0053263	CG33263	rdfs:label	flybase
Mucin 68E	flybase:FBgn0053265	Muc68E	oboInOwl:hasRelatedSynonym	flybase
Muc68E	flybase:FBgn0053265	Muc68E	rdfs:label	flybase
CG33267	flybase:FBgn0053267	CG33267	rdfs:label	flybase
CG33269	flybase:FBgn0053269	CG33269	rdfs:label	flybase
CG33269	flybase:FBgn0053269	CG33269	rdfs:label	flybase
CG33270	flybase:FBgn0053270	CG33270	rdfs:label	flybase
CG33271	flybase:FBgn0053271	CG33271	rdfs:label	flybase
CG33272	flybase:FBgn0053272	CG33272	rdfs:label	flybase
Ubiquitin-related modifier 1	flybase:FBgn0053276	Urm1	oboInOwl:hasRelatedSynonym	flybase
Urm1	flybase:FBgn0053276	Urm1	rdfs:label	flybase
CG33278	flybase:FBgn0053278	CG33278	rdfs:label	flybase
CG33281	flybase:FBgn0053281	CG33281	rdfs:label	flybase
CG33282	flybase:FBgn0053282	CG33282	rdfs:label	flybase
CR33283	flybase:FBgn0053283	CR33283	rdfs:label	flybase
CG33284	flybase:FBgn0053284	CG33284	rdfs:label	flybase
CG33285	flybase:FBgn0053285	CG33285	rdfs:label	flybase
CG33286	flybase:FBgn0053286	CG33286	rdfs:label	flybase
CG33287	flybase:FBgn0053287	CG33287	rdfs:label	flybase
CG33288	flybase:FBgn0053288	CG33288	rdfs:label	flybase
pickpocket 5	flybase:FBgn0053289	ppk5	oboInOwl:hasRelatedSynonym	flybase
ppk5	flybase:FBgn0053289	ppk5	rdfs:label	flybase
pickpocket 5	flybase:FBgn0053289	ppk5	oboInOwl:hasRelatedSynonym	flybase
ppk5	flybase:FBgn0053289	ppk5	rdfs:label	flybase
CG33290	flybase:FBgn0053290	CG33290	rdfs:label	flybase
CG33293	flybase:FBgn0053293	CG33293	rdfs:label	flybase
CR33294	flybase:FBgn0053294	CR33294	rdfs:label	flybase
CR33294	flybase:FBgn0053294	CR33294	rdfs:label	flybase
CG33296	flybase:FBgn0053296	CG33296	rdfs:label	flybase
CG33296	flybase:FBgn0053296	CG33296	rdfs:label	flybase
CG33299	flybase:FBgn0053299	CG33299	rdfs:label	flybase
CG33299	flybase:FBgn0053299	CG33299	rdfs:label	flybase
Mucin 30E	flybase:FBgn0053300	Muc30E	oboInOwl:hasRelatedSynonym	flybase
Muc30E	flybase:FBgn0053300	Muc30E	rdfs:label	flybase
CG33301	flybase:FBgn0053301	CG33301	rdfs:label	flybase
CG33301	flybase:FBgn0053301	CG33301	rdfs:label	flybase
Cuticular protein 31A	flybase:FBgn0053302	Cpr31A	oboInOwl:hasRelatedSynonym	flybase
Cpr31A	flybase:FBgn0053302	Cpr31A	rdfs:label	flybase
CG33303	flybase:FBgn0053303	CG33303	rdfs:label	flybase
CG33303	flybase:FBgn0053303	CG33303	rdfs:label	flybase
CG33306	flybase:FBgn0053306	CG33306	rdfs:label	flybase
CG33307	flybase:FBgn0053307	CG33307	rdfs:label	flybase
CG33307	flybase:FBgn0053307	CG33307	rdfs:label	flybase
CG33309	flybase:FBgn0053309	CG33309	rdfs:label	flybase
CG33310	flybase:FBgn0053310	CG33310	rdfs:label	flybase
CR33315	flybase:FBgn0053315	CR33315	rdfs:label	flybase
CR33317	flybase:FBgn0053317	CR33317	rdfs:label	flybase
CR33318	flybase:FBgn0053318	CR33318	rdfs:label	flybase
CR33319	flybase:FBgn0053319	CR33319	rdfs:label	flybase
CG33322	flybase:FBgn0053322	CG33322	rdfs:label	flybase
CG33325	flybase:FBgn0053325	CG33325	rdfs:label	flybase
Serine-peptidase 212	flybase:FBgn0053329	Sp212	oboInOwl:hasRelatedSynonym	flybase
Sp212	flybase:FBgn0053329	Sp212	rdfs:label	flybase
CG33333	flybase:FBgn0053333	CG33333	rdfs:label	flybase
CG33337	flybase:FBgn0053337	CG33337	rdfs:label	flybase
CG33339	flybase:FBgn0053339	CG33339	rdfs:label	flybase
CG33340	flybase:FBgn0053340	CG33340	rdfs:label	flybase
CG33341	flybase:FBgn0053341	CG33341	rdfs:label	flybase
CG33346	flybase:FBgn0053346	CG33346	rdfs:label	flybase
Chemosensory protein B 42a	flybase:FBgn0053348	CheB42a	oboInOwl:hasRelatedSynonym	flybase
CheB42a	flybase:FBgn0053348	CheB42a	rdfs:label	flybase
pickpocket 25	flybase:FBgn0053349	ppk25	oboInOwl:hasRelatedSynonym	flybase
ppk25	flybase:FBgn0053349	ppk25	rdfs:label	flybase
5SrRNA:CR33353	flybase:FBgn0053353	5SrRNA:CR33353	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33353	flybase:FBgn0053353	5SrRNA:CR33353	rdfs:label	flybase
5SrRNA:CR33354	flybase:FBgn0053354	5SrRNA:CR33354	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33354	flybase:FBgn0053354	5SrRNA:CR33354	rdfs:label	flybase
5SrRNA:CR33355	flybase:FBgn0053355	5SrRNA:CR33355	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33355	flybase:FBgn0053355	5SrRNA:CR33355	rdfs:label	flybase
5SrRNA-Psi:CR33356	flybase:FBgn0053356	5SrRNA-Psi:CR33356	oboInOwl:hasRelatedSynonym	flybase
5SrRNA-Psi:CR33356	flybase:FBgn0053356	5SrRNA-Psi:CR33356	rdfs:label	flybase
5SrRNA:CR33357	flybase:FBgn0053357	5SrRNA:CR33357	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33357	flybase:FBgn0053357	5SrRNA:CR33357	rdfs:label	flybase
5SrRNA:CR33358	flybase:FBgn0053358	5SrRNA:CR33358	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33358	flybase:FBgn0053358	5SrRNA:CR33358	rdfs:label	flybase
5SrRNA:CR33359	flybase:FBgn0053359	5SrRNA:CR33359	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33359	flybase:FBgn0053359	5SrRNA:CR33359	rdfs:label	flybase
5SrRNA:CR33360	flybase:FBgn0053360	5SrRNA:CR33360	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33360	flybase:FBgn0053360	5SrRNA:CR33360	rdfs:label	flybase
5SrRNA:CR33361	flybase:FBgn0053361	5SrRNA:CR33361	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33361	flybase:FBgn0053361	5SrRNA:CR33361	rdfs:label	flybase
5SrRNA:CR33362	flybase:FBgn0053362	5SrRNA:CR33362	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33362	flybase:FBgn0053362	5SrRNA:CR33362	rdfs:label	flybase
5SrRNA-Psi:CR33363	flybase:FBgn0053363	5SrRNA-Psi:CR33363	oboInOwl:hasRelatedSynonym	flybase
5SrRNA-Psi:CR33363	flybase:FBgn0053363	5SrRNA-Psi:CR33363	rdfs:label	flybase
5SrRNA:CR33364	flybase:FBgn0053364	5SrRNA:CR33364	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33364	flybase:FBgn0053364	5SrRNA:CR33364	rdfs:label	flybase
5SrRNA:CR33365	flybase:FBgn0053365	5SrRNA:CR33365	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33365	flybase:FBgn0053365	5SrRNA:CR33365	rdfs:label	flybase
5SrRNA:CR33366	flybase:FBgn0053366	5SrRNA:CR33366	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33366	flybase:FBgn0053366	5SrRNA:CR33366	rdfs:label	flybase
5SrRNA:CR33367	flybase:FBgn0053367	5SrRNA:CR33367	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33367	flybase:FBgn0053367	5SrRNA:CR33367	rdfs:label	flybase
5SrRNA:CR33368	flybase:FBgn0053368	5SrRNA:CR33368	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33368	flybase:FBgn0053368	5SrRNA:CR33368	rdfs:label	flybase
5SrRNA:CR33369	flybase:FBgn0053369	5SrRNA:CR33369	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33369	flybase:FBgn0053369	5SrRNA:CR33369	rdfs:label	flybase
5SrRNA:CR33370	flybase:FBgn0053370	5SrRNA:CR33370	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33370	flybase:FBgn0053370	5SrRNA:CR33370	rdfs:label	flybase
5SrRNA-Psi:CR33371	flybase:FBgn0053371	5SrRNA-Psi:CR33371	oboInOwl:hasRelatedSynonym	flybase
5SrRNA-Psi:CR33371	flybase:FBgn0053371	5SrRNA-Psi:CR33371	rdfs:label	flybase
5SrRNA:CR33372	flybase:FBgn0053372	5SrRNA:CR33372	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33372	flybase:FBgn0053372	5SrRNA:CR33372	rdfs:label	flybase
5SrRNA:CR33373	flybase:FBgn0053373	5SrRNA:CR33373	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33373	flybase:FBgn0053373	5SrRNA:CR33373	rdfs:label	flybase
5SrRNA:CR33374	flybase:FBgn0053374	5SrRNA:CR33374	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33374	flybase:FBgn0053374	5SrRNA:CR33374	rdfs:label	flybase
5SrRNA:CR33375	flybase:FBgn0053375	5SrRNA:CR33375	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33375	flybase:FBgn0053375	5SrRNA:CR33375	rdfs:label	flybase
5SrRNA:CR33376	flybase:FBgn0053376	5SrRNA:CR33376	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33376	flybase:FBgn0053376	5SrRNA:CR33376	rdfs:label	flybase
5SrRNA:CR33377	flybase:FBgn0053377	5SrRNA:CR33377	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33377	flybase:FBgn0053377	5SrRNA:CR33377	rdfs:label	flybase
5SrRNA:CR33378	flybase:FBgn0053378	5SrRNA:CR33378	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33378	flybase:FBgn0053378	5SrRNA:CR33378	rdfs:label	flybase
5SrRNA:CR33379	flybase:FBgn0053379	5SrRNA:CR33379	oboInOwl:hasRelatedSynonym	flybase
5SrRNA:CR33379	flybase:FBgn0053379	5SrRNA:CR33379	rdfs:label	flybase
5SrRNA:CR33380	flybase:FBgn0053380	5SrRNA:CR33380	oboInOwl:hasRelatedSynonym	flybase
