identifier	name	definition	synonyms	alts	parents	species
WP395	IL-4 signaling pathway					NCBITaxon:9606
WP3953	mRNA, protein, and metabolite inducation pathway by cyclosporin A					NCBITaxon:9606
WP3958	GPR40 pathway					NCBITaxon:9606
WP3959	DNA IR-double strand breaks and cellular response via ATM					NCBITaxon:9606
WP396	ACE inhibitor pathway					NCBITaxon:10090
WP3963	Mevalonate pathway					NCBITaxon:9606
WP3965	Lipid metabolism pathway					NCBITaxon:9606
WP3967	miR-509-3p alteration of YAP1/ECM axis					NCBITaxon:9606
WP3969	H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity					NCBITaxon:9606
WP397	ID signaling pathway					NCBITaxon:10116
WP3971	OSX and miRNAs in tooth development					NCBITaxon:9606
WP3972	PDGFR-beta pathway					NCBITaxon:9606
WP3979	mir-193a and MVP in colon cancer metastasis					NCBITaxon:10090
WP398	Trehalose anabolism					NCBITaxon:4932
WP3981	miRNA regulation of prostate cancer signaling pathways					NCBITaxon:9606
WP3982	miRNA regulation of p53 pathway in prostate cancer					NCBITaxon:9606
WP399	Wnt signaling pathway and pluripotency					NCBITaxon:9606
WP3991	miR-127 in mesendoderm differentiation					NCBITaxon:10090
WP3992	Effect of L-carnitine on metabolism					NCBITaxon:7955
WP3995	Prion disease pathway					NCBITaxon:9606
WP3996	Ethanol effects on histone modifications					NCBITaxon:9606
WP3998	Prader-Willi and Angelman syndrome					NCBITaxon:9606
WP40	Inflammatory response pathway					NCBITaxon:10116
WP400	p38 MAPK signaling pathway					NCBITaxon:9606
WP4008	NO/cGMP/PKG mediated neuroprotection					NCBITaxon:9606
WP401	Mitochondrial long chain fatty acid beta-oxidation					NCBITaxon:10090
WP4016	DNA IR-damage and cellular response via ATR					NCBITaxon:9606
WP4018	Clear cell renal cell carcinoma pathways					NCBITaxon:9606
WP402	ERK1-ERK2 MAPK cascade					NCBITaxon:7955
WP4020	PPAR signaling pathway					NCBITaxon:7955
WP4021	Model of Fgf and Wnt crosstalk in tailbud 					NCBITaxon:7955
WP4022	Pyrimidine metabolism					NCBITaxon:9606
WP403	Wnt signaling pathway					NCBITaxon:10090
WP4030	SCFA and skeletal muscle substrate metabolism					NCBITaxon:9606
WP405	Eukaryotic transcription initiation					NCBITaxon:9606
WP406	Mitochondrial long chain fatty acid beta-oxidation					NCBITaxon:7227
WP407	Kit receptor signaling pathway					NCBITaxon:10090
WP408	Oxidative stress response					NCBITaxon:9606
WP409	GPCRs, other					NCBITaxon:10116
WP41	GPCRs, other					NCBITaxon:10090
WP410	Exercise-induced circadian regulation					NCBITaxon:9606
WP411	mRNA processing					NCBITaxon:9606
WP412	Oxidative stress response					NCBITaxon:10090
WP413	G1 to S cell cycle control					NCBITaxon:10090
WP4136	Fibrin complement receptor 3 signaling pathway					NCBITaxon:9606
WP414	Cell cycle and cell division					NCBITaxon:4932
WP4141	PI3K/AKT/mTOR - vitamin D3 signaling					NCBITaxon:9606
WP4142	Metabolism of sphingolipids in ER and Golgi apparatus					NCBITaxon:9606
WP4146	Macrophage markers					NCBITaxon:9606
WP4147	PTF1A related regulatory pathway					NCBITaxon:9606
WP4148	Splicing factor NOVA regulated synaptic proteins					NCBITaxon:9606
WP4149	White fat cell differentiation					NCBITaxon:9606
WP4150	Wnt signaling in kidney disease					NCBITaxon:9606
WP4153	Degradation pathway of sphingolipids, including diseases					NCBITaxon:9606
WP4155	Endometrial cancer					NCBITaxon:9606
WP4156	Biosynthesis and regeneration of tetrahydrobiopterin and catabolism of phenylalanine					NCBITaxon:9606
WP4157	GABA metabolism (aka GHB)					NCBITaxon:9606
WP4159	GABA receptor signaling					NCBITaxon:9606
WP416	Histidine, purine, and pyrimidine superpathway					NCBITaxon:4932
WP4172	PI3K-Akt signaling pathway					NCBITaxon:9606
WP4173	Sulfate assimilation and copper detoxification					NCBITaxon:4932
WP4174	Metabolism of tetrahydrocannabinol (THC)					NCBITaxon:9606
WP418	Beta-oxidation of unsaturated fatty acids					NCBITaxon:10116
WP4183	Distal convoluted tubule 1 (DCT1) cell					NCBITaxon:10090
WP4186	Somatroph axis (GH) and its relationship to dietary restriction and aging					NCBITaxon:9606
WP4189	Mevalonate arm of cholesterol biosynthesis pathway with inhibitors					NCBITaxon:9606
WP4190	Mevalonate arm of cholesterol biosynthesis pathway					NCBITaxon:9606
WP4191	Caloric restriction and aging					NCBITaxon:9606
WP4194	Hormonal control of pubertal growth spurt					NCBITaxon:9606
WP4197	Immune response to tuberculosis					NCBITaxon:9606
WP42	GPCRs, class C metabotropic glutamate, pheromone					NCBITaxon:10116
WP4204	Tumor suppressor activity of SMARCB1					NCBITaxon:9606
WP4205	MET in type 1 papillary renal cell carcinoma					NCBITaxon:9606
WP4206	Hereditary leiomyomatosis and renal cell carcinoma pathway					NCBITaxon:9606
WP4210	Tryptophan catabolism leading to NAD+ production					NCBITaxon:9606
WP4211	Transcriptional cascade regulating adipogenesis					NCBITaxon:9606
WP4216	Chromosomal and microsatellite instability in colorectal cancer 					NCBITaxon:9606
WP4217	Ebola virus infection in host					NCBITaxon:9606
WP422	MAPK cascade					NCBITaxon:9606
WP4220	Neurotransmitter disorders					NCBITaxon:9606
WP4222	Phosphodiesterases in neuronal function					NCBITaxon:9606
WP4223	Ras signaling					NCBITaxon:9606
WP4224	Purine metabolism and related disorders					NCBITaxon:9606
WP4225	Pyrimidine metabolism and related diseases					NCBITaxon:9606
WP4228	Vitamin B6-dependent and responsive disorders					NCBITaxon:9606
WP4229	Insulin induced PI3K-Akt and MAPK in hepatocytes					NCBITaxon:10116
WP423	Threonine and methionine biosynthesis					NCBITaxon:4932
WP4231	CRD motif and sFRPs influence on Wnt signaling					NCBITaxon:7955
WP4232	Biosynthesis of gamma-aminobutyric acid (GABA) by polyamine oxidation					NCBITaxon:3702
WP4233	Acrylamide biotransformation and exposure biomarkers					NCBITaxon:9606
WP4236	Krebs cycle disorders					NCBITaxon:9606
WP4238	Flavan-3-ol metabolic pathway					NCBITaxon:9606
WP4239	Epithelial to mesenchymal transition in colorectal cancer					NCBITaxon:9606
WP4240	Regulation of sister chromatid separation at the metaphase-anaphase transition					NCBITaxon:9606
WP4241	Type 2 papillary renal cell carcinoma					NCBITaxon:9606
WP4249	Hedgehog signaling pathway					NCBITaxon:9606
WP425	Eukaryotic transcription initiation					NCBITaxon:4932
WP4255	Non-small cell lung cancer					NCBITaxon:9606
WP4258	lncRNA in canonical Wnt signaling and colorectal cancer					NCBITaxon:9606
WP4259	Disorders of folate metabolism and transport					NCBITaxon:9606
WP4262	Breast cancer pathway					NCBITaxon:9606
WP4263	Pancreatic adenocarcinoma pathway					NCBITaxon:9606
WP4265	Ethanol metabolism resulting in production of ROS by CYP2E1					NCBITaxon:10090
WP4268	Ethanol metabolism resulting in production of ROS by CYP2E1					NCBITaxon:10116
WP4269	Ethanol metabolism production of ROS by CYP2E1					NCBITaxon:9606
WP427	Ketone bodies synthesis and degradation					NCBITaxon:6239
WP4271	Vitamin B12 disorders					NCBITaxon:9606
WP428	Wnt signaling					NCBITaxon:9606
WP4284	Ultraconserved region 339 modulation of tumor suppressor microRNAs in cancer					NCBITaxon:9606
WP4288	MTHFR deficiency					NCBITaxon:9606
WP4290	Metabolic reprogramming in colon cancer					NCBITaxon:9606
WP4292	Methionine metabolism leading to sulfur amino acids and related disorders					NCBITaxon:9606
WP4297	Thiamine metabolic pathways					NCBITaxon:9606
WP4298	Acute viral myocarditis					NCBITaxon:9606
WP4299	Lamin A-processing pathway					NCBITaxon:9606
WP43	Oxidation by cytochrome P450					NCBITaxon:9606
WP430	Statin inhibition of cholesterol production					NCBITaxon:9606
WP4300	Extracellular vesicles in the crosstalk of cardiac cells					NCBITaxon:9606
WP4301	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells					NCBITaxon:9606
WP4304	Oligodendrocyte specification and differentiation, leading to myelin components for CNS					NCBITaxon:9606
WP431	Nuclear receptors in lipid metabolism and toxicity					NCBITaxon:10090
WP4312	Rett syndrome causing genes					NCBITaxon:9606
WP4313	Ferroptosis					NCBITaxon:9606
WP4316	miRNA degrading enzymes					NCBITaxon:9606
WP4317	Mitochondrial fatty acid synthesis pathway					NCBITaxon:9606
WP432	Asparagine degradation					NCBITaxon:4932
WP4320	Effect of progerin on genes involved in Hutchinson-Gilford progeria syndrome					NCBITaxon:9606
WP4321	Thermogenesis					NCBITaxon:9606
WP4324	Mitochondrial complex I assembly model OXPHOS system					NCBITaxon:9606
WP4329	miRNA role in immune response in sepsis					NCBITaxon:9606
WP4331	Neovascularisation processes					NCBITaxon:9606
WP4335	Eicosanoid lipid synthesis map					NCBITaxon:10090
WP4336	ncRNAs involved in Wnt signaling in hepatocellular carcinoma					NCBITaxon:9606
WP4337	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma					NCBITaxon:9606
WP434	TCA cycle					NCBITaxon:10090
WP4341	Non-genomic actions of 1,25 dihydroxyvitamin D3					NCBITaxon:9606
WP4342	Vitamins A and D - action mechanisms					NCBITaxon:9606
WP4344	Sphingolipid metabolism overview					NCBITaxon:10090
WP4345	Glycerolipids and glycerophospholipids					NCBITaxon:10090
WP4346	Cholesterol metabolism with Bloch and Kandutsch-Russell pathways					NCBITaxon:10090
WP4347	Eicosanoid metabolism via cyclooxygenases (COX)					NCBITaxon:10090
WP4348	Eicosanoid metabolism via lipoxygenases (LOX)					NCBITaxon:10090
WP4349	Eicosanoid metabolism via cytochrome P450 monooxygenases					NCBITaxon:10090
WP435	One-carbon metabolism					NCBITaxon:10090
WP4350	Omega-3 / omega-6 fatty acid synthesis					NCBITaxon:10090
WP4351	Omega-9 fatty acid synthesis					NCBITaxon:10090
WP4352	Ciliary landscape					NCBITaxon:9606
WP4357	NRF2-ARE regulation					NCBITaxon:9606
WP436	Glycogen metabolism					NCBITaxon:6239
WP437	EGF/EGFR signaling pathway					NCBITaxon:9606
WP438	Non-homologous end joining					NCBITaxon:9606
WP4389	Bile acids synthesis and enterohepatic circulation 					NCBITaxon:9606
WP439	Insulin signaling					NCBITaxon:10116
WP4396	Nonalcoholic fatty liver disease					NCBITaxon:9606
WP4397	Model for regulation of MSMP expression in cancer cells and its proangiogenic role in ovarian tumors					NCBITaxon:9606
WP4398	PDGFR-alpha and STMN1 cooperate to exacerbate cytotoxic effects of vinblastine					NCBITaxon:10090
WP4399	MicroRNA network associated with chronic lymphocytic leukemia					NCBITaxon:9606
WP44	IL-5 signaling pathway					NCBITaxon:10116
WP4400	FABP4 in ovarian cancer					NCBITaxon:9606
WP441	Matrix metalloproteinases					NCBITaxon:10090
WP442	Hypertrophy model					NCBITaxon:10116
WP445	G1 to S cell cycle control					NCBITaxon:7955
WP4462	Platelet-mediated interactions with vascular and circulating cells					NCBITaxon:9606
WP4466	Oxidative stress and redox pathway					NCBITaxon:10090
WP447	Adipogenesis genes					NCBITaxon:10090
WP4474	Circulating monocytes and cardiac macrophages in diastolic dysfunction					NCBITaxon:10090
WP4478	LTF danger signal response pathway					NCBITaxon:9606
WP4479	Supression of HMGB1 mediated inflammation by THBD					NCBITaxon:9606
WP448	Mitochondrial long chain fatty acid beta-oxidation					NCBITaxon:6239
WP4480	Altered glycosylation of MUC1 in tumor microenvironment					NCBITaxon:9606
WP4481	Resistin as a regulator of inflammation					NCBITaxon:9606
WP4482	Vitamin D in inflammatory diseases					NCBITaxon:9606
WP4483	Relationship between inflammation, COX-2 and EGFR					NCBITaxon:9606
WP4484	Control of immune tolerance by vasoactive intestinal peptide					NCBITaxon:9606
WP4491	Elongation of (very) long chain fatty acids					NCBITaxon:10090
WP4493	Cells and molecules involved in local acute inflammatory response 					NCBITaxon:9606
WP4494	Selective expression of chemokine receptors during T-cell polarization					NCBITaxon:9606
WP4495	IL-10 anti-inflammatory signaling pathway 					NCBITaxon:9606
WP4496	Signal transduction through IL1R					NCBITaxon:9606
WP45	G1 to S cell cycle control					NCBITaxon:9606
WP450	IL-2 signaling pathway					NCBITaxon:10090
WP4504	Cysteine and methionine catabolism					NCBITaxon:9606
WP4506	Tyrosine metabolism and related disorders					NCBITaxon:9606
WP4507	Molybdenum cofactor (Moco) biosynthesis					NCBITaxon:9606
WP451	DNA replication					NCBITaxon:7955
WP4518	Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases					NCBITaxon:9606
WP4519	Cerebral organic acidurias, including diseases					NCBITaxon:9606
WP452	Tryptophan degradation via kynurenine					NCBITaxon:4932
WP4521	Glycosylation and related congenital defects					NCBITaxon:9606
WP4522	Metabolic pathway of LDL, HDL and TG, including diseases					NCBITaxon:9606
WP4523	Classical pathway of steroidogenesis with glucocorticoid and mineralocorticoid metabolism					NCBITaxon:9606
WP4524	Alternative pathway of fetal androgen synthesis					NCBITaxon:9606
WP453	Inflammatory response pathway					NCBITaxon:9606
WP4532	Intraflagellar transport proteins binding to dynein					NCBITaxon:9606
WP4533	Transcription co-factors SKI and SKIL protein partners					NCBITaxon:9606
WP4534	Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms					NCBITaxon:9606
WP4535	Envelope proteins and their potential roles in EDMD physiopathology					NCBITaxon:9606
WP4536	Genes related to primary cilium development (based on CRISPR)					NCBITaxon:9606
WP4537	Hippo-YAP signaling					NCBITaxon:9606
WP4538	Regulatory circuits of the STAT3 signaling pathway					NCBITaxon:9606
WP4539	Synaptic signaling pathways associated with autism spectrum disorder					NCBITaxon:9606
WP454	Osteoclast signaling					NCBITaxon:10090
WP4540	Hippo signaling regulation pathways					NCBITaxon:9606
WP4541	Hippo-Merlin signaling dysregulation					NCBITaxon:9606
WP4542	Leukocyte-intrinsic Hippo pathway functions					NCBITaxon:9606
WP4545	Oxysterols derived from cholesterol					NCBITaxon:9606
WP4549	Fragile X syndrome					NCBITaxon:9606
WP455	GPCRs, class A rhodopsin-like					NCBITaxon:9606
WP4553	FBXL10 enhancement of MAP/ERK signaling in diffuse large B-cell lymphoma					NCBITaxon:9606
WP4558	Overview of interferons-mediated signaling pathway					NCBITaxon:9606
WP4559	Interactions between immune cells and microRNAs in tumor microenvironment					NCBITaxon:9606
WP456	GPCRs, class B secretin-like					NCBITaxon:10090
WP4560	MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement					NCBITaxon:9606
WP4562	Canonical NF-kB pathway					NCBITaxon:9606
WP4564	Neural crest cell migration during development					NCBITaxon:9606
WP4565	Neural crest cell migration in cancer					NCBITaxon:9606
WP4566	Translation inhibitors in chronically activated PDGFRA cells					NCBITaxon:9606
WP457	TNF-alpha NF-kB signaling pathway					NCBITaxon:10116
WP4571	Urea cycle and related diseases					NCBITaxon:9606
WP4577	Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway					NCBITaxon:9606
WP458	Inflammatory response pathway					NCBITaxon:10090
WP4582	Cancer immunotherapy by CTLA4 blockade					NCBITaxon:9606
WP4583	Biomarkers for urea cycle disorders					NCBITaxon:9606
WP4584	Biomarkers for pyrimidine metabolism disorders					NCBITaxon:9606
WP4585	Cancer immunotherapy by PD-1 blockade					NCBITaxon:9606
WP4586	Metabolism of alpha-linolenic acid					NCBITaxon:9606
WP4589	Major receptors targeted by epinephrine and norepinephrine					NCBITaxon:9606
WP459	Serine biosynthesis					NCBITaxon:4932
WP4595	Urea cycle and associated pathways					NCBITaxon:9606
WP4597	Glucosinolate biosynthesis from methionine					NCBITaxon:3702
WP4598	Glucosinolate biosynthesis (from aromatic amino acid)					NCBITaxon:3702
WP46	Methionine degradation					NCBITaxon:4932
WP460	Blood clotting cascade					NCBITaxon:10090
WP462	Pantothenate and coenzyme A biosynthesis					NCBITaxon:4932
WP4627	Lipids measured in liver metastasis from breast cancer					NCBITaxon:10090
WP4629	Aerobic glycolysis					NCBITaxon:9606
WP463	Purine fermentation					NCBITaxon:4932
WP4630	Measles virus infection					NCBITaxon:9606
WP465	Tryptophan metabolism					NCBITaxon:9606
WP4655	Cytosolic DNA-sensing pathway					NCBITaxon:9606
WP4656	Joubert syndrome					NCBITaxon:9606
WP4657	22q11.2 copy number variation syndrome					NCBITaxon:9606
WP4658	Small cell lung cancer					NCBITaxon:9606
WP4659	Gastrin signaling pathway					NCBITaxon:9606
WP466	DNA replication					NCBITaxon:9606
WP4661	Amino acid metabolism pathway excerpt: histidine catabolism extension					NCBITaxon:9606
WP4666	Hepatitis B infection					NCBITaxon:9606
WP467	mRNA processing					NCBITaxon:7955
WP4673	Male infertility					NCBITaxon:9606
WP4674	Head and neck squamous cell carcinoma					NCBITaxon:9606
WP468	ACE inhibitor pathway					NCBITaxon:7955
WP4685	Melanoma					NCBITaxon:9606
WP4686	Leucine, isoleucine and valine metabolism					NCBITaxon:9606
WP4688	Serine metabolism					NCBITaxon:9606
WP469	Glutathione metabolism					NCBITaxon:10116
WP4690	Sphingolipid metabolism (integrated pathway)					NCBITaxon:10090
WP4698	Vitamin D-sensitive calcium signaling in depression					NCBITaxon:9606
WP47	Hedgehog signaling pathway					NCBITaxon:9606
WP470	Proteasome degradation					NCBITaxon:6239
WP4705	Pathways of nucleic acid metabolism and innate immune sensing					NCBITaxon:9606
WP4707	Aspirin and miRNAs					NCBITaxon:9606
WP471	Beta-oxidation of unsaturated fatty acids					NCBITaxon:6239
WP4718	Cholesterol metabolism with Bloch and Kandutsch-Russell pathways					NCBITaxon:9606
WP4719	Eicosanoid metabolism via cyclooxygenases (COX)					NCBITaxon:9606
WP472	Phosphatidic acid and phospholipid biosynthesis					NCBITaxon:4932
WP4720	Eicosanoid metabolism via cytochrome P450 monooxygenases pathway					NCBITaxon:9606
WP4721	Eicosanoid metabolism via lipooxygenases (LOX)					NCBITaxon:9606
WP4722	Glycerolipids and glycerophospholipids					NCBITaxon:9606
WP4723	Omega-3 / omega-6 fatty acid synthesis					NCBITaxon:9606
WP4724	Omega-9 fatty acid synthesis					NCBITaxon:9606
WP4725	Sphingolipid metabolism overview					NCBITaxon:9606
WP4726	Sphingolipid metabolism: integrated pathway					NCBITaxon:9606
WP473	GPCRs, class A rhodopsin-like					NCBITaxon:10116
WP474	Endochondral ossification					NCBITaxon:9606
WP4742	Ketogenesis and ketolysis					NCBITaxon:9606
WP4746	Thyroid hormones production and peripheral downstream signaling effects					NCBITaxon:9606
WP4747	Netrin-UNC5B signaling pathway					NCBITaxon:9606
WP4751	HIPK2 in kidney fibrosis					NCBITaxon:9606
WP4752	Base excision repair					NCBITaxon:9606
WP4753	Nucleotide excision repair					NCBITaxon:9606
WP4754	IL-18 signaling pathway					NCBITaxon:9606
WP4756	Renin-angiotensin-aldosterone system (RAAS)					NCBITaxon:9606
WP4758	Nephrotic syndrome					NCBITaxon:9606
WP476	Acetylcholine synthesis					NCBITaxon:7955
WP4760	PKC-gamma calcium signaling pathway in ataxia					NCBITaxon:9606
WP4763	Regulation of Pgc1a expression by a Gsk3b-Tfeb signaling axis in skeletal muscle					NCBITaxon:10090
WP4767	FGFR3 signaling in chondrocyte proliferation and terminal differentiation					NCBITaxon:9606
WP477	Cytoplasmic ribosomal proteins					NCBITaxon:9606
WP478	Glycogen catabolism					NCBITaxon:4932
WP4784	Proteoglycan biosynthesis					NCBITaxon:9606
WP4785	Somitogenesis in the context of spondylocostal dysostosis					NCBITaxon:9606
WP4786	Type I collagen synthesis in the context of osteogenesis imperfecta					NCBITaxon:9606
WP4787	Osteoblast differentiation and related diseases					NCBITaxon:9606
WP4788	Autosomal recessive osteopetrosis pathways					NCBITaxon:9606
WP4789	MED and pseudoachondroplasia genes					NCBITaxon:9606
WP4790	FGF23 signaling in hypophosphatemic rickets and related disorders					NCBITaxon:9606
WP4792	Purine metabolism					NCBITaxon:9606
WP4799	Downregulation of ACE2 by SARS-CoV-2 spike protein					NCBITaxon:9606
WP4803	Ciliopathies					NCBITaxon:9606
WP4804	Cholesterol biosynthesis with skeletal dysplasias					NCBITaxon:9606
WP4806	EGFR tyrosine kinase inhibitor resistance					NCBITaxon:9606
WP4808	Endochondral ossification with skeletal dysplasias					NCBITaxon:9606
WP481	Insulin signaling					NCBITaxon:9606
WP4814	Somatic sex determination					NCBITaxon:9606
WP4815	Glycosaminoglycan degradation					NCBITaxon:9606
WP4816	TGF-beta receptor signaling in skeletal dysplasias					NCBITaxon:9606
WP4818	Conversion of angiotensinogen to angiotensin II 					NCBITaxon:9606
WP4820	GDNF/RET signaling axis					NCBITaxon:10090
WP4823	Genes controlling nephrogenesis					NCBITaxon:9606
WP4829	mBDNF and proBDNF regulation of GABA neurotransmission					NCBITaxon:9606
WP4830	GDNF/RET signaling axis					NCBITaxon:9606
WP4835	Peroxiredoxin 2 induced ovarian failure					NCBITaxon:10090
WP4838	Regucalcin in proximal tubule epithelial kidney cells					NCBITaxon:9606
WP4842	Mammalian disorder of sexual development					NCBITaxon:9606
WP4844	Influence of laminopathies on Wnt signaling					NCBITaxon:9606
WP4846	SARS-CoV-2 and COVID-19 pathway					NCBITaxon:9606
WP4853	Linoleic acid metabolism affected by SARS-CoV-2					NCBITaxon:9606
WP4856	Intracellular trafficking proteins involved in CMT neuropathy					NCBITaxon:9606
WP4860	Hijack of ubiquitination by SARS-CoV-2					NCBITaxon:9606
WP4861	Endoplasmic reticulum stress response in coronavirus infection					NCBITaxon:9606
WP4863	Host-pathogen interaction of human coronaviruses - autophagy					NCBITaxon:9606
WP4864	Host-pathogen interaction of human coronaviruses - apoptosis					NCBITaxon:9606
WP4868	Type I interferon induction and signaling during SARS-CoV-2 infection					NCBITaxon:9606
WP487	Apoptosis modulation by HSP70					NCBITaxon:10116
WP4871	Kisspeptin/kisspeptin receptor system in the ovary					NCBITaxon:9606
WP4872	MAP3K1 role in promoting and blocking gonadal determination					NCBITaxon:9606
WP4873	Peroxiredoxin 2 induced ovarian failure					NCBITaxon:9606
WP4874	CAMKK2 pathway					NCBITaxon:9606
WP4875	Disruption of postsynaptic signaling by CNV					NCBITaxon:9606
WP4876	Activation of NLRP3 inflammasome by SARS-CoV-2					NCBITaxon:9606
WP4877	Host-pathogen interaction of human coronaviruses - MAPK signaling					NCBITaxon:9606
WP4879	Overlap between signal transduction pathways contributing to LMNA laminopathies					NCBITaxon:9606
WP488	Alpha 6 beta 4 integrin signaling pathway					NCBITaxon:10090
WP4880	Host-pathogen interaction of human coronaviruses - interferon induction					NCBITaxon:9606
WP4883	SARS-CoV-2 and ACE2 receptor: molecular mechanisms					NCBITaxon:9606
WP4884	Pathogenesis of SARS-CoV-2 mediated by nsp9-nsp10 complex					NCBITaxon:9606
WP489	Osteoclast					NCBITaxon:10116
WP4891	COVID-19 adverse outcome pathway					NCBITaxon:9606
WP49	IL-2 signaling pathway					NCBITaxon:9606
WP490	TCA cycle					NCBITaxon:4932
WP4900	Purinergic signaling					NCBITaxon:9606
WP4904	LDLRAD4 and what we know about it					NCBITaxon:9606
WP4905	1q21.1 copy number variation syndrome					NCBITaxon:9606
WP4906	3q29 copy number variation syndrome					NCBITaxon:9606
WP4912	SARS coronavirus and innate immunity					NCBITaxon:9606
WP4917	Proximal tubule transport					NCBITaxon:9606
WP4918	Cellular proteostasis					NCBITaxon:9606
WP4919	Neuroinflammation					NCBITaxon:9606
WP492	Hedgehog signaling pathway					NCBITaxon:7227
WP4920	Mitochondrial complex II assembly					NCBITaxon:9606
WP4921	Mitochondrial complex III assembly					NCBITaxon:9606
WP4922	Mitochondrial complex IV assembly					NCBITaxon:9606
WP4923	Autophagy					NCBITaxon:9606
WP4925	Unfolded protein response					NCBITaxon:9606
WP4927	COVID-19, thrombosis and anticoagulation					NCBITaxon:9606
WP4928	MAPK pathway in congenital thyroid cancer					NCBITaxon:9606
WP493	Mapk signaling pathway					NCBITaxon:10090
WP4931	Direct reversal repair					NCBITaxon:9606
WP4932	7q11.23 copy number variation syndrome					NCBITaxon:9606
WP4936	Perturbations to host-cell autophagy, induced by SARS-CoV-2 proteins					NCBITaxon:9606
WP4940	15q11.2 copy number variation syndrome					NCBITaxon:9606
WP4941	GPR143 in melanocytes and retinal pigment epithelium cells					NCBITaxon:9606
WP4942	15q13.3 copy number variation syndrome					NCBITaxon:9606
WP4946	DNA repair pathways, full network					NCBITaxon:9606
WP4947	Nitric oxide metabolism in cystic fibrosis					NCBITaxon:9606
WP4949	16p11.2 proximal deletion syndrome					NCBITaxon:9606
WP4950	16p11.2 distal deletion syndrome					NCBITaxon:9606
WP496	Steroid biosynthesis					NCBITaxon:9606
WP4961	STING pathway in Kawasaki-like disease and COVID-19					NCBITaxon:9606
WP4962	Airway smooth muscle cell contraction					NCBITaxon:9606
WP4963	p53 transcriptional gene network					NCBITaxon:9606
WP4965	Deregulation of renin-angiotensin system by SARS-CoV infection					NCBITaxon:10090
WP4966	Fluoroacetic acid toxicity					NCBITaxon:9606
WP4969	RAS and bradykinin pathways in COVID-19					NCBITaxon:9606
WP497	Urea cycle and metabolism of amino groups					NCBITaxon:9606
WP4970	Galanin receptor pathway					NCBITaxon:9606
WP4971	Phosphoinositides metabolism					NCBITaxon:9606
WP498	Mitochondrial long chain fatty acid beta-oxidation					NCBITaxon:7955
WP499	Fatty acid beta-oxidation 3					NCBITaxon:6239
WP500	Glycogen synthesis and degradation					NCBITaxon:9606
WP501	GPCRs, class C metabotropic glutamate, pheromone					NCBITaxon:9606
WP502	Nucleotide GPCRs					NCBITaxon:10116
WP5023	Hypoxia-dependent self-renewal of myoblasts					NCBITaxon:10090
WP5024	Hypoxia-dependent proliferation of myoblasts					NCBITaxon:10090
WP5025	Hypoxia-dependent differentiation of myoblasts					NCBITaxon:10090
WP5027	nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell					NCBITaxon:9606
WP5029	Amino acid transport defects (IEMs)					NCBITaxon:9606
WP503	Glutamate degradation III					NCBITaxon:4932
WP5030	Ethylmalonic encephalopathy					NCBITaxon:9606
WP5031	Biotin metabolism, including IMDs					NCBITaxon:9606
WP5033	Genes associated with the development of rheumatoid arthritis					NCBITaxon:9606
WP5036	Angiotensin II receptor type 1 pathway					NCBITaxon:9606
WP5037	Riboflavin and CoQ disorders					NCBITaxon:9606
WP5038	Mitochondrial immune response to SARS-CoV-2					NCBITaxon:9606
WP5039	SARS-CoV-2 innate immunity evasion and cell-specific immune response					NCBITaxon:9606
WP504	Fatty acid biosynthesis					NCBITaxon:10116
WP5043	Pentose phosphate pathway in senescent cells					NCBITaxon:9606
WP5044	Kynurenine pathway and links to cell senescence					NCBITaxon:9606
WP5046	NAD metabolism in oncogene-induced senescence and mitochondrial dysfunction-associated senescence					NCBITaxon:9606
WP5049	Glycolysis in senescence					NCBITaxon:9606
WP5050	TCA cycle in senescence					NCBITaxon:9606
WP5052	Nephrogenesis					NCBITaxon:9606
WP5053	Development of ureteric collection system					NCBITaxon:9606
WP5055	Burn wound healing					NCBITaxon:9606
WP5056	Burn wound healing					NCBITaxon:10090
WP5057	Burn wound healing					NCBITaxon:10116
WP5058	Burn Wound Healing					NCBITaxon:9823
WP5061	Fatty acid transporters					NCBITaxon:9606
WP5063	FOXP3 in COVID-19					NCBITaxon:9606
WP5064	7-oxo-C and 7-beta-HC pathways					NCBITaxon:9606
WP5065	SARS-CoV-2 altering angiogenesis via NRP1					NCBITaxon:9606
WP5066	FOXA2 pathway					NCBITaxon:9606
WP5072	Modulators of TCR signaling and T cell activation					NCBITaxon:9606
WP5074	Kallmann syndrome					NCBITaxon:9606
WP5076	Soluble ACE2-mediated cell entry of SARS-CoV-2					NCBITaxon:9606
WP5078	T cell modulation in pancreatic cancer					NCBITaxon:9606
WP508	Biosynthesis of aldosterone and cortisol					NCBITaxon:10116
WP5083	Neuroinflammation and glutamatergic signaling					NCBITaxon:9606
WP5085	Vasopressin-regulated water reabsorption					NCBITaxon:9606
WP5087	Malignant pleural mesothelioma					NCBITaxon:9606
WP5088	Prostaglandin signaling					NCBITaxon:9606
