subject_id	object_id	predicate_id	mapping_justification
mirbase:MI0006864	ncbigene:100314545	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006865	ncbigene:100314670	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006866	ncbigene:100314635	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006867	ncbigene:100314546	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006868	ncbigene:100314547	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006869	ncbigene:100314730	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006870	ncbigene:100314548	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006871	ncbigene:100314549	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006872	ncbigene:100314636	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006873	ncbigene:100314550	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006874	ncbigene:100314731	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006875	ncbigene:100314671	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006876	ncbigene:100314732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006877	ncbigene:100314551	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006878	ncbigene:100314637	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006879	ncbigene:100314552	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006880	ncbigene:100314672	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006881	ncbigene:100314553	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006882	ncbigene:100314733	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006883	ncbigene:100314554	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006884	ncbigene:100314764	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006885	ncbigene:100314555	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006886	ncbigene:100314556	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006887	ncbigene:100314734	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006888	ncbigene:100314673	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006889	ncbigene:100314557	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006890	ncbigene:100314638	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006891	ncbigene:100314558	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006892	ncbigene:100314559	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006893	ncbigene:100314735	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006894	ncbigene:100314560	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006895	ncbigene:100314561	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006896	ncbigene:100314639	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006897	ncbigene:100314674	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006898	ncbigene:100314562	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006899	ncbigene:100314736	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006900	ncbigene:100314563	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006901	ncbigene:100314564	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006902	ncbigene:100314640	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006903	ncbigene:100314565	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006904	ncbigene:100314737	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006905	ncbigene:100314675	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006906	ncbigene:100314566	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006907	ncbigene:100314567	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006908	ncbigene:100314765	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006909	ncbigene:100314738	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006910	ncbigene:100314568	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006911	ncbigene:100314569	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006912	ncbigene:100314570	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006913	ncbigene:100314676	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006914	ncbigene:100314641	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006915	ncbigene:100314739	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006916	ncbigene:100314571	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006917	ncbigene:100314572	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006918	ncbigene:100314573	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006919	ncbigene:100314740	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006920	ncbigene:100314642	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006921	ncbigene:100314574	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006922	ncbigene:100314677	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006923	ncbigene:100314575	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006924	ncbigene:100314576	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006925	ncbigene:100314741	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006926	ncbigene:100314643	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006927	ncbigene:100314577	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006928	ncbigene:100314578	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006929	ncbigene:100314579	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006930	ncbigene:100314580	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006931	ncbigene:100314742	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006932	ncbigene:100314766	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006933	ncbigene:100314678	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006934	ncbigene:100314581	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006935	ncbigene:100314582	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006936	ncbigene:100314583	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006937	ncbigene:100314743	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006938	ncbigene:100314644	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006939	ncbigene:100314584	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006940	ncbigene:100314679	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006941	ncbigene:100314585	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006942	ncbigene:100314586	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006943	ncbigene:100314744	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006944	ncbigene:100314645	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006945	ncbigene:100314587	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006946	ncbigene:100314680	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006947	ncbigene:100314588	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006948	ncbigene:100314589	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006949	ncbigene:100314745	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006950	ncbigene:100314646	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006951	ncbigene:100314590	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006952	ncbigene:100314591	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006953	ncbigene:100314592	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006954	ncbigene:100314681	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006955	ncbigene:100314746	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006956	ncbigene:100314767	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006957	ncbigene:100314593	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006959	ncbigene:100314594	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006960	ncbigene:100314595	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006961	ncbigene:100314747	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006962	ncbigene:100314596	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006979	ncbigene:100315694	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006980	ncbigene:100315695	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006981	ncbigene:100315866	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006982	ncbigene:100315903	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006983	ncbigene:100315945	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006984	ncbigene:100315696	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006992	ncbigene:100315698	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006993	ncbigene:100314647	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006994	ncbigene:100314682	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006995	ncbigene:100314597	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006996	ncbigene:100314748	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006997	ncbigene:100314598	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006998	ncbigene:100314599	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0006999	ncbigene:100314648	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007000	ncbigene:100314683	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007001	ncbigene:100314600	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007002	ncbigene:100314749	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007003	ncbigene:100314601	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007004	ncbigene:100314602	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007005	ncbigene:100314768	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007006	ncbigene:100314684	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007007	ncbigene:100314603	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007008	ncbigene:100314750	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007009	ncbigene:100314604	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007010	ncbigene:100314605	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007011	ncbigene:100314649	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007012	ncbigene:100314751	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007013	ncbigene:100314685	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007014	ncbigene:100314606	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007015	ncbigene:100314752	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007016	ncbigene:100314607	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007017	ncbigene:100314608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007018	ncbigene:100314753	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007019	ncbigene:100314686	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007020	ncbigene:100314609	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007054	ncbigene:100315867	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007055	ncbigene:100315946	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007056	ncbigene:100315699	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007057	ncbigene:100316018	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007058	ncbigene:100315700	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007059	ncbigene:100315701	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007061	ncbigene:100315868	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007062	ncbigene:100315947	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007063	ncbigene:100315702	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007064	ncbigene:100315703	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007065	ncbigene:100315704	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007066	ncbigene:100315904	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007067	ncbigene:100316006	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007068	ncbigene:100315948	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007069	ncbigene:100315705	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007070	ncbigene:100315706	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007071	ncbigene:100315707	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007072	ncbigene:100315949	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007074	hgnc:35378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007074	ncbigene:100302258	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007075	hgnc:35379	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007075	ncbigene:100302127	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007076	hgnc:35380	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007076	ncbigene:100302126	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007077	ncbigene:100316570	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007078	ncbigene:100314610	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007129	ncbigene:100187693	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007130	ncbigene:100187691	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007149	ncbigene:100187699	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007150	ncbigene:100187688	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007151	ncbigene:100187674	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007152	ncbigene:100187673	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007153	ncbigene:100187670	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007154	ncbigene:100187666	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007155	ncbigene:100187667	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007156	ncbigene:100187698	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007157	ncbigene:100187690	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007158	ncbigene:100187694	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007159	ncbigene:100187686	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007160	ncbigene:100187676	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007161	ncbigene:100187675	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007162	ncbigene:100187681	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007163	ncbigene:100187678	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007164	ncbigene:100187687	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007165	ncbigene:100187695	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007166	ncbigene:100187684	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007167	ncbigene:100187697	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007168	ncbigene:100187669	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007169	ncbigene:100187668	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007170	ncbigene:100187672	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007171	ncbigene:100187671	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007172	ncbigene:100187696	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007173	ncbigene:100187689	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007174	ncbigene:100187692	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007175	ncbigene:100187685	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007176	ncbigene:100187682	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007177	ncbigene:100187680	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007178	ncbigene:100187679	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007179	ncbigene:100187683	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007180	ncbigene:100187677	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007258	hgnc:35381	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007258	ncbigene:100302139	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007259	hgnc:35382	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007259	ncbigene:100302119	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007260	hgnc:35383	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007260	ncbigene:100302257	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007261	hgnc:35384	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007261	ncbigene:100313904	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007262	hgnc:35385	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007262	ncbigene:100313885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007263	ncbigene:100315646	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007264	ncbigene:100315640	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007265	ncbigene:100315606	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007266	ncbigene:100315607	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007267	ncbigene:100315608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007268	ncbigene:100315647	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007269	ncbigene:100315609	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007270	ncbigene:100315610	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007271	ncbigene:100315641	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007272	ncbigene:100315611	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007273	ncbigene:100315633	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007274	ncbigene:100315648	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007275	ncbigene:100315869	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007276	ncbigene:100315708	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007277	ncbigene:100315905	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007278	ncbigene:100315709	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007279	ncbigene:100315710	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007280	ncbigene:100315950	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007281	ncbigene:100315870	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007282	ncbigene:100315711	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007283	ncbigene:100315712	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007284	ncbigene:100315713	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007285	ncbigene:100315906	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007286	ncbigene:100315951	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007287	ncbigene:100315940	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007288	ncbigene:100315714	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007289	ncbigene:100315715	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007290	ncbigene:100315716	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007292	ncbigene:100315717	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007293	ncbigene:100315871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007295	ncbigene:100315718	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007296	ncbigene:100315953	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007297	ncbigene:100315719	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007298	ncbigene:100315720	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007299	ncbigene:100316007	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007300	ncbigene:100315721	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007301	ncbigene:100315954	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007302	ncbigene:100315907	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007303	ncbigene:100315722	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007304	ncbigene:100315723	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007305	ncbigene:100315872	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007306	ncbigene:100315908	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007307	ncbigene:100315955	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007308	ncbigene:100315724	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007309	ncbigene:100315725	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007310	ncbigene:100315726	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007311	ncbigene:100315873	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007312	ncbigene:100315956	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007313	ncbigene:100315727	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007314	ncbigene:100315909	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007315	ncbigene:100315728	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007316	ncbigene:100315729	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007317	ncbigene:100315874	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007318	ncbigene:100315957	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007319	ncbigene:100315730	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007320	ncbigene:100315731	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007321	ncbigene:100315732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007322	ncbigene:100316020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007323	ncbigene:100316008	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007324	ncbigene:100315958	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007325	ncbigene:100315733	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007326	ncbigene:100315734	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007327	ncbigene:100315959	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007328	ncbigene:100315735	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007329	ncbigene:100315941	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007330	ncbigene:100315736	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007331	ncbigene:100315910	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007332	ncbigene:100315737	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007333	ncbigene:100315960	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007334	ncbigene:100315738	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007335	ncbigene:100315875	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007336	ncbigene:100315739	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007338	ncbigene:100315961	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007339	ncbigene:100315911	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007340	ncbigene:100315741	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007341	ncbigene:100315876	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007343	ncbigene:100315743	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007344	ncbigene:100315962	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007345	ncbigene:100315744	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007346	ncbigene:100315912	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007347	ncbigene:100316009	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0007348	ncbigene:100315745	oboinowl:hasDbXref	sempav:UnspecifiedMatching
