identifier	name	definition	synonyms	alts	parents	species
SPBC839.17c	fkh1	FKBP-type peptidyl-prolyl cis-trans isomerase Fkh1			so:0001217	ncbitaxon:4896
SPBC839.19	new20	ER exit protein			so:0001217	ncbitaxon:4896
SPBC839.20	new14	dubious			so:0001217	ncbitaxon:4896
SPBC887.01	adi1	acireductone dioxygenase family Adi1			so:0001217	ncbitaxon:4896
SPBC887.02		plasma membrane ClC chloride channel			so:0001217	ncbitaxon:4896
SPBC887.03c	noc3	Noc2p-Noc3p complex subunit Noc3			so:0001217	ncbitaxon:4896
SPBC887.04c	lub1	WD repeat protein Lub1			so:0001217	ncbitaxon:4896
SPBC887.05c	cwf29	U2 snRNP-associated RNA-binding protein Cwf29			so:0001217	ncbitaxon:4896
SPBC887.06c	snx3	sorting nexin Snx3	grd19		so:0001217	ncbitaxon:4896
SPBC887.07	mrpl38	mitochondrial ribosomal protein subunit L14			so:0001217	ncbitaxon:4896
SPBC887.08		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPBC887.09c	sog2	MOR signalling network scaffold, leucine-rich repeat protein Sog2	lrp1		so:0001217	ncbitaxon:4896
SPBC887.10	mcs4	response regulator Mcs4			so:0001217	ncbitaxon:4896
SPBC887.11	pus2	tRNA pseudouridine synthase Pus2			so:0001217	ncbitaxon:4896
SPBC887.12		P-type ATPase			so:0001217	ncbitaxon:4896
SPBC887.13c	cem1	3-oxoacyl-[acyl-carrier-protein]-synthase condensing enzyme Cem1			so:0001217	ncbitaxon:4896
SPBC887.14c	pfh1	5' to 3' DNA helicase Pif1/Pfh1	pif1		so:0001217	ncbitaxon:4896
SPBC887.15c	sur2	sphingosine hydroxylase/sphingolipid delta-4 desaturase Sur2			so:0001217	ncbitaxon:4896
SPBC887.16		dubious			so:0001217	ncbitaxon:4896
SPBC887.17		plasma membrane guanine and adenine transmembrane transporter			so:0001217	ncbitaxon:4896
SPBC887.18c	hfi1	SAGA complex subunit Hfi1/Ada1	ada1		so:0001217	ncbitaxon:4896
SPBC887.19	rft1	ER membrane protein required for translocation of Man5GlcNac2-PP-Dol from the cytoplasmic side to the lumenal side of the ER Rft1			so:0001217	ncbitaxon:4896
SPBC887.22	spc1	signal peptidase complex subunit Spc1	new19		so:0001217	ncbitaxon:4896
SPBC8D2.01	gsk31	serine/threonine protein kinase Gsk31			so:0001217	ncbitaxon:4896
SPBC8D2.02c	vps68	vacuolar sorting protein Vps68			so:0001217	ncbitaxon:4896
SPBC8D2.03c	hhf2	histone H4 h4.2	ams3|h4.2		so:0001217	ncbitaxon:4896
SPBC8D2.04	hht2	histone H3 h3.2	h3.2		so:0001217	ncbitaxon:4896
SPBC8D2.05c	sfi1	spindle pole body half bridge protein Sfi1			so:0001217	ncbitaxon:4896
SPBC8D2.06	irs1	cytoplasmic isoleucine-tRNA ligase Irs1			so:0001217	ncbitaxon:4896
SPBC8D2.07c	sfc9	transcription factor TFIIIC complex subunit Sfc9			so:0001217	ncbitaxon:4896
SPBC8D2.09c	msl1	U2 snRNP-associated protein Msl1			so:0001217	ncbitaxon:4896
SPBC8D2.10c	rmt3	type I ribosomal protein arginine N-methyltransferase Rmt3			so:0001217	ncbitaxon:4896
SPBC8D2.11		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPBC8D2.12c	tac1	mitochondrial Cox1 translational activator Tac1			so:0001217	ncbitaxon:4896
SPBC8D2.13	shq1	box H/ACA snoRNP assembly protein Shq1			so:0001217	ncbitaxon:4896
SPBC8D2.14c	sed5	SNARE Sed5			so:0001217	ncbitaxon:4896
SPBC8D2.15	lip5	mitochondrial lipoic acid synthetase Lip5			so:0001217	ncbitaxon:4896
SPBC8D2.16c		SPOUT family rRNA methyltransferase			so:0001217	ncbitaxon:4896
SPBC8D2.17	gmh4	Golgi alpha-1,6-galactosyltransferase Gmh4			so:0001217	ncbitaxon:4896
SPBC8D2.18c	sah1	adenosylhomocysteinase, Sah1			so:0001217	ncbitaxon:4896
SPBC8D2.19	mde3	serine/threonine protein kinase, meiotic, STKc MAK-like Mde3			so:0001217	ncbitaxon:4896
SPBC8D2.20c	sec31	COPII-coated vesicle component Sec31			so:0001217	ncbitaxon:4896
SPBC8D2.23	new15	mitochondrial ribosomal protein subunit L35			so:0001217	ncbitaxon:4896
SPBC8E4.01c	pho84	plasma membrane inorganic phosphate transmembrane transporter	SPBP4G3.01		so:0001217	ncbitaxon:4896
SPBC8E4.03	agm3	agmatinase 3, Agm3			so:0001217	ncbitaxon:4896
SPBC8E4.04		aldose reductase (NADPH)			so:0001217	ncbitaxon:4896
SPBC8E4.05c		fumarate lyase superfamily, unknown specificity, bacterial 3-carboxy-cis,cis-muconate cycloisomerase related			so:0001217	ncbitaxon:4896
SPBC8E4.12c	ecl3	TORC1 inhibitor, Ecl3			so:0001217	ncbitaxon:4896
SPBC902.02c	ctf18	Ctf18 RFC-like complex subunit Ctf18	chl12		so:0001217	ncbitaxon:4896
SPBC902.03	nem2	serine/threonine protein phosphatase (Nem1-Spo7 complex) regulatory subunit	spo7		so:0001217	ncbitaxon:4896
SPBC902.04	rmn1	MTREC (exosome adaptor) complex RNA-binding subunit Rmn1			so:0001217	ncbitaxon:4896
SPBC902.05c	idh2	isocitrate dehydrogenase (NAD+) subunit 2	glu2		so:0001217	ncbitaxon:4896
SPBC902.06	mto2	gamma tubulin complex linker Mto2			so:0001217	ncbitaxon:4896
SPBC947.01	knk1	microtubule severing ATPase kink, Knk1	alf1		so:0001217	ncbitaxon:4896
SPBC947.02	apl2	AP-1 adaptor complex beta subunit Apl2			so:0001217	ncbitaxon:4896
SPBC947.03c	naa38	NatC N-acetyltransferase non-catalytic Sm-like domain subunit Naa38	mak31		so:0001217	ncbitaxon:4896
SPBC947.04	pfl3	cell surface glycoprotein, flocculin Pfl3, DIPSY family			so:0001217	ncbitaxon:4896
SPBC947.05c	frp2	plasma membrane ferric reductase Frp2			so:0001217	ncbitaxon:4896
SPBC947.06c		spermidine family transmembrane transporter			so:0001217	ncbitaxon:4896
SPBC947.07	rrp1402	ribosome biogenesis protein Rrp14	rrp14		so:0001217	ncbitaxon:4896
SPBC947.08c	hip4	histone H3.3-H4 chaperone, HIR complex subunit Hip4	hpc2		so:0001217	ncbitaxon:4896
SPBC947.09	hsp3103	ThiJ domain protein, glyoxylase III			so:0001217	ncbitaxon:4896
SPBC947.10	dsc1	Golgi Dsc E3 ligase complex subunit Dsc1			so:0001217	ncbitaxon:4896
SPBC947.11c	elg1	DNA replication factor C complex subunit Elg1			so:0001217	ncbitaxon:4896
SPBC947.12	kms2	mitotic and meiotic spindle pole body KASH domain protein Kms2			so:0001217	ncbitaxon:4896
SPBC947.13	rba50	RNA polymerase II associated protein			so:0001217	ncbitaxon:4896
SPBC947.14c	cbp6	mitochondrial complex III assembly protein Cbp6			so:0001217	ncbitaxon:4896
SPBC947.15c	ndi1	internal mitochondrial NADH dehydrogenase (ubiquinone) Ndi1			so:0001217	ncbitaxon:4896
SPBC9B6.02c	Tf2-9	retrotransposable element/transposon Tf2-type	SPBC9B6.02		so:0001217	ncbitaxon:4896
SPBC9B6.03	pib2	zf-FYVE type zinc finger protein and glutamine sensor Pib2			so:0001217	ncbitaxon:4896
SPBC9B6.04c	tuf1	mitochondrial translation elongation factor EF-Tu Tuf1			so:0001217	ncbitaxon:4896
SPBC9B6.05c	lsm3	Lsm2-8 complex subunit Lsm3			so:0001217	ncbitaxon:4896
SPBC9B6.06	mrpl10	mitochondrial ribosomal protein subunit L15			so:0001217	ncbitaxon:4896
SPBC9B6.07	nop52	nucleolar protein Nop52 family Rrp1			so:0001217	ncbitaxon:4896
SPBC9B6.08	clc1	clathrin light chain Clc1	git9		so:0001217	ncbitaxon:4896
SPBC9B6.09c	mdl1	mitochondrial peptide-transporting ATPase			so:0001217	ncbitaxon:4896
SPBC9B6.10	cdc37	Hsp90 co-chaperone Cdc37			so:0001217	ncbitaxon:4896
SPBC9B6.11c		CCR4/nocturin family endoribonuclease			so:0001217	ncbitaxon:4896
SPBCPT2R1.01c		S. pombe specific DUF999 family protein 9	SPBPB2B2.20c		so:0001217	ncbitaxon:4896
SPBCPT2R1.02		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPBCPT2R1.03		hypothetical protein			so:0001217	ncbitaxon:4896
SPBCPT2R1.04c		S. pombe specific DUF999 family protein 10			so:0001217	ncbitaxon:4896
SPBCPT2R1.05c		pseudogene			so:0000336	ncbitaxon:4896
SPBCPT2R1.06c		pseudogene			so:0000336	ncbitaxon:4896
SPBCPT2R1.07c		pseudogene malic enzyme			so:0000336	ncbitaxon:4896
SPBCPT2R1.08c	tlh2	RecQ type DNA helicase Tlh1			so:0001217	ncbitaxon:4896
SPBCPT2R1.10		pseudogene			so:0000336	ncbitaxon:4896
SPBP16F5.02	mcs2	transcription factor TFIIH complex cyclin Mcs2			so:0001217	ncbitaxon:4896
SPBP16F5.03c	tra1	SAGA complex, phosphatidylinositol pseudokinase subunit Tra1			so:0001217	ncbitaxon:4896
SPBP16F5.04	ubc7	Hrd1 ubiquitin ligase complex ubiquitin conjugating enzyme E2 Ubc7	ubcP3		so:0001217	ncbitaxon:4896
SPBP16F5.05c	yar1	ribosome biogenesis protein Yar1			so:0001217	ncbitaxon:4896
SPBP16F5.06	nop8	ribosome biogenesis RNA-binding protein Nop8			so:0001217	ncbitaxon:4896
SPBP16F5.07	apm1	AP-1 adaptor complex mu subunit Apm1			so:0001217	ncbitaxon:4896
SPBP16F5.08c	fmo1	ER flavin-containing N,N-dimethylaniline monooxygenase activity Fmo1			so:0001217	ncbitaxon:4896
SPBP18G5.02	pgs1	CDP-diacylglycerol-glycerol-3-phosphate3-phosphatidyltransferase Pgs1			so:0001217	ncbitaxon:4896
SPBP18G5.03	toc1	TORC1 complex Tor2 interacting protein 1			so:0001217	ncbitaxon:4896
SPBP19A11.01	gcv3	glycine cleavage complex subunit H, Gcv3			so:0001217	ncbitaxon:4896
SPBP19A11.02c		Schizosaccharomyces specific protein, predicted GPI anchor			so:0001217	ncbitaxon:4896
SPBP19A11.03c	mts4	19S proteasome regulatory subunit Rpn1/Mts4	rpn1		so:0001217	ncbitaxon:4896
SPBP19A11.04c	mor2	morphogenesis protein Mor2	cps12		so:0001217	ncbitaxon:4896
SPBP19A11.06	lid2	histone demethylase (H3-trimethyl-K4 specific), Lid2 complex subunit Lid2	SPBP4H10.01		so:0001217	ncbitaxon:4896
SPBP19A11.07c		human HID1 ortholog 2, possible Golgi protein (by similarity)	SPBP4H10.02c		so:0001217	ncbitaxon:4896
SPBP22H7.02c	mrd1	ribosome biogenesis RNA-binding protein Mrd1			so:0001217	ncbitaxon:4896
SPBP22H7.03	sbg1	plasma membrane-actinomyosin ring linker protein Sbg1			so:0001217	ncbitaxon:4896
SPBP22H7.04		mitochondrial membrane protein, human TMEM186 ortholog, implicated in respiratory complex assembly			so:0001217	ncbitaxon:4896
SPBP22H7.05c	abo2	histone H3-H4 chaperone (ATP-dependent) Abo2			so:0001217	ncbitaxon:4896
SPBP22H7.06	nrk1	nicotinamide riboside kinase Nrk1			so:0001217	ncbitaxon:4896
SPBP22H7.07	prp5	Prp19 complex WD repeat protein Prp5	cwf1		so:0001217	ncbitaxon:4896
SPBP22H7.08	rps1002	40S ribosomal protein S10	rps10-2|rps10B		so:0001217	ncbitaxon:4896
SPBP22H7.09c	mis15	CENP-N ortholog Mis15			so:0001217	ncbitaxon:4896
SPBP23A10.02	pkr1	ER membrane V-ATPase assembly factor Pkr1			so:0001217	ncbitaxon:4896
SPBP23A10.03c	sdh7	mitochondrial respiratory chain complex II assembly LYR family protein Sdh7			so:0001217	ncbitaxon:4896
SPBP23A10.04	apc2	anaphase-promoting complex cullin family subunit Apc2			so:0001217	ncbitaxon:4896
SPBP23A10.05	ssr4	SWI/SNF and RSC complex subunit Ssr4			so:0001217	ncbitaxon:4896
SPBP23A10.06	mtm1	mitochondrial carrier, glutathione Mtm1			so:0001217	ncbitaxon:4896
SPBP23A10.07	rpa2	DNA-directed RNA polymerase I complex subunit Rpa2			so:0001217	ncbitaxon:4896
SPBP23A10.08	alp5	Ino80, NuA4 and Swr1 complex actin-like protein Arp4	arp4		so:0001217	ncbitaxon:4896
SPBP23A10.09	psf1	GINS complex subunit Psf1			so:0001217	ncbitaxon:4896
SPBP23A10.10	ppk32	serine/threonine protein kinase Ppk32			so:0001217	ncbitaxon:4896
SPBP23A10.11c		circularly permuted 1,3-beta-glucanase			so:0001217	ncbitaxon:4896
SPBP23A10.12	frg1	mRNA splicing factor, FRG1 family, Frg1			so:0001217	ncbitaxon:4896
SPBP23A10.13	orc4	origin recognition complex subunit Orc4	orp4		so:0001217	ncbitaxon:4896
SPBP23A10.14c	ell1	RNA polymerase II transcription elongation factor Ell1			so:0001217	ncbitaxon:4896
SPBP23A10.15c	qcr1	mitochondrial processing peptidase (MPP) complex beta subunit Mas1	mas1		so:0001217	ncbitaxon:4896
SPBP23A10.16	tim18	TIM22 inner membrane protein import complex and succinate dehydrogenase (SDH) anchor subunit Tim18	sdh4		so:0001217	ncbitaxon:4896
SPBP23A10.17		conserved fungal protein			so:0001217	ncbitaxon:4896
SPBP26C9.02c	car1	arginase Car1			so:0001217	ncbitaxon:4896
SPBP26C9.03c	fet4	plasma membrane iron/zinc ion transmembrane transporter			so:0001217	ncbitaxon:4896
SPBP35G2.02	txc1	26S proteasome co-factor Txc1			so:0001217	ncbitaxon:4896
SPBP35G2.03c	sgo1	meiotic cohesin protection protein, shugoshin, Sgo1			so:0001217	ncbitaxon:4896
SPBP35G2.04c		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPBP35G2.05c	cki2	serine/threonine protein kinase (CK1 family) Cki2	sst3		so:0001217	ncbitaxon:4896
SPBP35G2.06c	nup131	nucleoporin, WD repeat Nup131	Nup133a		so:0001217	ncbitaxon:4896
SPBP35G2.07	ilv1	acetolactate synthase catalytic subunit			so:0001217	ncbitaxon:4896
SPBP35G2.08c	air1	TRAMP complex zinc knuckle subunit Air1			so:0001217	ncbitaxon:4896
SPBP35G2.09	usp103	U1 snRNP-associated protein Usp103	yhc1		so:0001217	ncbitaxon:4896
SPBP35G2.10	mit1	SHREC complex ATP-dependent chromatin remodeller Mit1			so:0001217	ncbitaxon:4896
SPBP35G2.11c	nbr1	cargo receptor for selective autophagy pathway			so:0001217	ncbitaxon:4896
SPBP35G2.12	ysa1	ADP-ribose diphosphatase, NudF subfamily Ysa1			so:0001217	ncbitaxon:4896
SPBP35G2.13c	swc2	Swr1 complex histone chaperone module subunit Swc2			so:0001217	ncbitaxon:4896
SPBP35G2.14	puf2	pumilio family RNA-binding protein Puf2			so:0001217	ncbitaxon:4896
SPBP35G2.16c	ecl2	TORC1 inhibitor, Ecl2			so:0001217	ncbitaxon:4896
SPBP35G2.17		dubious			so:0001217	ncbitaxon:4896
SPBP4G3.02	pho1	extracellular acid phosphatase Pho1			so:0001217	ncbitaxon:4896
SPBP4G3.03	fub2	PI31 proteasome regulator Fub2			so:0001217	ncbitaxon:4896
SPBP4H10.03	oxa102	mitochondrial inner membrane insertase Oxa102	oxa1|oxa1-2|oxa1sp2		so:0001217	ncbitaxon:4896
SPBP4H10.04	ppb1	serine/threonine protein phosphatase PP2B (calcineurin A) catalytic subunit Ppb1			so:0001217	ncbitaxon:4896
SPBP4H10.05c	spe2	S-adenosylmethionine decarboxylase proenzyme Spe2			so:0001217	ncbitaxon:4896
SPBP4H10.06c	cut14	condensin complex SMC subunit Smc2	smc2		so:0001217	ncbitaxon:4896
SPBP4H10.07		ubiquitin-protein ligase E3, unknown specificity, implicated in vesicle fusion, possibly multiple pathways			so:0001217	ncbitaxon:4896
SPBP4H10.08	qcr10	ubiquinol-cytochrome-c reductase complex, Reiske ISP-associated subunit Qcr10			so:0001217	ncbitaxon:4896
SPBP4H10.09	rsv1	DNA-binding transcription repressor Rsv1			so:0001217	ncbitaxon:4896
SPBP4H10.10	rbd3	mitochondrial rhomboid family peptidase Rbd3	ppp73|rh2		so:0001217	ncbitaxon:4896
SPBP4H10.11c	lcf2	long-chain-fatty-acid-CoA ligase			so:0001217	ncbitaxon:4896
SPBP4H10.12		protein with a role in ER insertion of tail-anchored membrane proteins			so:0001217	ncbitaxon:4896
SPBP4H10.13	rps2302	40S ribosomal protein S23	rps23-2		so:0001217	ncbitaxon:4896
SPBP4H10.14c		Schizosaccharomyces specific protein, possibly isoprenylated			so:0001217	ncbitaxon:4896
SPBP4H10.15	aco2	mitochondrial ribosomal protein subunit L21/aconitate hydratase, fusion protein	mrpl49		so:0001217	ncbitaxon:4896
SPBP4H10.16c		G-patch RNA-binding protein, involved in splicing			so:0001217	ncbitaxon:4896
SPBP4H10.17c		protein repair carboxyl methyl esterase, Pme1			so:0001217	ncbitaxon:4896
SPBP4H10.18c		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPBP4H10.19c		calreticulin/calnexin homolog			so:0001217	ncbitaxon:4896
SPBP4H10.20	nhm1	m7G(5')pppN diphosphatase Nhm1	DcpS		so:0001217	ncbitaxon:4896
SPBP4H10.21c	sld5	GINS complex subunit Sld5			so:0001217	ncbitaxon:4896
SPBP8B7.01c	pop7	RNase P and RNase MRP subunit Pop7			so:0001217	ncbitaxon:4896
SPBP8B7.02	rng9	contractile ring myosin V regulator Rng9			so:0001217	ncbitaxon:4896
SPBP8B7.03c	rpl402	60S ribosomal protein L4	rpl4|rpl4-2		so:0001217	ncbitaxon:4896
SPBP8B7.04	mug45	Schizosaccharomyces specific protein, probable surface anchored protein with carbohydrate binding domains Mug45			so:0001217	ncbitaxon:4896
SPBP8B7.05c	nce103	carbonic anhydrase			so:0001217	ncbitaxon:4896
SPBP8B7.06	rpp201	60S acidic ribosomal protein A2	rpa2|rpp2|rpp2-1		so:0001217	ncbitaxon:4896
SPBP8B7.07c	set6	histone lysine methyltransferase Set6			so:0001217	ncbitaxon:4896
SPBP8B7.08c	ppm1	leucine carboxyl methyltransferase, involved in regulation of PPA2			so:0001217	ncbitaxon:4896
SPBP8B7.09c	los1	karyopherin/importin-beta family nuclear import receptor Los1			so:0001217	ncbitaxon:4896
SPBP8B7.10c	utp16	U3 snoRNP-associated protein Utp16			so:0001217	ncbitaxon:4896
SPBP8B7.11	nxt3	ubiquitin protease cofactor Nxt3	glp1		so:0001217	ncbitaxon:4896
SPBP8B7.12c	fta3	CENP-H ortholog Fta3			so:0001217	ncbitaxon:4896
SPBP8B7.13	vac7	PAS complex subunit Vac7			so:0001217	ncbitaxon:4896
SPBP8B7.14c	dpb2	DNA polymerase epsilon catalytic subunit B, Dpb2			so:0001217	ncbitaxon:4896
SPBP8B7.15c	mpe1	mRNA cleavage ubiquitin-protein ligase E3 Mpe1			so:0001217	ncbitaxon:4896
SPBP8B7.16c	dbp2	ATP-dependent RNA helicase Dbp2			so:0001217	ncbitaxon:4896
SPBP8B7.17c	thi20	phosphomethylpyrimidine kinase Thi20			so:0001217	ncbitaxon:4896
SPBP8B7.18c	thi201	phosphomethylpyrimidine kinase Thi201			so:0001217	ncbitaxon:4896
SPBP8B7.19	spt16	histone H2A-H2B chaperone, FACT complex subunit Spt16			so:0001217	ncbitaxon:4896
SPBP8B7.20c	nop2	rRNA (cytosine-C5-)-methyltransferase activity Nop2			so:0001217	ncbitaxon:4896
SPBP8B7.21	ubp3	ubiquitin C-terminal hydrolase Ubp3			so:0001217	ncbitaxon:4896
SPBP8B7.22	erd2	HDEL receptor			so:0001217	ncbitaxon:4896
SPBP8B7.23	rnf10	ubiquitin-protein ligase E3			so:0001217	ncbitaxon:4896
SPBP8B7.24c	atg8	autophagy associated protein Atg8			so:0001217	ncbitaxon:4896
SPBP8B7.25	cyp4	cyclophilin family peptidyl-prolyl cis-trans isomerase Cyp4			so:0001217	ncbitaxon:4896
SPBP8B7.26		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPBP8B7.27	mug30	HECT-type ubiquitin-protein ligase E3, found in association with TRAMP complex			so:0001217	ncbitaxon:4896
SPBP8B7.28c	stc1	CLRC complex-Argonaute linker protein Stc1			so:0001217	ncbitaxon:4896
SPBP8B7.29	abz1	para-aminobenzoate synthase			so:0001217	ncbitaxon:4896
SPBP8B7.30c	thi5	DNA-binding transcription factor Thi5			so:0001217	ncbitaxon:4896
SPBP8B7.31		HAD superfamily hydrolase, unknown role			so:0001217	ncbitaxon:4896
SPBP8B7.32		dubious			so:0001217	ncbitaxon:4896
SPBPB10D8.01		plasma membrane cysteine transmembrane transporter			so:0001217	ncbitaxon:4896
SPBPB10D8.02c		arylsulfatase, implicated in vacuole related processes			so:0001217	ncbitaxon:4896
SPBPB10D8.03		pseudogene transporter			so:0000336	ncbitaxon:4896
SPBPB10D8.04c	ssu1	plasma membrane sulfite efflux transmembrane transporter Ssu1			so:0001217	ncbitaxon:4896
SPBPB10D8.05c	ssu2	plasma membrane sulfite efflux transmembrane transporter Ssu2			so:0001217	ncbitaxon:4896
SPBPB10D8.06c	ssu3	plasma membrane sulfite efflux transmembrane transporter Ssu3			so:0001217	ncbitaxon:4896
SPBPB10D8.07c	ssu4	plasma membrane sulfite efflux transmembrane transporter Ssu4			so:0001217	ncbitaxon:4896
SPBPB21E7.01c	eno102	enolase	SPBPB8B6.07c|eno1		so:0001217	ncbitaxon:4896
SPBPB21E7.02c		phosphoglycerate mutase/6-phosphofructo-2-kinase family	SPAPB21E7.02c		so:0001217	ncbitaxon:4896
SPBPB21E7.04c	cmt2	O-methyltransferase, human COMT catechol homolog 2			so:0001217	ncbitaxon:4896
SPBPB21E7.05		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPBPB21E7.06		pseudogene	SPAPB21E7.06		so:0000336	ncbitaxon:4896
SPBPB21E7.07	aes1	phenazine biosynthesis PhzF protein family	SPAPB21E7.07		so:0001217	ncbitaxon:4896
SPBPB21E7.08		pseudogene	SPAPB21E7.08		so:0000336	ncbitaxon:4896
SPBPB21E7.09		L-asparaginase	SPAPB21E7.09		so:0001217	ncbitaxon:4896
SPBPB21E7.10		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPBPB21E7.11		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPBPB2B2.01	nrg1	plasma membrane amino acid transmembrane transporter Nrg1	nrt1		so:0001217	ncbitaxon:4896
SPBPB2B2.02	say1	ER sterol deacetylase Say1	mug180		so:0001217	ncbitaxon:4896
SPBPB2B2.05		class I glutamine amidotransferase family protein			so:0001217	ncbitaxon:4896
SPBPB2B2.06c	efn1	extracellular 5'-nucleotidase, human NT5E family Efn1			so:0001217	ncbitaxon:4896
SPBPB2B2.07c		S. pombe specific DUF999 family protein 7			so:0001217	ncbitaxon:4896
SPBPB2B2.08		conserved fungal protein, UPF0643 family			so:0001217	ncbitaxon:4896
SPBPB2B2.09c	pan5	2-dehydropantoate 2-reductase Pan5			so:0001217	ncbitaxon:4896
SPBPB2B2.10c	gal7	galactose-1-phosphate uridylyltransferase Gal7			so:0001217	ncbitaxon:4896
SPBPB2B2.11	tgd1	nucleotide-sugar 4,6-dehydratase			so:0001217	ncbitaxon:4896
SPBPB2B2.12c	gal10	UDP-glucose 4-epimerase/aldose 1-epimerase Gal10			so:0001217	ncbitaxon:4896
SPBPB2B2.13	gal1	galactokinase Gal1			so:0001217	ncbitaxon:4896
SPBPB2B2.14c		S. pombe specific DUF999 family protein 8			so:0001217	ncbitaxon:4896
SPBPB2B2.15		Velum formation protein 1-like conserved fungal family			so:0001217	ncbitaxon:4896
SPBPB2B2.16c		transmembrane transporter			so:0001217	ncbitaxon:4896
SPBPB2B2.17c	ftm7	sub-telomeric 5Tm protein family Ftm7			so:0001217	ncbitaxon:4896
SPBPB2B2.18		conserved fungal protein, UPF0768 family			so:0001217	ncbitaxon:4896
SPBPB2B2.19c		S. pombe specific 5Tm protein family			so:0001217	ncbitaxon:4896
SPBPB7E8.01		Schizosaccharomyces specific protein, predicted GPI anchor, possible peptidase			so:0001217	ncbitaxon:4896
SPBPB7E8.02		PSP1 family protein			so:0001217	ncbitaxon:4896
SPBPB8B6.02c		plasma membrane urea transmembrane transporter			so:0001217	ncbitaxon:4896
SPBPB8B6.03	fah1	fatty acid amide hydrolase Fah1			so:0001217	ncbitaxon:4896
SPBPB8B6.04c	grt1	DNA-binding transcription factor Grt1	SPAPB8B6.04c		so:0001217	ncbitaxon:4896
SPBPB8B6.05c		L-asparaginase			so:0001217	ncbitaxon:4896
SPBPB8B6.06c	fex2	plasma membrane fluoride export channel Fex2			so:0001217	ncbitaxon:4896
SPBPJ4664.01	dps1	decaprenyl diphosphate synthase subunit Dps1/Coq1	SPBPJ694.01|coq1		so:0001217	ncbitaxon:4896
SPBPJ4664.02		flocculin-like protein			so:0001217	ncbitaxon:4896
SPBPJ4664.03	mfm3	M-factor precursor Mfm3			so:0001217	ncbitaxon:4896
SPBPJ4664.04	cop1	coatomer alpha subunit Cop1			so:0001217	ncbitaxon:4896
SPBPJ4664.05	aig1	endomembrane system protein, FAR-17a/AIG1-like family protein, Aig1			so:0001217	ncbitaxon:4896
SPBPJ4664.06	gpt1	UDP-glucose-glycoprotein glucosyltransferase Gpt1			so:0001217	ncbitaxon:4896
SPBTRNAALA.07		tRNA Alanine			so:0001272	ncbitaxon:4896
SPBTRNAALA.08		tRNA Alanine			so:0001272	ncbitaxon:4896
SPBTRNAALA.09		tRNA Alanine			so:0001272	ncbitaxon:4896
SPBTRNAALA.10		tRNA Alanine			so:0001272	ncbitaxon:4896
SPBTRNAALA.11		tRNA Alanine			so:0001272	ncbitaxon:4896
SPBTRNAARG.04		tRNA Arginine			so:0001272	ncbitaxon:4896
SPBTRNAARG.05		tRNA Arginine			so:0001272	ncbitaxon:4896
SPBTRNAARG.06		tRNA arginine			so:0001272	ncbitaxon:4896
SPBTRNAARG.07		tRNA Arginine			so:0001272	ncbitaxon:4896
SPBTRNAASN.01		tRNA Asparagine			so:0001272	ncbitaxon:4896
SPBTRNAASN.02		tRNA Asparagine			so:0001272	ncbitaxon:4896
SPBTRNAASN.03		tRNA Asparagine			so:0001272	ncbitaxon:4896
SPBTRNAASN.04		tRNA Asparagine			so:0001272	ncbitaxon:4896
SPBTRNAASP.04		tRNA Aspartic acid			so:0001272	ncbitaxon:4896
SPBTRNAASP.05		tRNA Asparagine			so:0001272	ncbitaxon:4896
SPBTRNAGLN.01		tRNA Glutamine			so:0001272	ncbitaxon:4896
SPBTRNAGLN.02		tRNA Glutamine			so:0001272	ncbitaxon:4896
SPBTRNAGLN.03		tRNA Glutamine			so:0001272	ncbitaxon:4896
SPBTRNAGLN.04		tRNA Glutamine			so:0001272	ncbitaxon:4896
SPBTRNAGLU.05		tRNA Glutamic acid			so:0001272	ncbitaxon:4896
SPBTRNAGLU.06		tRNA Glutamic acid			so:0001272	ncbitaxon:4896
SPBTRNAGLU.07		tRNA Glutamic acid			so:0001272	ncbitaxon:4896
SPBTRNAGLU.08		tRNA Glutamic acid			so:0001272	ncbitaxon:4896
SPBTRNAGLY.03		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAGLY.04		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAGLY.05		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAGLY.06		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAGLY.07		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAGLY.08		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAGLY.09		tRNA Glycine			so:0001272	ncbitaxon:4896
SPBTRNAHIS.01		tRNA Histidine			so:0001272	ncbitaxon:4896
SPBTRNAHIS.02		tRNA Histidine			so:0001272	ncbitaxon:4896
