identifier	name	definition	synonyms	alts	parents	species
CPX-2573	Separin-securin complex	Regulates the metaphase-to-anaphase transition during cell cycle progression, playing a role in control of the metaphase-anaphase transition and anaphase onset. Required for sister chromatid separation and also spindle elongation. At the onset of anaphase, the anaphase-promoting complex–dependent degradation of securin/cut2 allows the release of the separase/cut1 proteoase, which cleaves rad21 (P30776) of the nuclear mitotic cohesin complex (CPX-26544) and releases sister chromatid cohesion, leading to the separation of sister chromatids			go:0032991	ncbitaxon:284812
CPX-25730	TAK1-TAB complex, TAB3 variant	Serine/threonine kinase complex that activates nuclear factor-kappa B and mitogen-activated protein kinase (MAPK) pathways in response to various signals, such as cytokines and chemokines, and regulates inflammasomes.	TAB3-TAK1-TAB1 complex|TAK1 complex|TRIKA2 complex		go:0032991	ncbitaxon:9606
CPX-25731	DNA ligase IV complex	DNA ligase which catalyses the final ligation step in the non-homologous end-joining DNA repair pathway. Ligates DNA strands to restore the continuity of the chromosome in non-homologous end joining DNA double-strand break repair.			go:0032991	ncbitaxon:284812
CPX-25732	MICOS mitochondrial contact site and cristae organizing system complex, MIC10A variant	Required to maintain the folding of the mitochondrial inner membrane into cristae, crista junctions, inner membrane architecture, and the formation of contact sites to the outer mitochondrial membrane.	MICOS complex, MIC10A testis-specific variant		go:0032991	ncbitaxon:7227
CPX-25733	MICOS mitochondrial contact site and cristae organizing system complex, MIC10B variant	Required to maintain the folding of the mitochondrial inner membrane into cristae, crista junctions, inner membrane architecture, and the formation of contact sites to the outer mitochondrial membrane.	MICOS complex, MIC10B variant		go:0032991	ncbitaxon:7227
CPX-25735	MICOS mitochondrial contact site and cristae organizing system complex, MIC10C variant	Required to maintain the folding of the mitochondrial inner membrane into cristae, crista junctions, inner membrane architecture, and the formation of contact sites to the outer mitochondrial membrane.	MICOS complex, MIC10C variant		go:0032991	ncbitaxon:7227
CPX-25736	SMC5-SMC6 SUMO ligase complex	SUMO ligase complex with a role in homologous recombination (HR) and replication. Required for chromosome segregation at repetitive sequences. Localizes to repetitive elements such as the rDNA and telomeres where is is thought to promote and resolve HR-dependent intermediates using ATP-hydrolysis to symmetrically reel DNA into loops.			go:0032991	ncbitaxon:284812
CPX-25737	CERF chromatin remodelling complex, Smarca5 variant	Chromatin remodelling complex which plays a role in neural tube closure and reproduction. CERF complex facilitates the perturbation of chromatin structure in an ATP-dependent manner. Cerc2 Loss-of-function mutations results in lethal neural tube defect and is associated with suboptimal spermatogenesis in mice that reach adulthood.	Cat eye syndrome critical region protein 2:Smarca5 complex|Cecr2-containing-remodeling factor complex|Cecr2:Snf2h complex		go:0032991	ncbitaxon:10090
CPX-25738	CERF chromatin remodelling complex, SMARCA5 variant	Chromatin remodelling complex which plays a role in neural tube closure and reproduction. CERF complex facilitates the perturbation of chromatin structure in an ATP-dependent manner.	CECR2-containing-remodeling factor complex|CECR2:SNF2H complex|CECR2:WCRF135 complex|Cat eye syndrome critical region protein 2:SMARCA5 complex		go:0032991	ncbitaxon:9606
CPX-25739	Survival motor neuron complex	Molecular chaperone that plays a catalyst role in the assembly of small nuclear ribonucleoproteins (snRNPs), the building blocks of the spliceosome, thus playing an important role in the splicing of cellular pre-mRNAs.			go:0032991	ncbitaxon:284812
CPX-2574	Serine/threonine-protein phosphatase 2A complex, B56 beta variant	Serine/threonine protein phosphatase complex with a central rle in maintaining cellular homeostasis. PP2A-B56 has been associated with maintenance of sister chromatid cohesion, regulation of kinetochore-microtubule attachment and with chromosome biorientation. PP2A-B56b dephosphorylate AKT1 (P31749) at two residues (Thr-308 and Ser-473) thus regulating insulin signaling.			go:0032991	ncbitaxon:9606
CPX-25743	Chromatin assembly factor 1 complex	Catalyzes de novo assembly of nucleosomes onto newly synthesized DNA, involved in chromatin assembly following both DNA replication and some forms of DNA repair. Binds modified histones H3 and H4 and deposits them as a tetramer, preferentially onto replicating DNA, in a step coupled to the replication process. This is followed by deposition of a pair of dimers of histones H2A and H2B mediated by other factor(s) in a process not necessarily coupled to DNA replication. The histone core of nucleosomes consists of two copies of each of histones H2A, H2B, H3 and H4. CAF-1 nucleosome deposition is thought to be involved in heterochromatic silencing.			go:0032991	ncbitaxon:284812
CPX-25744	Interleukin-35 complex	Inhibitory cytokine complex that plays a key role in immune regulation by promoting the expansion of regulatory T cells (Tregs) and Bregs, while simultaneously suppressing effector T cells, Th1 cells, Th17 cells and macrophages. IL35 signals through four receptors: IL12RB2 (Q99665) homodimers, IL6ST (P40189) homodimers, IL12RB2/IL6ST heterodimers and IL12RB2/IL27RA (Q6UWB1). The complex is constitutively secreted by Tregs but not T effector cells and suppresses autoimmune diseases by converting resting B- and T-cells into IL10 (P22301) and IL35-producing Breg and Treg cells.	IL12A-EBI3 complex|IL35 complex|NKSF1-IL27B complex		go:0032991	ncbitaxon:9606
CPX-25745	SREBP-SCAP transcription regulator complex, SREBF1 variant	When the cell is enriched with cholesterol, SCAP binds and stabilizes full-length SREBF1/2 and is anchored in the endoplasmic reticulum (ER) by formation of the SREBP-SCAP-INSIG complex (CPX-25749/CPX-25750). Under conditions of low sterols, the SREBP-SCAP complex is translocated by COPII (CPX-2360)-coated vesicles from the ER to the Golgi where SREBF1/2 is proteolytically cleaved and freed from the membrane to activate the transcription of genes involved in fatty acids and cholesterol biosynthesis.			go:0032991	ncbitaxon:9606
CPX-25746	CST complex	Acts to suppress aberrant telomerase and recombination activities at telomeres, restricting telomerase action via its sumoylation-mediated interaction with the telomeric DNA-binding protein Tpz1 (O14246). Promotes DNA synthesis at telomeres to limit single-strand DNA accumulation.	Stn1-Ten1 complex		go:0032991	ncbitaxon:284812
CPX-25747	SREBP-SCAP-INSIG sequestering complex, INSIG1-SREBF2 variant	When the cell is enriched with cholesterol, the SCAP SREBF2 complex (CPX-25721) is anchored in the endoplasmic reticulum (ER) by formation of the SREBP-SCAP-INSIG complex. The association between SCAP and INSIG requires oxysterols such as 25-hydroxycholesterol or, less favorably, cholesterol Under conditions of low sterols, INSIG-SCAP disassociate and the SREBP-SCAP complex is translocated by COPII (CPX-2360)-coated vesicles from the ER to the Golgi where SREBF2 is proteolytically cleaved and freed from the membrane to activate the transcription of genes involved in cholesterol biosynthesis. INSIG1 is transcriptionally regulated by SREBPs and is abundant in cells.			go:0032991	ncbitaxon:9606
CPX-25748	SREBP-SCAP-INSIG sequestering complex, INSIG2-SREBF2 variant	When the cell is enriched with cholesterol, the SREBP2-SCAP complex (CPX-25721) is anchored in the endoplasmic reticulum (ER) by the formation of this complex. The association between SCAP and INSIG requires oxysterols such as 25-hydroxycholesterol or, less favorably, cholesterol Under conditions of low sterols, INSIG-SCAP disassociate and the SREBP-SCAP complex is translocated by COPII (CPX-2360)-coated vesicles from the ER to the Golgi where SREBF2 is proteolytically cleaved and freed from the membrane to activate the transcription of genes involved in cholesterol biosynthesis. is ubiquitously expressed at a low level in cells and may act as the regulator of SCAP/SREBP pathway at the basal level.			go:0032991	ncbitaxon:9606
CPX-25749	SREBP-SCAP-INSIG sequestering complex, INSIG2-SREBF1 variant	When the cell is enriched with cholesterol, the SREBP1-SCAP complex (CPX-25745) is anchored in the endoplasmic reticulum (ER) by the formation of this complex. The association between SCAP and INSIG requires oxysterols such as 25-hydroxycholesterol or, less favorably, cholesterol Under conditions of low sterols, INSIG-SCAP disassociate and the SREBP-SCAP complex is translocated by COPII (CPX-2360)-coated vesicles from the ER to the Golgi where SREBF1 is proteolytically cleaved and freed from the membrane to activate the transcription of genes involved in fatty acid and cholesterol biosynthesis. is ubiquitously expressed at a low level in cells and may act as the regulator of SCAP/SREBP pathway at the basal level.			go:0032991	ncbitaxon:9606
CPX-2575	Serine/threonine-protein phosphatase 2A complex, B55 alpha variant	Serine/threonine protein phosphatase complex with a central role in the control of cell cycle progression through mitosis. It also regulates the entry into mitosis at the G2/M checkpoint.			go:0032991	ncbitaxon:9606
CPX-25750	SREBP-SCAP-INSIG sequestering complex, INSIG1-SREBF1 variant	When the cell is enriched with cholesterol, the SCAP SREBF1 complex (CPX-25745) is anchored in the endoplasmic reticulum (ER) by formation of the SREBP-SCAP-INSIG complex. The association between SCAP and INSIG requires oxysterols such as 25-hydroxycholesterol or, less favorably, cholesterol Under conditions of low sterols, INSIG-SCAP disassociate and the SREBP-SCAP complex is translocated by COPII (CPX-2360)-coated vesicles from the ER to the Golgi where SREBF1 is proteolytically cleaved and freed from the membrane to activate the transcription of genes involved in faaty acid and cholesterol biosynthesis. INSIG1 is transcriptionally regulated by SREBPs and is abundant in cells.			go:0032991	ncbitaxon:9606
CPX-25751	Mitochondrial isocitrate dehydrogenase complex (NAD+)	Tricarboxylic acid cycle enzyme which catalyzes the conversion of threo-Ds-isocitrate to alpha-ketoglutarate and carbon dioxide, important for regulatory control of mitochondrial energy metabolism. Allosterically regulated, activated by citrate and ADP, inhibited by ATP. There are two binding sites per tetramer for each of its ligands: isocitrate, Mn2+, NAD, ADP, NADH, and NADPH. During the oxidative decarboxylation, NAD reacts with Mn2+-isocitrate. The active sites are shared between the Mn2+-binding alpha and gamma subunits and between the NAD-binding alpha and beta subunits. The allosteric activator ADP has been found to be associated with only the beta and gamma subunits.			go:0032991	ncbitaxon:7227
CPX-25752	AMPK complex	Energy sensor serine/threonine kinase that plays a key role in regulating cellular energy metabolism. Energy stress manifests as a drop in the ratio of adenosine triphosphate (ATP) to AMP/ADP, which activates AMPK's kinase activity, allowing it to upregulate ATP-generating catabolic pathways and to reduce energy-consuming catabolic pathways and cellular programs: inhibits protein, carbohydrate and lipid biosynthesis, as well as cell growth and proliferation. AMPK acts via direct phosphorylation of metabolic enzymes, and by longer-term effects via phosphorylation of transcription regulators.			go:0032991	ncbitaxon:284812
CPX-25753	AMPK complex	Energy sensor serine/threonine kinase that plays a key role in regulating cellular energy metabolism. Energy stress manifests as a drop in the ratio of adenosine triphosphate (ATP) to AMP/ADP, which activates AMPK's kinase activity, allowing it to upregulate ATP-generating catabolic pathways and to reduce energy-consuming catabolic pathways and cellular programs: inhibits protein, carbohydrate and lipid biosynthesis, as well as cell growth and proliferation. AMPK acts via direct phosphorylation of metabolic enzymes, and by longer-term effects via phosphorylation of transcription regulators.			go:0032991	ncbitaxon:7227
CPX-25754	Nucleosome complex, H2A type 1 variant 	Nucleosome core particle (NCP), fundamental structural unit of chromatin. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability.	Nucleosome core particle		go:0032991	ncbitaxon:9606
CPX-25755	Hexasome complex	Noncanonical nucleosome complex with six instead of eight histones which functions to compact and control access to DNA. Stable hexasomes can be formed adjacent to nucleosomes; although hexasomes can be formed as an intermediary of nucleosome assembly, hexasomes can also be formed by histone chaperones and chromatin remodelling complexes.	Noncanonical nucleosome complex		go:0032991	ncbitaxon:9606
CPX-25756	SREBP-SCAP transcription regulator complex	Regulates the transcriptional activator activity of SREBP potentially by the bding of phosphatidylethanolamine, the major phospholipid inDrosophila to SCAP, exerting feedback control on the synthesis of fatty acids.			go:0032991	ncbitaxon:7227
CPX-25757	Shelterin complex	The Shelterin complex is a DNA-binding protein complex that associates with the telomeres that cap the ends of eukaryotic chromosomes and distinguishes them from sites of DNA damage thus sheltering chromosome ends from being inappropriately processed by the DNA repair machinery.			go:0032991	ncbitaxon:284812
CPX-25758	Septin complex, octamer variant, SEPT2-SEPT6-SEPT-7-SEPT9	Cytoskeletal complex that polymerizes to form filaments. Mediates organization of the cytoskeleton, vesicle transport and fusion, chromosome alignment and segregation, and cytokinesis. Septin complexes also bind and bundle filamentous actin, anchoring and stabilizing actin filaments at the plasma membrane. Septins play wide ranging roles in development and homeostatic biological processes such as cell motility, sperm integrity, neuron development, tissue morphogenesis, and host-pathogen interactions. Septins are thought to play a protective role in stabilizing epithelial and endothelial barriers to limit immune cell exposure during tissue inflammation in response to enironmental pathogens. Mutations in septins have also been implicated in cancer and neurodegenerative diseases.	SEPT2:SEPT6:SEPT7:SEPT9 complex		go:0032991	ncbitaxon:9606
CPX-25759	Protein farnesyltransferase complex	Catalyzes the transfer of a 15-carbon lipid, the farnesyl moiety, from farnesyl pyrophosphate to a cysteine at the fourth position from the C-terminus of several proteins having the C-terminal sequence Cys-aliphatic-aliphatic-X (CaaX box). The hydrophobic farnesyl moiety aids membrane attachment of the target proteins which include many essential signal transduction proteins, including members of the Ras superfamily. Farnesylation is essential both for normal functioning of these proteins, and for the transforming activity of oncogenic mutants.	CAAX-protein geranylgeranyltransferase complex		go:0032991	ncbitaxon:284812
CPX-2576	Serine/threonine-protein phosphatase 2A complex, B56 gamma variant	Serine/threonine protein phosphatase complex with a central rle in maintaining cellular homeostasis. PP2A-B56 has been associated with maintenance of sister chromatid cohesion, regulation of kinetochore-microtubule attachment and with chromosome biorientation.			go:0032991	ncbitaxon:9606
CPX-25760	Protein geranylgeranyltransferase complex	Catalyzes the transfer of a 20-carbon lipid, the geranyl-geranyl moiety, from geranyl-geranyl pyrophosphate to a cysteine at the fourth position from the C-terminus of several proteins having the C-terminal sequence Cys-aliphatic-aliphatic-X (CaaX box). The Zn2+ is required for peptide, but not for isoprenoid, substrate binding. The hydrophobic geranyl-geranyl moiety aids membrane attachment of the target proteins which include many essential signal transduction proteins, including members of the Ras superfamily.	CAAX-protein geranylgeranyltransferase complex		go:0032991	ncbitaxon:284812
CPX-25761	Septin complex, octamer variant, SEPT2-SEPT6-SEPT-7-SEPT3	Cytoskeletal complex that polymerizes to form filaments. Mediates organization of the cytoskeleton, vesicle transport and fusion, chromosome alignment and segregation, and cytokinesis. Septin complexes also bind and bundle filamentous actin, anchoring and stabilizing actin filaments at the plasma membrane. Septins play wide ranging roles in development and homeostatic biological processes such as cell motility, sperm integrity, neuron development, tissue morphogenesis, and host-pathogen interactions. Septins are thought to play a protective role in stabilizing epithelial and endothelial barriers to limit immune cell exposure during tissue inflammation in response to environmental pathogens. Mutations in septins have also been implicated in cancer and neurodegenerative diseases.	SEPT2:SEPT6:SEPT7:SEPT9 complex		go:0032991	ncbitaxon:9606
CPX-25762	Short transient receptor potential channel complex,TRPC1-TRPC4 variant	Non-selective, multimeric cation channel permeable by Na+ and Ca2+. Activators and modulators of channel activity may include endogenous and dietary lipids and metal ions such as Zn2+. Appear to play a role in a wide range of cellular processes that require calcium signaling.			go:0032991	ncbitaxon:9606
CPX-25763	Phosphatidylinositol 3-kinase complex, class III, type I	A phosphatidylinositol 3-kinase complex that specifically phosphorylates 1-phosphatidyl-1D-myo-inositol(1-) (CHEBI:57880) in an ATP- and Mn(2+)-dependent manner. Functions in autophagy.	Autophagy-specific vps34 PI3-kinase complex I		go:0032991	ncbitaxon:284812
CPX-25764	Mitochondrial proton translocating ATP synthase complex	Acts to convert the energy of oxidation-reduction reactions of the electron transport chain (respiration) to the phosphorylation of ADP. The synthesis of ATP is coupled to the respiratory chain via the proton potential. The ATP synthase is a molecular motor composed of two separable parts: F1 and F0. The F1 portion contains the catalytic sites for ATP synthesis and protrudes into the mitochondrial matrix. F0 forms a proton turbine that is embedded in the inner membrane and connected to the rotor of F1. The flux of protons flowing down a potential gradient powers the rotation of the rotor driving the synthesis of ATP. Thus, the flow of protons though F0 is coupled to the synthesis of ATP.			go:0032991	ncbitaxon:284812
CPX-25765	Short transient receptor potential channel complex, TRPC1-TRPC5 variant	Non-selective, multimeric cation channel permeable by Na+ and Ca2+. Activators and modulators of channel activity may include endogenous and dietary lipids and metal ions such as Zn2+. Appear to play a role in a wide range of cellular processes that require calcium signaling.			go:0032991	ncbitaxon:9606
CPX-25766	Septin complex, hexamer variant, SEPT2-SEPT6-SEPT-7	Cytoskeletal complex that polymerizes to form filaments. Mediates organization of the cytoskeleton, vesicle transport and fusion, chromosome alignment and segregation, and cytokinesis. Septin complexes also bind and bundle filamentous actin, anchoring and stabilizing actin filaments at the plasma membran. Septins play wide ranging roles in development and homeostatic biological processes such as cell motility, sperm integrity, neuron development, tissue morphogenesis, and host-pathogen interactions. Septins are thought to play a protective role in stabilizing epithelial and endothelial barriers to limit immune cell exposure during tissue inflammation in response to enironmental pathogens. Mutations in septins have also been implicated in cancer and neurodegenerative diseases.	SEPT2:SEPT6:SEPT7 complex		go:0032991	ncbitaxon:9606
CPX-25767	Prefoldin co-chaperone complex	Multi-functional complex that plays a key role in proteostasis, acting as a co-chaperone to assist protein folding, assembly and stabilization. Prefoldin-like (PFDL) complex (this complex) and Prefoldin (PFDN, CPX-6149) are thought to interact with the PAQosome (CPX-6145) which is crucial for the stable assembly and maturation of large RNA-binding protein assemblies, and multiple phosphatidylinositol 3-kinase-related kinase (PIK3) complexes. Overexpression of prefoldins is associated with certain types of cancers.	Alternative PDRG1-containing Prefoldin complex|Prefoldin-like complex|Prefoldin-like module		go:0032991	ncbitaxon:9606
CPX-25769	TAP antigen peptide transporter complex	ABC (ATP binding cassette) transporter that functions as a molecular calliper selecting antigenic peptides according to length for ATP-mediated transport from the cytoplasm into the endoplasmic reticulum where the transient peptide-loading complex selects high affinity peptides for MHC Class 1 presentation. Homozygous mutations in the TAP1 and TAP2 genes are associated with progressive autosomal recessive immunologic disorders ('MHC Class 1 deficiency 1' and 'MHC Class 1 deficiency 2', respectively) which lead to bronciectasis and respiratory failure.	ABC transporter complex|ABCB2-ABCB3 complex|PSF1-PSF2 complex|RING4-RING11 complex|Transporter associated with antigen processing complex|Y3-Y1 complex		go:0032991	ncbitaxon:9606
CPX-2577	Polycomb repressive deubiquitinase complex	Removes ubiquitin from lysine-119 of Histone 2A (P84051) resulting in the deprepression of developmental genes. Hydrolyses ester, thioester, amide, peptide and isopeptide bonds formed by the C-terminal Gly of ubiquitin in a thiol-dependent manner.	Calypso-ASX compllex|PR-DUB complex		go:0032991	ncbitaxon:7227
CPX-25770	Cytosolic tRNA wobble base thiouridylase complex	Required for the 2-thiolation of cytosolic tRNA, specifically the uridine at the first anticodon position (U34) of glutamate, lysine, and glutamine tRNAs, which is believed to be crucial for both restriction of wobble in the corresponding split codon box and efficient codon-anticodon interaction. May act by catalyzing the adenylation of tRNAs	Cytosolic thiouridylase complex|ctu1-ctu2 complex		go:0032991	ncbitaxon:284812
CPX-25771	MRH5C complex	Translational activator complex which binds to and causes the association of both the small subunit of the mitoribosome (mtSSU) and cox1 (P07657) mRNA.			go:0032991	ncbitaxon:284812
CPX-25772	Phosphatidylinositol 3-kinase complex, class III, type II	A phosphatidylinositol 3-kinase complex that specifically phosphorylates 1-phosphatidyl-1D-myo-inositol(1-) (CHEBI:57880) in an ATP- and Mn(2+)-dependent manner. May function in vacuolar protein sorting.	Autophagy-specific vps34 PI3-kinase complex I		go:0032991	ncbitaxon:284812
CPX-25773	Atg1/ULK1 protein kinase complex	Central regulator of autophagy initiation. Essential for recruitment of Atg proteins to the pre-autophagosomal structure, the putative site for autophagosome formation, under starvation condition, resulting in the sequestration of cytoplasmic proteins and organelles for bulk degradation.			go:0032991	ncbitaxon:284812
CPX-25774	CCR4-NOT mRNA deadenylase complex	Major cellular mRNA deadenylase complex, removing polyA tails that protect transcripts from degradation and promotes translation in the cytoplasm. The complex is linked to various cellular processes including bulk mRNA degradation, miRNA-mediated repression, translational repression during translational initiation, and general transcription regulation, potentially by promoting the resumption of elongation of arrested RNAPII when it encounters transcriptional blocks in vivo. The deadenylation and ubiquitinylation activities of the complex independently mediate gene repression, maintain heterochromatin integrity and ensure its efficient propagation within the mating type locus and at subtelomeres.			go:0032991	ncbitaxon:284812
CPX-25775	Short transient receptor potential channel complex,TRPC1-TRPC4-TRPC5 variant	Non-selective, multimeric cation channel permeable by Na+ and Ca2+. Activators and modulators of channel activity may include endogenous and dietary lipids and metal ions such as Zn2+. Appear to play a role in a wide range of cellular processes that require calcium signaling.			go:0032991	ncbitaxon:9606
CPX-25776	Short transient receptor potential channel complex, TRPC5 variant	Non-selective, multimeric cation channel permeable by Na+ and Ca2+. Activators and modulators of channel activity may include endogenous and dietary lipids and metal ions such as Zn2+. Appears to play a role in a wide range of cellular processes that require calcium signaling.			go:0032991	ncbitaxon:9606
CPX-25777	RITS transcriptional silencing complex	RNAi effector complex. Dcr1 (Q09884)-processed siRNAs bind to the complex where Ago1 endonuclease activity cleaves the passenger strand siRNA forming an effector complex. This then targets specific chromosome regions by sequence-specific interactions involving either siRNA-DNA or siRNA-nascent transcript base pairing. The complex also acts as a platform for binding of Clr4 E3 ubiquitin ligase/methyltransferase complex (CPX-9241) resulting in heterochromatin formation and the RNA-dependent RNA polymerase complex to promote the synthesis of double-stranded RNA.	RNA-induced transcriptional silencing		go:0032991	ncbitaxon:284812
CPX-25778	Short transient receptor potential channel complex, TRPC4 variant	Non-selective, multimeric cation channel permeable by Na+ and Ca2+. Activators and modulators of channel activity may include endogenous and dietary lipids and metal ions such as Zn2+. Appear to play a role in a wide range of cellular processes that require calcium signaling.			go:0032991	ncbitaxon:9606
CPX-25779	Argonaute siRNA chaperone complex	Chaperone complex required for the assembly of heterochromatin and silencing of reporter genes inserted in the pericentromeric region of chromosomes. Binds double-stranded, rather than single-stranded siRNAs, and loads these molecule onto the RITS complex (CPX-25777).	ARC complex		go:0032991	ncbitaxon:284812
CPX-2578	Polycomb repressive complex 1, Psc variant	E3 ubiquitin-protein ligase that acts as a transcriptional repressor by mediating the monoubiquitination of Lys-119 of histone H2A (P84051), compacting chromatin, stalling RNA polymerase II and transcriptionally silencing genes critical for development.			go:0032991	ncbitaxon:7227
CPX-25780	RNA-directed RNA polymerase complex	RNA-dependent RNA polymerase activity required for the association of siRNAs with the RITS complex (CPX-25777) and for centromeric gene silencing. Synthesizes double-stranded RNA nascent transcripts from repetitive regions of the genome during S phase of the cell cycle. The RNase III–like enzyme Dcr1 (Q09884) then processes these double-stranded RNAs into siRNAs. The helicase hrr1 may increasie the processivity of rdp1 on its RNA templates.	RDR complex		go:0032991	ncbitaxon:284812
CPX-25781	RAVE complex	Mediates both the biosynthetic assembly and the glucose-induced reassembly of the V-ATPase (CPX-1193). Binds to V1 released from the vacuolar membrane by glucose deprivation and releases V1 upon glucose readdition. Appears to be aiding cytosolic V1 complexes to assemble with V0 at the membrane.	Regulator of the H+-ATPase of vacuolar and endosomal membranes complex		go:0032991	ncbitaxon:284812
CPX-25782	SNARE complex STX17-SNAP29-VAMP8	SNARE complex required for the fusion of the double-membraned autophagosome with the single-membraned lysosome during starvation-induced bulk autophagy. Mediates membrane fusion through the spontaneous assembly of four complementary SNARE (soluble N-ethylmaleimide-sensitive factor attachment protein receptors) motifs. SNAREs bind to each other in-trans, that is, with SNAREs anchored in each apposed tethered membrane. The assembly process leads to a tight connection between the fusing membranes and initiates membrane fusion.			go:0032991	ncbitaxon:9606
CPX-25783	SNARE complex STX17-SNAP29-VAMP7	SNARE complex required for the fusion of the double-membraned autophagosome with the single-membraned lysosome during starvation-induced bulk autophagy. Mediates membrane fusion through the spontaneous assembly of four complementary SNARE (soluble N-ethylmaleimide-sensitive factor attachment protein receptors) motifs. SNAREs bind to each other in-trans, that is, with SNAREs anchored in each apposed tethered membrane. The assembly process leads to a tight connection between the fusing membranes and initiates membrane fusion..			go:0032991	ncbitaxon:9606
CPX-25785	SWI5-SWI2 mating-type switching complex	Selectively enables one of two cis-acting recombination enhancers, SRE2 adjacent to mat2-P or SRE3 adjacent to mat3-M thus designating a preferred heterochromatic donor cassette, mat2-P or mat3-M in a cell-type-specific manner.. Homothallic strains are either of the P or M mating-type and switch their mating type during vegetative growth. The complex localizes to SRE3 independently of Swi6 (P40381) or to SRE2 which is dependent on the presence of Swi6, to promote the strand exchange reaction required for mating-type switching. May also stimulate Rad51(P36601)-driven strand invasion.			go:0032991	ncbitaxon:284812
CPX-25786	SNARE priming complex STX17-SNAP29-YKT6	Forms a SNARE priming complex on autophagosomes. preparing STX17 and SNAP29 in an optimal conformation to facilitate their subsequent interaction with VAMP8 on lysosomes ensuring efficient membrane fusion. As lysosomes approach the autophagosomes, VAMP8 displaces YKT6 from the priming complex, leading to the formation of a fusogenic SNARE complex, STX17-SNAP29-VAMP8 (CPX-25782).			go:0032991	ncbitaxon:9606
CPX-2579	Actin-related protein 2/3 complex, ARPC1B-ACTR3-ARPC5 variant	Assembles branched actin networks capable of generating protrusive force and resisting mechanical deformation by stimulating new filament growth from the side of existing actin filaments associated with regions of the plasma membrane. Purified Arp2/3 complex is inactive but stimulates rapid actin polymerization in the presence of activator proteins, the most potent type being the VCA (Verprolin, cofilin, acidic) domain-containing Wiskott-Aldrich syndrome protein (WASP) family members. The Arp2/3 complex appears to bind VCA and an existing actin filament in a cooperative manner. Upon activation, ACTR2 and ACTR3 move into the side-by-side arrangement of consecutive actin subunits along the short pitch helical axis of an actin filament, mimicking a filamentous actin dimer and creating a template for new filament assembly. The process appears to be ATP-dependent.	Arp 2/3 complex		go:0032991	ncbitaxon:9606
CPX-258	Muscle-type nicotinic acetylcholine receptor complex, alpha1-beta1-delta-epsilon	A ligand-gated ion channel receptor complex that is sensitive to endogenous achetylcholine and exogenous nicotinic agents. Ligand binding causes a conformational change of the receptor resulting in the formation of a pore that is permeable to Na+ and/or Ca2+ (inward) and K+ (outward) thereby depolarising the neuron and ultimately producing muscle contractions. Mediates fast, short-lived synaptic transmission of neurotransmitters at the neuromuscular junction.	ionotropic acetylcholine receptor complex (foetal extrajunctional)|muscle-type nicotinic acetylcholine receptor complex (foetal extrajunctional)|muscle-type nicotinic acetylcholine receptor; alpha1-beta1-delta-epsilon|muscle-type nicotinic acetylcholine-gated cation channel complex (foetal extrajunctional)|muscle-type nicotinic acetylcholine-gated ion channel complex (foetal extrajunctional)|muscle-type nicotinic acetylcholine-gated receptor complex (foetal extrajunctional)|muscle-type nicotinic acetylcholine-gated receptor-channel complex (foetal extrajunctional)|muscle-type nicotinic cholinergic receptor complex (foetal extrajunctional)|muscle-type nicotinic cholinergic receptor complex, alpha1-beta1-delta-epsilon		go:0032991	ncbitaxon:10116
CPX-2580	Actin-related protein 2/3 complex, ARPC1B-ACTR3B-ARPC5L variant	Assembles branched actin networks capable of generating protrusive force and resisting mechanical deformation by stimulating new filament growth from the side of existing actin filaments associated with regions of the plasma membrane. Purified Arp2/3 complex is inactive but stimulates rapid actin polymerization in the presence of activator proteins, the most potent type being the VCA (Verprolin, cofilin, acidic) domain-containing Wiskott-Aldrich syndrome protein (WASP) family members. The Arp2/3 complex appears to bind VCA and an existing actin filament in a cooperative manner. Upon activation, ACTR2 and ACTR3B move into the side-by-side arrangement of consecutive actin subunits along the short pitch helical axis of an actin filament, mimicking a filamentous actin dimer and creating a template for new filament assembly. The process appears to be ATP-dependent.	Arp 2/3 complex		go:0032991	ncbitaxon:9606
CPX-2581	2-(3-amino-3-carboxypropyl)histidine synthase complex	Essential for the first step of biosynthesis of diphthamide, a unique post-translationally modified histidine residue on EEF2 (P32324), a GTPase that is essential in the elongation step of translation. The complex catalyzes the addition of an aminocarboxypropyl (ACP) group to a specific histidine residue in EEF2 using S-adenosylmethionine as a substrate. A small iron-containing protein DPH3 (Q3E840) donates one Fe atom to convert the [3Fe-4S] cluster in DPH1-DPH2 to a functional [4Fe-4S] cluster during the radical-SAM enzyme catalytic cycle. the [4Fe-4S]2+ cluster in DPH1-DPH2 is reduced to [4Fe-4S]+ using dithionite as the reductant. The [4Fe-4S]+ cluster donates two electrons to SAM, cleaving it, forming an organometallic complex and releasing methylthioadenosine.The organometallic intermediate serves as a stabilized ACP radical and reacts with EEF2 to form an intermediate which is converted to the ACP-modified EEF2 product after loss of a hydrogen atom	Diphthamide biosynthesis complex		go:0032991	ncbitaxon:559292
