identifier	name	definition	synonyms	alts	parents	species
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P01	Fetus and newborn affected by maternal complications of pregnancy				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P02	Fetus and newborn affected by complications of placenta, cord and membranes				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P03	Fetus and newborn affected by other complications of labour and delivery				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P04	Fetus and newborn affected by noxious influences transmitted via placenta or breast milk				icd10:P00-P04	
P05	Slow fetal growth and fetal malnutrition				icd10:P05-P08	
P05	Slow fetal growth and fetal malnutrition				icd10:P05-P08	
P05	Slow fetal growth and fetal malnutrition				icd10:P05-P08	
P05	Slow fetal growth and fetal malnutrition				icd10:P05-P08	
P05	Slow fetal growth and fetal malnutrition				icd10:P05-P08	
P05-P08	Disorders related to length of gestation and fetal growth				icd10:XVI	
P07	Disorders related to short gestation and low birth weight, not elsewhere classified				icd10:P05-P08	
P07	Disorders related to short gestation and low birth weight, not elsewhere classified				icd10:P05-P08	
P07	Disorders related to short gestation and low birth weight, not elsewhere classified				icd10:P05-P08	
P07	Disorders related to short gestation and low birth weight, not elsewhere classified				icd10:P05-P08	
P07	Disorders related to short gestation and low birth weight, not elsewhere classified				icd10:P05-P08	
P08	Disorders related to long gestation and high birth weight				icd10:P05-P08	
P08	Disorders related to long gestation and high birth weight				icd10:P05-P08	
P08	Disorders related to long gestation and high birth weight				icd10:P05-P08	
P08	Disorders related to long gestation and high birth weight				icd10:P05-P08	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10	Intracranial laceration and haemorrhage due to birth injury				icd10:P10-P15	
P10-P15	Birth trauma				icd10:XVI	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P11	Other birth injuries to central nervous system				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P12	Birth injury to scalp				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P13	Birth injury to skeleton				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P14	Birth injury to peripheral nervous system				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P15	Other birth injuries				icd10:P10-P15	
P20	Intrauterine hypoxia				icd10:P20-P29	
P20	Intrauterine hypoxia				icd10:P20-P29	
P20	Intrauterine hypoxia				icd10:P20-P29	
P20	Intrauterine hypoxia				icd10:P20-P29	
P20-P29	Respiratory and cardiovascular disorders specific to the perinatal period				icd10:XVI	
P21	Birth asphyxia				icd10:P20-P29	
P21	Birth asphyxia				icd10:P20-P29	
P21	Birth asphyxia				icd10:P20-P29	
P21	Birth asphyxia				icd10:P20-P29	
P22	Respiratory distress of newborn				icd10:P20-P29	
P22	Respiratory distress of newborn				icd10:P20-P29	
P22	Respiratory distress of newborn				icd10:P20-P29	
P22	Respiratory distress of newborn				icd10:P20-P29	
P22	Respiratory distress of newborn				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P23	Congenital pneumonia				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P24	Neonatal aspiration syndromes				icd10:P20-P29	
P25	Interstitial emphysema and related conditions originating in the perinatal period				icd10:P20-P29	
P25	Interstitial emphysema and related conditions originating in the perinatal period				icd10:P20-P29	
P25	Interstitial emphysema and related conditions originating in the perinatal period				icd10:P20-P29	
P25	Interstitial emphysema and related conditions originating in the perinatal period				icd10:P20-P29	
P25	Interstitial emphysema and related conditions originating in the perinatal period				icd10:P20-P29	
P25	Interstitial emphysema and related conditions originating in the perinatal period				icd10:P20-P29	
P26	Pulmonary haemorrhage originating in the perinatal period				icd10:P20-P29	
P26	Pulmonary haemorrhage originating in the perinatal period				icd10:P20-P29	
P26	Pulmonary haemorrhage originating in the perinatal period				icd10:P20-P29	
P26	Pulmonary haemorrhage originating in the perinatal period				icd10:P20-P29	
P26	Pulmonary haemorrhage originating in the perinatal period				icd10:P20-P29	
P27	Chronic respiratory disease originating in the perinatal period				icd10:P20-P29	
P27	Chronic respiratory disease originating in the perinatal period				icd10:P20-P29	
P27	Chronic respiratory disease originating in the perinatal period				icd10:P20-P29	
P27	Chronic respiratory disease originating in the perinatal period				icd10:P20-P29	
P27	Chronic respiratory disease originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P28	Other respiratory conditions originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P29	Cardiovascular disorders originating in the perinatal period				icd10:P20-P29	
P35	Congenital viral diseases				icd10:P35-P39	
P35	Congenital viral diseases				icd10:P35-P39	
P35	Congenital viral diseases				icd10:P35-P39	
P35	Congenital viral diseases				icd10:P35-P39	
P35	Congenital viral diseases				icd10:P35-P39	
P35	Congenital viral diseases				icd10:P35-P39	
P35	Congenital viral diseases				icd10:P35-P39	
P35-P39	Infections specific to the perinatal period				icd10:XVI	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P36	Bacterial sepsis of newborn				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P37	Other congenital infectious and parasitic diseases				icd10:P35-P39	
P38	Omphalitis of newborn with or without mild haemorrhage				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P39	Other infections specific to the perinatal period				icd10:P35-P39	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50	Fetal blood loss				icd10:P50-P61	
P50-P61	Haemorrhagic and haematological disorders of fetus and newborn				icd10:XVI	
P51	Umbilical haemorrhage of newborn				icd10:P50-P61	
P51	Umbilical haemorrhage of newborn				icd10:P50-P61	
P51	Umbilical haemorrhage of newborn				icd10:P50-P61	
P51	Umbilical haemorrhage of newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P52	Intracranial nontraumatic haemorrhage of fetus and newborn				icd10:P50-P61	
P53	Haemorrhagic disease of fetus and newborn				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P54	Other neonatal haemorrhages				icd10:P50-P61	
P55	Haemolytic disease of fetus and newborn				icd10:P50-P61	
P55	Haemolytic disease of fetus and newborn				icd10:P50-P61	
P55	Haemolytic disease of fetus and newborn				icd10:P50-P61	
P55	Haemolytic disease of fetus and newborn				icd10:P50-P61	
P55	Haemolytic disease of fetus and newborn				icd10:P50-P61	
P56	Hydrops fetalis due to haemolytic disease				icd10:P50-P61	
P56	Hydrops fetalis due to haemolytic disease				icd10:P50-P61	
P56	Hydrops fetalis due to haemolytic disease				icd10:P50-P61	
P57	Kernicterus				icd10:P50-P61	
P57	Kernicterus				icd10:P50-P61	
P57	Kernicterus				icd10:P50-P61	
P57	Kernicterus				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P58	Neonatal jaundice due to other excessive haemolysis				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P59	Neonatal jaundice from other and unspecified causes				icd10:P50-P61	
P60	Disseminated intravascular coagulation of fetus and newborn				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P61	Other perinatal haematological disorders				icd10:P50-P61	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70	Transitory disorders of carbohydrate metabolism specific to fetus and newborn				icd10:P70-P74	
P70-P74	Transitory endocrine and metabolic disorders specific to fetus and newborn				icd10:XVI	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P71	Transitory neonatal disorders of calcium and magnesium metabolism				icd10:P70-P74	
P72	Other transitory neonatal endocrine disorders				icd10:P70-P74	
P72	Other transitory neonatal endocrine disorders				icd10:P70-P74	
P72	Other transitory neonatal endocrine disorders				icd10:P70-P74	
P72	Other transitory neonatal endocrine disorders				icd10:P70-P74	
P72	Other transitory neonatal endocrine disorders				icd10:P70-P74	
P72	Other transitory neonatal endocrine disorders				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P74	Other transitory neonatal electrolyte and metabolic disturbances				icd10:P70-P74	
P75	Meconium ileus in cystic fibrosis				icd10:P75-P78	
P75-P78	Digestive system disorders of fetus and newborn				icd10:XVI	
P76	Other intestinal obstruction of newborn				icd10:P75-P78	
P76	Other intestinal obstruction of newborn				icd10:P75-P78	
P76	Other intestinal obstruction of newborn				icd10:P75-P78	
P76	Other intestinal obstruction of newborn				icd10:P75-P78	
P76	Other intestinal obstruction of newborn				icd10:P75-P78	
P76	Other intestinal obstruction of newborn				icd10:P75-P78	
P77	Necrotizing enterocolitis of fetus and newborn				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P78	Other perinatal digestive system disorders				icd10:P75-P78	
P80	Hypothermia of newborn				icd10:P80-P83	
P80	Hypothermia of newborn				icd10:P80-P83	
P80	Hypothermia of newborn				icd10:P80-P83	
P80	Hypothermia of newborn				icd10:P80-P83	
P80-P83	Conditions involving the integument and temperature regulation of fetus and newborn				icd10:XVI	
P81	Other disturbances of temperature regulation of newborn				icd10:P80-P83	
P81	Other disturbances of temperature regulation of newborn				icd10:P80-P83	
P81	Other disturbances of temperature regulation of newborn				icd10:P80-P83	
P81	Other disturbances of temperature regulation of newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P83	Other conditions of integument specific to fetus and newborn				icd10:P80-P83	
P90	Convulsions of newborn				icd10:P90-P96	
P90-P96	Other disorders originating in the perinatal period				icd10:XVI	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P91	Other disturbances of cerebral status of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P92	Feeding problems of newborn				icd10:P90-P96	
P93	Reactions and intoxications due to drugs administered to fetus and newborn				icd10:P90-P96	
P94	Disorders of muscle tone of newborn				icd10:P90-P96	
P94	Disorders of muscle tone of newborn				icd10:P90-P96	
P94	Disorders of muscle tone of newborn				icd10:P90-P96	
P94	Disorders of muscle tone of newborn				icd10:P90-P96	
P94	Disorders of muscle tone of newborn				icd10:P90-P96	
P94	Disorders of muscle tone of newborn				icd10:P90-P96	
P95	Fetal death of unspecified cause				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
P96	Other conditions originating in the perinatal period				icd10:P90-P96	
Q00	Anencephaly and similar malformations				icd10:Q00-Q07	
Q00	Anencephaly and similar malformations				icd10:Q00-Q07	
Q00	Anencephaly and similar malformations				icd10:Q00-Q07	
Q00	Anencephaly and similar malformations				icd10:Q00-Q07	
Q00-Q07	Congenital malformations of the nervous system				icd10:XVII	
Q01	Encephalocele				icd10:Q00-Q07	
Q01	Encephalocele				icd10:Q00-Q07	
Q01	Encephalocele				icd10:Q00-Q07	
Q01	Encephalocele				icd10:Q00-Q07	
Q01	Encephalocele				icd10:Q00-Q07	
Q01	Encephalocele				icd10:Q00-Q07	
Q02	Microcephaly				icd10:Q00-Q07	
Q03	Congenital hydrocephalus				icd10:Q00-Q07	
Q03	Congenital hydrocephalus				icd10:Q00-Q07	
Q03	Congenital hydrocephalus				icd10:Q00-Q07	
Q03	Congenital hydrocephalus				icd10:Q00-Q07	
Q03	Congenital hydrocephalus				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q04	Other congenital malformations of brain				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q05	Spina bifida				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q06	Other congenital malformations of spinal cord				icd10:Q00-Q07	
Q07	Other congenital malformations of nervous system				icd10:Q00-Q07	
Q07	Other congenital malformations of nervous system				icd10:Q00-Q07	
Q07	Other congenital malformations of nervous system				icd10:Q00-Q07	
Q07	Other congenital malformations of nervous system				icd10:Q00-Q07	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10	Congenital malformations of eyelid, lacrimal apparatus and orbit				icd10:Q10-Q18	
Q10-Q18	Congenital malformations of eye, ear, face and neck				icd10:XVII	
Q11	Anophthalmos, microphthalmos and macrophthalmos				icd10:Q10-Q18	
