identifier	name	definition	synonyms	alts	parents	species
64967	KCNN3		potassium calcium-activated channel subfamily N member 3			NCBITaxon:9031
64969	BTBD19		BTB domain containing 19			NCBITaxon:9031
64972	AGO2		argonaute 2, RISC catalytic component			NCBITaxon:9031
64973	TMEM74		transmembrane protein 74			NCBITaxon:9031
64974	LOC100858100		feather keratin 3-like			NCBITaxon:9031
64978	HEATR8L5		HEAT repeat-containing protein 8 like 5			NCBITaxon:9031
6498	ENTPD6		ectonucleoside triphosphate diphosphohydrolase 6			NCBITaxon:9031
64981	SLC6A18		solute carrier family 6 member 18			NCBITaxon:9031
64982	R3HDML		R3H domain containing like			NCBITaxon:9031
64984	C19orf70		chromosome 19 open reading frame 70			NCBITaxon:9031
64986	MESP1		mesoderm posterior bHLH transcription factor 1|cMeso-1			NCBITaxon:9031
64987	BCLAF1		BCL2-associated transcription factor 1|LOC100858086			NCBITaxon:9031
6499	NSUN6		NOP2/Sun RNA methyltransferase family member 6			NCBITaxon:9031
64996	RGSL1		regulator of G protein signaling like 1			NCBITaxon:9031
64999	UBE2L6		ubiquitin-conjugating enzyme E2L 6			NCBITaxon:9031
65	TCF25		transcription factor 25			NCBITaxon:9031
650	GMEB1		glucocorticoid modulatory element binding protein 1			NCBITaxon:9031
6500	PACS3		phosphofurin acidic cluster sorting protein 3			NCBITaxon:9031
65000	CHRAC1		chromatin accessibility complex 1			NCBITaxon:9031
65002	LOC100858069		feather keratin 3-like			NCBITaxon:9031
65004	KCNA6		potassium voltage-gated channel subfamily A member 6			NCBITaxon:9031
65005	LRG1		leucine rich alpha-2-glycoprotein 1			NCBITaxon:9031
65011	CLCF1		cardiotrophin-like cytokine factor 1			NCBITaxon:9031
65013	SNPH		syntaphilin			NCBITaxon:9031
65020	CRACDL		capping protein inhibiting regulator of actin dynamics like			NCBITaxon:9031
65021	HIST1H4D		histone cluster 1, H4d|histone cluster 1, H4-IV, germinal H4-like 2 (similar to human histone cluster 1, class H4 genes)			NCBITaxon:9031
65027	B3GNT4		UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4			NCBITaxon:9031
65028	YPEL4		yippee like 4			NCBITaxon:9031
65037	LOC100858032		uncharacterized LOC100858032			NCBITaxon:9031
6504	PEX6		peroxisomal biogenesis factor 6			NCBITaxon:9031
65041	SMIM12		small integral membrane protein 12			NCBITaxon:9031
6505	LAMP2		lysosomal associated membrane protein 2			NCBITaxon:9031
65053	EMILIN1		elastin microfibril interfacer 1			NCBITaxon:9031
65057	A2ML4		alpha-2-macroglobulin-like 4			NCBITaxon:9031
65058	TNIP1		TNFAIP3 interacting protein 1|TNFAIP3-interacting protein 1-like			NCBITaxon:9031
6506	CLNS1A		chloride nucleotide-sensitive channel 1A			NCBITaxon:9031
65060	RP11-400G3.5		Uncharacterized protein			NCBITaxon:9031
65061	SELENOH		selenoprotein H			NCBITaxon:9031
65064	TTC31		tetratricopeptide repeat domain 31			NCBITaxon:9031
65065	TBX21		T-box 21			NCBITaxon:9031
65066	DDX23		DEAD-box helicase 23			NCBITaxon:9031
65068	PYGO2		pygopus family PHD finger 2			NCBITaxon:9031
6507	GNMT		glycine N-methyltransferase			NCBITaxon:9031
65073	LOC100857993		uncharacterized LOC100857993			NCBITaxon:9031
6508	OIP5		Opa interacting protein 5			NCBITaxon:9031
65080	HEATR8L4		HEAT repeat-containing protein 8 like 4			NCBITaxon:9031
65089	S1PR2		sphingosine-1-phosphate receptor 2			NCBITaxon:9031
6509	DUSP5		dual specificity phosphatase 5			NCBITaxon:9031
65090	LOC100857975		protocadherin gamma-A8-like			NCBITaxon:9031
65091	ONECUT2		one cut homeobox 2			NCBITaxon:9031
65092	GM2A		GM2 ganglioside activator			NCBITaxon:9031
651	CCDC27		coiled-coil domain containing 27			NCBITaxon:9031
6510	ADAM23		ADAM metallopeptidase domain 23			NCBITaxon:9031
65101	CHIRL2		cluster homolog of immunoglobin like receptor like 2			NCBITaxon:9031
65107	PBXIP1		PBX homeobox interacting protein 1			NCBITaxon:9031
6511	NUSAP1		nucleolar and spindle associated protein 1			NCBITaxon:9031
65111	MPEG1		macrophage expressed 1			NCBITaxon:9031
65116	HEATR8L1		HEAT repeat-containing protein 8 like 1			NCBITaxon:9031
6512	SMC3		structural maintenance of chromosomes 3			NCBITaxon:9031
65124	LOC100857940		feather keratin 1-like			NCBITaxon:9031
65129	ARL5A		ADP ribosylation factor like GTPase 5A			NCBITaxon:9031
65132	IER3		immediate early response 3			NCBITaxon:9031
65135	CRABP2		cellular retinoic acid binding protein 2			NCBITaxon:9031
65137	SLITRK2		SLIT and NTRK like family member 2			NCBITaxon:9031
65139	XNDC1N		Xrcc1 N-terminal domain containing 1			NCBITaxon:9031
6514	NDUFAF1		NADH:ubiquinone oxidoreductase complex assembly factor 1			NCBITaxon:9031
65145	OLIG3		oligodendrocyte transcription factor 3			NCBITaxon:9031
6515	GPR1		G protein-coupled receptor 1			NCBITaxon:9031
65152	RFX5		regulatory factor X5			NCBITaxon:9031
65154	ARTN		artemin			NCBITaxon:9031
65162	GPR19		G protein-coupled receptor 19			NCBITaxon:9031
65165	TTC25		tetratricopeptide repeat domain 25			NCBITaxon:9031
65166	FLAD1		flavin adenine dinucleotide synthetase 1			NCBITaxon:9031
65167	PDIA2		protein disulfide isomerase family A member 2			NCBITaxon:9031
65169	CHIR1A10		cluster homolog of immunoglobulin like receptor 1A 10			NCBITaxon:9031
6517	CACNB2		calcium voltage-gated channel auxiliary subunit beta 2			NCBITaxon:9031
65173	BCL7B		BCL tumor suppressor 7B			NCBITaxon:9031
65174	PLCXD3		phosphatidylinositol specific phospholipase C X domain containing 3			NCBITaxon:9031
65179	LOC100857883		digestive cysteine proteinase 2-like			NCBITaxon:9031
65186	NECTIN1		nectin cell adhesion molecule 1			NCBITaxon:9031
6519	ATP1B4		ATPase Na+/K+ transporting family member beta 4			NCBITaxon:9031
65191	SH2D1A		SH2 domain containing 1A			NCBITaxon:9031
65198	CSNK1G2		casein kinase 1 gamma 2			NCBITaxon:9031
652	L3MBTL1		l(3)mbt-like 1 (Drosophila)|H-l(3)mbt protein|L(3)mbt protein homolog|lethal(3)malignant brain tumor-like protein 1			NCBITaxon:9031
65200	CHIR1AB18		cluster homolog of immunoglobulin like receptor 1AB 18			NCBITaxon:9031
65201	LOC100857858		tubulin alpha-1C chain-like			NCBITaxon:9031
65202	LOC100857859		uncharacterized LOC100857859			NCBITaxon:9031
65209	LOC100857850		zinc finger protein 252-like			NCBITaxon:9031
6521	RTF1		RTF1 homolog, Paf1/RNA polymerase II complex component			NCBITaxon:9031
65212	CISD3		CDGSH iron sulfur domain 3			NCBITaxon:9031
65214	TMEM136		transmembrane protein 136			NCBITaxon:9031
65215	CYB561D2		cytochrome b561 family member D2			NCBITaxon:9031
65216	LOC100857843		heterogeneous nuclear ribonucleoprotein C-like			NCBITaxon:9031
65219	ADAM20		ADAM metallopeptidase domain 20			NCBITaxon:9031
65221	TG		thyroglobulin			NCBITaxon:9031
65222	SELENOI2		selenoprotein I 2			NCBITaxon:9031
65225	LOC100857834		pepsin A-like			NCBITaxon:9031
65228	YJEFN3		YjeF N-terminal domain containing 3			NCBITaxon:9031
6523	MRPL2		mitochondrial ribosomal protein L2			NCBITaxon:9031
65239	LOC100857820		uncharacterized LOC100857820			NCBITaxon:9031
65242	LOC100857817		T-cell surface glycoprotein CD8 alpha chain-like			NCBITaxon:9031
65244	BCAP31		B-cell receptor-associated protein 31			NCBITaxon:9031
65246	LOC100857813		olfactory receptor 52R1-like			NCBITaxon:9031
65247	INSRR		insulin receptor related receptor			NCBITaxon:9031
65255	SHISA8		shisa family member 8			NCBITaxon:9031
6526	IQGAP3		IQ motif containing GTPase activating protein 3			NCBITaxon:9031
65263	ADAM32		ADAM metallopeptidase domain 32			NCBITaxon:9031
65267	LOC100857789		uncharacterized LOC100857789			NCBITaxon:9031
6527	AHSG		alpha 2-HS-glycoprotein			NCBITaxon:9031
65277	PEAR1		platelet endothelial aggregation receptor 1			NCBITaxon:9031
65279	PMFBP1		polyamine modulated factor 1 binding protein 1			NCBITaxon:9031
6528	SLC39A12		solute carrier family 39 member 12			NCBITaxon:9031
65282	CEP85L		centrosomal protein 85 like			NCBITaxon:9031
65286	RPS26		ribosomal protein S26			NCBITaxon:9031
65289	FOXO6		forkhead box O6			NCBITaxon:9031
6529	ITPKA		inositol-trisphosphate 3-kinase A			NCBITaxon:9031
65290	LOC100857766		uncharacterized LOC100857766			NCBITaxon:9031
65295	FOXF2		forkhead box F2			NCBITaxon:9031
65299	SC5D		sterol-C5-desaturase			NCBITaxon:9031
65301	CTDSP1		CTD small phosphatase 1			NCBITaxon:9031
65304	MAPRE3		microtubule associated protein RP/EB family member 3			NCBITaxon:9031
65308	SHE		Src homology 2 domain containing E			NCBITaxon:9031
6531	KLC2		kinesin light chain 2			NCBITaxon:9031
6532	NDUFS1		NADH:ubiquinone oxidoreductase core subunit S1			NCBITaxon:9031
65321	LOC100857714		T-lymphocyte surface antigen Ly-9-like			NCBITaxon:9031
65322	ETV3L		ETS variant 3 like			NCBITaxon:9031
65325	LOC100857710		feather keratin 1-like			NCBITaxon:9031
65328	MED18		mediator complex subunit 18			NCBITaxon:9031
65329	LOC100857706		uncharacterized LOC100857706			NCBITaxon:9031
6533	POLR1B		polymerase (RNA) I polypeptide B, 128kDa			NCBITaxon:9031
65330	GMNC		geminin coiled-coil domain containing			NCBITaxon:9031
65331	C2orf88		chromosome 2 open reading frame 88			NCBITaxon:9031
65336	LOC100857698		feather keratin 1-like			NCBITaxon:9031
65338	MPV17L2		MPV17 mitochondrial inner membrane protein like 2			NCBITaxon:9031
65339	LOC100857694		flavin containing monooxygenase 5			NCBITaxon:9031
6534	FETUB		fetuin B			NCBITaxon:9031
65340	PAOX		polyamine oxidase|peroxisomal N(1)-acetyl-spermine/spermidine oxidase			NCBITaxon:9031
65346	P2RY4		pyrimidinergic receptor P2Y4			NCBITaxon:9031
65347	LOC100857686		uncharacterized LOC100857686			NCBITaxon:9031
65348	LOC100857685		uncharacterized LOC100857685			NCBITaxon:9031
65349	C7orf49		chromosome 7 open reading frame 49			NCBITaxon:9031
6535	PTK7		protein tyrosine kinase 7 (inactive)			NCBITaxon:9031
65350	FNTB		farnesyltransferase, CAAX box, beta			NCBITaxon:9031
65354	CORO6		coronin 6			NCBITaxon:9031
65355	UBE2B		ubiquitin conjugating enzyme E2 B			NCBITaxon:9031
65359	CXorf21		chromosome X open reading frame 21			NCBITaxon:9031
65366	GIPC3		GIPC PDZ domain containing family member 3			NCBITaxon:9031
65368	LOC100857665		uncharacterized LOC100857665			NCBITaxon:9031
6537	ZBTB33		zinc finger and BTB domain containing 33			NCBITaxon:9031
65374	LOC100857659		keratin, type I cytoskeletal 42-like			NCBITaxon:9031
65378	C7orf72		chromosome 7 open reading frame 72			NCBITaxon:9031
6538	MAPK11		mitogen-activated protein kinase 11			NCBITaxon:9031
6539	NDUFA1		NADH:ubiquinone oxidoreductase subunit A1			NCBITaxon:9031
65395	LOC100857637		transducin-like enhancer protein 1-like			NCBITaxon:9031
65397	TBXA2R		thromboxane A2 receptor			NCBITaxon:9031
654	DUSP16		dual specificity phosphatase 16			NCBITaxon:9031
6540	TTL		tubulin tyrosine ligase			NCBITaxon:9031
65400	LOC100857632		multiple PDZ domain protein-like			NCBITaxon:9031
65408	POU4F1		POU class 4 homeobox 1			NCBITaxon:9031
65418	MAF1		MAF1 homolog, negative regulator of RNA polymerase III			NCBITaxon:9031
65422	LOC100857609		1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase gamma-1-like			NCBITaxon:9031
65426	RNF24		ring finger protein 24			NCBITaxon:9031
65427	ZAR1		zygote arrest 1			NCBITaxon:9031
65432	WDR13		WD repeat domain 13			NCBITaxon:9031
65434	CHIR5B1		cluster homolog of immunoglobulin like receptor 5B 1|CHIR-AB-585			NCBITaxon:9031
65436	C19orf60		chromosome 19 open reading frame 60			NCBITaxon:9031
65437	CFD		complement factor D			NCBITaxon:9031
65441	RBFOX3		RNA binding fox-1 homolog 3			NCBITaxon:9031
65448	RIIAD1		regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1			NCBITaxon:9031
65449	ABHD8		abhydrolase domain containing 8			NCBITaxon:9031
6545	NRP2		neuropilin 2			NCBITaxon:9031
65455	LOC100857573		dual specificity protein phosphatase 13 isoform MDSP-like			NCBITaxon:9031
65456	HTRA1		HtrA serine peptidase 1			NCBITaxon:9031
65458	CHIR1A1		cluster homolog of immunoglobulin like receptor 1A 1			NCBITaxon:9031
6546	TOR4A		torsin family 4 member A|C9ORF167|torsin family 4, member A			NCBITaxon:9031
65463	STX1A		syntaxin 1A			NCBITaxon:9031
65464	TMEM208		transmembrane protein 208			NCBITaxon:9031
65466	TRIM2		tripartite motif containing 2			NCBITaxon:9031
65468	C3AR1P		complement C3a receptor 1 pseudogene			NCBITaxon:9031
6547	RPAP1		RNA polymerase II associated protein 1			NCBITaxon:9031
65471	LOC100857556		neural Wiskott-Aldrich syndrome protein-like			NCBITaxon:9031
6548	ANAPC2		anaphase promoting complex subunit 2			NCBITaxon:9031
65483	PCDHB3		protocadherin beta 3			NCBITaxon:9031
65484	IQCM		IQ motif containing M			NCBITaxon:9031
65490	SAMD14		sterile alpha motif domain containing 14			NCBITaxon:9031
65492	TPGS1		tubulin polyglutamylase complex subunit 1			NCBITaxon:9031
6550	TTBK1		tau tubulin kinase 1			NCBITaxon:9031
65501	GGA1		golgi associated, gamma adaptin ear containing, ARF binding protein 1			NCBITaxon:9031
65513	LOC100857512		death-associated protein kinase 2-like			NCBITaxon:9031
65517	CDK5R2		cyclin dependent kinase 5 regulatory subunit 2			NCBITaxon:9031
65522	YLEC35P		c-type lectin like 35, MHCY region pseudogene|RJF.Contig3.LOC12.YLec35P			NCBITaxon:9031
65524	KCNU1		potassium calcium-activated channel subfamily U member 1			NCBITaxon:9031
65526	LOC100857497		protein FAM13A-like			NCBITaxon:9031
6553	TPRN		taperin|C9orf75			NCBITaxon:9031
65534	CDC6		cell division cycle 6			NCBITaxon:9031
6554	AXL		AXL receptor tyrosine kinase			NCBITaxon:9031
65542	FEV		FEV, ETS transcription factor			NCBITaxon:9031
65549	LOC100857473		alpha-1,2-mannosyltransferase ALG9-like			NCBITaxon:9031
6555	ACSS1A		acyl-CoA synthetase short-chain family member 1A			NCBITaxon:9031
65554	LOC100857468		feather keratin Cos1-1/Cos1-3/Cos2-1-like			NCBITaxon:9031
65555	LOC100857467		myeloid-associated differentiation marker homolog			NCBITaxon:9031
65557	MPV17		mitochondrial inner membrane protein MPV17			NCBITaxon:9031
65566	GPX2		glutathione peroxidase 2			NCBITaxon:9031
65573	GTPBP3		GTP binding protein 3 (mitochondrial)			NCBITaxon:9031
65574	ACVRL1		activin A receptor like type 1			NCBITaxon:9031
65576	MROH5		maestro heat-like repeat family member 5			NCBITaxon:9031
65577	OSBPL7		oxysterol binding protein like 7			NCBITaxon:9031
65578	LYSMD1		LysM domain containing 1			NCBITaxon:9031
65580	LOC100857440		arginine/serine-rich protein 45-like			NCBITaxon:9031
65581	LOC100857439		histone H3.2-like			NCBITaxon:9031
65584	LRTOMT		leucine rich transmembrane and O-methyltransferase domain containing			NCBITaxon:9031
65587	PLIN4		perilipin 4			NCBITaxon:9031
65591	LOC100857428		uncharacterized LOC100857428			NCBITaxon:9031
65597	POU3F4		POU class 3 homeobox 4			NCBITaxon:9031
65598	LOC100857421		oral-facial-digital syndrome 1 protein-like			NCBITaxon:9031
656	EFTUD2		elongation factor Tu GTP binding domain containing 2			NCBITaxon:9031
65601	PLVAP		plasmalemma vesicle associated protein			NCBITaxon:9031
65603	GABPB2		GA binding protein transcription factor beta subunit 2			NCBITaxon:9031
65604	PLACL2		PLAC8 like 2			NCBITaxon:9031
65606	LOC100857409		platelet glycoprotein VI-like			NCBITaxon:9031
65610	ANAPC15		anaphase promoting complex subunit 15			NCBITaxon:9031
65613	PRRT1B		proline rich transmembrane protein 1B			NCBITaxon:9031
65614	KIAA1257		KIAA1257			NCBITaxon:9031
65618	LOC100857397		uncharacterized LOC100857397			NCBITaxon:9031
6562	NKRF		NFKB repressing factor			NCBITaxon:9031
65621	A2ML3		alpha-2-macroglobulin-like 3			NCBITaxon:9031
65622	CCNO		cyclin O			NCBITaxon:9031
65624	H2AFX		H2A histone family, member X			NCBITaxon:9031
65625	PHC2		polyhomeotic homolog 2			NCBITaxon:9031
65631	PNPO		pyridoxamine 5'-phosphate oxidase			NCBITaxon:9031
65634	NR4A1		nuclear receptor subfamily 4 group A member 1			NCBITaxon:9031
65638	C5orf49		chromosome 5 open reading frame 49			NCBITaxon:9031
65639	LOC100857375		leukocyte immunoglobulin-like receptor subfamily A member 2-like			NCBITaxon:9031
6564	UBE2A		ubiquitin conjugating enzyme E2 A			NCBITaxon:9031
65646	ZCCHC6		zinc finger CCHC-type containing 6			NCBITaxon:9031
65647	LOC100857367		scale keratin-like			NCBITaxon:9031
6565	APMAP		adipocyte plasma membrane associated protein|BSCv|C20orf3|adipocyte plasma membrane-associated protein|protein BSCv			NCBITaxon:9031
65654	ALDH1L2		aldehyde dehydrogenase 1 family member L2			NCBITaxon:9031
65656	LOC100857358		chromodomain-helicase-DNA-binding protein 8-like			NCBITaxon:9031
65658	ZNF532		zinc finger protein 532			NCBITaxon:9031
6566	STEEP1		STING1 ER exit protein 1			NCBITaxon:9031
65661	TTC34		tetratricopeptide repeat domain 34			NCBITaxon:9031
65665	LOC100857348		feather keratin 1-like			NCBITaxon:9031
65668	MROH7L4		maestro heat like repeat-containing protein family member 7 like 4			NCBITaxon:9031
65669	LOC100857343		olfactory receptor 12D3-like			NCBITaxon:9031
6567	MGA		MAX dimerization protein MGA			NCBITaxon:9031
65670	NANOS1		nanos C2HC-type zinc finger 1			NCBITaxon:9031
65671	LOC100857341		envelope glycoprotein gp95-like			NCBITaxon:9031
65677	LOC100857335		aquaporin-4-like			NCBITaxon:9031
6568	STAM		signal transducing adaptor molecule			NCBITaxon:9031
65680	DOK2		docking protein 2			NCBITaxon:9031
65689	CDC42SE1		CDC42 small effector 1			NCBITaxon:9031
6569	ICOS		inducible T-cell costimulator			NCBITaxon:9031
65693	SHISA3		shisa family member 3			NCBITaxon:9031
657	SRSF6		serine and arginine rich splicing factor 6			NCBITaxon:9031
65700	PRR15L		proline rich 15 like			NCBITaxon:9031
65708	CHIRL15		cluster homolog of immunoglobin like receptor like 15			NCBITaxon:9031
6571	ZNHIT6		zinc finger HIT-type containing 6|zinc finger, HIT-type containing 6			NCBITaxon:9031
65712	G6PC		glucose-6-phosphatase catalytic subunit			NCBITaxon:9031
65713	LOC100857297		scale keratin-like			NCBITaxon:9031
6572	HACD1		3-hydroxyacyl-CoA dehydratase 1			NCBITaxon:9031
65720	TSR1		TSR1 ribosome maturation factor			NCBITaxon:9031
65724	BLOC1S1		biogenesis of lysosomal organelles complex 1 subunit 1			NCBITaxon:9031
65726	CPLX2		complexin 2			NCBITaxon:9031
65727	LOC100857280		alcohol dehydrogenase 1-like			NCBITaxon:9031
65729	SLN		sarcolipin			NCBITaxon:9031
6573	CST7		cystatin F			NCBITaxon:9031
65735	LOC100857270		scale keratin-like			NCBITaxon:9031
65736	RAB11FIP3		RAB11 family interacting protein 3			NCBITaxon:9031
65741	TMEM161A		transmembrane protein 161A			NCBITaxon:9031
65745	PEAK1		pseudopodium enriched atypical kinase 1			NCBITaxon:9031
65746	LOC100857259		vesicular inhibitory amino acid transporter-like			NCBITaxon:9031
6575	SYNDIG1		synapse differentiation inducing 1|C20orf39|transmembrane protein 90B|TMEM90B			NCBITaxon:9031
65754	MTMR11		myotubularin related protein 11			NCBITaxon:9031
6576	DDAH1		dimethylarginine dimethylaminohydrolase 1			NCBITaxon:9031
65761	TOPAZ1		testis and ovary specific PAZ domain containing 1			NCBITaxon:9031
65768	MIF		macrophage migration inhibitory factor (glycosylation-inhibiting factor)			NCBITaxon:9031
65774	SLC5A6		solute carrier family 5 member 6			NCBITaxon:9031
65777	ZNF628		zinc finger protein 628			NCBITaxon:9031
6578	BCL10		B-cell CLL/lymphoma 10|B-cell lymphoma/leukemia 10			NCBITaxon:9031
65785	UQCC3		ubiquinol-cytochrome c reductase complex assembly factor 3			NCBITaxon:9031
6579	CTLA4		cytotoxic T-lymphocyte associated protein 4			NCBITaxon:9031
65794	LOC100857210		heat shock transcription factor, Y-linked-like			NCBITaxon:9031
65797	TMEM127		transmembrane protein 127			NCBITaxon:9031
65798	LOC100857206		T-cell surface glycoprotein CD8 alpha chain-like			NCBITaxon:9031
658	TAF12		TATA-box binding protein associated factor 12			NCBITaxon:9031
6580	DSTN		destrin, actin depolymerizing factor			NCBITaxon:9031
65804	IMP4		IMP4 homolog, U3 small nucleolar ribonucleoprotein			NCBITaxon:9031
65807	LOC100857197		uncharacterized LOC100857197			NCBITaxon:9031
6581	CD28		CD28 molecule			NCBITaxon:9031
65810	CHIR1AB5		cluster homolog of immunoglobulin like receptor 1AB 5			NCBITaxon:9031
65815	LAMTOR1		late endosomal/lysosomal adaptor, MAPK and MTOR activator 1			NCBITaxon:9031
65819	MOB3A		MOB kinase activator 3A			NCBITaxon:9031
6582	C1orf52		C1orf52 homolog			NCBITaxon:9031
65821	LOC100857180		U3 small nucleolar RNA-interacting protein 2-like			NCBITaxon:9031
6583	ST8SIA6		ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6			NCBITaxon:9031
65832	PAFAH1BP		platelet activating factor acetylhydrolase 1b psuedogene			NCBITaxon:9031
65836	STT3A		STT3A, catalytic subunit of the oligosaccharyltransferase complex			NCBITaxon:9031
65837	MC3R		melanocortin 3 receptor			NCBITaxon:9031
65839	SLC22A31		solute carrier family 22 member 31			NCBITaxon:9031
65844	APRT		adenine phosphoribosyltransferase			NCBITaxon:9031
6585	RAPH1		Ras association (RalGDS/AF-6) and pleckstrin homology domains 1			NCBITaxon:9031
6586	SLC25A5		solute carrier family 25 member 5			NCBITaxon:9031
65861	UGT1A1		UDP glucuronosyltransferase family 1 member A1			NCBITaxon:9031
6587	RRBP1		ribosome binding protein 1			NCBITaxon:9031
65877	LOC100857119		protocadherin beta-4-like			NCBITaxon:9031
65879	LOC100857117		uncharacterized LOC100857117			NCBITaxon:9031
65880	CELA3B		chymotrypsin like elastase family member 3B			NCBITaxon:9031
65881	GPX1		glutathione peroxidase 1			NCBITaxon:9031
65882	TERB2		telomere repeat binding bouquet formation protein 2			NCBITaxon:9031
6589	KNG1		kininogen 1			NCBITaxon:9031
65890	SERPINF2		serpin family F member 2|alpha-2-antiplasmin			NCBITaxon:9031
6590	SYDE2		synapse defective Rho GTPase homolog 2			NCBITaxon:9031
65902	LRRC71		leucine rich repeat containing 71			NCBITaxon:9031
65903	NAB2		NGFI-A binding protein 2			NCBITaxon:9031
65904	TGFB1		transforming growth factor beta 1			NCBITaxon:9031
65905	CSNK2B		Casein kinase II subunit beta			NCBITaxon:9031
65906	IL36RN		interleukin 36 receptor antagonist			NCBITaxon:9031
65907	IL1RN		interleukin 1 receptor antagonist			NCBITaxon:9031
65908	SLC6A8		solute carrier family 6 member 8			NCBITaxon:9031
6591	NSMF		NMDA receptor synaptonuclear signaling and neuronal migration factor			NCBITaxon:9031
65910	RN5S		5S ribosomal RNA			NCBITaxon:9031
6592	SLC25A43		solute carrier family 25 member 43			NCBITaxon:9031
6594	TRDMT1		tRNA aspartic acid methyltransferase 1			NCBITaxon:9031
65942	DAPK1		death-associated protein kinase 1			NCBITaxon:9031
65949	KIF26B		kinesin family member 26B			NCBITaxon:9031
65957	MCHR1		melanin-concentrating hormone receptor 1			NCBITaxon:9031
65959	ANKK1		ankyrin repeat and kinase domain containing 1			NCBITaxon:9031
65961	PLXNB3		plexin B3			NCBITaxon:9031
65975	GPR61		G protein-coupled receptor 61			NCBITaxon:9031
65979	SMTN		smoothelin			NCBITaxon:9031
6598	WDR62		WD repeat domain 62			NCBITaxon:9031
65980	CCDC149		coiled-coil domain containing 149			NCBITaxon:9031
65987	PNMT		phenylethanolamine N-methyltransferase			NCBITaxon:9031
65994	ZNF541		zinc finger protein 541			NCBITaxon:9031
66	ARHGAP25		Rho GTPase activating protein 25			NCBITaxon:9031
660	GAPVD1		GTPase activating protein and VPS9 domains 1			NCBITaxon:9031
66000	HOXA5		homeobox A5			NCBITaxon:9031
66001	NOL6		nucleolar protein 6			NCBITaxon:9031
66004	SYCN		syncollin			NCBITaxon:9031
66008	PIGF		phosphatidylinositol glycan anchor biosynthesis class F			NCBITaxon:9031
6601	WDR63		WD repeat domain 63			NCBITaxon:9031
66011	CABP4		calcium binding protein 4			NCBITaxon:9031
66014	RNF43		ring finger protein 43			NCBITaxon:9031
66015	HEXIM1		hexamethylene bisacetamide inducible 1			NCBITaxon:9031
66016	EP400		E1A binding protein p400			NCBITaxon:9031
66022	CCDC183		coiled-coil domain containing 183			NCBITaxon:9031
66024	NDUFS2		NADH:ubiquinone oxidoreductase core subunit S2			NCBITaxon:9031
6603	MGME1		mitochondrial genome maintenance exonuclease 1|DDK1|MTDPS11|C20orf72|bA504H3.4			NCBITaxon:9031
66031	SLC9A5		solute carrier family 9 member A5			NCBITaxon:9031
66032	NLRC5		NLR family CARD domain containing 5			NCBITaxon:9031
66033	TCTN3		tectonic family member 3			NCBITaxon:9031
66035	CCDC65		coiled-coil domain containing 65			NCBITaxon:9031
66036	ONECUT3		one cut homeobox 3			NCBITaxon:9031
66038	PIRT		phosphoinositide interacting regulator of transient receptor potential channels			NCBITaxon:9031
6604	PDCD4		programmed cell death 4			NCBITaxon:9031
66046	PPP1R15B		protein phosphatase 1 regulatory subunit 15B			NCBITaxon:9031
66052	MYL6		myosin, light chain 6, alkali, smooth muscle and non-muscle			NCBITaxon:9031
66058	ZNF512B		zinc finger protein 512B			NCBITaxon:9031
66059	CHD5		chromodomain helicase DNA binding protein 5			NCBITaxon:9031
6606	OVOL3		ovo like zinc finger 3			NCBITaxon:9031
66060	GADL1		glutamate decarboxylase like 1			NCBITaxon:9031
66061	TRIM67		tripartite motif containing 67			NCBITaxon:9031
66062	IP6K1		inositol hexakisphosphate kinase 1			NCBITaxon:9031
66063	WDR27		WD repeat domain 27			NCBITaxon:9031
66064	SYN3		synapsin III			NCBITaxon:9031
66065	ECE2		endothelin converting enzyme 2			NCBITaxon:9031
66066	METTL13		methyltransferase like 13			NCBITaxon:9031
66067	SLC6A14		solute carrier family 6 member 14			NCBITaxon:9031
66068	ELMO3		engulfment and cell motility 3			NCBITaxon:9031
66069	DAPK2		death associated protein kinase 2			NCBITaxon:9031
6607	RFC4		replication factor C subunit 4			NCBITaxon:9031
66071	LRIG2		leucine rich repeats and immunoglobulin like domains 2			NCBITaxon:9031
66072	LLGL1		LLGL1, scribble cell polarity complex component			NCBITaxon:9031
66073	RNF150		ring finger protein 150			NCBITaxon:9031
66075	NME7		NME/NM23 family member 7			NCBITaxon:9031
66076	ALPK1		alpha kinase 1			NCBITaxon:9031
66077	CLK1		CDC like kinase 1			NCBITaxon:9031
66078	PIGB		phosphatidylinositol glycan anchor biosynthesis class B			NCBITaxon:9031
66079	DHX58		DExH-box helicase 58			NCBITaxon:9031
6608	CUBN		cubilin			NCBITaxon:9031
66080	TUBGCP5		tubulin gamma complex associated protein 5			NCBITaxon:9031
66081	MORC1		MORC family CW-type zinc finger 1			NCBITaxon:9031
66082	EFCAB7		EF-hand calcium binding domain 7			NCBITaxon:9031
66083	BPTF		bromodomain PHD finger transcription factor			NCBITaxon:9031
66084	CTNNAL1		catenin alpha like 1			NCBITaxon:9031
66085	SMAP1		small ArfGAP 1			NCBITaxon:9031
