subject_id	object_id	predicate_id	mapping_justification
pharmgkb.variant:PA166157620	dbsnp:rs6473187	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157621	dbsnp:rs6983267	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157622	dbsnp:rs6988229	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157623	dbsnp:rs7001034	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157624	dbsnp:rs7013278	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157625	dbsnp:rs7014346	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157626	dbsnp:rs7387065	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157627	dbsnp:rs9657182	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157628	dbsnp:rs9657362	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157629	dbsnp:rs10090884	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157630	dbsnp:rs10505168	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157631	dbsnp:rs10954808	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157633	dbsnp:rs11545077	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157634	dbsnp:rs11545078	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157635	dbsnp:rs11573856	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157636	dbsnp:rs11774231	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157637	dbsnp:rs11989215	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157638	dbsnp:rs11993031	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157639	dbsnp:rs11997869	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157640	dbsnp:rs12681874	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157642	dbsnp:rs13250096	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157643	dbsnp:rs13250975	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157644	dbsnp:rs13253389	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157645	dbsnp:rs13266634	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157646	dbsnp:rs13273672	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157647	dbsnp:rs13280604	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157648	dbsnp:rs16889462	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157649	dbsnp:rs16930092	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157650	dbsnp:rs17060812	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157651	dbsnp:rs17070785	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157652	dbsnp:rs17570753	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157653	dbsnp:rs17716295	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157657	dbsnp:rs45607939	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157661	dbsnp:rs56011192	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157667	dbsnp:rs56393504	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157681	dbsnp:rs72554615	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157682	dbsnp:rs72554616	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157685	dbsnp:rs113889867	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157686	dbsnp:rs117421960	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157687	dbsnp:rs117996576	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157688	dbsnp:rs121964923	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157691	dbsnp:rs141059755	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157693	dbsnp:rs201280871	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157694	dbsnp:rs770063251	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157695	dbsnp:rs238	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157696	dbsnp:rs5788	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157697	dbsnp:rs5789	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157698	dbsnp:rs10106	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157699	dbsnp:rs17650	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157700	dbsnp:rs63319	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157701	dbsnp:rs77905	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157702	dbsnp:rs168351	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157703	dbsnp:rs301434	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157704	dbsnp:rs301435	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157705	dbsnp:rs430397	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157706	dbsnp:rs487750	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157707	dbsnp:rs495828	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157708	dbsnp:rs496503	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157709	dbsnp:rs498618	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157710	dbsnp:rs498974	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157711	dbsnp:rs546120	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157712	dbsnp:rs689979	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157713	dbsnp:rs755722	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157714	dbsnp:rs774359	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157715	dbsnp:rs868856	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157716	dbsnp:rs885004	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157717	dbsnp:rs1051922	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157718	dbsnp:rs1054774	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157719	dbsnp:rs1104514	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157720	dbsnp:rs1126442	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157721	dbsnp:rs1165016	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157722	dbsnp:rs1187326	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157723	dbsnp:rs1187327	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157724	dbsnp:rs1236913	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157725	dbsnp:rs1318383	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157726	dbsnp:rs1333049	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157727	dbsnp:rs1387923	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157728	dbsnp:rs1536475	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157729	dbsnp:rs1537416	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157730	dbsnp:rs1541333	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157731	dbsnp:rs1544105	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157732	dbsnp:rs1554973	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157733	dbsnp:rs1565445	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157734	dbsnp:rs1611115	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157735	dbsnp:rs1687390	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157736	dbsnp:rs1778929	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157737	dbsnp:rs1800975	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157738	dbsnp:rs1927907	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157739	dbsnp:rs1948308	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157740	dbsnp:rs2000068	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157741	dbsnp:rs2043144	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157742	dbsnp:rs2120266	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157743	dbsnp:rs2228622	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157744	dbsnp:rs2230806	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157745	dbsnp:rs2230808	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157746	dbsnp:rs2234753	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157747	dbsnp:rs2250242	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157748	dbsnp:rs2289656	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157749	dbsnp:rs2289658	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157750	dbsnp:rs2291858	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157751	dbsnp:rs2302821	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157752	dbsnp:rs2378676	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157753	dbsnp:rs2472507	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157754	dbsnp:rs2487030	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157755	dbsnp:rs2515629	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157756	dbsnp:rs2769605	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157757	dbsnp:rs2770150	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157758	dbsnp:rs2812378	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157759	dbsnp:rs2814707	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157760	dbsnp:rs3087879	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157761	dbsnp:rs3132291	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157762	dbsnp:rs3750518	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157763	dbsnp:rs3761847	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157764	dbsnp:rs3764435	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157765	dbsnp:rs3780412	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157766	dbsnp:rs3780413	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157767	dbsnp:rs3842787	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157768	dbsnp:rs3849942	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157769	dbsnp:rs3887137	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157770	dbsnp:rs4149297	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157772	dbsnp:rs4305983	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157773	dbsnp:rs4358872	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157774	dbsnp:rs4451422	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157775	dbsnp:rs4588940	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157776	dbsnp:rs4742610	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157777	dbsnp:rs4877831	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157778	dbsnp:rs4877847	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157779	dbsnp:rs4877900	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157780	dbsnp:rs4986790	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157781	dbsnp:rs4986791	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157782	dbsnp:rs5030728	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157783	dbsnp:rs6151031	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157784	dbsnp:rs6413517	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157785	dbsnp:rs6475448	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157786	dbsnp:rs7035753	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157787	dbsnp:rs7043257	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157788	dbsnp:rs7046653	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157789	dbsnp:rs7851395	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157790	dbsnp:rs7853758	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157791	dbsnp:rs7855716	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157792	dbsnp:rs7856096	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157794	dbsnp:rs7862221	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157795	dbsnp:rs7867504	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157796	dbsnp:rs8176740	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157797	dbsnp:rs8176746	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157798	dbsnp:rs8187996	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157799	dbsnp:rs9409929	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157800	dbsnp:rs10118746	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157801	dbsnp:rs10120688	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157802	dbsnp:rs10121600	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157803	dbsnp:rs10306114	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157804	dbsnp:rs10306135	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157805	dbsnp:rs10465180	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157806	dbsnp:rs10511905	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157807	dbsnp:rs10512361	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157808	dbsnp:rs10735239	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157809	dbsnp:rs10739150	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157810	dbsnp:rs10757274	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157811	dbsnp:rs10760397	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157812	dbsnp:rs10760502	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157813	dbsnp:rs10776845	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157814	dbsnp:rs10776850	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157815	dbsnp:rs10793902	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157816	dbsnp:rs10811661	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157817	dbsnp:rs10815019	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157818	dbsnp:rs10819043	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157819	dbsnp:rs10858173	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157820	dbsnp:rs10868138	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157821	dbsnp:rs10901080	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157822	dbsnp:rs10965219	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157823	dbsnp:rs10967942	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157824	dbsnp:rs10975641	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157825	dbsnp:rs10981694	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157826	dbsnp:rs11103167	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157827	dbsnp:rs11103182	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157828	dbsnp:rs11141915	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157829	dbsnp:rs11144870	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157830	dbsnp:rs11146020	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157831	dbsnp:rs11185647	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157832	dbsnp:rs11788456	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157833	dbsnp:rs11795343	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157834	dbsnp:rs12003906	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157835	dbsnp:rs12346562	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157836	dbsnp:rs12350051	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157837	dbsnp:rs12353214	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157838	dbsnp:rs12683493	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157839	dbsnp:rs17087144	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157840	dbsnp:rs17189632	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157841	dbsnp:rs17428030	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157842	dbsnp:rs17461620	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157844	dbsnp:rs56040400	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157845	dbsnp:rs62576288	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157847	dbsnp:rs73511817	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157848	dbsnp:rs121913459	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157849	dbsnp:rs6318	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157850	dbsnp:rs17435	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157851	dbsnp:rs179008	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157852	dbsnp:rs430363	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157853	dbsnp:rs502434	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157854	dbsnp:rs518147	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157855	dbsnp:rs518329	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157856	dbsnp:rs539748	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157857	dbsnp:rs715171	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157858	dbsnp:rs1010978	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157859	dbsnp:rs1050828	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157860	dbsnp:rs1050829	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157861	dbsnp:rs1112122	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157862	dbsnp:rs1414334	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157863	dbsnp:rs1734787	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157864	dbsnp:rs1734791	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157865	dbsnp:rs2106809	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157866	dbsnp:rs2227291	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157867	dbsnp:rs2230037	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157868	dbsnp:rs2235800	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157869	dbsnp:rs2239483	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157870	dbsnp:rs2497538	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157871	dbsnp:rs3761554	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157872	dbsnp:rs3761555	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157873	dbsnp:rs3810651	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157874	dbsnp:rs3813928	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157875	dbsnp:rs3813929	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157876	dbsnp:rs4825476	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157877	dbsnp:rs4828696	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157878	dbsnp:rs4898437	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157879	dbsnp:rs4898439	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157880	dbsnp:rs5030868	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157882	dbsnp:rs5906072	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157883	dbsnp:rs5925720	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157884	dbsnp:rs5934731	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157885	dbsnp:rs5977250	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157886	dbsnp:rs7051085	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157887	dbsnp:rs17091297	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157888	dbsnp:rs72554665	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166157891	dbsnp:rs113165732	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158794	dbsnp:rs11568315	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158905	dbsnp:rs112936952	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158908	dbsnp:rs267606618	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158909	dbsnp:rs267606619	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158910	dbsnp:rs28358569	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158911	dbsnp:rs2853826	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158923	dbsnp:rs1135828	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158926	dbsnp:rs57098334	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166158972	dbsnp:rs28399447	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159014	dbsnp:rs61722009	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159019	dbsnp:rs200183364	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159020	dbsnp:rs8175347	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159067	dbsnp:rs281018	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159069	dbsnp:rs352887	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159070	dbsnp:rs502114	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159071	dbsnp:rs6601319	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159072	dbsnp:rs16935279	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159075	dbsnp:rs868589	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159076	dbsnp:rs7135770	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159077	dbsnp:rs7242734	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159078	dbsnp:rs6894567	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159079	dbsnp:rs6475859	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159081	dbsnp:rs453359	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159082	dbsnp:rs2514036	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159083	dbsnp:rs17223074	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159084	dbsnp:rs10907653	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159085	dbsnp:rs1079199	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159086	dbsnp:rs7870226	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159087	dbsnp:rs1913896	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159088	dbsnp:rs655130	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159089	dbsnp:rs11185648	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159092	dbsnp:rs17120361	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159093	dbsnp:rs12501068	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159096	dbsnp:rs306468	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.variant:PA166159098	dbsnp:rs1116816	skos:exactMatch	semapv:UnspecifiedMatching
