identifier	name	definition	synonyms	alts	parents	species
SIGNOR-PH202	Translational_regulation	Translational regulation refers to the control of the levels of protein synthesized from its mRNA. This regulation is vastly important to the cellular response to stressors, growth cues, and differentiation. In comparison to transcriptional regulation, it results in much more immediate cellular adjustment through direct regulation of protein concentration. The corresponding mechanisms are primarily targeted on the control of ribosome recruitment on the initiation codon, but can also involve modulation of peptide elongation, termination of protein synthesis, or ribosome biogenesis.			obo:signor#phenotype	
SIGNOR-PH202	Translational_regulation	Translational regulation refers to the control of the levels of protein synthesized from its mRNA. This regulation is vastly important to the cellular response to stressors, growth cues, and differentiation. In comparison to transcriptional regulation, it results in much more immediate cellular adjustment through direct regulation of protein concentration. The corresponding mechanisms are primarily targeted on the control of ribosome recruitment on the initiation codon, but can also involve modulation of peptide elongation, termination of protein synthesis, or ribosome biogenesis.			obo:signor#phenotype	
SIGNOR-PH202	Translational_regulation	Translational regulation refers to the control of the levels of protein synthesized from its mRNA. This regulation is vastly important to the cellular response to stressors, growth cues, and differentiation. In comparison to transcriptional regulation, it results in much more immediate cellular adjustment through direct regulation of protein concentration. The corresponding mechanisms are primarily targeted on the control of ribosome recruitment on the initiation codon, but can also involve modulation of peptide elongation, termination of protein synthesis, or ribosome biogenesis.			obo:signor#phenotype	
SIGNOR-PH202	Translational_regulation	Translational regulation refers to the control of the levels of protein synthesized from its mRNA. This regulation is vastly important to the cellular response to stressors, growth cues, and differentiation. In comparison to transcriptional regulation, it results in much more immediate cellular adjustment through direct regulation of protein concentration. The corresponding mechanisms are primarily targeted on the control of ribosome recruitment on the initiation codon, but can also involve modulation of peptide elongation, termination of protein synthesis, or ribosome biogenesis.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH203	Epigenetic_regulation	Epigenetic regulation is a process by which the activity of a gene is modulated by chromatin structure.			obo:signor#phenotype	
SIGNOR-PH204	Alternative_Splicing_Regulation	Alternative splicing, or alternative RNA splicing, or differential splicing, is an alternative splicing process during gene expression that allows a single gene to code for multiple proteins. In this process, particular exons of a gene may be included within or excluded from the final, processed messenger RNA (mRNA) produced from that gene			obo:signor#phenotype	
SIGNOR-PH204	Alternative_Splicing_Regulation	Alternative splicing, or alternative RNA splicing, or differential splicing, is an alternative splicing process during gene expression that allows a single gene to code for multiple proteins. In this process, particular exons of a gene may be included within or excluded from the final, processed messenger RNA (mRNA) produced from that gene			obo:signor#phenotype	
SIGNOR-PH204	Alternative_Splicing_Regulation	Alternative splicing, or alternative RNA splicing, or differential splicing, is an alternative splicing process during gene expression that allows a single gene to code for multiple proteins. In this process, particular exons of a gene may be included within or excluded from the final, processed messenger RNA (mRNA) produced from that gene			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH205	Transcritpional_activation	A transcriptional activator is a protein  that increases transcription of a gene or set of genes			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH206	Myelination	Also known as myelinogenesis, is the process in which myelin sheaths are formed and maintained around neurons (GO:0042552). 			obo:signor#phenotype	
SIGNOR-PH208	MRNA_scanning	Scanning mechanism, wherein the small (40S) ribosomal subunit attaches to the 5′ end of the mRNA and then inspects the leader base by base for an AUG in a suitable context, using complementarity with the anticodon of methionyl initiator tRNA (Met-tRNAiMet) as the key means of identifying AUG.			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH209	Nucleotide-excision_repair	A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase (GO:0006289).			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH21	Chromatine_condensation	Chromatine Condensation			obo:signor#phenotype	
SIGNOR-PH210	Translational_elongation	The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis (GO:0006414).			obo:signor#phenotype	
SIGNOR-PH210	Translational_elongation	The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis (GO:0006414).			obo:signor#phenotype	
SIGNOR-PH210	Translational_elongation	The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis (GO:0006414).			obo:signor#phenotype	
SIGNOR-PH210	Translational_elongation	The successive addition of amino acid residues to a nascent polypeptide chain during protein biosynthesis (GO:0006414).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH211	Neutrophil_activation	The change in morphology and behavior of a neutrophil resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor (GO:0042119).			obo:signor#phenotype	
SIGNOR-PH212	Neutrophil_degranulation	The regulated exocytosis of secretory granules containing preformed mediators such as proteases, lipases, and inflammatory mediators by a neutrophil(GO:0043312).			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH213	Cell_polarity	The specification and formation of anisotropic intracellular organization or cell growth patterns GO:0030010			obo:signor#phenotype	
SIGNOR-PH214	Protein_ubiquitination	The process in which one or more ubiquitin groups are added to a protein. GO:0016567			obo:signor#phenotype	
SIGNOR-PH214	Protein_ubiquitination	The process in which one or more ubiquitin groups are added to a protein. GO:0016567			obo:signor#phenotype	
SIGNOR-PH214	Protein_ubiquitination	The process in which one or more ubiquitin groups are added to a protein. GO:0016567			obo:signor#phenotype	
SIGNOR-PH215	Oxidative_stress	Oxidative stress is a state often resulting from exposure to high levels of reactive oxygen species (ROS), e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals.			obo:signor#phenotype	
SIGNOR-PH215	Oxidative_stress	Oxidative stress is a state often resulting from exposure to high levels of reactive oxygen species (ROS), e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals.			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH216	Plus-end directed sliding movement	The movement of one microtubule along another microtubule, where the motion is directed towards the plus ends of the microtubules (GO:0031535).			obo:signor#phenotype	
SIGNOR-PH217	Minus-end directed microtubule movement	The movement of one microtubule along another microtubule, where the motion is directed towards the minus ends of the microtubules (GO:0031534).			obo:signor#phenotype	
SIGNOR-PH217	Minus-end directed microtubule movement	The movement of one microtubule along another microtubule, where the motion is directed towards the minus ends of the microtubules (GO:0031534).			obo:signor#phenotype	
SIGNOR-PH217	Minus-end directed microtubule movement	The movement of one microtubule along another microtubule, where the motion is directed towards the minus ends of the microtubules (GO:0031534).			obo:signor#phenotype	
SIGNOR-PH217	Minus-end directed microtubule movement	The movement of one microtubule along another microtubule, where the motion is directed towards the minus ends of the microtubules (GO:0031534).			obo:signor#phenotype	
SIGNOR-PH217	Minus-end directed microtubule movement	The movement of one microtubule along another microtubule, where the motion is directed towards the minus ends of the microtubules (GO:0031534).			obo:signor#phenotype	
SIGNOR-PH217	Minus-end directed microtubule movement	The movement of one microtubule along another microtubule, where the motion is directed towards the minus ends of the microtubules (GO:0031534).			obo:signor#phenotype	
SIGNOR-PH218	Mitochondrial_fusion	Merging of two or more mitochondria within a cell to form a single compartment. PMID:11038192 PMID:12052774 (GO:0008053)			obo:signor#phenotype	
SIGNOR-PH218	Mitochondrial_fusion	Merging of two or more mitochondria within a cell to form a single compartment. PMID:11038192 PMID:12052774 (GO:0008053)			obo:signor#phenotype	
SIGNOR-PH218	Mitochondrial_fusion	Merging of two or more mitochondria within a cell to form a single compartment. PMID:11038192 PMID:12052774 (GO:0008053)			obo:signor#phenotype	
SIGNOR-PH219	G0/G1_transition	He mitotic cell cycle phase transition whose occurrence commits the cell from the G0 quiescent state to the G1 phase (GO:0045023).			obo:signor#phenotype	
SIGNOR-PH219	G0/G1_transition	He mitotic cell cycle phase transition whose occurrence commits the cell from the G0 quiescent state to the G1 phase (GO:0045023).			obo:signor#phenotype	
SIGNOR-PH219	G0/G1_transition	He mitotic cell cycle phase transition whose occurrence commits the cell from the G0 quiescent state to the G1 phase (GO:0045023).			obo:signor#phenotype	
SIGNOR-PH22	DNA_fragmentation	The cleavage of DNA into fragments			obo:signor#phenotype	
SIGNOR-PH22	DNA_fragmentation	The cleavage of DNA into fragments			obo:signor#phenotype	
SIGNOR-PH22	DNA_fragmentation	The cleavage of DNA into fragments			obo:signor#phenotype	
SIGNOR-PH221	T cell exhaustion 	A condition in which T cells lose their ability to kill certain cells, such as cancer cells or cells infected with a virus. This can happen when cancer, chronic infection, or other conditions cause the body’s immune system to stay active for a long time. 			obo:signor#phenotype	
SIGNOR-PH221	T cell exhaustion 	A condition in which T cells lose their ability to kill certain cells, such as cancer cells or cells infected with a virus. This can happen when cancer, chronic infection, or other conditions cause the body’s immune system to stay active for a long time. 			obo:signor#phenotype	
SIGNOR-PH221	T cell exhaustion 	A condition in which T cells lose their ability to kill certain cells, such as cancer cells or cells infected with a virus. This can happen when cancer, chronic infection, or other conditions cause the body’s immune system to stay active for a long time. 			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH222	Base-excision_repair	In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase(GO:0006284).			obo:signor#phenotype	
SIGNOR-PH223	Vasodilation	An increase in the internal diameter of blood vessels, especially arterioles or capillaries, due to relaxation of smooth muscle cells that line the vessels, and usually resulting in a decrease in blood pressure (GO:0042311).			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
SIGNOR-PH224	Activated PSC	Pancreatic Stellate Cells Pancreatic stellate cell: A cell that is found in the periacinar space of the exocrine pancreas and in perivascular and periductal regions of the pancreas, and has long cytoplasmic processes that encircle the base of the acinus. Expresses several intermediate filament proteins including vimentin and nestin. Shares many of the characteristics of hepatatic stellate cells, but not stellate cells of the central nervous system. Upon activation, this cell type undergoes morphological and gene expression changes that make the cell suggestive of being a type of myofibroblast. CL:0002410 CL:0002410			obo:signor#phenotype	
