subject_id	object_id	predicate_id	mapping_justification
ror:02fsnvs68	wikidata:Q208232	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqa093	grid:grid.452636.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqa093	isni:0000000405763533	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqj683	funderregistry:100001438	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqj683	grid:grid.453780.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqj683	isni:0000000404154752	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqn104	grid:grid.479624.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsqn104	isni:000000040393903X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fstjp34	grid:grid.449701.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fstjp34	isni:0000000119549624	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fstjp34	wikidata:Q466664	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fstqr33	grid:grid.476861.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsxgh46	grid:grid.413770.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fsyqx49	grid:grid.424803.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft1jb97	grid:grid.510978.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft1jb97	wikidata:Q47462183	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft3dk35	grid:grid.509749.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft3dk35	isni:0000000460085587	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft5tp06	grid:grid.433123.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft67b52	grid:grid.423982.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft67b52	wikidata:Q29123505	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft82f02	grid:grid.470465.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft9z011	grid:grid.502910.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft9z011	isni:000000012193971X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ft9z011	wikidata:Q55098928	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftc0e34	grid:grid.503733.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftc0e34	isni:0000000404390173	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftc8763	grid:grid.510926.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftc8763	wikidata:Q4936149	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftce284	grid:grid.462669.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftce284	isni:0000000446872402	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftcpa68	grid:grid.508798.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftdsn70	grid:grid.452849.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftdsn70	isni:000000041764059X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftdsn70	ror:01dr2b756	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02ftfma65	funderregistry:501100015516	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftfma65	ror:011n4tk56	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02ftfma65	ror:01r7awg59	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02ftn0461	grid:grid.494810.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftsrc92	grid:grid.433308.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftsrc92	isni:0000000406328824	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftsrc92	wikidata:Q30255821	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fttt453	grid:grid.493682.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftvf862	funderregistry:501100006386	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftvf862	grid:grid.444763.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftvf862	isni:0000000404275968	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02ftvf862	wikidata:Q2496166	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fty0943	isni:0000000102666429	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fty0943	wikidata:Q5599455	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv0rq89	funderregistry:100008624	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv0rq89	grid:grid.467290.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv0rq89	isni:0000000459027339	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv0rq89	wikidata:Q30264034	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv42846	grid:grid.503345.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv42846	isni:0000000476952999	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv42846	wikidata:Q61933155	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv47851	grid:grid.437121.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv47851	wikidata:Q5395440	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv52296	funderregistry:100001243	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv52296	funderregistry:100002484	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv52296	grid:grid.434172.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv52296	isni:0000000093018162	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv52296	wikidata:Q1197548	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv6wk06	grid:grid.463682.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv78a45	grid:grid.411850.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv78a45	isni:0000000121143498	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv78a45	wikidata:Q3537579	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv7x872	grid:grid.410870.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv7x872	isni:0000000418052300	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv7x872	wikidata:Q14956851	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv8hj62	funderregistry:501100002357	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv8hj62	grid:grid.13753.33	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv8hj62	isni:0000000417647775	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv99722	grid:grid.461702.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv99722	isni:000000012161603X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fv99722	wikidata:Q478695	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvaj957	grid:grid.263934.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvaj957	isni:0000000122152150	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvaj957	wikidata:Q7575916	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvaj957	ror:01wmj1g45	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02fvak958	grid:grid.459863.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvbz323	grid:grid.502766.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvbz323	isni:0000000403667185	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvbz323	wikidata:Q5247011	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvcqy63	wikidata:Q121598138	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvevm64	grid:grid.479690.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvevm64	ror:02afcvw97	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02fvj8330	grid:grid.443092.8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvj8330	wikidata:Q7830659	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvjnz56	funderregistry:100005097	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvjnz56	grid:grid.480587.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvjnz56	isni:0000000404407705	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvkg758	funderregistry:501100015991	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvkg758	grid:grid.510261.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvkg758	isni:0000000474749372	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvps960	grid:grid.414751.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvps960	isni:0000000406119002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvps960	wikidata:Q26848979	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvtx219	funderregistry:100000010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvtx219	grid:grid.453172.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvtx219	isni:0000000404426762	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvtx219	wikidata:Q1313036	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvvnh95	grid:grid.416236.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvvnh95	isni:0000000406396587	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvwvk30	grid:grid.415307.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvx0g44	grid:grid.510357.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvx0g44	isni:0000000122229939	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvx0g44	wikidata:Q2883027	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvxw605	isni:000000049286135X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvybm75	wikidata:Q105537128	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvywg07	grid:grid.416498.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvywg07	isni:0000000100213995	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fvywg07	wikidata:Q6784222	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw2tr12	grid:grid.504323.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw4cc98	grid:grid.413289.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw4cc98	isni:0000000085833941	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw4cc98	wikidata:Q5029662	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw8mx86	grid:grid.480198.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw8mx86	wikidata:Q30272327	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw9q305	funderregistry:100010032	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw9q305	grid:grid.261220.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw9q305	isni:0000000122218981	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fw9q305	wikidata:Q3695681	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwb6r86	grid:grid.283219.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwb6r86	isni:0000000406144101	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwb6r86	wikidata:Q30253521	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwc3866	grid:grid.477293.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwchg56	grid:grid.502761.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwchg56	wikidata:Q766928	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwcwt37	grid:grid.472750.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwcwt37	wikidata:Q28971958	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwden70	grid:grid.466952.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwden70	isni:0000000122954049	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwden70	wikidata:Q2034636	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwe2f11	grid:grid.417347.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwe2f11	isni:000000041799526X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwe2f11	wikidata:Q7853008	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwenk18	grid:grid.442715.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwenk18	isni:0000000418019316	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwenk18	wikidata:Q30294326	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwgk331	funderregistry:100015039	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwgk331	grid:grid.437802.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwgk331	isni:0000000109436458	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwj4283	grid:grid.437429.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwjaz02	grid:grid.486730.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwjgw17	funderregistry:501100011613	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwjgw17	grid:grid.412985.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwjgw17	isni:0000000101564834	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwjgw17	wikidata:Q3399947	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwjgw17	ror:05pd2z238	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02fwpc710	grid:grid.434163.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwpc710	isni:0000000406016150	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwpc710	wikidata:Q30256470	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwr8382	grid:grid.423862.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwr8382	wikidata:Q30284571	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwrmp37	grid:grid.504759.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwtg066	grid:grid.440840.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwtg066	isni:0000000088870449	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwtg066	wikidata:Q458467	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwtv659	grid:grid.448668.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwtv659	isni:0000000405358263	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwtv659	wikidata:Q5745193	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fwyek38	grid:grid.487158.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx0ag10	wikidata:Q24946891	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx0ag10	ror:05fep3933	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02fx0j357	grid:grid.484999.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx3wf30	grid:grid.493871.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx6bp88	grid:grid.509643.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx6bp88	isni:0000000405004190	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx8f125	isni:0000000405845619	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx8f125	wikidata:Q407140	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx91a16	grid:grid.442826.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fx91a16	wikidata:Q3551669	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxb8p51	grid:grid.492004.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxdpa68	grid:grid.474559.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxe3b78	grid:grid.465094.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxe3b78	isni:0000000417661024	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxe3b78	wikidata:Q30263053	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxg2r05	grid:grid.500207.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxhgq54	grid:grid.505766.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxhgq54	isni:0000000405174077	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxhgq54	wikidata:Q16989282	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxhk514	grid:grid.491388.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxjt553	grid:grid.461476.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxjt553	isni:0000000119548672	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxjt553	wikidata:Q6257186	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxjt553	ror:016tfm930	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02fxnw554	grid:grid.476767.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxnw554	isni:0000000491295130	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxsj090	grid:grid.414890.0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxsj090	isni:0000000404619476	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxtvv50	isni:0000000510811402	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxy5722	grid:grid.434068.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxy5722	isni:0000000417888800	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxyjz60	grid:grid.441337.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fxyjz60	wikidata:Q30293831	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fy0bw29	grid:grid.486273.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fy0zn70	grid:grid.447897.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fy0zn70	isni:0000000121729114	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fy0zn70	wikidata:Q96482839	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fy17q72	isni:0000000506010063	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fy2kw04	grid:grid.448111.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyaen82	grid:grid.456961.9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyfj503	grid:grid.447158.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyhvd52	grid:grid.491203.d	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyj2e56	grid:grid.487190.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyj2e56	wikidata:Q16954842	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fym2550	grid:grid.450645.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fynbf61	funderregistry:100011437	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fynbf61	isni:0000000460882375	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fynbf61	wikidata:Q114690037	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fypjr73	grid:grid.465741.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fypjr73	isni:0000000405267468	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fypjr73	wikidata:Q7587290	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyqee34	funderregistry:100004849	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyqee34	grid:grid.467633.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyqee34	isni:0000000093429893	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyr1a65	grid:grid.424365.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyr1a65	wikidata:Q30254414	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyrxr51	grid:grid.476756.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyrxr51	isni:0000000404723468	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyv5292	grid:grid.442611.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyv5292	isni:0000000404271422	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyv5292	wikidata:Q3304063	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyvxt44	grid:grid.501209.f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fywdp72	funderregistry:501100002591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fywdp72	grid:grid.411131.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fywdp72	isni:0000000403870116	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fywdp72	wikidata:Q483744	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fywtq82	grid:grid.419910.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fywtq82	isni:0000000106589918	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyxhe35	grid:grid.510623.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyxhe35	isni:0000000446921462	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyxhe35	wikidata:Q213660	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyxjb45	grid:grid.412731.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyxjb45	isni:0000000098212722	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyxjb45	wikidata:Q7585870	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fyz1125	grid:grid.486853.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz07e24	wikidata:Q11073798	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz2j917	grid:grid.479646.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz2j917	isni:0000000404402605	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz2r438	grid:grid.512591.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz2r438	isni:0000000460052793	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz4b004	grid:grid.427050.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz4b004	wikidata:Q30285941	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz4s018	funderregistry:100002983	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz4s018	grid:grid.418528.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz4s018	isni:0000000122386870	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz4s018	wikidata:Q876787	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz54z33	funderregistry:100012385	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz54z33	grid:grid.440590.c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz54z33	wikidata:Q30293607	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz88323	grid:grid.437817.e	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fz88323	wikidata:Q30291786	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzdct21	grid:grid.461877.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzdct21	ror:05kt9ap64	rdfs:seeAlso	semapv:UnspecifiedMatching
ror:02fze0e77	grid:grid.414340.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzfx471	grid:grid.257435.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzfx471	isni:0000000106937804	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzfx471	wikidata:Q2028659	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzm7221	grid:grid.508430.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzm7221	isni:0000000446683388	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzm7221	wikidata:Q4039380	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzn1g05	grid:grid.433358.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzn1g05	isni:0000000403975962	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fznj749	isni:0000000464176507	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzqav45	funderregistry:501100003412	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzqav45	funderregistry:501100003807	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzqav45	grid:grid.453053.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzqav45	isni:0000000122031789	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzqav45	wikidata:Q59261	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzqqm79	grid:grid.508857.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzvr850	grid:grid.468890.b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzvr850	isni:0000000406223328	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzvr850	wikidata:Q273548	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzwdc59	grid:grid.464717.7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzwdc59	isni:0000000406474223	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzwdc59	wikidata:Q30262860	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzxed89	funderregistry:100005503	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
ror:02fzxed89	grid:grid.284037.a	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
