text	curie	name	predicate	source
RLP24	sgd:S000003999	YLR009W	oboInOwl:hasRelatedSynonym	sgd
YLR009W	sgd:S000003999	YLR009W	rdfs:label	sgd
TEN1	sgd:S000004000	YLR010C	oboInOwl:hasRelatedSynonym	sgd
YLR010C	sgd:S000004000	YLR010C	rdfs:label	sgd
LOT6	sgd:S000004001	YLR011W	oboInOwl:hasRelatedSynonym	sgd
YLR011W	sgd:S000004001	YLR011W	rdfs:label	sgd
YLR012C	sgd:S000004002	YLR012C	rdfs:label	sgd
GAT3	sgd:S000004003	YLR013W	oboInOwl:hasRelatedSynonym	sgd
YLR013W	sgd:S000004003	YLR013W	rdfs:label	sgd
PPR1	sgd:S000004004	YLR014C	oboInOwl:hasRelatedSynonym	sgd
YLR014C	sgd:S000004004	YLR014C	rdfs:label	sgd
BRE2	sgd:S000004005	YLR015W	oboInOwl:hasRelatedSynonym	sgd
CPS60	sgd:S000004005	YLR015W	oboInOwl:hasRelatedSynonym	sgd
YLR015W	sgd:S000004005	YLR015W	rdfs:label	sgd
PML1	sgd:S000004006	YLR016C	oboInOwl:hasRelatedSynonym	sgd
YLR016C	sgd:S000004006	YLR016C	rdfs:label	sgd
MEU1	sgd:S000004007	YLR017W	oboInOwl:hasRelatedSynonym	sgd
S-methyl-5-thioadenosine phosphorylase	sgd:S000004007	YLR017W	oboInOwl:hasRelatedSynonym	sgd
YLR017W	sgd:S000004007	YLR017W	rdfs:label	sgd
POM34	sgd:S000004008	YLR018C	oboInOwl:hasRelatedSynonym	sgd
YLR018C	sgd:S000004008	YLR018C	rdfs:label	sgd
PSR2	sgd:S000004009	YLR019W	oboInOwl:hasRelatedSynonym	sgd
YLR019W	sgd:S000004009	YLR019W	rdfs:label	sgd
YEH2	sgd:S000004010	YLR020C	oboInOwl:hasRelatedSynonym	sgd
YLR020C	sgd:S000004010	YLR020C	rdfs:label	sgd
IRC25	sgd:S000004011	YLR021W	oboInOwl:hasRelatedSynonym	sgd
DMP2	sgd:S000004011	YLR021W	oboInOwl:hasRelatedSynonym	sgd
PBA3	sgd:S000004011	YLR021W	oboInOwl:hasRelatedSynonym	sgd
POC3	sgd:S000004011	YLR021W	oboInOwl:hasRelatedSynonym	sgd
YLR021W	sgd:S000004011	YLR021W	rdfs:label	sgd
SDO1	sgd:S000004012	YLR022C	oboInOwl:hasRelatedSynonym	sgd
guanine nucleotide exchange factor SDO1	sgd:S000004012	YLR022C	oboInOwl:hasRelatedSynonym	sgd
YLR022C	sgd:S000004012	YLR022C	rdfs:label	sgd
IZH3	sgd:S000004013	YLR023C	oboInOwl:hasRelatedSynonym	sgd
YLR023C	sgd:S000004013	YLR023C	rdfs:label	sgd
UBR2	sgd:S000004014	YLR024C	oboInOwl:hasRelatedSynonym	sgd
putative ubiquitin-protein ligase UBR2	sgd:S000004014	YLR024C	oboInOwl:hasRelatedSynonym	sgd
YLR024C	sgd:S000004014	YLR024C	rdfs:label	sgd
SNF7	sgd:S000004015	YLR025W	oboInOwl:hasRelatedSynonym	sgd
DID1	sgd:S000004015	YLR025W	oboInOwl:hasRelatedSynonym	sgd
ESCRT-III subunit protein SNF7	sgd:S000004015	YLR025W	oboInOwl:hasRelatedSynonym	sgd
RNS4	sgd:S000004015	YLR025W	oboInOwl:hasRelatedSynonym	sgd
VPL5	sgd:S000004015	YLR025W	oboInOwl:hasRelatedSynonym	sgd
VPS32	sgd:S000004015	YLR025W	oboInOwl:hasRelatedSynonym	sgd
YLR025W	sgd:S000004015	YLR025W	rdfs:label	sgd
SED5	sgd:S000004016	YLR026C	oboInOwl:hasRelatedSynonym	sgd
YLR026C	sgd:S000004016	YLR026C	rdfs:label	sgd
AAT2	sgd:S000004017	YLR027C	oboInOwl:hasRelatedSynonym	sgd
ASP5	sgd:S000004017	YLR027C	oboInOwl:hasRelatedSynonym	sgd
aspartate transaminase AAT2	sgd:S000004017	YLR027C	oboInOwl:hasRelatedSynonym	sgd
YLR027C	sgd:S000004017	YLR027C	rdfs:label	sgd
ADE16	sgd:S000004018	YLR028C	oboInOwl:hasRelatedSynonym	sgd
bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16	sgd:S000004018	YLR028C	oboInOwl:hasRelatedSynonym	sgd
YLR028C	sgd:S000004018	YLR028C	rdfs:label	sgd
RPL15A	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
L13A	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
L15A	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
L15e	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
RPL10A	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
YL10	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L15A	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
rp15R	sgd:S000004019	YLR029C	oboInOwl:hasRelatedSynonym	sgd
YLR029C	sgd:S000004019	YLR029C	rdfs:label	sgd
YLR030W	sgd:S000004020	YLR030W	rdfs:label	sgd
YLR031W	sgd:S000004021	YLR031W	rdfs:label	sgd
RAD5	sgd:S000004022	YLR032W	oboInOwl:hasRelatedSynonym	sgd
DNA helicase RAD5	sgd:S000004022	YLR032W	oboInOwl:hasRelatedSynonym	sgd
REV2	sgd:S000004022	YLR032W	oboInOwl:hasRelatedSynonym	sgd
SNM2	sgd:S000004022	YLR032W	oboInOwl:hasRelatedSynonym	sgd
YLR032W	sgd:S000004022	YLR032W	rdfs:label	sgd
RSC58	sgd:S000004023	YLR033W	oboInOwl:hasRelatedSynonym	sgd
YLR033W	sgd:S000004023	YLR033W	rdfs:label	sgd
SMF3	sgd:S000004024	YLR034C	oboInOwl:hasRelatedSynonym	sgd
putative divalent metal ion transporter SMF3	sgd:S000004024	YLR034C	oboInOwl:hasRelatedSynonym	sgd
YLR034C	sgd:S000004024	YLR034C	rdfs:label	sgd
MLH2	sgd:S000004025	YLR035C	oboInOwl:hasRelatedSynonym	sgd
mismatch repair protein MLH2	sgd:S000004025	YLR035C	oboInOwl:hasRelatedSynonym	sgd
YLR035C	sgd:S000004025	YLR035C	rdfs:label	sgd
YLR036C	sgd:S000004026	YLR036C	rdfs:label	sgd
PAU23	sgd:S000004027	YLR037C	oboInOwl:hasRelatedSynonym	sgd
DAN2	sgd:S000004027	YLR037C	oboInOwl:hasRelatedSynonym	sgd
seripauperin PAU23	sgd:S000004027	YLR037C	oboInOwl:hasRelatedSynonym	sgd
YLR037C	sgd:S000004027	YLR037C	rdfs:label	sgd
COX12	sgd:S000004028	YLR038C	oboInOwl:hasRelatedSynonym	sgd
cytochrome c oxidase subunit VIb	sgd:S000004028	YLR038C	oboInOwl:hasRelatedSynonym	sgd
YLR038C	sgd:S000004028	YLR038C	rdfs:label	sgd
RIC1	sgd:S000004029	YLR039C	oboInOwl:hasRelatedSynonym	sgd
YLR039C	sgd:S000004029	YLR039C	rdfs:label	sgd
AFB1	sgd:S000004030	YLR040C	oboInOwl:hasRelatedSynonym	sgd
YLR040C	sgd:S000004030	YLR040C	rdfs:label	sgd
YLR041W	sgd:S000004031	YLR041W	rdfs:label	sgd
YLR042C	sgd:S000004032	YLR042C	rdfs:label	sgd
TRX1	sgd:S000004033	YLR043C	oboInOwl:hasRelatedSynonym	sgd
LMA1	sgd:S000004033	YLR043C	oboInOwl:hasRelatedSynonym	sgd
thioredoxin TRX1	sgd:S000004033	YLR043C	oboInOwl:hasRelatedSynonym	sgd
YLR043C	sgd:S000004033	YLR043C	rdfs:label	sgd
PDC1	sgd:S000004034	YLR044C	oboInOwl:hasRelatedSynonym	sgd
indolepyruvate decarboxylase 1	sgd:S000004034	YLR044C	oboInOwl:hasRelatedSynonym	sgd
YLR044C	sgd:S000004034	YLR044C	rdfs:label	sgd
STU2	sgd:S000004035	YLR045C	oboInOwl:hasRelatedSynonym	sgd
YLR045C	sgd:S000004035	YLR045C	rdfs:label	sgd
RLA1	sgd:S000004036	YLR046C	oboInOwl:hasRelatedSynonym	sgd
YLR046C	sgd:S000004036	YLR046C	rdfs:label	sgd
FRE8	sgd:S000004037	YLR047C	oboInOwl:hasRelatedSynonym	sgd
YLR047C	sgd:S000004037	YLR047C	rdfs:label	sgd
RPS0B	sgd:S000004038	YLR048W	oboInOwl:hasRelatedSynonym	sgd
NAB1B	sgd:S000004038	YLR048W	oboInOwl:hasRelatedSynonym	sgd
S0B	sgd:S000004038	YLR048W	oboInOwl:hasRelatedSynonym	sgd
S2	sgd:S000004038	YLR048W	oboInOwl:hasRelatedSynonym	sgd
YST2	sgd:S000004038	YLR048W	oboInOwl:hasRelatedSynonym	sgd
ribosomal 40S subunit protein S0B	sgd:S000004038	YLR048W	oboInOwl:hasRelatedSynonym	sgd
YLR048W	sgd:S000004038	YLR048W	rdfs:label	sgd
YLR049C	sgd:S000004039	YLR049C	rdfs:label	sgd
YLR050C	sgd:S000004040	YLR050C	rdfs:label	sgd
FCF2	sgd:S000004041	YLR051C	oboInOwl:hasRelatedSynonym	sgd
YLR051C	sgd:S000004041	YLR051C	rdfs:label	sgd
IES3	sgd:S000004042	YLR052W	oboInOwl:hasRelatedSynonym	sgd
YLR052W	sgd:S000004042	YLR052W	rdfs:label	sgd
YLR053C	sgd:S000004043	YLR053C	rdfs:label	sgd
OSW2	sgd:S000004044	YLR054C	oboInOwl:hasRelatedSynonym	sgd
YLR054C	sgd:S000004044	YLR054C	rdfs:label	sgd
SPT8	sgd:S000004045	YLR055C	oboInOwl:hasRelatedSynonym	sgd
SAGA complex subunit SPT8	sgd:S000004045	YLR055C	oboInOwl:hasRelatedSynonym	sgd
YLR055C	sgd:S000004045	YLR055C	rdfs:label	sgd
ERG3	sgd:S000004046	YLR056W	oboInOwl:hasRelatedSynonym	sgd
C-5 sterol desaturase	sgd:S000004046	YLR056W	oboInOwl:hasRelatedSynonym	sgd
PSO6	sgd:S000004046	YLR056W	oboInOwl:hasRelatedSynonym	sgd
SYR1	sgd:S000004046	YLR056W	oboInOwl:hasRelatedSynonym	sgd
YLR056W	sgd:S000004046	YLR056W	rdfs:label	sgd
MNL2	sgd:S000004047	YLR057W	oboInOwl:hasRelatedSynonym	sgd
putative mannosidase MNL2	sgd:S000004047	YLR057W	oboInOwl:hasRelatedSynonym	sgd
YLR057W	sgd:S000004047	YLR057W	rdfs:label	sgd
SHM2	sgd:S000004048	YLR058C	oboInOwl:hasRelatedSynonym	sgd
SHMT2	sgd:S000004048	YLR058C	oboInOwl:hasRelatedSynonym	sgd
glycine hydroxymethyltransferase SHM2	sgd:S000004048	YLR058C	oboInOwl:hasRelatedSynonym	sgd
YLR058C	sgd:S000004048	YLR058C	rdfs:label	sgd
REX2	sgd:S000004049	YLR059C	oboInOwl:hasRelatedSynonym	sgd
YNT20	sgd:S000004049	YLR059C	oboInOwl:hasRelatedSynonym	sgd
YLR059C	sgd:S000004049	YLR059C	rdfs:label	sgd
FRS1	sgd:S000004050	YLR060W	oboInOwl:hasRelatedSynonym	sgd
phenylalanine--tRNA ligase subunit beta	sgd:S000004050	YLR060W	oboInOwl:hasRelatedSynonym	sgd
YLR060W	sgd:S000004050	YLR060W	rdfs:label	sgd
RPL22A	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
L22A	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
L22e	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
YL31	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
l1c	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L22A	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
rp4	sgd:S000004051	YLR061W	oboInOwl:hasRelatedSynonym	sgd
YLR061W	sgd:S000004051	YLR061W	rdfs:label	sgd
BUD28	sgd:S000004052	YLR062C	oboInOwl:hasRelatedSynonym	sgd
YLR062C	sgd:S000004052	YLR062C	rdfs:label	sgd
BMT6	sgd:S000004053	YLR063W	oboInOwl:hasRelatedSynonym	sgd
YLR063W	sgd:S000004053	YLR063W	rdfs:label	sgd
PER33	sgd:S000004054	YLR064W	oboInOwl:hasRelatedSynonym	sgd
YLR064W	sgd:S000004054	YLR064W	rdfs:label	sgd
ENV10	sgd:S000004055	YLR065C	oboInOwl:hasRelatedSynonym	sgd
YLR065C	sgd:S000004055	YLR065C	rdfs:label	sgd
SPC3	sgd:S000004056	YLR066W	oboInOwl:hasRelatedSynonym	sgd
YLR066W	sgd:S000004056	YLR066W	rdfs:label	sgd
PET309	sgd:S000004057	YLR067C	oboInOwl:hasRelatedSynonym	sgd
YLR067C	sgd:S000004057	YLR067C	rdfs:label	sgd
FYV7	sgd:S000004058	YLR068W	oboInOwl:hasRelatedSynonym	sgd
YLR068W	sgd:S000004058	YLR068W	rdfs:label	sgd
MEF1	sgd:S000004059	YLR069C	oboInOwl:hasRelatedSynonym	sgd
YLR069C	sgd:S000004059	YLR069C	rdfs:label	sgd
XYL2	sgd:S000004060	YLR070C	oboInOwl:hasRelatedSynonym	sgd
D-xylulose reductase XYL2	sgd:S000004060	YLR070C	oboInOwl:hasRelatedSynonym	sgd
YLR070C	sgd:S000004060	YLR070C	rdfs:label	sgd
RGR1	sgd:S000004061	YLR071C	oboInOwl:hasRelatedSynonym	sgd
MED14	sgd:S000004061	YLR071C	oboInOwl:hasRelatedSynonym	sgd
YLR071C	sgd:S000004061	YLR071C	rdfs:label	sgd
YLR072W	sgd:S000004062	YLR072W	rdfs:label	sgd
RFU1	sgd:S000004063	YLR073C	oboInOwl:hasRelatedSynonym	sgd
YLR073C	sgd:S000004063	YLR073C	rdfs:label	sgd
BUD20	sgd:S000004064	YLR074C	oboInOwl:hasRelatedSynonym	sgd
YLR074C	sgd:S000004064	YLR074C	rdfs:label	sgd
RPL10	sgd:S000004065	YLR075W	oboInOwl:hasRelatedSynonym	sgd
GRC5	sgd:S000004065	YLR075W	oboInOwl:hasRelatedSynonym	sgd
L10	sgd:S000004065	YLR075W	oboInOwl:hasRelatedSynonym	sgd
L16	sgd:S000004065	YLR075W	oboInOwl:hasRelatedSynonym	sgd
QSR1	sgd:S000004065	YLR075W	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L10	sgd:S000004065	YLR075W	oboInOwl:hasRelatedSynonym	sgd
YLR075W	sgd:S000004065	YLR075W	rdfs:label	sgd
YLR076C	sgd:S000004066	YLR076C	rdfs:label	sgd
FMP25	sgd:S000004067	YLR077W	oboInOwl:hasRelatedSynonym	sgd
BCA1	sgd:S000004067	YLR077W	oboInOwl:hasRelatedSynonym	sgd
YLR077W	sgd:S000004067	YLR077W	rdfs:label	sgd
BOS1	sgd:S000004068	YLR078C	oboInOwl:hasRelatedSynonym	sgd
SEC32	sgd:S000004068	YLR078C	oboInOwl:hasRelatedSynonym	sgd
YLR078C	sgd:S000004068	YLR078C	rdfs:label	sgd
SIC1	sgd:S000004069	YLR079W	oboInOwl:hasRelatedSynonym	sgd
SDB25	sgd:S000004069	YLR079W	oboInOwl:hasRelatedSynonym	sgd
cyclin-dependent protein serine/threonine kinase inhibiting protein SIC1	sgd:S000004069	YLR079W	oboInOwl:hasRelatedSynonym	sgd
YLR079W	sgd:S000004069	YLR079W	rdfs:label	sgd
EMP46	sgd:S000004070	YLR080W	oboInOwl:hasRelatedSynonym	sgd
YLR080W	sgd:S000004070	YLR080W	rdfs:label	sgd
GAL2	sgd:S000004071	YLR081W	oboInOwl:hasRelatedSynonym	sgd
galactose permease GAL2	sgd:S000004071	YLR081W	oboInOwl:hasRelatedSynonym	sgd
YLR081W	sgd:S000004071	YLR081W	rdfs:label	sgd
SRL2	sgd:S000004072	YLR082C	oboInOwl:hasRelatedSynonym	sgd
YLR082C	sgd:S000004072	YLR082C	rdfs:label	sgd
EMP70	sgd:S000004073	YLR083C	oboInOwl:hasRelatedSynonym	sgd
TMN1	sgd:S000004073	YLR083C	oboInOwl:hasRelatedSynonym	sgd
p24a	sgd:S000004073	YLR083C	oboInOwl:hasRelatedSynonym	sgd
YLR083C	sgd:S000004073	YLR083C	rdfs:label	sgd
RAX2	sgd:S000004074	YLR084C	oboInOwl:hasRelatedSynonym	sgd
YLR084C	sgd:S000004074	YLR084C	rdfs:label	sgd
ARP6	sgd:S000004075	YLR085C	oboInOwl:hasRelatedSynonym	sgd
YLR085C	sgd:S000004075	YLR085C	rdfs:label	sgd
SMC4	sgd:S000004076	YLR086W	oboInOwl:hasRelatedSynonym	sgd
condensin subunit SMC4	sgd:S000004076	YLR086W	oboInOwl:hasRelatedSynonym	sgd
YLR086W	sgd:S000004076	YLR086W	rdfs:label	sgd
CSF1	sgd:S000004077	YLR087C	oboInOwl:hasRelatedSynonym	sgd
YLR087C	sgd:S000004077	YLR087C	rdfs:label	sgd
GAA1	sgd:S000004078	YLR088W	oboInOwl:hasRelatedSynonym	sgd
END2	sgd:S000004078	YLR088W	oboInOwl:hasRelatedSynonym	sgd
YLR088W	sgd:S000004078	YLR088W	rdfs:label	sgd
ALT1	sgd:S000004079	YLR089C	oboInOwl:hasRelatedSynonym	sgd
alanine transaminase ALT1	sgd:S000004079	YLR089C	oboInOwl:hasRelatedSynonym	sgd
YLR089C	sgd:S000004079	YLR089C	rdfs:label	sgd
XDJ1	sgd:S000004080	YLR090W	oboInOwl:hasRelatedSynonym	sgd
YLR090W	sgd:S000004080	YLR090W	rdfs:label	sgd
GEP5	sgd:S000004081	YLR091W	oboInOwl:hasRelatedSynonym	sgd
RRG5	sgd:S000004081	YLR091W	oboInOwl:hasRelatedSynonym	sgd
YLR091W	sgd:S000004081	YLR091W	rdfs:label	sgd
SUL2	sgd:S000004082	YLR092W	oboInOwl:hasRelatedSynonym	sgd
YLR092W	sgd:S000004082	YLR092W	rdfs:label	sgd
NYV1	sgd:S000004083	YLR093C	oboInOwl:hasRelatedSynonym	sgd
MAM2	sgd:S000004083	YLR093C	oboInOwl:hasRelatedSynonym	sgd
YLR093C	sgd:S000004083	YLR093C	rdfs:label	sgd
GIS3	sgd:S000004084	YLR094C	oboInOwl:hasRelatedSynonym	sgd
YLR094C	sgd:S000004084	YLR094C	rdfs:label	sgd
IOC2	sgd:S000004085	YLR095C	oboInOwl:hasRelatedSynonym	sgd
YLR095C	sgd:S000004085	YLR095C	rdfs:label	sgd
KIN2	sgd:S000004086	YLR096W	oboInOwl:hasRelatedSynonym	sgd
serine/threonine protein kinase KIN2	sgd:S000004086	YLR096W	oboInOwl:hasRelatedSynonym	sgd
YLR096W	sgd:S000004086	YLR096W	rdfs:label	sgd
HRT3	sgd:S000004087	YLR097C	oboInOwl:hasRelatedSynonym	sgd
SCF ubiquitin ligase complex subunit HRT3	sgd:S000004087	YLR097C	oboInOwl:hasRelatedSynonym	sgd
YLR097C	sgd:S000004087	YLR097C	rdfs:label	sgd
CHA4	sgd:S000004088	YLR098C	oboInOwl:hasRelatedSynonym	sgd
SIL2	sgd:S000004088	YLR098C	oboInOwl:hasRelatedSynonym	sgd
SIL3	sgd:S000004088	YLR098C	oboInOwl:hasRelatedSynonym	sgd
YLR098C	sgd:S000004088	YLR098C	rdfs:label	sgd
ICT1	sgd:S000004089	YLR099C	oboInOwl:hasRelatedSynonym	sgd
lysophosphatidic acid acyltransferase ICT1	sgd:S000004089	YLR099C	oboInOwl:hasRelatedSynonym	sgd
YLR099C	sgd:S000004089	YLR099C	rdfs:label	sgd
ERG27	sgd:S000004090	YLR100W	oboInOwl:hasRelatedSynonym	sgd
3-keto-steroid reductase	sgd:S000004090	YLR100W	oboInOwl:hasRelatedSynonym	sgd
YLR100W	sgd:S000004090	YLR100W	rdfs:label	sgd
YLR101C	sgd:S000004091	YLR101C	rdfs:label	sgd
APC9	sgd:S000004092	YLR102C	oboInOwl:hasRelatedSynonym	sgd
anaphase promoting complex subunit 9	sgd:S000004092	YLR102C	oboInOwl:hasRelatedSynonym	sgd
YLR102C	sgd:S000004092	YLR102C	rdfs:label	sgd
CDC45	sgd:S000004093	YLR103C	oboInOwl:hasRelatedSynonym	sgd
SLD4	sgd:S000004093	YLR103C	oboInOwl:hasRelatedSynonym	sgd
YLR103C	sgd:S000004093	YLR103C	rdfs:label	sgd
LCL2	sgd:S000004094	YLR104W	oboInOwl:hasRelatedSynonym	sgd
YLR104W	sgd:S000004094	YLR104W	rdfs:label	sgd
SEN2	sgd:S000004095	YLR105C	oboInOwl:hasRelatedSynonym	sgd
YLR105C	sgd:S000004095	YLR105C	rdfs:label	sgd
MDN1	sgd:S000004096	YLR106C	oboInOwl:hasRelatedSynonym	sgd
AAA family ATPase midasin	sgd:S000004096	YLR106C	oboInOwl:hasRelatedSynonym	sgd
REA1	sgd:S000004096	YLR106C	oboInOwl:hasRelatedSynonym	sgd
YLR106C	sgd:S000004096	YLR106C	rdfs:label	sgd
REX3	sgd:S000004097	YLR107W	oboInOwl:hasRelatedSynonym	sgd
YLR107W	sgd:S000004097	YLR107W	rdfs:label	sgd
YLR108C	sgd:S000004098	YLR108C	rdfs:label	sgd
AHP1	sgd:S000004099	YLR109W	oboInOwl:hasRelatedSynonym	sgd
cTPxIII	sgd:S000004099	YLR109W	oboInOwl:hasRelatedSynonym	sgd
YLR109W	sgd:S000004099	YLR109W	rdfs:label	sgd
CCW12	sgd:S000004100	YLR110C	oboInOwl:hasRelatedSynonym	sgd
YLR110C	sgd:S000004100	YLR110C	rdfs:label	sgd
YLR111W	sgd:S000004101	YLR111W	rdfs:label	sgd
YLR112W	sgd:S000004102	YLR112W	rdfs:label	sgd
HOG1	sgd:S000004103	YLR113W	oboInOwl:hasRelatedSynonym	sgd
SSK3	sgd:S000004103	YLR113W	oboInOwl:hasRelatedSynonym	sgd
mitogen-activated protein kinase HOG1	sgd:S000004103	YLR113W	oboInOwl:hasRelatedSynonym	sgd
YLR113W	sgd:S000004103	YLR113W	rdfs:label	sgd
AVL9	sgd:S000004104	YLR114C	oboInOwl:hasRelatedSynonym	sgd
YLR114C	sgd:S000004104	YLR114C	rdfs:label	sgd
CFT2	sgd:S000004105	YLR115W	oboInOwl:hasRelatedSynonym	sgd
YDH1	sgd:S000004105	YLR115W	oboInOwl:hasRelatedSynonym	sgd
YLR115W	sgd:S000004105	YLR115W	rdfs:label	sgd
MSL5	sgd:S000004106	YLR116W	oboInOwl:hasRelatedSynonym	sgd
BBP	sgd:S000004106	YLR116W	oboInOwl:hasRelatedSynonym	sgd
YLR116W	sgd:S000004106	YLR116W	rdfs:label	sgd
CLF1	sgd:S000004107	YLR117C	oboInOwl:hasRelatedSynonym	sgd
NTC77	sgd:S000004107	YLR117C	oboInOwl:hasRelatedSynonym	sgd
SYF3	sgd:S000004107	YLR117C	oboInOwl:hasRelatedSynonym	sgd
YLR117C	sgd:S000004107	YLR117C	rdfs:label	sgd
APT1	sgd:S000004108	YLR118C	oboInOwl:hasRelatedSynonym	sgd
palmitoyl-(protein) hydrolase	sgd:S000004108	YLR118C	oboInOwl:hasRelatedSynonym	sgd
YLR118C	sgd:S000004108	YLR118C	rdfs:label	sgd
SRN2	sgd:S000004109	YLR119W	oboInOwl:hasRelatedSynonym	sgd
ESCRT-I subunit protein SRN2	sgd:S000004109	YLR119W	oboInOwl:hasRelatedSynonym	sgd
SRN10	sgd:S000004109	YLR119W	oboInOwl:hasRelatedSynonym	sgd
VPL16	sgd:S000004109	YLR119W	oboInOwl:hasRelatedSynonym	sgd
VPS37	sgd:S000004109	YLR119W	oboInOwl:hasRelatedSynonym	sgd
YLR119W	sgd:S000004109	YLR119W	rdfs:label	sgd
YPS1	sgd:S000004110	YLR120C	oboInOwl:hasRelatedSynonym	sgd
YAP3	sgd:S000004110	YLR120C	oboInOwl:hasRelatedSynonym	sgd
YLR120C	sgd:S000004110	YLR120C	rdfs:label	sgd
YPS3	sgd:S000004111	YLR121C	oboInOwl:hasRelatedSynonym	sgd
YPS4	sgd:S000004111	YLR121C	oboInOwl:hasRelatedSynonym	sgd
YLR121C	sgd:S000004111	YLR121C	rdfs:label	sgd
YLR122C	sgd:S000004112	YLR122C	rdfs:label	sgd
YLR123C	sgd:S000004113	YLR123C	rdfs:label	sgd
YLR124W	sgd:S000004114	YLR124W	rdfs:label	sgd
YLR125W	sgd:S000004115	YLR125W	rdfs:label	sgd
putative amidotransferase	sgd:S000004116	YLR126C	oboInOwl:hasRelatedSynonym	sgd
YLR126C	sgd:S000004116	YLR126C	rdfs:label	sgd
APC2	sgd:S000004117	YLR127C	oboInOwl:hasRelatedSynonym	sgd
RSI1	sgd:S000004117	YLR127C	oboInOwl:hasRelatedSynonym	sgd
TID2	sgd:S000004117	YLR127C	oboInOwl:hasRelatedSynonym	sgd
anaphase promoting complex subunit 2	sgd:S000004117	YLR127C	oboInOwl:hasRelatedSynonym	sgd
YLR127C	sgd:S000004117	YLR127C	rdfs:label	sgd
DCN1	sgd:S000004118	YLR128W	oboInOwl:hasRelatedSynonym	sgd
NEDD8 ligase DCN1	sgd:S000004118	YLR128W	oboInOwl:hasRelatedSynonym	sgd
YLR128W	sgd:S000004118	YLR128W	rdfs:label	sgd
DIP2	sgd:S000004119	YLR129W	oboInOwl:hasRelatedSynonym	sgd
UTP12	sgd:S000004119	YLR129W	oboInOwl:hasRelatedSynonym	sgd
YLR129W	sgd:S000004119	YLR129W	rdfs:label	sgd
ZRT2	sgd:S000004120	YLR130C	oboInOwl:hasRelatedSynonym	sgd
low-affinity Zn(2+) transporter ZRT2	sgd:S000004120	YLR130C	oboInOwl:hasRelatedSynonym	sgd
YLR130C	sgd:S000004120	YLR130C	rdfs:label	sgd
ACE2	sgd:S000004121	YLR131C	oboInOwl:hasRelatedSynonym	sgd
DNA-binding transcription factor ACE2	sgd:S000004121	YLR131C	oboInOwl:hasRelatedSynonym	sgd
YLR131C	sgd:S000004121	YLR131C	rdfs:label	sgd
USB1	sgd:S000004122	YLR132C	oboInOwl:hasRelatedSynonym	sgd
YLR132C	sgd:S000004122	YLR132C	rdfs:label	sgd
CKI1	sgd:S000004123	YLR133W	oboInOwl:hasRelatedSynonym	sgd
bifunctional choline kinase/ethanolamine kinase CKI1	sgd:S000004123	YLR133W	oboInOwl:hasRelatedSynonym	sgd
YLR133W	sgd:S000004123	YLR133W	rdfs:label	sgd
PDC5	sgd:S000004124	YLR134W	oboInOwl:hasRelatedSynonym	sgd
indolepyruvate decarboxylase 5	sgd:S000004124	YLR134W	oboInOwl:hasRelatedSynonym	sgd
YLR134W	sgd:S000004124	YLR134W	rdfs:label	sgd
SLX4	sgd:S000004125	YLR135W	oboInOwl:hasRelatedSynonym	sgd
YLR135W	sgd:S000004125	YLR135W	rdfs:label	sgd
TIS11	sgd:S000004126	YLR136C	oboInOwl:hasRelatedSynonym	sgd
CTH2	sgd:S000004126	YLR136C	oboInOwl:hasRelatedSynonym	sgd
YLR136C	sgd:S000004126	YLR136C	rdfs:label	sgd
RKM5	sgd:S000004127	YLR137W	oboInOwl:hasRelatedSynonym	sgd
YLR137W	sgd:S000004127	YLR137W	rdfs:label	sgd
NHA1	sgd:S000004128	YLR138W	oboInOwl:hasRelatedSynonym	sgd
YLR138W	sgd:S000004128	YLR138W	rdfs:label	sgd
SLS1	sgd:S000004129	YLR139C	oboInOwl:hasRelatedSynonym	sgd
YLR139C	sgd:S000004129	YLR139C	rdfs:label	sgd
YLR140W	sgd:S000004130	YLR140W	rdfs:label	sgd
RRN5	sgd:S000004131	YLR141W	oboInOwl:hasRelatedSynonym	sgd
YLR141W	sgd:S000004131	YLR141W	rdfs:label	sgd
PUT1	sgd:S000004132	YLR142W	oboInOwl:hasRelatedSynonym	sgd
