identifier	name	definition	synonyms	alts	parents	species
5489	osilodrostat	Osilodrostat is a cortisol synthesis inhibitor. It inhibits 11beta-hydroxylase (CYP11B1), the enzyme responsible for the final step of cortisol biosynthesis in the adrenal gland	ONO 5704|ONO-5704/SI-613|SI-613|diclofenac etalhyaluronate sodium|joycle			
549	phanquinone		cefotiam hexetil|cefotiam hexetil HCl|cefotiam hexetil hydrochloride			
5490	isatuximab	Isatuximab-irfc is an IgG1-derived monoclonal antibody that binds to CD38 expressed on the surface of hematopoietic and tumor cells, including multiple myeloma cells. Isatuximab-irfc induces apoptosis of tumor cells and activation of immune effector mechanisms including antibody-dependent cell-mediated cytotoxicity (ADCC), antibody-dependent cellular phagocytosis (ADCP), and complement dependent cytotoxicity (CDC). Isatuximab-irfc inhibits the ADP-ribosyl cyclase activity of CD38. Isatuximab-irfc can activate natural killer (NK) cells in the absence of CD38-positive target tumor cells and suppresses CD38-positive T-regulatory cells. The combination of isatuximab-irfc and pomalidomide enhanced ADCC activity and direct tumor cell killing compared to that of isatuximab-irfc alone in vitro, and enhanced antitumor activity compared to the activity of isatuximab-irfc or pomalidomide alone in a human multiple myeloma xenograft model	CS-3150|XL-550|esaxerenone|minnebro			
5491	eptinezumab	Eptinezumab-jjmr is a humanized monoclonal antibody that binds to calcitonin gene-related peptide (CGRP) ligand and blocks its binding to the receptor	DS 5565|mirogabalin|mirogabalin besilate|tarlige			
5492	teprotumumab	Teprotumumab-trbw’s mechanism of action in patients with Thyroid Eye Disease has not been fully characterized. Teprotumumab-trbw binds to IGF-1R and blocks its activation and signaling	hunterase|idursulfase beta|idursulfase beta (genetical recombination)			
5493	selumetinib	Selumetinib is an inhibitor of mitogen-activated protein kinase kinases 1 and 2 (MEK1/2). MEK1/2 proteins are upstream regulators of the extracellular signal-related kinase (ERK) pathway. Both MEK and ERK are critical components of the RAS-regulated RAF-MEK-ERK pathway, which is often activated in different types of cancers	ACT-541468|daridorexant|daridorexant hydrochloride|nemorexant|quviviq			
5494	tucatinib	Tucatinib is a tyrosine kinase inhibitor of HER2. In vitro, tucatinib inhibits phosphorylation of HER2 and HER3, resulting in inhibition of downstream MAPK and AKT signaling and cell proliferation, and showed anti-tumor activity in HER2 expressing tumor cells. In vivo, tucatinib inhibited the growth of HER2 expressing tumors. The combination of tucatinib and trastuzumab showed increased anti-tumor activity in vitro and in vivo compared to either drug alone	CCX168|avacopan|tavneos			
5495	pemigatinib	Pemigatinib inhibited FGFR1-3 phosphorylation and signaling and decreased cell viability in cancer cell lines with activating FGFR amplifications and fusions that resulted in constitutive activation of FGFR signaling.	ABL-001|ABL-001-NX|ABL001-AAA|asciminib|asciminib hydrochloride|scemblix			
55	cysteine	A thiol-containing non-essential amino acid that is oxidized to form CYSTINE.	acetarsol|acetarsone|acetphenarsine|arsaphen			
550	aprobarbital		cefoxitin|cefoxitin sodium|cefoxitin sodium salt|cephoxitin			
552	naphazoline	An adrenergic vasoconstrictor agent used as a decongestant.	cefpiramide|cefpiramide sodium			
553	altretamine	The precise mechanism by which altretamine capsules exerts its cytotoxic effect is unknown, although a number of theoretical possibilities have been studied. Structurally, altretamine capsules resembles the alkylating agent triethylenemelamine, yet in vitro tests for alkylating activity of altretamine capsules and its metabolites have been negative. Altretamine capsules has been demonstrated to be efficacious for certain ovarian tumors resistant to classical alkylating agents. Metabolism of altretamine is a requirement for cytotoxicity. Synthetic monohydroxymethylmelamines, and products of altretamine metabolism, in vitro and in vivo, can form covalent adducts with tissue macromolecules including DNA, but the relevance of these reactions to antitumor activity is unknown.	cefpirome|cefpirome sulfate|cefrom			
554	phosphocreatine	An endogenous substance found mainly in skeletal muscle of vertebrates. It has been tried in the treatment of cardiac disorders and has been added to cardioplegic solutions. (Reynolds JEF(Ed): Martindale: The Extra Pharmacopoeia (electronic version). Micromedex, Inc, Englewood, CO, 1996)				
555	nicorandil	A derivative of the NIACINAMIDE that is structurally combined with an organic nitrate. It is a potassium-channel opener that causes vasodilatation of arterioles and large coronary arteries. Its nitrate-like properties produce venous vasodilation through stimulation of guanylate cyclase.	cefodox|cefoprox|cefpodoxime acid|cefpodoxime proxetil|cephpodoxime proxetil|cepodem			
556	methyldopa	An alpha-2 adrenergic agonist that has both central and peripheral nervous system effects. Its primary clinical use is as an antihypertensive agent.	cefprozil|cefprozil hydrate|cefprozile|cephprozyl			
557	melevodopa		CGP 9000|CGP-9000|cefroxadin|cefroxadine			
558	zalcitabine	A dideoxynucleoside compound in which the 3'-hydroxy group on the sugar moiety has been replaced by a hydrogen. This modification prevents the formation of phosphodiester linkages which are needed for the completion of nucleic acid chains. The compound is a potent inhibitor of HIV replication at low concentrations, acting as a chain-terminator of viral DNA by binding to reverse transcriptase. Its principal toxic side effect is axonal degeneration resulting in peripheral neuropathy.	cefsulodin|cefsulodin monosodium|cefsulodin sodium|cefsulodin sodium salt			
559	milrinone	A positive inotropic cardiotonic agent with vasodilator properties. It inhibits cAMP phosphodiesterase type 3 activity in myocardium and vascular smooth muscle. Milrinone is a derivative of amrinone and has 20-30 times the inotropic potency of amrinone.	biotum|cefazid|ceftacidin|ceftazidime|ceftazidime hydrate|ceftazidime pentahydrate|ceftazidime sodium|ceftazidine|tazicef|tazidime			
5595	sacituzumab govitecan	Sacituzumab govitecan-hziy is a Trop-2-directed antibody-drug conjugate. Sacituzumab is a humanized antibody that recognizes Trop-2. The small molecule, SN-38, is a topoisomerase I inhibitor, which is covalently attached to the antibody by a linker. Pharmacology data suggest that sacituzumab govitecan-hziy binds to Trop-2-expressing cancer cells and is internalized with the subsequent release of SN-38 via hydrolysis of the linker. SN-38 interacts with topoisomerase I and prevents re-ligation of topoisomerase I-induced single strand breaks. The resulting DNA damage leads to apoptosis and cell death. Sacituzumab govitecan-hziy decreased tumor growth in mouse xenograft models of triple-negative breast cancer	NSC-758459|SK&F-30310|athelcide eq|oxibendazole			
5596	capmatinib	Capmatinib is a kinase inhibitor indicated for the treatment of adult patients with metastatic non-small cell lung cancer (NSCLC) whose tumors have a mutation that leads to mesenchymal-epithelial transition (MET) exon 14 skipping as detected by an FDA-approved test.	LY2953726|imrestor|pegbovigrastim			
5597	selpercatinib	Selpercatinib is a kinase inhibitor. Selpercatinib inhibited wild-type RET and multiple mutated RET isoforms as well as VEGFR1 and VEGFR3 with IC50 values ranging from 0.92 nM to 67.8 nM. In other enzyme assays, selpercatinib also inhibited FGFR 1, 2, and 3 at higher concentrations that were still clinically achievable. In cellular assays, selpercatinib inhibited RET at approximately 60-fold lower concentrations than FGFR1 and 2 and approximately 8-fold lower concentration than VEGFR3	NSC-2037|phenothiazine			
5598	ripretinib	Ripretinib is a tyrosine kinase inhibitor that inhibits KIT proto-oncogene receptor tyrosine kinase (KIT) and platelet derived growth factor receptor A (PDGFRA) kinase, including wild type, primary, and secondary mutations. Ripretinib also inhibits other kinases in vitro, such as PDGFRB, TIE2, VEGFR2, and BRAF	balsam peru oil			
5599	fluoroestradiol F 18	Fluoroestradiol F 18 binds ER and it is a radioactive diagnostic agent indicated for positron emission tomography (PET) imaging. The following binding affinity: Kd = 0.13 ± 0.02 nM, Bmax = 1901 ± 89 fmol/mg, and IC50 = 0.085 nM, was determined in an ER-positive human breast cancer cell line (MCF-7). Fluoroestradiol F 18 is indicated for characterization of estrogen receptor status of known or suspected metastatic lesions in patients with confirmed ER-positive breast cancer.	phosmet			
56	nicotinamide	An important compound functioning as a component of the coenzyme NAD. Its primary significance is in the prevention and/or cure of blacktongue and PELLAGRA. Most animals cannot manufacture this compound in amounts sufficient to prevent nutritional deficiency and it therefore must be supplemented through dietary intake.	acetamox|acetazolamid|acetazolamide|acetazolamide sodium|cidamex|nephramide			
560	levisoprenaline		cefteram pivoxil|tomiron			
5600	flortaucipir F 18	Flortaucipir F 18 is a radioactive diagnostic agent indicated for positron emission tomography (PET) imaging of the brain to estimate the density and distribution of aggregated tau neurofibrillary tangles (NFTs) in adult patients with cognitive impairment who are being evaluated for Alzheimer’s disease (AD). It binds to aggregated tau protein. In the brains of patients with AD, tau aggregates combine to form NFTs, one of two components required for the neuropathological diagnosis of AD. In vitro, flortaucipir F 18 binds to paired helical filament (PHF) tau purified from brain homogenates of donors with AD. The dissociation constant (Kd) of flortaucipir F 18 binding to PHFs is 0.57 nM. In vivo, flortaucipir F 18 is differentially retained in neocortical areas that contain aggregated tau. In vitro, tritiated flortaucipir has been reported to bind with low nanomolar affinity to monoamine oxidase-A and monoamine oxidase-B, which could contribute to off target binding	pirlimycin|pirlimycin hydrochloride			
5601	inebilizumab	Inebilizumab-cdon is a CD19-directed humanized afucosylated IgG1 monoclonal antibody produced by recombinant DNA technology in Chinese hamster ovary (CHO) cell suspension culture. The precise mechanism by which inebilizumab-cdon exerts its therapeutic effects in NMOSD is unknown but is presumed to involve binding to CD19, a cell surface antigen presents on pre-B and mature B lymphocytes. Following cell surface binding to B lymphocytes, inebilizumab-cdon results in antibody-dependent cellular cytolysis (ADCC).	luteinizing hormone|menotropins (LH)|pituitary luteinizing hormone			
5602	lurbinectedin	Lurbinectedin is an alkylating drug that binds guanine residues in the minor groove of DNA, forming adducts and resulting in a bending of the DNA helix towards the major groove. Adduct formation triggers a cascade of events that can affect the subsequent activity of DNA binding proteins, including some transcription factors, and DNA repair pathways, resulting in perturbation of the cell cycle and eventual cell death.	poloxalene			
5603	triheptanoin	Triheptanoin is a medium-chain triglyceride consisting of three odd-chain 7-carbon length fatty acids (heptanoate) that provide a source of calories and fatty acids to bypass the long-chain FAOD enzyme deficiencies for energy production and replacement	bambermycin|bambermycins			
5604	remimazolam	Remimazolam is a benzodiazepine and it binds to brain benzodiazepine sites (gamma amino butyric acid type A [GABAA] receptors), while its carboxylic acid metabolite (CNS7054) has a 300 times lower affinity for the receptor. Remimazolam, like other benzodiazepines, did not show clear selectivity between subtypes of the GABAA receptor.	BAY-VI-9143|ponazuril|toltrazuril sulfone			
5605	fostemsavir	Fostemsavir is a prodrug without significant biochemical or antiviral activity that is hydrolyzed to the active moiety, temsavir, which is an HIV-1 attachment inhibitor. Temsavir binds directly to the gp120 subunit within the HIV-1 envelope glycoprotein gp160 and selectively inhibits the interaction between the virus and cellular CD4 receptors, thereby preventing attachment. Additionally, temsavir can inhibit gp120-dependent post-attachment steps required for viral entry into host cells.	porcine pituitary-derived follicle stimulating hormone			
5606	inqovi	Cedazuridine inhibits cytidine deaminase (CDA), an enzyme that catalyzes the degradation of cytidine, including the cytidine analog decitabine (a nucleoside metabolic inhibitor). Because high levels of CDA in the gastrointestinal tract and liver degrade decitabine and limit its oral bioavailability, administration of cedazuridine with decitabine increases systemic exposure of decitabine. Inqovi is a combination of decitabine and cedazuridine for treatment of adult patients with myelodysplastic syndromes (MDS).	pradofloxacin|veraflox			
5607	abametapir	Abametapir is a metalloproteinase inhibitor. Metalloproteinases have a role in physiological processes critical to egg development and survival of lice.	3-aminopropionitrile|beta-aminopropionitrile			
5608	tafasitamab	Tafasitamab-cxix is an Fc-modified monoclonal antibody that binds to CD19 antigen expressed on the surface of pre-B and mature B lymphocytes and on several B-cell malignancies, including diffuse large B-cell lymphoma (DLBCL). Upon binding to CD19, tafasitamab-cxix mediates B-cell lysis through apoptosis and immune effector mechanisms, including antibody-dependent cellular cytotoxicity (ADCC) and antibody-dependent cellular phagocytosis (ADCP).	propionylpromazine|propiopromazine|propiopromazine hydrochloride			
5609	belantamab mafodotin	Belantamab mafodotin-blmf is an antibody-drug conjugate (ADC). The antibody component is an afucosylated IgG1 directed against BCMA, a protein expressed on normal B lymphocytes and multiple myeloma cells. The small molecule component is MMAF, a microtubule inhibitor. Upon binding to BCMA, belantamab mafodotin-blmf is internalized followed by release of MMAF via proteolytic cleavage. The released MMAF intracellularly disrupts the microtubule network, leading to cell cycle arrest and apoptosis.	RS-9390|prostalene|synchorcept			
561	methoxamine	An alpha-1 adrenergic agonist that causes prolonged peripheral VASOCONSTRICTION.	ceftezol|ceftezole|ceftezole sodium|demethyl cefazolin|demethylcefazolin			
5610	oliceridine	Oliceridine is a full opioid agonist and is relatively selective for the mu-opioid receptor. The principal therapeutic action of oliceridine is analgesia. Like all full opioid agonists, there is no ceiling effect to analgesia for oliceridine. Clinically, dosage is titrated to provide adequate analgesia and may be limited by adverse reactions, including respiratory, and CNS depression. The precise mechanism of the analgesic action is unknown. However, specific CNS opioid receptors for endogenous compounds with opioid-like activity have been identified throughout the brain and spinal cord and are thought to play a role in the analgesic effects of this drug.	GS-9219|VDC-1101|rabacfosadine			
5611	risdiplam	Risdiplam is a survival of motor neuron 2 (SMN2) splicing modifier designed to treat patients with spinal muscular atrophy (SMA) caused by mutations in chromosome 5q that lead to SMN protein deficiency. Using in vitro assays and studies in transgenic animal models of SMA, risdiplam was shown to increase exon 7 inclusion in SMN2 messenger ribonucleic acid (mRNA) transcripts and production of full-length SMN protein in the brain.	ractopamine|ractopamine hydrochloride			
5612	viltolarsen	Viltolarsen is an antisense oligonucleotide indicated for the treatment of Duchenne muscular dystrophy (DMD) in patients. It is designed to bind to exon 53 of dystrophin pre-mRNA resulting in exclusion of this exon during mRNA processing in patients with genetic mutations that are amenable to exon 53 skipping. Exon 53 skipping is intended to allow for production of an internally truncated dystrophin protein in patients with genetic mutations that are amenable to exon 53 skipping.	CGS 34975|onsior|robenacoxib			
5613	satralizumab	Satralizumab-mwge is a recombinant humanized anti-human interleukin 6 (IL-6) receptor monoclonal antibody based on a human IgG2 framework. It is an interleukin-6 (IL-6) receptor antagonist indicated for the treatment of neuromyelitis optica spectrum disorder (NMOSD) in adult patients. The precise mechanism by which satralizumab-mwge exerts therapeutic effects in NMOSD is unknown but is presumed to involve inhibition of IL-6-mediated signaling through binding to soluble and membrane-bound IL-6 receptors.	robenidine|robenidine hydrochloride			
5614	clascoterone	Clascoterone is an androgen receptor inhibitor. The mechanism of action of Winlevi cream for the topical treatment of acne vulgaris is unknown.	romifidine|romifidine hydrochloride|sedivet			
5615	copper dotatate Cu-64	Copper Cu-64 dotatate is a radioactive diagnostic drug. It binds to somatostatin receptors with highest affinity for subtype 2 receptors (SSTR2). It binds to cells that express somatostatin receptors including malignant neuroendocrine cells, which overexpress SSTR2 receptors. Copper Cu 64 is a positron (beta+) emitting radionuclide with an emission yield that allows positron emission tomography (PET) imaging.	procoxacin|salinomycin|salinomycin sodium			
5616	pralsetinib	Pralsetinib is a kinase inhibitor of wild-type RET and oncogenic RET fusions (CCDC6-RET) and mutations (RET V804L, RET V804M and RET M918T) with half maximal inhibitory concentrations (IC50s) less than 0.5 nM. In purified enzyme assays, pralsetinib inhibited DDR1, TRKC, FLT3, JAK1-2, TRKA, VEGFR2, PDGFRb, and FGFR1 at higher concentrations that were still clinically achievable at Cmax. In cellular assays, pralsetinib inhibited RET at approximately 14-, 40-, and 12-fold lower concentrations than VEGFR2, FGFR2, and JAK2, respectively.	PF-6450567|sarolaner|simparica			
5617	somapacitan	Somapacitan-beco is a human growth hormone (hGH) analog. It binds to a dimeric GH receptor in the cell membrane of target cells resulting in intracellular signal transduction and a host of pharmacodynamic effects. Some of these pharmacodynamic effects are primarily mediated by insulin-like growth factor I (IGF-I) produced in the liver, while others are primarily a consequence of the direct effects of somapacitan-beco.	UK-124114|revolution|selamectin			
5618	lonafarnib	Lonafarnib inhibits farnesyltransferase to prevent farnesylation and subsequent accumulation of progerin and progerin-like proteins in the inner nuclear membrane.	UK-61689|semduramicin|semduramicin sodium			
5619	lumasiran	Lumasiran is a hydroxyacid oxidase 1 (HAO1)-directed double-stranded small interfering ribonucleic acid (siRNA), covalently linked to a ligand containing N-acetylgalactosamine (GalNAc). It reduces levels of glycolate oxidase (GO) enzyme by targeting the HAO1 gene messenger ribonucleic acid (mRNA) in hepatocytes through RNA interference. Decreased GO enzyme levels reduce the amount of available glyoxylate, a substrate for oxalate production. As the GO enzyme is upstream of the deficient alanine:glyoxylate aminotransferase (AGT) enzyme that causes PH1, the mechanism of action of lumasiran is independent of the underlying AGXT gene mutation.	ESB-3|sodium sulfachloropyrazine|sodium sulfachloropyrazine monohydrate|sulfachloropyrazine|sulfatyf			
562	orciprenaline	A beta-2 adrenergic agonist used in the treatment of ASTHMA and BRONCHIAL SPASM.	cedax|ceftibuten|ceftibuten dihydrate			
5620	setmelanotide	Setmelanotide is an 8 amino acid cyclic peptide analog of endogenous melanocortin peptide alpha-MSH (alpha-melanocyte stimulating hormone). It is a melanocortin 4 (MC4) receptor agonist, with 20-fold less activity at the melanocortin 3 (MC3) and melanocortin 1 (MC1) receptors.	NSC-5874|sulfabromomethazine|sulfabromomethazine sodium			
5621	bulevirtide	Bulevirtide is an antiviral medicine used to treat chronic (long-term) hepatitis delta virus (HDV) infection in adults with compensated liver disease (when the liver is damaged but is still able to work), when the presence of viral RNA (genetic material) has been confirmed by blood tests. Bulevirtide blocks the entry of HBV and HDV into hepatocytes by binding to and inactivating NTCP, a bile salt liver transporter serving as essential HBV/HDV entry receptor.	BRN 0286161|sulfaethoxypyridazine			
5622	imlifidase	Imlifidase is a cysteine protease derived from the immunoglobulin G (IgG)-degrading enzyme of Streptococcus pyogenes that cleaves the heavy chains of all human IgG subclasses but no other immunoglobulins. The cleavage of IgG leads to elimination of Fc-dependent effector functions, including CDC and antibody-  dependent cell-mediated cytotoxicity (ADCC). By cleaving all IgG, imlifidase reduces the level of DSA, thus enabling transplantation.	sulfaquinoxaline|sulfaquinoxaline sodium			
5623	filgotinib	Filgotinib is an adenosine triphosphate (ATP)-competitive and reversible inhibitor of the JAK family. JAKs are intracellular enzymes which transmit signals arising from cytokine or growth factor-receptor interactions on the cellular membrane. JAK1 is important in mediating inflammatory cytokine signals, JAK2 in mediating myelopoiesis and erythropoiesis and JAK3 plays critical roles in immune homeostasis and lymphopoiesis. Within the signalling pathway, JAKs phosphorylate and activate signal transducers and activators of transcription (STATs) which modulate intracellular activity including gene expression. Filgotinib modulates these signalling pathways by preventing the phosphorylation and activation of STATs.	sulfomyxin			
5624	vadadustat	Vadadustat is an oral hypoxia-inducible factor prolyl hydroxylase (HIF-PH) inhibitor induces endogenous erythropoietin synthesis and enhances iron mobilization.	tepoxalin			
5625	daprodustat	Daprodustat is a small molecule inhibitor of hypoxia-inducible factor prolyl hydroxylase (PHD) developed for the treatment of anaemia in patients with chronic kidney disease (CKD). Inhibition of PHD prevents degradation of hypoxia-inducible factor (HIF), leading to the production of erythropoietin and subsequent induction of erythropoiesis.	thenium closylate			
5626	borofalan (10B)	Borofalan is a boron compound, namely phenylalanine labeled with 10B (an isotope of boron). Phenylalanine is an amino acid essential for the growth of tumor cells. It has been suggested that the compound accumulatesin tumor cells, mediated by L-type amino acid transporter-1 (LAT-1), an amino acid transporter highly expressed in multiple types of carcinomas including head and neck cancer. Borofalan alone does not inhibit tumor growth, whereas upon irradiation of neutron beams from outside the body, 10B atoms incorporated in tumorcells capture neutrons, resulting in the release of alpha rays and lithium nuclei generated by nuclear reaction, exhibiting a tumor growth-inhibitory effect.	bismuth subcarbonate			
5627	tirabrutinib hydrochloride	Tirabrutinib is a potent and selective Bruton’s tyrosine kinase (BTK) inhibitor that irreversibly and covalently binds to BTK Cys-481 in B cells and inhibits aberrant B cell receptor signalling in B cell-related cancers and autoimmune diseases.	thiostrepton			
5628	tepotinib	Tepotinib is a MET (mesenchymal-epithelial transition factor) tyrosine kinase inhibitor being developed for the treatment of solid tumours. It selectively binds to MET and inhibits MET phosphorylation disrupting the oncogenic MET receptor signalling caused by MET gene alterations, including both MET exon 14 (METex14) skipping alterations and MET protein overexpression. This results in cell death in tumour cells overexpressing MET protein or expressing constitutively activated MET protein.	tiamulin|tiamulin hydrogen fumarate			
5629	dotinurad	Dotinurad, a novel selective urate reabsorption inhibitor, reduces serum uric acid levels by selectively inhibiting urate transporter 1 (URAT1), which is expressed on the proximal renal tubules and is responsible for reabsorption of uric acid.	tildipirosin			
563	isoprenaline	Isopropyl analog of EPINEPHRINE; beta-sympathomimetic that acts on the heart, bronchi, skeletal muscle, alimentary tract, etc. It is used mainly as bronchodilator and heart stimulant.	ceftisomin|ceftizoxime|ceftizoxime sodium|epocelin			
5630	delgocitinib	Delgocitinib, a janus kinase (JAK) inhibitor, is being approved for the treatment of inflammatory skin conditions. Delgocitinib inhibited the activation of inflammatory cells, such as T cells, B cells, monocytes and mast cells, in vitro and inhibited Th1-, Th2- and Th17-type cytokine production from both T cells and non-T cells.	tiletamine|tiletamine hydrochloride			
5631	enarodustat	Enarodustat is an orally active inhibitor of hypoxia inducible factor-proly hydroxylase (HIF-PH) being developed for the treatment of anaemia associated with chronic kidney disease (CKD).	BA-29038|boldenone 10-undecenoate|boldenone undecenoate|boldenone undecylenate|equipoise			
5632	sofpironium bromide	Sofpironium bromide gel is a topical anticholinergic agent developed for the treatment of hyperhidrosis. The drug is designed to reduce sweating by inhibiting M3 muscarinic receptors in eccrine glands at the application site.	tilmicosin|tilmicosin phosphate			
5633	gallium (68Ga) gozetotide	Ga-68 PSMA-11 is a radioactive diagnostic agent indicated for positron emission tomography (PET) of prostate-specific membrane antigen (PSMA) positive lesions in men with prostate cancer. Ga-68 PSMA-11 binds to cells that express PSMA, including malignant prostate cancer cells, which usually overexpress PSMA.	tioxidazole			
5634	berotralstat	Berotralstat is a plasma kallikrein inhibitor that binds to plasma kallikrein and inhibits its proteolytic activity. Plasma kallikrein is a protease that cleaves high-molecular-weight-kininogen (HMWK) to generate cleaved HMWK (cHMWK) and bradykinin, a potent vasodilator that increases vascular permeability resulting in swelling and pain associated with HAE. In patients with HAE due to C1-inhibitor (C1-INH) deficiency or dysfunction, normal regulation of plasma kallikrein activity is not present, which leads to uncontrolled increases in plasma kallikrein activity and results in angioedema attacks. Berotralstat decreases plasma kallikrein activity to control excess bradykinin generation in patients with HAE.	PHA-291639|palladia|toceranib|toceranib phosphate			
5635	tirbanibulin	Tirbanibulin is a microtubule inhibitor developed for the topical treatment of actinic keratosis. The mechanism of action is not fully understood. However, it is known that tirbanibulin inhibits proliferation of keratinocytes through inhibition of tubulin polymerization and disruption of Src tyrosine kinase signaling. This results in disruption of the intracellular microtubule network, resulting in cell cycle arrest and apoptosis of keratinocytes.	toluene			
564	dioxethedrin		biotrakson|ceftriaxone|ceftriaxone sodium|ceftriaxone sodium hydrate|rocefin|rocephalin|rophex			
565	varenicline	A benzazepine derivative that functions as an ALPHA4-BETA2 NICOTINIC RECEPTOR partial agonist. It is used for SMOKING CESSATION.	biofuroxim|cefaloxime|cefasyn|cefuroxim|cefuroxime|cefuroxime acid|cefuroxime sodium|cefuroxime sodium salt|cephuroxime			
566	pramipexole	A dopamine agonist that binds with high selectivity and specificity to the D2 subfamily of dopamine receptors of which it has a preferential affinity to D3 receptors, and has full intrinsic activity. Pramipexole alleviates parkinsonian motor deficits by stimulation of dopamine receptors in the striatum. Animal studies have shown that pramipexole inhibits dopamine synthesis, release, and turnover.	altacef|cefazine|ceftin|cefurax|cefuroxime axetil|oraxim			
567	chlorthenoxazine		cefuroxime pivoxetil			
568	mefenorex		celebrex|celecox|celecoxib|celocoxib|onsenal			
569	zonisamide	an antiseizure drug chemically classified as a sulfonamide and unrelated to other antiseizure agents, blocks sodium channels and reduces voltage-dependent, transient inward currents (T-type Ca2+ currents), consequently stabilizing neuronal membranes and suppressing neuronal hypersynchronization	DL-Celiprolol|celiprolol|celiprolol HCl|celiprolol hydrochloride|celiprolol monohydrochloride|selectol			
57	nicotinic acid	A water-soluble vitamin of the B complex occurring in various animal and plant tissues. It is required by the body for the formation of coenzymes NAD and NADP. It has PELLAGRA-curative, vasodilating, and antilipemic properties.	acetohexamid|acetohexamide|dymelor			
570	felbinac	an anti-inflammatory/analgesic agent which has been developed into a topical gel for local treatment and pain and inflammation associated with conditions of the musculo-skeletal system	centchroman|centron|ormeloxifen|ormeloxifene			
571	benzyl benzoate		cefalexin|cefalexin HCl|cefalexin hydrochloride|cephacillin|cephalexin|cephalexin HCl|cephalexin anhydrous|cephalexin hydrate|cephalexin hydrochloride			
572	butobarbital	Butobarbital should be distinguished from Butabarbital (a synonym for Secbutabarbital)	cefaloglycin|cefaloglycine|cephaloglycin|cephaloglycine|kafocin|kefglycin			
573	secbutabarbital	Butabarbital (a synonym for Secbutabarbital) should be distinguished from Butobarbital	cefaloridin|cefaloridine|cephalomycine|cephaloridine			
5735	relugolix	Relugolix is a nonpeptide GnRH receptor antagonist that competitively binds to pituitary GnRH receptors, thereby, reducing the release of luteinizing hormone (LH) and follicle-stimulating hormone (FSH), and consequently testosterone.	UCB7665|rozanolixizumab|rozanolixizumab-noli|rystiggo			
5737	ansuvimab	EBANGA (ansuvimab-zykl) is a Zaire ebolavirus (EBOV) glycoprotein 1 (GP1)-directed recombinant, human IgG1kappa monoclonal antibody that binds to the glycan cap and inner chalice of the EBOV GP1 subunit. The epitope to which it binds is located within the receptor binding domain of EBOV consisting of amino acids LEIKKPDGS (GP residues 111–119).	CLM-001|IPN60120|RO3300074|palovarotene|sohonos			
5738	margetuximab	Margetuximab-cmkb, a HER2/neu receptor antagonist, is a chimeric Fc-engineered IgG1 kappa monoclonal antibody. It binds to the extracellular domain of the human epidermal growth factor receptor 2 protein (HER2). Upon binding to HER2-expressing tumor cells, margetuximab-cmkb inhibits tumor cell proliferation, reduces shedding of the HER2 extracellular domain and mediates antibody-dependent cellular cytotoxicity (ADCC).	S-812217|SAGE-217|SGE-797|zuranolone|zurzuvae			
5739	naxitamab	Naxitamab-gqgk is a glycolipid disialoganglioside (GD2)-binding recombinant humanized monoclonal IgG1 antibody, that contains human framework regions and murine complementarity-determining regions. Naxitamab-gqgk binds to the glycolipid GD2. GD2 is a disialoganglioside that is overexpressed on neuroblastoma cells and other cells of neuroectodermal origin, including the central nervous system and peripheral nerves. In vitro, naxitamab-gqgk was able to bind to cell surface GD2 and induce complement dependent cytotoxicity (CDC) and antibody dependent cell-mediated cytotoxicity (ADCC).	ARC1905|avacincaptad pegol|avacincaptad pegol sodium|izervay			
5740	atoltivimab	Atoltivimab in combination with odesivimab and maftivimab has been approved as INMAZEB for the treatment of infection caused by Zaire ebolavirus. INMAZEB is a combination of the three recombinant human IgG1kappa monoclonal antibodies that inhibit Zaire ebolavirus, each targeting the Zaire ebolavirus glycoprotein (GP). Maftivimab is a neutralizing antibody that blocks entry of the virus into susceptible cells. Odesivimab is a non-neutralizing antibody that induces antibody-dependent effector function through FcyRIIIa signaling when bound to its target. Odesivimab also binds to the soluble form of Zaire ebolavirus glycoprotein (sGP). Atoltivimab combines both neutralization and FcgammaRIIIa signaling activities.	REGN3918|pozelimab|pozelimab-bbfg|veopoz			
5741	maftivimab	Maftivimab in combination with odesivimab and atoltivimab has been approved as INMAZEB for the treatment of infection caused by Zaire ebolavirus. INMAZEB is a combination of the three recombinant human IgG1kappa monoclonal antibodies that inhibit Zaire ebolavirus, each targeting the Zaire ebolavirus glycoprotein (GP). Maftivimab is a neutralizing antibody that blocks entry of the virus into susceptible cells. Odesivimab is a non-neutralizing antibody that induces antibody-dependent effector function through FcyRIIIa signaling when bound to its target. Odesivimab also binds to the soluble form of Zaire ebolavirus glycoprotein (sGP). Atoltivimab combines both neutralization and FcgammaRIIIa signaling activities.	PF-06863135|RN613|elranatamab|elranatamab-bcmm|elrexfio			
