text	curie	name	predicate	source
hexobendine	drugcentral:3498	hexobendine	rdfs:label	drugcentral
cefteram pivoxil	drugcentral:3499	cefteram pivoxil	rdfs:label	drugcentral
abarelix	drugcentral:35	benzyl alcohol	oboInOwl:hasRelatedSynonym	drugcentral
plenaxis	drugcentral:35	benzyl alcohol	oboInOwl:hasRelatedSynonym	drugcentral
PPI-149	drugcentral:35	benzyl alcohol	oboInOwl:hasRelatedSynonym	drugcentral
R3827	drugcentral:35	benzyl alcohol	oboInOwl:hasRelatedSynonym	drugcentral
benzyl alcohol	drugcentral:35	benzyl alcohol	rdfs:label	drugcentral
betamethasone acibutate	drugcentral:350	theobromine	oboInOwl:hasRelatedSynonym	drugcentral
theobromine	drugcentral:350	theobromine	rdfs:label	drugcentral
Protoporphyrin IX	drugcentral:3500	sultamicillin	oboInOwl:hasRelatedSynonym	drugcentral
protoporphyrin	drugcentral:3500	sultamicillin	oboInOwl:hasRelatedSynonym	drugcentral
protoporphyrinprotoporphyrin disodium	drugcentral:3500	sultamicillin	oboInOwl:hasRelatedSynonym	drugcentral
sultamicillin	drugcentral:3500	sultamicillin	rdfs:label	drugcentral
selenium (75Se) tauroselcholic acid	drugcentral:3501	selenium (75Se) tauroselcholic acid	rdfs:label	drugcentral
keracyanin	drugcentral:3503	keracyanin	rdfs:label	drugcentral
rapacuronium	drugcentral:3504	rapacuronium	rdfs:label	drugcentral
geriavit	drugcentral:3505	iopodic acid	oboInOwl:hasRelatedSynonym	drugcentral
3-pyridine-acetic acid	drugcentral:3505	iopodic acid	oboInOwl:hasRelatedSynonym	drugcentral
3-pyridineacetic acid	drugcentral:3505	iopodic acid	oboInOwl:hasRelatedSynonym	drugcentral
3-pyridylacetic acid	drugcentral:3505	iopodic acid	oboInOwl:hasRelatedSynonym	drugcentral
piristerol	drugcentral:3505	iopodic acid	oboInOwl:hasRelatedSynonym	drugcentral
homonicotinic acid	drugcentral:3505	iopodic acid	oboInOwl:hasRelatedSynonym	drugcentral
iopodic acid	drugcentral:3505	iopodic acid	rdfs:label	drugcentral
pyridoxal 5-phosphate	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
codecarboxylase	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
coenzyme B6	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
phosphopyridoxal	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
phosphopyridoxal coenzyme	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
pyridoxal 5-monophosphoric acid ester	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
pyridoxal monophosphate	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
pyridoxaldehyde phosphate	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
pyridoxyl phosphate	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
Vitamin B6 phosphate	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
Vitamin B6 (Active form)	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
pyridoxal phosphate	drugcentral:3506	metofenazate	oboInOwl:hasRelatedSynonym	drugcentral
metofenazate	drugcentral:3506	metofenazate	rdfs:label	drugcentral
pyrinoline	drugcentral:3507	hematoporphyrin	oboInOwl:hasRelatedSynonym	drugcentral
surexin	drugcentral:3507	hematoporphyrin	oboInOwl:hasRelatedSynonym	drugcentral
hematoporphyrin	drugcentral:3507	hematoporphyrin	rdfs:label	drugcentral
pyrithione	drugcentral:3508	nicofuranose	oboInOwl:hasRelatedSynonym	drugcentral
N-Hydroxypyridine-2-thione	drugcentral:3508	nicofuranose	oboInOwl:hasRelatedSynonym	drugcentral
omadine	drugcentral:3508	nicofuranose	oboInOwl:hasRelatedSynonym	drugcentral
nicofuranose	drugcentral:3508	nicofuranose	rdfs:label	drugcentral
presidon	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
benedorm	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
didropyridine	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
dihydroprylone	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
persedon	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
pyrithyldion	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
pyrithyldione	drugcentral:3509	cideferron	oboInOwl:hasRelatedSynonym	drugcentral
cideferron	drugcentral:3509	cideferron	rdfs:label	drugcentral
pyrovalerone hydrochloride	drugcentral:3511	pentosan polysulfate	oboInOwl:hasRelatedSynonym	drugcentral
pyrovalerone	drugcentral:3511	pentosan polysulfate	oboInOwl:hasRelatedSynonym	drugcentral
pyrovalerone HCl	drugcentral:3511	pentosan polysulfate	oboInOwl:hasRelatedSynonym	drugcentral
pentosan polysulfate	drugcentral:3511	pentosan polysulfate	rdfs:label	drugcentral
pyrrocaine monohydrochloride	drugcentral:3512	tipranavir	oboInOwl:hasRelatedSynonym	drugcentral
pyrrocaine hydrochloride	drugcentral:3512	tipranavir	oboInOwl:hasRelatedSynonym	drugcentral
pyrrocaine	drugcentral:3512	tipranavir	oboInOwl:hasRelatedSynonym	drugcentral
endocaine	drugcentral:3512	tipranavir	oboInOwl:hasRelatedSynonym	drugcentral
pirothesin	drugcentral:3512	tipranavir	oboInOwl:hasRelatedSynonym	drugcentral
tipranavir	drugcentral:3512	tipranavir	rdfs:label	drugcentral
pyrrolnitrin	drugcentral:3513	pipecuronium	oboInOwl:hasRelatedSynonym	drugcentral
pyrrolnitrine	drugcentral:3513	pipecuronium	oboInOwl:hasRelatedSynonym	drugcentral
pipecuronium	drugcentral:3513	pipecuronium	rdfs:label	drugcentral
benzonatate	drugcentral:3515	benzonatate	rdfs:label	drugcentral
dilazep	drugcentral:3516	dilazep	rdfs:label	drugcentral
ramifenazone hydrochloride	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
ramifenazone	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopirina	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopropylaminoantipyrine	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopropylaminophenazone	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopyrin	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopyrine	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopyrin hydrochloride	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
isopyrin HCl	drugcentral:3517	polysorbate 80	oboInOwl:hasRelatedSynonym	drugcentral
polysorbate 80	drugcentral:3517	polysorbate 80	rdfs:label	drugcentral
ranimustine	drugcentral:3519	fulvestrant	oboInOwl:hasRelatedSynonym	drugcentral
cymerin	drugcentral:3519	fulvestrant	oboInOwl:hasRelatedSynonym	drugcentral
cymerine	drugcentral:3519	fulvestrant	oboInOwl:hasRelatedSynonym	drugcentral
fulvestrant	drugcentral:3519	fulvestrant	rdfs:label	drugcentral
antebate	drugcentral:352	propylparaben	oboInOwl:hasRelatedSynonym	drugcentral
betamethasone butyrate propionate	drugcentral:352	propylparaben	oboInOwl:hasRelatedSynonym	drugcentral
propylparaben	drugcentral:352	propylparaben	rdfs:label	drugcentral
Org-9487	drugcentral:3520	diosmin	oboInOwl:hasRelatedSynonym	drugcentral
Org 9487	drugcentral:3520	diosmin	oboInOwl:hasRelatedSynonym	drugcentral
Org9487	drugcentral:3520	diosmin	oboInOwl:hasRelatedSynonym	drugcentral
rapacuronium bromide	drugcentral:3520	diosmin	oboInOwl:hasRelatedSynonym	drugcentral
raplon	drugcentral:3520	diosmin	oboInOwl:hasRelatedSynonym	drugcentral
rapacuronium	drugcentral:3520	diosmin	oboInOwl:hasRelatedSynonym	drugcentral
diosmin	drugcentral:3520	diosmin	rdfs:label	drugcentral
TVP-1022	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
rasagiline hydrochloride	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
rasagiline	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
azilect	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
(R)-(+)-Rasagiline	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
rasagiline mesylate	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
TV-1030	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
rasagiline mesilate	drugcentral:3521	reserpine	oboInOwl:hasRelatedSynonym	drugcentral
reserpine	drugcentral:3521	reserpine	rdfs:label	drugcentral
reserpiline hydrochloride	drugcentral:3522	methoserpidine	oboInOwl:hasRelatedSynonym	drugcentral
reserpiline	drugcentral:3522	methoserpidine	oboInOwl:hasRelatedSynonym	drugcentral
(-)-Reserpiline	drugcentral:3522	methoserpidine	oboInOwl:hasRelatedSynonym	drugcentral
elliptamine	drugcentral:3522	methoserpidine	oboInOwl:hasRelatedSynonym	drugcentral
reserpilin	drugcentral:3522	methoserpidine	oboInOwl:hasRelatedSynonym	drugcentral
reserpiline HCl	drugcentral:3522	methoserpidine	oboInOwl:hasRelatedSynonym	drugcentral
methoserpidine	drugcentral:3522	methoserpidine	rdfs:label	drugcentral
resibufogenin	drugcentral:3523	dexniguldipine	oboInOwl:hasRelatedSynonym	drugcentral
bufogenin	drugcentral:3523	dexniguldipine	oboInOwl:hasRelatedSynonym	drugcentral
recibufogenin	drugcentral:3523	dexniguldipine	oboInOwl:hasRelatedSynonym	drugcentral
respigon	drugcentral:3523	dexniguldipine	oboInOwl:hasRelatedSynonym	drugcentral
dexniguldipine	drugcentral:3523	dexniguldipine	rdfs:label	drugcentral
resorcinol	drugcentral:3524	tubocurarine	oboInOwl:hasRelatedSynonym	drugcentral
resorcin	drugcentral:3524	tubocurarine	oboInOwl:hasRelatedSynonym	drugcentral
benzene-1,3-diol	drugcentral:3524	tubocurarine	oboInOwl:hasRelatedSynonym	drugcentral
tubocurarine	drugcentral:3524	tubocurarine	rdfs:label	drugcentral
revaprazan hydrochloride	drugcentral:3525	rutoside	oboInOwl:hasRelatedSynonym	drugcentral
revaprazan	drugcentral:3525	rutoside	oboInOwl:hasRelatedSynonym	drugcentral
revaprazan HCl	drugcentral:3525	rutoside	oboInOwl:hasRelatedSynonym	drugcentral
YH 1885	drugcentral:3525	rutoside	oboInOwl:hasRelatedSynonym	drugcentral
revanex	drugcentral:3525	rutoside	oboInOwl:hasRelatedSynonym	drugcentral
YH1885	drugcentral:3525	rutoside	oboInOwl:hasRelatedSynonym	drugcentral
rutoside	drugcentral:3525	rutoside	rdfs:label	drugcentral
ribostamycin sulfate	drugcentral:3526	candesartan cilexetil	oboInOwl:hasRelatedSynonym	drugcentral
ribostamycin	drugcentral:3526	candesartan cilexetil	oboInOwl:hasRelatedSynonym	drugcentral
hetangmycin	drugcentral:3526	candesartan cilexetil	oboInOwl:hasRelatedSynonym	drugcentral
vistamycin	drugcentral:3526	candesartan cilexetil	oboInOwl:hasRelatedSynonym	drugcentral
ribostamycin sulfate salt	drugcentral:3526	candesartan cilexetil	oboInOwl:hasRelatedSynonym	drugcentral
candesartan cilexetil	drugcentral:3526	candesartan cilexetil	rdfs:label	drugcentral
ricinoleic acid	drugcentral:3527	manidipine	oboInOwl:hasRelatedSynonym	drugcentral
ricinic acid	drugcentral:3527	manidipine	oboInOwl:hasRelatedSynonym	drugcentral
ricinolic acid	drugcentral:3527	manidipine	oboInOwl:hasRelatedSynonym	drugcentral
manidipine	drugcentral:3527	manidipine	rdfs:label	drugcentral
rioprostil	drugcentral:3529	dihydroergocristine	oboInOwl:hasRelatedSynonym	drugcentral
rostil	drugcentral:3529	dihydroergocristine	oboInOwl:hasRelatedSynonym	drugcentral
ORF15927	drugcentral:3529	dihydroergocristine	oboInOwl:hasRelatedSynonym	drugcentral
ORF-15927	drugcentral:3529	dihydroergocristine	oboInOwl:hasRelatedSynonym	drugcentral
RWJ15927	drugcentral:3529	dihydroergocristine	oboInOwl:hasRelatedSynonym	drugcentral
RWJ-15927	drugcentral:3529	dihydroergocristine	oboInOwl:hasRelatedSynonym	drugcentral
dihydroergocristine	drugcentral:3529	dihydroergocristine	rdfs:label	drugcentral
betamethasone dipropionate	drugcentral:353	rilmenidine	oboInOwl:hasRelatedSynonym	drugcentral
diproderm	drugcentral:353	rilmenidine	oboInOwl:hasRelatedSynonym	drugcentral
diprosone	drugcentral:353	rilmenidine	oboInOwl:hasRelatedSynonym	drugcentral
rilmenidine	drugcentral:353	rilmenidine	rdfs:label	drugcentral
novobiocin	drugcentral:3530	novobiocin	rdfs:label	drugcentral
libertek	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
roflumilast	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
daxas	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
daliresp	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
BY217	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
B9302-107	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
BYK20869	drugcentral:3531	cefpiramide	oboInOwl:hasRelatedSynonym	drugcentral
cefpiramide	drugcentral:3531	cefpiramide	rdfs:label	drugcentral
linomide	drugcentral:3532	indinavir	oboInOwl:hasRelatedSynonym	drugcentral
LS-2616	drugcentral:3532	indinavir	oboInOwl:hasRelatedSynonym	drugcentral
roquinimex	drugcentral:3532	indinavir	oboInOwl:hasRelatedSynonym	drugcentral
indinavir	drugcentral:3532	indinavir	rdfs:label	drugcentral
ruboxistaurin mesilate monohydrate	drugcentral:3533	iotalamic acid	oboInOwl:hasRelatedSynonym	drugcentral
ruboxistaurin mesilate	drugcentral:3533	iotalamic acid	oboInOwl:hasRelatedSynonym	drugcentral
ruboxistaurin mesylate	drugcentral:3533	iotalamic acid	oboInOwl:hasRelatedSynonym	drugcentral
ruboxistaurin	drugcentral:3533	iotalamic acid	oboInOwl:hasRelatedSynonym	drugcentral
iotalamic acid	drugcentral:3533	iotalamic acid	rdfs:label	drugcentral
rufinamide	drugcentral:3534	diatrizoate	oboInOwl:hasRelatedSynonym	drugcentral
inovelon	drugcentral:3534	diatrizoate	oboInOwl:hasRelatedSynonym	drugcentral
banzel	drugcentral:3534	diatrizoate	oboInOwl:hasRelatedSynonym	drugcentral
CGP-33101	drugcentral:3534	diatrizoate	oboInOwl:hasRelatedSynonym	drugcentral
CGP 33101	drugcentral:3534	diatrizoate	oboInOwl:hasRelatedSynonym	drugcentral
diatrizoate	drugcentral:3534	diatrizoate	rdfs:label	drugcentral
rutin	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
globulariacitrin	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
globularicitrin	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
myrticalorin	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
myrticolorin	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
quercetin 3-O-rutinoside	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
quercetin 3-rutinoside	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
quercetin rutinoside	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
rutabion	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
rutine	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
rutinic acid	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
rutoside	drugcentral:3535	iomeglamic acid	oboInOwl:hasRelatedSynonym	drugcentral
iomeglamic acid	drugcentral:3535	iomeglamic acid	rdfs:label	drugcentral
sabcomeline	drugcentral:3536	iocetamic acid	oboInOwl:hasRelatedSynonym	drugcentral
sabcomeline hydrochloride	drugcentral:3536	iocetamic acid	oboInOwl:hasRelatedSynonym	drugcentral
SB-202026-A	drugcentral:3536	iocetamic acid	oboInOwl:hasRelatedSynonym	drugcentral
sabcomeline HCl	drugcentral:3536	iocetamic acid	oboInOwl:hasRelatedSynonym	drugcentral
iocetamic acid	drugcentral:3536	iocetamic acid	rdfs:label	drugcentral
salazosulfadimidine	drugcentral:3537	framycetin	oboInOwl:hasRelatedSynonym	drugcentral
salazosulphadimidine	drugcentral:3537	framycetin	oboInOwl:hasRelatedSynonym	drugcentral
azudimidine	drugcentral:3537	framycetin	oboInOwl:hasRelatedSynonym	drugcentral
salazodimidine	drugcentral:3537	framycetin	oboInOwl:hasRelatedSynonym	drugcentral
salcylazosulfamethazine	drugcentral:3537	framycetin	oboInOwl:hasRelatedSynonym	drugcentral
salicylazosulfadimidine	drugcentral:3537	framycetin	oboInOwl:hasRelatedSynonym	drugcentral
framycetin	drugcentral:3537	framycetin	rdfs:label	drugcentral
salicylanilide	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
2-Hydroxy-N-phenylbenzamide	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
ansadol	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
N-Phenylsalicylamide	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
salicylanilid	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
salicylic acid anilide	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
salifebrin	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
salinide	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
salinidol	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
salnide	drugcentral:3539	paromomycin	oboInOwl:hasRelatedSynonym	drugcentral
paromomycin	drugcentral:3539	paromomycin	rdfs:label	drugcentral
betamethasone valerate	drugcentral:354	protionamide	oboInOwl:hasRelatedSynonym	drugcentral
bextasol	drugcentral:354	protionamide	oboInOwl:hasRelatedSynonym	drugcentral
celeston valerate	drugcentral:354	protionamide	oboInOwl:hasRelatedSynonym	drugcentral
valisone	drugcentral:354	protionamide	oboInOwl:hasRelatedSynonym	drugcentral
bedermin	drugcentral:354	protionamide	oboInOwl:hasRelatedSynonym	drugcentral
protionamide	drugcentral:354	protionamide	rdfs:label	drugcentral
salicylsulfuric acid	drugcentral:3541	cefditoren pivoxil	oboInOwl:hasRelatedSynonym	drugcentral
salicyl hydrogen sulfate	drugcentral:3541	cefditoren pivoxil	oboInOwl:hasRelatedSynonym	drugcentral
salicylic acid sulfate	drugcentral:3541	cefditoren pivoxil	oboInOwl:hasRelatedSynonym	drugcentral
salicylic acid sulfuric acid ester	drugcentral:3541	cefditoren pivoxil	oboInOwl:hasRelatedSynonym	drugcentral
salicylic sulfate	drugcentral:3541	cefditoren pivoxil	oboInOwl:hasRelatedSynonym	drugcentral
cefditoren pivoxil	drugcentral:3541	cefditoren pivoxil	rdfs:label	drugcentral
saralasin acetate	drugcentral:3542	butobendine	oboInOwl:hasRelatedSynonym	drugcentral
saralasin acetate hydrate	drugcentral:3542	butobendine	oboInOwl:hasRelatedSynonym	drugcentral
saralasin	drugcentral:3542	butobendine	oboInOwl:hasRelatedSynonym	drugcentral
aralasin	drugcentral:3542	butobendine	oboInOwl:hasRelatedSynonym	drugcentral
butobendine	drugcentral:3542	butobendine	rdfs:label	drugcentral
scarlet ointment	drugcentral:3543	tiratricol	oboInOwl:hasRelatedSynonym	drugcentral
scarlet red	drugcentral:3543	tiratricol	oboInOwl:hasRelatedSynonym	drugcentral
o-Tolueneazo-o-toluene-beta-naphthol	drugcentral:3543	tiratricol	oboInOwl:hasRelatedSynonym	drugcentral
tiratricol	drugcentral:3543	tiratricol	rdfs:label	drugcentral
selenomethionine	drugcentral:3544	triamcinolone benetonide	oboInOwl:hasRelatedSynonym	drugcentral
vitaselenium	drugcentral:3544	triamcinolone benetonide	oboInOwl:hasRelatedSynonym	drugcentral
selenomax	drugcentral:3544	triamcinolone benetonide	oboInOwl:hasRelatedSynonym	drugcentral
L-Selenomethionine	drugcentral:3544	triamcinolone benetonide	oboInOwl:hasRelatedSynonym	drugcentral
triamcinolone benetonide	drugcentral:3544	triamcinolone benetonide	rdfs:label	drugcentral
tirilazad	drugcentral:3545	tirilazad	rdfs:label	drugcentral
siccanin	drugcentral:3546	guamecycline	oboInOwl:hasRelatedSynonym	drugcentral
(-)-Siccanin	drugcentral:3546	guamecycline	oboInOwl:hasRelatedSynonym	drugcentral
guamecycline	drugcentral:3546	guamecycline	rdfs:label	drugcentral
silver picrate	drugcentral:3547	tocofibrate	oboInOwl:hasRelatedSynonym	drugcentral
tocofibrate	drugcentral:3547	tocofibrate	rdfs:label	drugcentral
thelin	drugcentral:3548	pirarubicin	oboInOwl:hasRelatedSynonym	drugcentral
sitaxentan	drugcentral:3548	pirarubicin	oboInOwl:hasRelatedSynonym	drugcentral
sitaxentan sodium	drugcentral:3548	pirarubicin	oboInOwl:hasRelatedSynonym	drugcentral
sitaxsentan	drugcentral:3548	pirarubicin	oboInOwl:hasRelatedSynonym	drugcentral
TBC11251	drugcentral:3548	pirarubicin	oboInOwl:hasRelatedSynonym	drugcentral
TBC-11251	drugcentral:3548	pirarubicin	oboInOwl:hasRelatedSynonym	drugcentral
pirarubicin	drugcentral:3548	pirarubicin	rdfs:label	drugcentral
arsanilic acid	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
4-Aminobenzenearsonic acid	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
4-Arsanilic acid	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
4-Arsonoaniline	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
aminophenylarsine acid	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
atoxylic acid	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
p-Anilinearsonic acid	drugcentral:3549	cefbuperazone	oboInOwl:hasRelatedSynonym	drugcentral
cefbuperazone	drugcentral:3549	cefbuperazone	rdfs:label	drugcentral
betamipron	drugcentral:355	teflurane	oboInOwl:hasRelatedSynonym	drugcentral
3-Benzamidopropionic acid	drugcentral:355	teflurane	oboInOwl:hasRelatedSynonym	drugcentral
Benzoyl-beta-alanine	drugcentral:355	teflurane	oboInOwl:hasRelatedSynonym	drugcentral
teflurane	drugcentral:355	teflurane	rdfs:label	drugcentral
TETRADECYL HYDROGEN SULFATE (ESTER)	drugcentral:3550	dabigatran etexilate	oboInOwl:hasRelatedSynonym	drugcentral
tetradecyl sulfate	drugcentral:3550	dabigatran etexilate	oboInOwl:hasRelatedSynonym	drugcentral
sodium tetradecyl sulfate	drugcentral:3550	dabigatran etexilate	oboInOwl:hasRelatedSynonym	drugcentral
sodium sotradecol	drugcentral:3550	dabigatran etexilate	oboInOwl:hasRelatedSynonym	drugcentral
sotradecol	drugcentral:3550	dabigatran etexilate	oboInOwl:hasRelatedSynonym	drugcentral
tetradecyl sulfuric acid	drugcentral:3550	dabigatran etexilate	oboInOwl:hasRelatedSynonym	drugcentral
dabigatran etexilate	drugcentral:3550	dabigatran etexilate	rdfs:label	drugcentral
solasulfone	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
phenopryldiasulfone	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
phenopryldiasulfone sodium	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
solapsone	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
solusulfone	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
sulfetrone	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
sulfonazina	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
sulfonazine	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
sulphetrone	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
sulphonazine	drugcentral:3551	bemotrizinol	oboInOwl:hasRelatedSynonym	drugcentral
bemotrizinol	drugcentral:3551	bemotrizinol	rdfs:label	drugcentral
sorbitan laurate	drugcentral:3552	metrizoic acid	oboInOwl:hasRelatedSynonym	drugcentral
metrizoic acid	drugcentral:3552	metrizoic acid	rdfs:label	drugcentral
stallimycin	drugcentral:3553	iodamide	oboInOwl:hasRelatedSynonym	drugcentral
Distamycin 3	drugcentral:3553	iodamide	oboInOwl:hasRelatedSynonym	drugcentral
Distamycin A	drugcentral:3553	iodamide	oboInOwl:hasRelatedSynonym	drugcentral
stallimycin hydrochloride	drugcentral:3553	iodamide	oboInOwl:hasRelatedSynonym	drugcentral
stallimycin HCl	drugcentral:3553	iodamide	oboInOwl:hasRelatedSynonym	drugcentral
iodamide	drugcentral:3553	iodamide	rdfs:label	drugcentral
lopinavir	drugcentral:3554	lopinavir	rdfs:label	drugcentral
anazolene	drugcentral:3555	anazolene	rdfs:label	drugcentral
dibenzthionum	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
sulbentine	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
afungin	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
carbothialdine	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
dibenzthion	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
dibenzthione	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
sulbentin	drugcentral:3557	dexamethasone palmitate	oboInOwl:hasRelatedSynonym	drugcentral
dexamethasone palmitate	drugcentral:3557	dexamethasone palmitate	rdfs:label	drugcentral
sulfabenzamide	drugcentral:3558	efonidipine	oboInOwl:hasRelatedSynonym	drugcentral
sulfabenzamid	drugcentral:3558	efonidipine	oboInOwl:hasRelatedSynonym	drugcentral
sulfabenzid	drugcentral:3558	efonidipine	oboInOwl:hasRelatedSynonym	drugcentral
sulfabenzide	drugcentral:3558	efonidipine	oboInOwl:hasRelatedSynonym	drugcentral
sulfabenzoylamide	drugcentral:3558	efonidipine	oboInOwl:hasRelatedSynonym	drugcentral
efonidipine	drugcentral:3558	efonidipine	rdfs:label	drugcentral
betaxolol	drugcentral:356	tyrosine	oboInOwl:hasRelatedSynonym	drugcentral
(+/-)-Betaxolol	drugcentral:356	tyrosine	oboInOwl:hasRelatedSynonym	drugcentral
betaxolol hydrochloride	drugcentral:356	tyrosine	oboInOwl:hasRelatedSynonym	drugcentral
betaxolol HCl	drugcentral:356	tyrosine	oboInOwl:hasRelatedSynonym	drugcentral
tyrosine	drugcentral:356	tyrosine	rdfs:label	drugcentral
sulfadicramide	drugcentral:3560	rescinnamine	oboInOwl:hasRelatedSynonym	drugcentral
sulfanildimethylacryloylamide	drugcentral:3560	rescinnamine	oboInOwl:hasRelatedSynonym	drugcentral
