subject_id	object_id	predicate_id	mapping_justification
mirbase:MI0006950	NCBIGene:100314646	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006951	NCBIGene:100314590	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006952	NCBIGene:100314591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006953	NCBIGene:100314592	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006954	NCBIGene:100314681	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006955	NCBIGene:100314746	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006956	NCBIGene:100314767	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006957	NCBIGene:100314593	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006959	NCBIGene:100314594	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006960	NCBIGene:100314595	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006961	NCBIGene:100314747	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006962	NCBIGene:100314596	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006979	NCBIGene:100315694	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006980	NCBIGene:100315695	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006981	NCBIGene:100315866	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006982	NCBIGene:100315903	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006983	NCBIGene:100315945	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006984	NCBIGene:100315696	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006992	NCBIGene:100315698	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006993	NCBIGene:100314647	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006994	NCBIGene:100314682	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006995	NCBIGene:100314597	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006996	NCBIGene:100314748	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006997	NCBIGene:100314598	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006998	NCBIGene:100314599	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0006999	NCBIGene:100314648	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007000	NCBIGene:100314683	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007001	NCBIGene:100314600	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007002	NCBIGene:100314749	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007003	NCBIGene:100314601	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007004	NCBIGene:100314602	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007005	NCBIGene:100314768	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007006	NCBIGene:100314684	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007007	NCBIGene:100314603	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007008	NCBIGene:100314750	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007009	NCBIGene:100314604	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007010	NCBIGene:100314605	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007011	NCBIGene:100314649	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007012	NCBIGene:100314751	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007013	NCBIGene:100314685	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007014	NCBIGene:100314606	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007015	NCBIGene:100314752	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007016	NCBIGene:100314607	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007017	NCBIGene:100314608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007018	NCBIGene:100314753	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007019	NCBIGene:100314686	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007020	NCBIGene:100314609	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007054	NCBIGene:100315867	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007055	NCBIGene:100315946	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007056	NCBIGene:100315699	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007057	NCBIGene:100316018	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007058	NCBIGene:100315700	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007059	NCBIGene:100315701	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007061	NCBIGene:100315868	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007062	NCBIGene:100315947	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007063	NCBIGene:100315702	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007064	NCBIGene:100315703	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007065	NCBIGene:100315704	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007066	NCBIGene:100315904	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007067	NCBIGene:100316006	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007068	NCBIGene:100315948	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007069	NCBIGene:100315705	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007070	NCBIGene:100315706	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007071	NCBIGene:100315707	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007072	NCBIGene:100315949	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007074	hgnc:35378	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007074	NCBIGene:100302258	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007075	hgnc:35379	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007075	NCBIGene:100302127	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007076	hgnc:35380	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007076	NCBIGene:100302126	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007077	NCBIGene:100316570	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007078	NCBIGene:100314610	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007129	NCBIGene:100187693	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007130	NCBIGene:100187691	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007149	NCBIGene:100187699	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007150	NCBIGene:100187688	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007151	NCBIGene:100187674	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007152	NCBIGene:100187673	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007153	NCBIGene:100187670	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007154	NCBIGene:100187666	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007155	NCBIGene:100187667	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007156	NCBIGene:100187698	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007157	NCBIGene:100187690	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007158	NCBIGene:100187694	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007159	NCBIGene:100187686	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007160	NCBIGene:100187676	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007161	NCBIGene:100187675	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007162	NCBIGene:100187681	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007163	NCBIGene:100187678	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007164	NCBIGene:100187687	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007165	NCBIGene:100187695	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007166	NCBIGene:100187684	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007167	NCBIGene:100187697	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007168	NCBIGene:100187669	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007169	NCBIGene:100187668	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007170	NCBIGene:100187672	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007171	NCBIGene:100187671	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007172	NCBIGene:100187696	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007173	NCBIGene:100187689	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007174	NCBIGene:100187692	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007175	NCBIGene:100187685	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007176	NCBIGene:100187682	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007177	NCBIGene:100187680	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007178	NCBIGene:100187679	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007179	NCBIGene:100187683	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007180	NCBIGene:100187677	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007258	hgnc:35381	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007258	NCBIGene:100302139	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007259	hgnc:35382	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007259	NCBIGene:100302119	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007260	hgnc:35383	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007260	NCBIGene:100302257	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007261	hgnc:35384	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007261	NCBIGene:100313904	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007262	hgnc:35385	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007262	NCBIGene:100313885	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007263	NCBIGene:100315646	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007264	NCBIGene:100315640	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007265	NCBIGene:100315606	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007266	NCBIGene:100315607	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007267	NCBIGene:100315608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007268	NCBIGene:100315647	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007269	NCBIGene:100315609	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007270	NCBIGene:100315610	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007271	NCBIGene:100315641	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007272	NCBIGene:100315611	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007273	NCBIGene:100315633	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007274	NCBIGene:100315648	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007275	NCBIGene:100315869	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007276	NCBIGene:100315708	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007277	NCBIGene:100315905	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007278	NCBIGene:100315709	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007279	NCBIGene:100315710	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007280	NCBIGene:100315950	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007281	NCBIGene:100315870	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007282	NCBIGene:100315711	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007283	NCBIGene:100315712	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007284	NCBIGene:100315713	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007285	NCBIGene:100315906	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007286	NCBIGene:100315951	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007287	NCBIGene:100315940	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007288	NCBIGene:100315714	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007289	NCBIGene:100315715	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007290	NCBIGene:100315716	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007292	NCBIGene:100315717	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007293	NCBIGene:100315871	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007295	NCBIGene:100315718	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007296	NCBIGene:100315953	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007297	NCBIGene:100315719	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007298	NCBIGene:100315720	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007299	NCBIGene:100316007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007300	NCBIGene:100315721	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007301	NCBIGene:100315954	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007302	NCBIGene:100315907	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007303	NCBIGene:100315722	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007304	NCBIGene:100315723	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007305	NCBIGene:100315872	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007306	NCBIGene:100315908	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007307	NCBIGene:100315955	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007308	NCBIGene:100315724	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007309	NCBIGene:100315725	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007310	NCBIGene:100315726	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007311	NCBIGene:100315873	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007312	NCBIGene:100315956	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007313	NCBIGene:100315727	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007314	NCBIGene:100315909	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007315	NCBIGene:100315728	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007316	NCBIGene:100315729	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007317	NCBIGene:100315874	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007318	NCBIGene:100315957	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007319	NCBIGene:100315730	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007320	NCBIGene:100315731	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007321	NCBIGene:100315732	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007322	NCBIGene:100316020	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007323	NCBIGene:100316008	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007324	NCBIGene:100315958	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007325	NCBIGene:100315733	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007326	NCBIGene:100315734	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007327	NCBIGene:100315959	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007328	NCBIGene:100315735	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007329	NCBIGene:100315941	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007330	NCBIGene:100315736	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007331	NCBIGene:100315910	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007332	NCBIGene:100315737	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007333	NCBIGene:100315960	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007334	NCBIGene:100315738	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007335	NCBIGene:100315875	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007336	NCBIGene:100315739	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007338	NCBIGene:100315961	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007339	NCBIGene:100315911	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007340	NCBIGene:100315741	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007341	NCBIGene:100315876	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007343	NCBIGene:100315743	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007344	NCBIGene:100315962	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007345	NCBIGene:100315744	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007346	NCBIGene:100315912	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007347	NCBIGene:100316009	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007348	NCBIGene:100315745	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007349	NCBIGene:100315746	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007350	NCBIGene:100315963	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007351	NCBIGene:100315747	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007352	NCBIGene:100315748	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007353	NCBIGene:100315877	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007354	NCBIGene:100315964	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007355	NCBIGene:100316021	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007356	NCBIGene:100315749	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007357	NCBIGene:100315750	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007358	NCBIGene:100315751	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007359	NCBIGene:100315878	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007360	NCBIGene:100315913	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007361	NCBIGene:100315965	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007362	NCBIGene:100315752	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007363	NCBIGene:100315753	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007364	NCBIGene:100315754	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007365	NCBIGene:100315942	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007366	NCBIGene:100315966	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007367	NCBIGene:100315755	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007368	NCBIGene:100315914	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007369	NCBIGene:100315756	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007370	NCBIGene:100315757	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007371	NCBIGene:100315879	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007372	NCBIGene:100315967	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007373	NCBIGene:100315758	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007374	NCBIGene:100315759	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007375	NCBIGene:100315760	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007376	NCBIGene:100315915	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007377	NCBIGene:100316010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007378	NCBIGene:100315968	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007379	NCBIGene:100315761	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007380	NCBIGene:100315762	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007381	NCBIGene:100315763	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007382	NCBIGene:100315969	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007383	NCBIGene:100315880	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007384	NCBIGene:100315764	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007385	NCBIGene:100316022	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007386	NCBIGene:100315765	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007388	NCBIGene:100315766	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007389	NCBIGene:100315881	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007390	NCBIGene:100315767	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007391	NCBIGene:100315768	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007392	NCBIGene:100315971	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007393	NCBIGene:100315916	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007394	NCBIGene:100315769	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007395	NCBIGene:100315882	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007396	NCBIGene:100315770	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007397	NCBIGene:100315771	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007398	NCBIGene:100315972	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007399	NCBIGene:100315772	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007400	NCBIGene:100315773	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007401	NCBIGene:100316011	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007402	NCBIGene:100315917	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007403	NCBIGene:100315774	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007404	NCBIGene:100315973	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007405	NCBIGene:100315775	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007406	NCBIGene:100315776	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007407	NCBIGene:100315943	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007408	NCBIGene:100315777	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007409	NCBIGene:100315974	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007410	NCBIGene:100315918	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007411	NCBIGene:100315778	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007412	NCBIGene:100315779	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007413	NCBIGene:100315883	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007414	NCBIGene:100316023	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007415	NCBIGene:100315975	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007416	NCBIGene:100315780	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007417	NCBIGene:100315781	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007418	NCBIGene:100315782	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007419	NCBIGene:100315884	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007420	NCBIGene:100315976	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007421	NCBIGene:100315783	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007422	NCBIGene:100315919	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007423	NCBIGene:100315784	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
mirbase:MI0007424	NCBIGene:100315785	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
