identifier	name	definition	synonyms	alts	parents	species
2.4.1.67	galactinol--raffinose galactosyltransferase		galactinol-raffinose galactosyltransferase|stachyose synthetase		eccode:2.4.1	
2.4.1.68	glycoprotein 6-alpha-L-fucosyltransferase		GDP-fucose--glycoprotein fucosyltransferase|GDP-L-Fuc:N-acetyl-beta-D-glucosaminide alpha(1->6)fucosyltransferase|GDP-L-fucose-glycoprotein fucosyltransferase|glycoprotein fucosyltransferase|guanosine diphosphofucose-glycoprotein fucosyltransferase		eccode:2.4.1	
2.4.1.69	type 1 galactoside alpha-(1,2)-fucosyltransferase		alpha-(1->2)-L-fucosyltransferase|alpha-2-fucosyltransferase|alpha-2-L-fucosyltransferase|beta-galactoside alpha1->2 fucosyltransferase|blood group H alpha-2-fucosyltransferase|blood-group substance H-dependent fucosyltransferase|galactoside 2-alpha-L-fucosyltransferase|guanosine diphosphofucose-beta-D-galactosyl-alpha-2-L-fucosyltransferase|guanosine diphosphofucose-galactoside 2-L-fucosyltransferase|guanosine diphosphofucose-|galactosylacetylglucosaminylgalactosylglucosylceramide alpha-L-|fucosyltransferase|guanosine diphosphofucose-glycoprotein 2-alpha-fucosyltransferase|guanosine diphosphofucose-glycoprotein 2-alpha-L-fucosyltransferase|secretor-type beta-galactoside alpha1->2 fucosyltransferase		eccode:2.4.1	
2.4.1.7	sucrose phosphorylase		disaccharide glucosyltransferase|sucrose glucosyltransferase		eccode:2.4.1	
2.4.1.70	poly(ribitol-phosphate) alpha-N-acetylglucosaminyltransferase		poly(ribitol-phosphate) N-acetylglucosaminyltransferase|UDP acetylglucosamine-poly(ribitol phosphate)|acetylglucosaminyltransferase		eccode:2.4.1	
2.4.1.71	arylamine glucosyltransferase		UDP glucose-arylamine glucosyltransferase		eccode:2.4.1	
2.4.1.73	lipopolysaccharide glucosyltransferase II				eccode:2.4.1	
2.4.1.74	glycosaminoglycan galactosyltransferase				eccode:2.4.1	
2.4.1.78	phosphopolyprenol glucosyltransferase				eccode:2.4.1	
2.4.1.79	globotriaosylceramide 3-beta-N-acetylgalactosaminyltransferase		beta3GalNAc-T1|galactosylgalactosylglucosylceramide beta-D-|acetylgalactosaminyltransferase|globoside synthase|globoside synthetase|uridine diphosphoacetylgalactosamine-galactosylgalactosylglucosylceramide|acetylgalactosaminyltransferase		eccode:2.4.1	
2.4.1.8	maltose phosphorylase				eccode:2.4.1	
2.4.1.80	ceramide glucosyltransferase		glucosylceramide synthase|UDP-glucose-ceramide glucosyltransferase		eccode:2.4.1	
2.4.1.81	flavone 7-O-beta-glucosyltransferase		UDP-glucose-apigenin beta-glucosyltransferase|UDP-glucose-luteolin beta-D-glucosyltransferase		eccode:2.4.1	
2.4.1.82	galactinol--sucrose galactosyltransferase		1-alpha-D-galactosyl-myo-inositol:sucrose 6-alpha-D-|galactosyltransferase|raffinose synthase		eccode:2.4.1	
2.4.1.83	dolichyl-phosphate beta-D-mannosyltransferase		dolichol-phosphate mannose synthase|dolichol-phosphate mannosyltransferase|mannosylphosphodolichol synthase|mannosylphosphoryldolichol synthase		eccode:2.4.1	
2.4.1.85	cyanohydrin beta-glucosyltransferase		UDP-glucose-p-hydroxymandelonitrile glucosyltransferase|UGT85B1|uridine diphosphoglucose-cyanohydrin glucosyltransferase|uridine diphosphoglucose-p-hydroxymandelonitrile glucosyltransferase		eccode:2.4.1	
2.4.1.86	N-acetyl-beta-D-glucosaminide beta-(1,3)-galactosyltransferase		glucosaminylgalactosylglucosylceramide 4-beta-galactosyltransferase|glucosaminylgalactosylglucosylceramide beta-galactosyltransferase|lactotriaosylceramide 4-beta-galactosyltransferase|paragloboside synthase		eccode:2.4.1	
2.4.1.87	N-acetyllactosaminide 3-alpha-galactosyltransferase		alpha-galactosyltransferase|beta-D-galactosyl-N-acetylglucosaminylglycopeptide alpha-1,3-|galactosyltransferase|galactosyltransferase|glucosaminylglycopeptide alpha-1,3-galactosyltransferase|N-acetyllactosaminide alpha-1,3-galactosyltransferase|UDP-Gal:Gal-beta-1->4GlcNAc-R alpha-1->3-galactosyltransferase|UDP-Gal:N-acetyllactosaminide alpha-1,3-D-galactosyltransferase|UDPgalactose:beta-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminyl-|glycopeptide alpha-1,3-D-galactosyltransferase|UDP-galactose-acetyllactosamine alpha-D-galactosyltransferase|uridine diphosphogalactose-acetyllactosamine|alpha1->3-galactosyltransferase|uridine diphosphogalactose-acetyllactosamine galactosyltransferase|uridine diphosphogalactose-galactosylacetylglucosaminylgalactosyl-|glucosylceramide galactosyltransferase		eccode:2.4.1	
2.4.1.88	globoside alpha-N-acetylgalactosaminyltransferase		Forssman synthase		eccode:2.4.1	
2.4.1.9	inulosucrase		sucrose 1-fructosyltransferase		eccode:2.4.1	
2.4.1.90	N-acetyllactosamine synthase		acetyllactosamine synthetase|N-acetylglucosamine (beta1,4)galactosyltransferase|NAL synthetase|UDP-galactose-N-acetylglucosamine beta-D-galactosyltransferase|UDP-galactose--N-acetylglucosamine beta-D-galactosyltransferase		eccode:2.4.1	
2.4.1.91	flavonol 3-O-glucosyltransferase		UDP-glucose flavonol 3-O-glucosyltransferase		eccode:2.4.1	
2.4.1.92	N-acetylgalactosaminyltransferase		asialo-GM2 synthase|beta-1,4N-aetylgalactosaminyltransferase|GalNAc-T|ganglioside GM2 synthase|ganglioside GM3 acetylgalactosaminyltransferase|GM2/GD2-synthase|GM2 synthase|UDP acetylgalactosamine-(N-acetylneuraminyl)-D-galactosyl-D-|glucosylceramide acetylgalactosaminyltransferase|UDP-N-acetylgalactosamine GM3 N-acetylgalactosaminyltransferase|uridine diphosphoacetylgalactosamine-|acetylneuraminylgalactosylglucosylceramide|acetylgalactosaminyltransferase|uridine diphosphoacetylgalactosamine-ganglioside GM3|acetylgalactosaminyltransferase|uridine diphosphoacetylgalactosamine-hematoside|acetylgalactosaminyltransferase		eccode:2.4.1	
2.4.1.94	protein N-acetylglucosaminyltransferase		N-GlcNAc transferase		eccode:2.4.1	
2.4.1.96	sn-glycerol-3-phosphate 1-galactosyltransferase		isofloridoside-phosphate synthase		eccode:2.4.1	
2.4.1.97	1,3-beta-D-glucan phosphorylase		laminarin phosphorylase		eccode:2.4.1	
2.4.1.99	sucrose:sucrose fructosyltransferase		SST|Sucrose:sucrose 1(F)-beta-D-fructosyltransferase|sucrose:sucrose 1-fructosyltransferase|Sucrose 1(F)-fructosyltransferase|sucrose-sucrose 1-fructosyltransferase		eccode:2.4.1	
2.4.1.n2	loliose synthase				eccode:2.4.1	
2.4.2	Pentosyltransferases				eccode:2.4	
2.4.2.1	purine-nucleoside phosphorylase		inosine phosphorylase|PNPase		eccode:2.4.2	
2.4.2.10	orotate phosphoribosyltransferase		OPRT|orotidine-5'-phosphate diphosphorylase|orotidine-5'-phosphate pyrophosphorylase|orotidylic acid phosphorylase		eccode:2.4.2	
2.4.2.12	nicotinamide phosphoribosyltransferase		NMN diphosphorylase|NMN pyrophosphorylase		eccode:2.4.2	
2.4.2.14	amidophosphoribosyltransferase		glutamine phosphoribosylpyrophosphate amidotransferase|phosphoribosyldiphosphate 5-amidotransferase		eccode:2.4.2	
2.4.2.15	guanosine phosphorylase				eccode:2.4.2	
2.4.2.16	urate-ribonucleoside phosphorylase				eccode:2.4.2	
2.4.2.17	ATP phosphoribosyltransferase		phosphoribosyl-ATP diphosphorylase|phosphoribosyl-ATP pyrophosphorylase		eccode:2.4.2	
2.4.2.18	anthranilate phosphoribosyltransferase		phosphoribosyl-anthranilate diphosphorylase|phosphoribosyl-anthranilate pyrophosphorylase		eccode:2.4.2	
2.4.2.19	nicotinate-nucleotide diphosphorylase (carboxylating)		nicotinate-nucleotide pyrophosphorylase (carboxylating)|quinolinate phosphoribosyltransferase (decarboxylating)		eccode:2.4.2	
2.4.2.2	pyrimidine-nucleoside phosphorylase		Py-NPase		eccode:2.4.2	
2.4.2.20	dioxotetrahydropyrimidine phosphoribosyltransferase		dioxotetrahydropyrimidine-ribonucleotide diphosphorylase|dioxotetrahydropyrimidine-ribonucleotide pyrophosphorylase		eccode:2.4.2	
2.4.2.21	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase		N(1)-alpha-phosphoribosyltransferase|nicotinate mononucleotide-dimethylbenzimidazole|phosphoribosyltransferase		eccode:2.4.2	
2.4.2.22	xanthine phosphoribosyltransferase		Xan phosphoribosyltransferase|xanthine-guanine phosphoribosyltransferase|xanthosine 5'-phosphate pyrophosphorylase|xanthylate pyrophosphorylase|xanthylic pyrophosphorylase|XMP pyrophosphorylase		eccode:2.4.2	
2.4.2.24	1,4-beta-D-xylan synthase				eccode:2.4.2	
2.4.2.25	flavone apiosyltransferase				eccode:2.4.2	
2.4.2.26	protein xylosyltransferase		UDP-xylose-core protein beta-D-xylosyltransferase|uridine diphosphoxylose-core protein beta-xylosyltransferase|uridine diphosphoxylose-protein xylosyltransferase		eccode:2.4.2	
2.4.2.27	dihydrostreptosyltransferase				eccode:2.4.2	
2.4.2.28	S-methyl-5'-thioadenosine phosphorylase		5'-deoxy-5'-methylthioadenosine phosphorylase|5'-methylthioadenosine phosphorylase|MeSAdo/Ado phosphorylase|MeSAdo phosphorylase|methylthioadenosine nucleoside phosphorylase|methylthioadenosine phosphorylase|MTAPase|MTA phosphorylase		eccode:2.4.2	
2.4.2.29	tRNA-guanosine(34) preQ1 transglycosylase		guanine insertion enzyme|Q-insertase|TGT|tRNA guanine(34) transglycosidase|tRNA transglycosylase		eccode:2.4.2	
2.4.2.3	uridine phosphorylase		pyrimidine phosphorylase|UPase|UrdPase		eccode:2.4.2	
2.4.2.30	NAD(+) ADP-ribosyltransferase		ADP-ribosyltransferase (polymerizing)|poly(adenosine diphosphate ribose) polymerase|poly(ADP-ribose)polymerase|poly(ADP-ribose) synthetase		eccode:2.4.2	
2.4.2.31	NAD(+)--protein-arginine ADP-ribosyltransferase		ADP-ribosyltransferase|mono(ADP-ribosyl)transferase|mono-ADP-ribosyltransferase|NAD(P)(+)--arginine ADP-ribosyltransferase|NAD(P)(+)--protein-arginine ADP-ribosyltransferase		eccode:2.4.2	
2.4.2.32	dolichyl-phosphate D-xylosyltransferase				eccode:2.4.2	
2.4.2.33	dolichyl-xylosyl-phosphate--protein xylosyltransferase				eccode:2.4.2	
2.4.2.34	indolylacetylinositol arabinosyltransferase		arabinosylindolylacetylinositol synthase		eccode:2.4.2	
2.4.2.35	flavonol-3-O-glycoside xylosyltransferase				eccode:2.4.2	
2.4.2.36	NAD(+)--diphthamide ADP-ribosyltransferase		ADP-ribosyltransferase|mono(ADP-ribosyl)transferase		eccode:2.4.2	
2.4.2.37	NAD(+)--dinitrogen-reductase ADP-D-ribosyltransferase		NAD-azoferredoxin (ADPribose)transferase|NAD-dinitrogen-reductase ADP-D-ribosyltransferase		eccode:2.4.2	
2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase		beta1,2-xylosyltransferase		eccode:2.4.2	
2.4.2.39	xyloglucan 6-xylosyltransferase		uridine diphosphoxylose-xyloglucan 6alpha-xylosyltransferase|xyloglucan 6-alpha-D-xylosyltransferase		eccode:2.4.2	
2.4.2.4	thymidine phosphorylase		pyrimidine phosphorylase		eccode:2.4.2	
2.4.2.40	zeatin O-beta-D-xylosyltransferase		uridine diphosphoxylose-zeatin xylosyltransferase|zeatin O-xylosyltransferase		eccode:2.4.2	
2.4.2.41	xylogalacturonan beta-1,3-xylosyltransferase		XGA xylosyltransferase|xylogalacturonan xylosyltransferase		eccode:2.4.2	
2.4.2.42	UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase		beta-glucoside alpha-1,3-xylosyltransferase|UDP-alpha-D-xylose:beta-D-glucoside 3-alpha-D-xylosyltransferase		eccode:2.4.2	
2.4.2.43	lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase		4-amino-4-deoxy-L-arabinose lipid A transferase|lipid A 4-amino-4-deoxy-L-arabinosyltransferase|polymyxin resistance protein PmrK|undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl|transferase|undecaprenyl phosphate-alpha-L-Ara4N transferase		eccode:2.4.2	
2.4.2.44	S-methyl-5'-thioinosine phosphorylase		methylthioinosine phosphorylase|MTI phosphorylase		eccode:2.4.2	
2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase		5-phospho-alpha-D-ribose-1-diphosphate:decaprenyl-phosphate|5-phosphoribosyltransferase|5-phospho-alpha-D-ribose 1-pyrophosphate:decaprenyl phosphate|5-phosphoribosyltransferase|DPPR synthase		eccode:2.4.2	
2.4.2.46	galactan 5-O-arabinofuranosyltransferase				eccode:2.4.2	
2.4.2.47	arabinofuranan 3-O-arabinosyltransferase				eccode:2.4.2	
2.4.2.48	tRNA-guanine(15) transglycosylase		transfer ribonucleic acid guanine(15) transglycosylase|tRNA guanine(15) transglycosidase		eccode:2.4.2	
2.4.2.49	neamine phosphoribosyltransferase				eccode:2.4.2	
2.4.2.5	nucleoside ribosyltransferase				eccode:2.4.2	
2.4.2.50	cyanidin 3-O-galactoside 2''-O-xylosyltransferase				eccode:2.4.2	
2.4.2.51	anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase				eccode:2.4.2	
2.4.2.52	triphosphoribosyl-dephospho-CoA synthase		2'-(5''-triphosphoribosyl)-3-dephospho-CoA synthase		eccode:2.4.2	
2.4.2.53	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase		Ara4FN transferase|polymyxin resistance protein PmrF|undecaprenyl-phosphate Ara4FN transferase		eccode:2.4.2	
2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase		4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase|beta-RFAP synthase|beta-RFA-P synthase|beta-ribofuranosylaminobenzene 5'-phosphate synthase		eccode:2.4.2	
2.4.2.55	nicotinate D-ribonucleotide:phenol phospho-D-ribosyltransferase				eccode:2.4.2	
2.4.2.56	kaempferol 3-O-xylosyltransferase		flavonol 3-O-xylosyltransferase		eccode:2.4.2	
2.4.2.57	AMP phosphorylase		AMPpase|nucleoside monophosphate phosphorylase		eccode:2.4.2	
2.4.2.58	hydroxyproline O-arabinosyltransferase		HPAT		eccode:2.4.2	
2.4.2.59	sulfide-dependent adenosine diphosphate thiazole synthase				eccode:2.4.2	
2.4.2.6	nucleoside deoxyribosyltransferase				eccode:2.4.2	
2.4.2.60	cysteine-dependent adenosine diphosphate thiazole synthase		ADP-thiazole synthase		eccode:2.4.2	
2.4.2.61	alpha-dystroglycan beta1,4-xylosyltransferase				eccode:2.4.2	
2.4.2.62	xylosyl alpha-1,3-xylosyltransferase				eccode:2.4.2	
2.4.2.63	EGF-domain serine xylosyltransferase				eccode:2.4.2	
2.4.2.64	tRNA-guanosine(34) queuine transglycosylase		guanine insertion enzyme|Q-insertase|queuine(34) transfer ribonucleate ribosyltransferase|queuine tRNA-ribosyltransferase|TGT|tRNA transglycosylase		eccode:2.4.2	
2.4.2.7	adenine phosphoribosyltransferase		AMP diphosphorylase|AMP pyrophosphorylase|APRT|transphosphoribosidase		eccode:2.4.2	
2.4.2.8	hypoxanthine phosphoribosyltransferase		guanine phosphoribosyltransferase|HGPRTase|hypoxanthine-guanine phosphoribosyltransferase|IMP diphosphorylase|IMP pyrophosphorylase|transphosphoribosidase		eccode:2.4.2	
2.4.2.9	uracil phosphoribosyltransferase		UMP diphosphorylase|UMP pyrophosphorylase		eccode:2.4.2	
2.4.3	Sialyltransferases				eccode:2.4	
2.4.3.1	beta-galactoside alpha-(2,6)-sialyltransferase		beta-galactosamide alpha-2,6-sialyltransferase|beta-galactoside alpha-2,6-sialyltransferase|CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,6-sialyltransferase|lactosylceramide alpha-2,6-N-sialyltransferase		eccode:2.4.3	
2.4.3.10	N-acetylglucosaminide alpha-(2,6)-sialyltransferase		alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3-N-acetylglucosaminide|6-alpha-sialyltransferase|N-acetylglucosaminide (alpha 2->6)-sialyltransferase|ST6GlcNAc		eccode:2.4.3	
2.4.3.2	sialyltransferase		monosialoganglioside sialyltransferase		eccode:2.4.3	
2.4.3.3	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase		GalNAc alpha-2,6-sialyltransferase I		eccode:2.4.3	
2.4.3.4	beta-galactoside alpha-2,3-sialyltransferase				eccode:2.4.3	
2.4.3.5	galactosyldiacylglycerol alpha-2,3-sialyltransferase				eccode:2.4.3	
2.4.3.6	N-acetyllactosaminide alpha-2,3-sialyltransferase		alpha2->3 sialyltransferase|cytidine monophosphoacetylneuraminate-beta-|galactosyl(1->4)acetylglucosaminide alpha2->3-sialyltransferase|neolactotetraosylceramide alpha-2,3-sialyltransferase		eccode:2.4.3	
2.4.3.7	6-alpha-sialyltransferase		alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3-N-acetyl-galactosaminide|alpha-2,6-sialyltransferase|cytidine monophosphoacetylneuraminate-(alpha-N-acetylneuraminyl-2,3-beta-|galactosyl-1,3)-N-acetylgalactosaminide-alpha-2,6-sialyltransferase|NeuAc-alpha-2,3-Gal-beta-1,3-GalNAc-alpha-2,6-sialyltransferase|sialyltransferase|ST6GALNAC		eccode:2.4.3	
2.4.3.8	alpha-N-acetylneuraminate alpha-2,8-sialyltransferase		alpha-2,8-sialyltransferase|cytidine monophosphoacetylneuraminate-ganglioside GM3|ganglioside GD3 synthase|ganglioside GD3 synthetase sialyltransferase		eccode:2.4.3	
2.4.3.9	lactosylceramide alpha-2,3-sialyltransferase		CMP-acetylneuraminate-lactosylceramide-sialyltransferase|cytidine monophosphoacetylneuraminate-lactosylceramide alpha2,3-|sialyltransferase|cytidine monophosphoacetylneuraminate-lactosylceramide sialyltransferase|ganglioside GM3 synthase|GM3 synthase		eccode:2.4.3	
2.4.99	Transferring other glycosyl groups				eccode:2.4	
2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase		3-deoxy-D-manno-oct-2-ulosonic acid transferase|3-deoxy-manno-octulosonic acid transferase|KDO transferase|lipid IVA KDO transferase		eccode:2.4.99	
2.4.99.13	(Kdo)-lipid IVA 3-deoxy-D-manno-octulosonic acid transferase		3-deoxy-D-manno-oct-2-ulosonic acid transferase|3-deoxy-manno-octulosonic acid transferase|Kdo transferase		eccode:2.4.99	
2.4.99.14	(Kdo)2-lipid IVA (2-8) 3-deoxy-D-manno-octulosonic acid transferase		3-deoxy-D-manno-oct-2-ulosonic acid transferase|3-deoxy-manno-octulosonic acid transferase|Kdo transferase		eccode:2.4.99	
2.4.99.15	(Kdo)3-lipid IVA (2-4) 3-deoxy-D-manno-octulosonic acid transferase		3-deoxy-D-manno-oct-2-ulosonic acid transferase|3-deoxy-manno-octulosonic acid transferase|Kdo transferase		eccode:2.4.99	
2.4.99.16	starch synthase (maltosyl-transferring)		alpha1,4-glucan:maltose-1-P maltosyltransferase|GMPMT		eccode:2.4.99	
2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase		queuosine biosynthesis protein QueA		eccode:2.4.99	
2.4.99.18	dolichyl-diphosphooligosaccharide--protein glycotransferase				eccode:2.4.99	
2.4.99.19	undecaprenyl-diphosphooligosaccharide--protein glycotransferase				eccode:2.4.99	
2.4.99.20	2'-phospho-ADP-ribosyl cyclase/2'-phospho-cyclic-ADP-ribose transferase		diphosphopyridine nucleosidase		eccode:2.4.99	
2.4.99.21	dolichyl-phosphooligosaccharide-protein glycotransferase		archaeal oligosaccharyl transferase|dolichyl-monophosphooligosaccharide-protein glycotransferase		eccode:2.4.99	
2.4.99.23	lipopolysaccharide heptosyltransferase I		heptosyltransferase I		eccode:2.4.99	
2.4.99.24	lipopolysaccharide heptosyltransferase II		heptosyltransferase II		eccode:2.4.99	
2.4.99.25	lipopolysaccharide heptosyltransferase III				eccode:2.4.99	
2.5	Transferring alkyl or aryl groups, other than methyl groups				eccode:2	
2.5.1	Transferring alkyl or aryl groups, other than methyl groups				eccode:2.5	
2.5.1.1	dimethylallyltranstransferase		dimethylallyltransferase|geranyl-diphosphate synthase|prenyltransferase		eccode:2.5.1	
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase		farnesyl-diphosphate synthase|farnesyl pyrophosphate synthetase|FPP synthetase|geranyltranstransferase		eccode:2.5.1	
2.5.1.100	fumigaclavine A dimethylallyltransferase				eccode:2.5.1	
2.5.1.101	N,N'-diacetyllegionaminate synthase				eccode:2.5.1	
2.5.1.102	geranylpyrophosphate--olivetolic acid geranyltransferase				eccode:2.5.1	
2.5.1.103	presqualene diphosphate synthase				eccode:2.5.1	
2.5.1.104	N(1)-aminopropylagmatine synthase		ACAPT|agmatine/cadaverine aminopropyl transferase|agmatine aminopropyltransferase|triamine/agmatine aminopropyltransferase		eccode:2.5.1	
2.5.1.105	5'-phosphate synthase		dihydropteroate synthase		eccode:2.5.1	
2.5.1.106	tryprostatin B synthase		brevianamide F prenyltransferase		eccode:2.5.1	
2.5.1.107	verruculogen prenyltransferase				eccode:2.5.1	
2.5.1.108	2-(3-amino-3-carboxypropyl)histidine synthase				eccode:2.5.1	
2.5.1.109	brevianamide F prenyltransferase (deoxybrevianamide E-forming)		brevianamide F reverse prenyltransferase		eccode:2.5.1	
2.5.1.110	12alpha,13alpha-dihydroxyfumitremorgin C prenyltransferase				eccode:2.5.1	
2.5.1.111	4-hydroxyphenylpyruvate 3-dimethylallyltransferase		4HPP dimethylallyltransferase		eccode:2.5.1	
2.5.1.112	adenylate dimethylallyltransferase (ADP/ATP-dependent)		adenylate isopentenyltransferase|cytokinin synthase|isopentenyltransferase		eccode:2.5.1	
2.5.1.113	synthase		CysO-thiocarboxylate-dependent cysteine synthase		eccode:2.5.1	
2.5.1.114	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase		tRNA-yW synthesizing enzyme-2		eccode:2.5.1	
2.5.1.115	homogentisate phytyltransferase		HPT		eccode:2.5.1	
2.5.1.116	homogentisate geranylgeranyltransferase		HGGT		eccode:2.5.1	
2.5.1.117	homogentisate solanesyltransferase		HST		eccode:2.5.1	
2.5.1.118	beta-(isoxazolin-5-on-2-yl)-L-alanine synthase				eccode:2.5.1	
2.5.1.119	beta-(isoxazolin-5-on-4-yl)-L-alanine synthase				eccode:2.5.1	
2.5.1.120	aminodeoxyfutalosine synthase		AFL synthase|aminofutalosine synthase		eccode:2.5.1	
2.5.1.121	5,10-dihydrophenazine-1-carboxylate 9-dimethylallyltransferase		5,10-dihydrophenazine 1-carboxylate dimethylallyltransferase|dihydrophenazine-1-carboxylate dimethylallyltransferase		eccode:2.5.1	
2.5.1.122	4-O-dimethylallyl-L-tyrosine synthase				eccode:2.5.1	
2.5.1.123	flaviolin linalyltransferase				eccode:2.5.1	
2.5.1.124	6-linalyl-2-O,3-dimethylflaviolin synthase		6-(3,7-dimethylocta-1,6-dien-3-yl)-5,7-dihydroxy-2-methoxy-3-|methylnaphthalene-1,4-dione synthase		eccode:2.5.1	
2.5.1.125	7-geranyloxy-5-hydroxy-2-methoxy-3-methylnaphthalene-1,4-dione synthase				eccode:2.5.1	
2.5.1.126	norspermine synthase		long-chain polyamine synthase		eccode:2.5.1	
2.5.1.127	caldopentamine synthase		long-chain polyamine synthase		eccode:2.5.1	
2.5.1.128	N(4)-bis(aminopropyl)spermidine synthase				eccode:2.5.1	
2.5.1.129	flavin prenyltransferase				eccode:2.5.1	
2.5.1.130	2-carboxy-1,4-naphthoquinone phytyltransferase		1,4-diketo-2-naphthoate phytyltransferase|1,4-dioxo-2-naphthoate phytyltransferase		eccode:2.5.1	
2.5.1.131	yl)methanamine synthase				eccode:2.5.1	
2.5.1.132	3-deoxy-D-glycero-D-galacto-nononate 9-phosphate synthase		2-keto-3-deoxy-D-glycero-D-galacto-9-phosphonononic acid synthase|KDN 9-P synthase		eccode:2.5.1	
2.5.1.133	bacteriochlorophyll a synthase				eccode:2.5.1	
2.5.1.134	cystathionine beta-synthase (O-acetyl-L-serine)		O-acetylserine dependent cystathionine beta-synthase		eccode:2.5.1	
2.5.1.135	validamine 7-phosphate valienyltransferase				eccode:2.5.1	
2.5.1.136	2-acylphloroglucinol 4-prenyltransferase		aromatic prenyltransferase		eccode:2.5.1	
2.5.1.137	2-acyl-4-prenylphloroglucinol 6-prenyltransferase		aromatic prenyltransferase		eccode:2.5.1	
2.5.1.138	coumarin 8-geranyltransferase				eccode:2.5.1	
2.5.1.139	umbelliferone 6-dimethylallyltransferase				eccode:2.5.1	
2.5.1.140	N-(2-amino-2-carboxyethyl)-L-glutamate synthase		ACEGA synthase		eccode:2.5.1	
2.5.1.141	heme o synthase				eccode:2.5.1	
2.5.1.142	nerylneryl diphosphate synthase		CPT2		eccode:2.5.1	
2.5.1.143	pyridinium-3,5-biscarboxylic acid mononucleotide synthase		NaAD carboxylase/hydrolase|nicotinic acid adenine dinucleotide carboxylase/hydrolase|P2CMN synthase		eccode:2.5.1	
2.5.1.144	S-sulfo-L-cysteine synthase (O-acetyl-L-serine-dependent)		cysteine synthase B		eccode:2.5.1	
2.5.1.145	phosphatidylglycerol--prolipoprotein diacylglyceryl transferase				eccode:2.5.1	
2.5.1.146	3-geranyl-3-[(Z)-2-isocyanoethenyl]indole synthase				eccode:2.5.1	
2.5.1.147	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase				eccode:2.5.1	
2.5.1.148	lycopaoctaene synthase				eccode:2.5.1	
2.5.1.149	lycopene elongase/hydratase (flavuxanthin-forming)				eccode:2.5.1	
2.5.1.15	dihydropteroate synthase		DHPS|dihydropteroate diphosphorylase|dihydropteroate pyrophosphorylase		eccode:2.5.1	
2.5.1.150	lycopene elongase/hydratase (dihydrobisanhydrobacterioruberin-forming)				eccode:2.5.1	
2.5.1.151	alkylcobalamin dealkylase		alkylcobalamin reductase		eccode:2.5.1	
2.5.1.152	D-histidine 2-aminobutanoyltransferase				eccode:2.5.1	
2.5.1.153	adenosine tuberculosinyltransferase				eccode:2.5.1	
2.5.1.154	corrinoid adenosyltransferase EutT				eccode:2.5.1	
2.5.1.155	phosphoglycerol geranylfarnesyltransferase		GFGP synthase		eccode:2.5.1	
2.5.1.156	geranylfarnesylglycerol-phosphate geranylfarnesyltransferase		2,3-bis-O-(farnesylgeranyl)-sn-glycerol 1-phosphate synthase|2,3-di-O-farnesylgeranylglyceryl synthase|DGFGP synthase		eccode:2.5.1	
2.5.1.16	spermidine synthase		aminopropyltransferase|putrescine aminopropyltransferase		eccode:2.5.1	
2.5.1.17	corrinoid adenosyltransferase		aquacob(I)alamin adenosyltransferase|aquocob(I)alamin vitamin B12s adenosyltransferase|ATP:cob(I)alamin Cobeta-adenosyltransferase|ATP:corrinoid adenosyltransferase|cob(I)alamin adenosyltransferase|cob(I)yrinic acid a,c-diamide adenosyltransferase		eccode:2.5.1	
2.5.1.18	glutathione transferase		glutathione S-alkyltransferase|glutathione S-aralkyltransferase|glutathione S-aryltransferase|S-(hydroxyalkyl)glutathione lyase		eccode:2.5.1	
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase		3-enol-pyruvoylshikimate-5-phosphate synthase|5-enolpyruvylshikimate-3-phosphate synthase|EPSP synthase		eccode:2.5.1	
2.5.1.2	thiamine pyridinylase		pyrimidine transferase|thiaminase|thiaminase I|thiamine:base 2-methyl-4-aminopyrimidine-5-methenyltransferase|thiamine hydrolase|thiamine pyridinolase		eccode:2.5.1	
2.5.1.20	rubber cis-polyprenylcistransferase		rubber allyltransferase|rubber transferase		eccode:2.5.1	
2.5.1.21	squalene synthase		farnesyl-diphosphate farnesyltransferase|farnesyltransferase|presqualene-diphosphate synthase|presqualene synthase|squalene synthetase		eccode:2.5.1	
