identifier	name	definition	synonyms	alts	parents	species
CHEMBL4630878	T-cell immunoreceptor with Ig and ITIM domains				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630879	Hepatitis A virus cellular receptor 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630880	Interleukin-17F				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630881	Lymphocyte activation gene 3 protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630882	Tumor necrosis factor receptor superfamily member 13C				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630883	Fractalkine				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630884	Prolow-density lipoprotein receptor-related protein 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630885	Oncostatin-M-specific receptor subunit beta				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630886	Repulsive guidance molecule A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630887	Semaphorin-4D				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630888	Delta-like protein 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630889	Glypican-3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630890	Interleukin-33				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630891	Platelet glycoprotein Ib alpha chain				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630892	NKG2-A/NKG2-B type II integral membrane protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630893	Dihydroorotate dehydrogenase (quinone), mitochondrial				obo:chembl.target#single-protein	ncbitaxon:746128
CHEMBL4630894	Interleukin-31 receptor subunit alpha				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630895	Killer cell immunoglobulin-like receptor 3DL2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4630896	Enoyl-[acyl-carrier-protein] reductase [NADH]				obo:chembl.target#single-protein	ncbitaxon:28450
CHEMBL4630897	RNA-directed RNA polymerase L				obo:chembl.target#single-protein	ncbitaxon:208893
CHEMBL4630898	Beta-lactam antibiotics				obo:chembl.target#small-molecule	
CHEMBL4631	Endothelin receptor type B				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4632	Peroxisomal acyl-coenzyme A oxidase 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4632328	CNE2Z				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL4632329	KM12C				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL4632330	NCI-H508				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL4632331	SUM185PE				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL4632332	PNT2				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL4632333	I10				obo:chembl.target#cell-line	ncbitaxon:10090
CHEMBL4632334	M34				obo:chembl.target#cell-line	ncbitaxon:9606
CHEMBL4632341	Oxalate				obo:chembl.target#small-molecule	ncbitaxon:9606
CHEMBL4632342	D-lactose				obo:chembl.target#small-molecule	ncbitaxon:9606
CHEMBL4632344	SMAD-7 mRNA				obo:chembl.target#nucleic-acid	ncbitaxon:9606
CHEMBL4632345	Edoxaban				obo:chembl.target#small-molecule	
CHEMBL4632346	Alginate polysaccharide				obo:chembl.target#small-molecule	ncbitaxon:287
CHEMBL4632347	Cyanide				obo:chembl.target#small-molecule	
CHEMBL4632349	Biofilm				obo:chembl.target#macromolecule	ncbitaxon:1280
CHEMBL4632350	Peptidoglycan				obo:chembl.target#macromolecule	ncbitaxon:1280
CHEMBL4632351	Sialyl Lewis A (CA19-9)				obo:chembl.target#macromolecule	ncbitaxon:9606
CHEMBL4633	Potassium voltage-gated channel subfamily A member 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4634874	Antithrombin mRNA				obo:chembl.target#nucleic-acid	ncbitaxon:9606
CHEMBL4635143	Nucleoprotein mRNA				obo:chembl.target#nucleic-acid	ncbitaxon:11250
CHEMBL4636	Proline--tRNA ligase, cytoplasmic				obo:chembl.target#single-protein	ncbitaxon:5476
CHEMBL4637	5'-AMP-activated protein kinase catalytic subunit alpha-2				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4638	Endochitinase B1				obo:chembl.target#single-protein	ncbitaxon:746128
CHEMBL4640	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4641	Voltage-dependent T-type calcium channel subunit alpha-1G				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4642	Sodium-dependent serotonin transporter				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4644	Melanocortin receptor 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4646	5-hydroxytryptamine receptor 1F				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4647	Peptide deformylase, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4648	Diamine oxidase [copper-containing]				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4649	Corticotropin-releasing factor receptor 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4649919	SOX2 promoter DNA				obo:chembl.target#nucleic-acid	
CHEMBL4649920	cTAR DNA				obo:chembl.target#nucleic-acid	ncbitaxon:11676
CHEMBL4649921	PBS RNA				obo:chembl.target#nucleic-acid	ncbitaxon:11676
CHEMBL4649922	DNA				obo:chembl.target#nucleic-acid	
CHEMBL4649923	r(CUG) repeat expansion				obo:chembl.target#nucleic-acid	
CHEMBL4649924	Pre-miRNA-29b				obo:chembl.target#nucleic-acid	
CHEMBL4649925	Supercoiled DNA				obo:chembl.target#nucleic-acid	
CHEMBL4649926	ssDNA				obo:chembl.target#nucleic-acid	
CHEMBL4649981	Wolbachia pipientis				obo:chembl.target#organism	ncbitaxon:955
CHEMBL4650	cGMP-dependent 3',5'-cyclic phosphodiesterase				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4651	Prostaglandin-H2 D-isomerase				obo:chembl.target#single-protein	ncbitaxon:9913
CHEMBL4651286	Aorta				obo:chembl.target#tissue	ncbitaxon:9986
CHEMBL4651287	Corpus cavernosum				obo:chembl.target#tissue	ncbitaxon:9986
CHEMBL4651288	Stomach				obo:chembl.target#tissue	ncbitaxon:9986
CHEMBL4651289	Esophagus				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4651290	Left cardiac atrium				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4651291	Right cardiac atrium				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4651292	Sciatic nerve				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4651293	Soleus muscle				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4651294	Vas deferens				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4651295	Esophagus				obo:chembl.target#tissue	ncbitaxon:6526
CHEMBL4651296	Intestinal mucosa				obo:chembl.target#tissue	ncbitaxon:9606
CHEMBL4651297	Zone of skin				obo:chembl.target#tissue	ncbitaxon:8342
CHEMBL4651302	L-arginine				obo:chembl.target#small-molecule	ncbitaxon:9606
CHEMBL4651303	Cholesterol				obo:chembl.target#lipid	ncbitaxon:9606
CHEMBL4651321	Heme				obo:chembl.target#small-molecule	
CHEMBL4651322	mu-oxodimeric heme				obo:chembl.target#small-molecule	
CHEMBL4651323	Lipid bilayer				obo:chembl.target#lipid	
CHEMBL4651381	Globohexaosylceramide				obo:chembl.target#small-molecule	ncbitaxon:9606
CHEMBL4652	Somatostatin receptor type 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4653	Dipeptidyl peptidase 4				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4654	Histamine H2 receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4655	5-hydroxytryptamine receptor 5A				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4656	Regulatory protein E2				obo:chembl.target#single-protein	ncbitaxon:333760
CHEMBL4657	Dipeptidyl peptidase 8				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4658	Beta-xylosidase				obo:chembl.target#single-protein	ncbitaxon:28896
CHEMBL4659	Proteasome Macropain subunit PRE2				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL4660	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4661	Receptor-type tyrosine-protein phosphatase mu				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662	Proteasome Macropain subunit MB1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662921	Aspartate--tRNA(Asp/Asn) ligase				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL4662922	Tryptophan--tRNA ligase				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL4662923	Ubiquitin-activating enzyme e1, putative				obo:chembl.target#single-protein	ncbitaxon:981087
CHEMBL4662924	Chromo domain-containing protein 1				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL4662925	Histidine--tRNA ligase				obo:chembl.target#single-protein	ncbitaxon:353153
CHEMBL4662926	Tyrosyl-tRNA synthetase, putative				obo:chembl.target#single-protein	ncbitaxon:353153
CHEMBL4662927	Histidine--tRNA ligase				obo:chembl.target#single-protein	ncbitaxon:5671
CHEMBL4662928	Coenzyme A biosynthesis bifunctional protein CoaBC				obo:chembl.target#single-protein	ncbitaxon:83332
CHEMBL4662929	Protein translocase subunit SecA				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL4662930	Proteasome subunit beta				obo:chembl.target#single-protein	ncbitaxon:5693
CHEMBL4662931	ClpP1P2				obo:chembl.target#protein-complex	ncbitaxon:83332
CHEMBL4662932	Shiga toxin 2				obo:chembl.target#protein-complex	ncbitaxon:83334
CHEMBL4662933	Lanosterol 14-alpha demethylase				obo:chembl.target#single-protein	ncbitaxon:4751
CHEMBL4662934	GPI-anchored wall transfer protein 1				obo:chembl.target#single-protein	ncbitaxon:4751
CHEMBL4662935	Leucine--tRNA ligase				obo:chembl.target#single-protein	ncbitaxon:2
CHEMBL4662936	Spike glycoprotein				obo:chembl.target#single-protein	ncbitaxon:2697049
CHEMBL4662937	Methionine--tRNA ligase				obo:chembl.target#single-protein	ncbitaxon:272563
CHEMBL4662938	Protransforming growth factor alpha				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662939	Proepiregulin				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662940	Low affinity immunoglobulin gamma Fc region receptor II-b				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662941	Melanoma-associated antigen 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662942	Wilms tumor protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662943	Hemocyanin 1				obo:chembl.target#single-protein	ncbitaxon:55429
CHEMBL4662944	Syncytin-1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4662961	Sphingomyelin				obo:chembl.target#lipid	ncbitaxon:9606
CHEMBL4662962	Psl				obo:chembl.target#oligosaccharide	ncbitaxon:287
CHEMBL4662965	LPA mRNA				obo:chembl.target#nucleic-acid	ncbitaxon:9606
CHEMBL4662966	Hydrochloric acid				obo:chembl.target#small-molecule	ncbitaxon:9606
CHEMBL4662967	mRNA				obo:chembl.target#nucleic-acid	ncbitaxon:10407
CHEMBL4662968	Membrane				obo:chembl.target#subcellular	ncbitaxon:10239
CHEMBL4662969	Glycogen				obo:chembl.target#oligosaccharide	ncbitaxon:9606
CHEMBL4662970	VEGFR1 mRNA				obo:chembl.target#nucleic-acid	ncbitaxon:9606
CHEMBL4663	Beta-glucosidase				obo:chembl.target#single-protein	ncbitaxon:358
CHEMBL4664	Poly [ADP-ribose] polymerase 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4665	Thymidylate synthase				obo:chembl.target#single-protein	ncbitaxon:283643
CHEMBL4665581	Cleavage and polyadenylation specificity factor subunit				obo:chembl.target#single-protein	ncbitaxon:630700
CHEMBL4665582	DNA-directed RNA polymerase III subunit RPC1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4665583	Elongation factor G				obo:chembl.target#single-protein	ncbitaxon:1280
CHEMBL4665584	CD166 antigen				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4665585	Inactive tyrosine-protein kinase transmembrane receptor ROR1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4665586	Interleukin-21				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4665587	Fucosyl-GM1				obo:chembl.target#lipid	ncbitaxon:9606
CHEMBL4665588	IL-2R beta/gamma				obo:chembl.target#protein-complex	ncbitaxon:9606
CHEMBL4665589	Cap binding complex				obo:chembl.target#protein-complex	ncbitaxon:9606
CHEMBL4665590	RSPO3-LGR4				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4665591	IL36 receptor				obo:chembl.target#protein-complex	ncbitaxon:9606
CHEMBL4665592	Interleukin-15 receptor				obo:chembl.target#protein-complex	ncbitaxon:9606
CHEMBL4665593	CBP/beta catenin				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4665594	Synaptic vesicle protein				obo:chembl.target#protein-family	ncbitaxon:9606
CHEMBL4665601	Mycobacterium intracellulare subsp. chimaera				obo:chembl.target#organism	ncbitaxon:222805
CHEMBL4666	Steroidogenic factor 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4667	Group 3 secretory phospholipase A2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4668	Purine nucleoside phosphorylase				obo:chembl.target#single-protein	ncbitaxon:5811
CHEMBL4669	Histone acetyltransferase GCN5				obo:chembl.target#single-protein	ncbitaxon:559292
CHEMBL4670	MAP kinase-activated protein kinase 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4674	Mitogen-activated protein kinase 12				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4675	Tripeptidyl-peptidase 2				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4676	Voltage-dependent calcium channel subunit alpha-2/delta-1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4677	Bcl-2-like protein 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4678	Branched-chain-amino-acid aminotransferase, cytosolic				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4679	Branched-chain-amino-acid aminotransferase, cytosolic				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680	3-dehydroquinate dehydratase				obo:chembl.target#single-protein	ncbitaxon:85962
CHEMBL4680021	Apolipoprotein L1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680022	Long-chain-fatty-acid--CoA ligase 4				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680023	Fatty acid CoA ligase Acsl3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680024	Gap junction alpha-1 protein				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680025	Type-2 angiotensin II receptor				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680026	Long-chain-fatty-acid--CoA ligase 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680027	Cyclin-dependent kinase inhibitor 2A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680028	Prostaglandin F2-alpha receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4680029	G protein-activated inward rectifier potassium channel 2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680030	Aspartyl/asparaginyl beta-hydroxylase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680031	RNA-binding protein 39				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680032	Ubiquitin carboxyl-terminal hydrolase 30				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680033	Terminal nucleotidyltransferase 4A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680034	5'-nucleotidase				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680035	Transcriptional enhancer factor TEF-3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680036	Terminal nucleotidyltransferase 4B				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680037	Cystathionine gamma-lyase				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4680038	Splicing factor 45				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680039	Myosin-2				obo:chembl.target#single-protein	ncbitaxon:9913
CHEMBL4680040	Mitochondrial 2-oxodicarboxylate carrier				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680041	Myosin-2				obo:chembl.target#single-protein	ncbitaxon:9823
CHEMBL4680042	Long-chain-fatty-acid--CoA ligase 6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680043	Protein argonaute-2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680044	Sodium- and chloride-dependent neutral and basic amino acid transporter B(0+)				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4680045	SLC34A2-ROS1				obo:chembl.target#chimeric-protein	ncbitaxon:9606
CHEMBL4680046	CD74-ROS1				obo:chembl.target#chimeric-protein	ncbitaxon:9606
CHEMBL4680047	Baculoviral IAP repeat-containing protein 2/Hematopoietic prostaglandin D synthase				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4680048	Acyl-protein thioesterase 1/2				obo:chembl.target#protein-family	ncbitaxon:9606
CHEMBL4680049	GABA-A receptor alpha-1/beta-1				obo:chembl.target#protein-complex	ncbitaxon:9913
CHEMBL4680050	Sphingosine kinase 1/2				obo:chembl.target#protein-family	ncbitaxon:9606
CHEMBL4680051	Sortilin/Progranulin				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4680052	Protein cereblon/Focal adhesion kinase 1				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4680053	Protein cereblon/Cyclin B1				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4680054	Protein cereblon/Hematopoietic prostaglandin D synthase				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4680055	Sphingosine kinase 1/2				obo:chembl.target#protein-family	ncbitaxon:10116
CHEMBL4680056	Protein cereblon/von Hippel-Lindau disease tumor suppressor				obo:chembl.target#protein-protein-interaction	ncbitaxon:9606
CHEMBL4680057	Acyl-protein thioesterase 1/2				obo:chembl.target#protein-family	ncbitaxon:10090
CHEMBL4681	Aldo-keto reductase family 1 member C3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4682	S-ribosylhomocysteine lyase				obo:chembl.target#single-protein	ncbitaxon:338187
CHEMBL4683	Prolyl endopeptidase FAP				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4684	Mannosyl-oligosaccharide glucosidase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4685	Indoleamine 2,3-dioxygenase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4687	Plasmepsin I				obo:chembl.target#single-protein	ncbitaxon:5833
CHEMBL4689840	Aortic artery				obo:chembl.target#tissue	ncbitaxon:10116
CHEMBL4689841	Phrenic nerve-diaphragm muscle				obo:chembl.target#tissue	ncbitaxon:10090
CHEMBL4690	Phenylalanine--tRNA ligase alpha subunit				obo:chembl.target#single-protein	ncbitaxon:186103
CHEMBL4691	Proteinase-activated receptor 4				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4692	HLA class II histocompatibility antigen gamma chain				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4693	Sarcoplasmic/endoplasmic reticulum calcium ATPase 1				obo:chembl.target#single-protein	ncbitaxon:9986
CHEMBL4695	Fructose-bisphosphate aldolase A				obo:chembl.target#single-protein	ncbitaxon:9986
CHEMBL4696	Glycogen phosphorylase, muscle form				obo:chembl.target#single-protein	ncbitaxon:9986
CHEMBL4697	Hexose transporter 1				obo:chembl.target#single-protein	ncbitaxon:5833
CHEMBL4698	Malonyl-CoA decarboxylase, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4699	Protein-S-isoprenylcysteine O-methyltransferase				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4700	Tryptase				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL4701	Histamine H1 receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4702	Dopamine beta-hydroxylase				obo:chembl.target#single-protein	ncbitaxon:9913
CHEMBL4703	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4706	Carbonic anhydrase 2				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4707	Matrix metalloproteinase-26				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4708	Serine/threonine-protein kinase 3				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4709	3-dehydroquinate dehydratase				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL4711	Atrial natriuretic peptide receptor 3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4712	Sphingomyelin phosphodiesterase 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4713	Carboxypeptidase N catalytic chain				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4714	P2Y purinoceptor 6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4715	Phospholipase A2, major isoenzyme				obo:chembl.target#single-protein	ncbitaxon:9823
CHEMBL4715675	Dentine				obo:chembl.target#tissue	ncbitaxon:9606
CHEMBL4715676	Ear				obo:chembl.target#tissue	ncbitaxon:10090
CHEMBL4716	3',5'-cyclic-AMP phosphodiesterase 7B				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4718	MAP kinase-interacting serine/threonine-protein kinase 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4719	Nitric oxide synthase 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4720	Glucagon receptor				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4721	60 kDa heat shock protein, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4722	Aurora kinase A				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4723	Endo-b-N-acetylglucosaminidase				obo:chembl.target#single-protein	ncbitaxon:64493
CHEMBL4724	B1 bradykinin receptor				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL4725	Aryl hydrocarbon receptor				obo:chembl.target#single-protein	ncbitaxon:9986
CHEMBL4726	Receptor-histidine kinase AgrC				obo:chembl.target#single-protein	ncbitaxon:1280
CHEMBL4727	Amine oxidase [copper-containing] 3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4728	Exo-1,4-beta-xylosidase xlnD				obo:chembl.target#single-protein	ncbitaxon:5061
CHEMBL4729	Cytochrome P450 2B6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4730	Melanin-concentrating hormone receptor 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4731	Hydroxycarboxylic acid receptor 2				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4732	UDP-N-acetylmuramoylalanine--D-glutamate ligase				obo:chembl.target#single-protein	ncbitaxon:83333
CHEMBL4734	Holo-[acyl-carrier-protein] synthase				obo:chembl.target#single-protein	ncbitaxon:224308
CHEMBL4736	DNA excision repair protein ERCC-5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739	Mandelate racemase				obo:chembl.target#single-protein	ncbitaxon:303
CHEMBL4739665	Dedicator of cytokinesis protein 5				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739666	Histone deacetylase 6				obo:chembl.target#single-protein	ncbitaxon:7955
CHEMBL4739667	Syntenin-1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739668	Ephrin type-B receptor 6				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739669	Syntenin-1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739670	Ephrin type-A receptor 8				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739671	Atypical chemokine receptor 3				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4739672	Erlin-2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739673	Alpha-cobratoxin				obo:chembl.target#single-protein	ncbitaxon:8649
CHEMBL4739674	Myosin light chain kinase 2, skeletal/cardiac muscle				obo:chembl.target#single-protein	ncbitaxon:9986
CHEMBL4739675	Ephrin type-B receptor 1				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4739676	Atypical chemokine receptor 3				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL4739677	1-phosphatidylinositol phosphodiesterase				obo:chembl.target#single-protein	ncbitaxon:1396
CHEMBL4739678	Ephrin type-B receptor 3				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739679	Ephrin type-A receptor 5				obo:chembl.target#single-protein	ncbitaxon:10116
CHEMBL4739680	Ephrin type-B receptor 4				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739681	Ectonucleoside triphosphate diphosphohydrolase 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739682	Tubulin beta-5 chain				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739683	RNA cytosine C(5)-methyltransferase NSUN2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739684	3-hydroxykynurenine transaminase				obo:chembl.target#single-protein	ncbitaxon:7159
CHEMBL4739685	DNA-binding protein Ikaros				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739686	Na(+)/H(+) exchange regulatory cofactor NHE-RF2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739687	ABC-type xenobiotic transporter				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL4739688	Potassium channel subfamily T member 1				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739689	Ephrin type-A receptor 7				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739690	Ephrin type-A receptor 6				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739691	Histone H3 methyltransferase DOT1 variant d				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739692	Multidrug resistance-associated protein 1				obo:chembl.target#single-protein	ncbitaxon:9615
CHEMBL4739693	Potassium channel subfamily T member 2				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739694	Potassium channel subfamily T member 1				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739695	N6-adenosine-methyltransferase catalytic subunit				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739696	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739697	Anoctamin-2				obo:chembl.target#single-protein	ncbitaxon:10090
CHEMBL4739698	Thioredoxin domain-containing protein 5				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739699	Fibroblast growth factor 14				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739700	Methionine--tRNA ligase, mitochondrial				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739701	E3 ubiquitin-protein ligase ZFP91				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739702	La-related protein 6				obo:chembl.target#single-protein	ncbitaxon:9606
CHEMBL4739703	Protein tweety homolog 1				obo:chembl.target#single-protein	ncbitaxon:10090
