text	curie	name	predicate	source
Marinomonas posidonica IVIA-Po-181	kegg.genome:508	Marinomonas posidonica IVIA-Po-181	rdfs:label	kegg.genome
Corynebacterium glutamicum K051	kegg.genome:508	Corynebacterium glutamicum K051	rdfs:label	kegg.genome
Deinococcus radiopugnans DY59 (Deinococcus swuensis DY59)	kegg.genome:508	Deinococcus radiopugnans DY59 (Deinococcus swuensis DY59)	rdfs:label	kegg.genome
Edwardsiella hoshinae ATCC 35051	kegg.genome:508	Edwardsiella hoshinae ATCC 35051	rdfs:label	kegg.genome
Methylobacterium sp. XJLW	kegg.genome:508	Methylobacterium sp. XJLW	rdfs:label	kegg.genome
Pseudoleptotrichia goodfellowii JCM16774	kegg.genome:508	Pseudoleptotrichia goodfellowii JCM16774	rdfs:label	kegg.genome
Methylomonas paludis S2AM	kegg.genome:508	Methylomonas paludis S2AM	rdfs:label	kegg.genome
Rhodococcus pseudokoreensis R79	kegg.genome:508	Rhodococcus pseudokoreensis R79	rdfs:label	kegg.genome
Vulcanimicrobium alpinum WC8-2 (Vulcanimicrobium alpinus WC8-2)	kegg.genome:508	Vulcanimicrobium alpinum WC8-2 (Vulcanimicrobium alpinus WC8-2)	rdfs:label	kegg.genome
Klebsiella sp. MPUS7	kegg.genome:508	Klebsiella sp. MPUS7	rdfs:label	kegg.genome
Metallosphaera sedula DSM 5348	kegg.genome:509	Metallosphaera sedula DSM 5348	rdfs:label	kegg.genome
Methanobacterium paludis SWAN1 (Methanobacterium sp. SWAN-1)	kegg.genome:509	Methanobacterium paludis SWAN1 (Methanobacterium sp. SWAN-1)	rdfs:label	kegg.genome
Edwardsiella piscicida C07-087	kegg.genome:509	Edwardsiella piscicida C07-087	rdfs:label	kegg.genome
Bradyrhizobium japonicum E109	kegg.genome:509	Bradyrhizobium japonicum E109	rdfs:label	kegg.genome
Sphingomonas melonis TY	kegg.genome:509	Sphingomonas melonis TY	rdfs:label	kegg.genome
Providencia heimbachae NCTC12003	kegg.genome:509	Providencia heimbachae NCTC12003	rdfs:label	kegg.genome
Mameliella alba KU6B	kegg.genome:509	Mameliella alba KU6B	rdfs:label	kegg.genome
Exiguobacterium acetylicum SI17	kegg.genome:509	Exiguobacterium acetylicum SI17	rdfs:label	kegg.genome
Candidatus Blochmannia vicinus (nom. nud.) C-005 (Candidatus Blochmannia vicinus C-005)	kegg.genome:509	Candidatus Blochmannia vicinus (nom. nud.) C-005 (Candidatus Blochmannia vicinus C-005)	rdfs:label	kegg.genome
Thauera humireducens Piv1	kegg.genome:509	Thauera humireducens Piv1	rdfs:label	kegg.genome
Shewanella sp. Arc9-LZ	kegg.genome:509	Shewanella sp. Arc9-LZ	rdfs:label	kegg.genome
Ectopseudomonas mendocina ymp	kegg.genome:510	Ectopseudomonas mendocina ymp	rdfs:label	kegg.genome
Methanotorris igneus Kol 5	kegg.genome:510	Methanotorris igneus Kol 5	rdfs:label	kegg.genome
Helicobacter pylori OK113	kegg.genome:510	Helicobacter pylori OK113	rdfs:label	kegg.genome
Planococcus sp. PAMC 21323	kegg.genome:510	Planococcus sp. PAMC 21323	rdfs:label	kegg.genome
Candidatus Mikella endobia	kegg.genome:510	Candidatus Mikella endobia	rdfs:label	kegg.genome
Porphyromonas crevioricanis NCTC12858	kegg.genome:510	Porphyromonas crevioricanis NCTC12858	rdfs:label	kegg.genome
Rubrobacter tropicus SCSIO 52909	kegg.genome:510	Rubrobacter tropicus SCSIO 52909	rdfs:label	kegg.genome
Methanobrevibacter arboriphilus SA	kegg.genome:510	Methanobrevibacter arboriphilus SA	rdfs:label	kegg.genome
Vibrio japonicus JCM 31412	kegg.genome:510	Vibrio japonicus JCM 31412	rdfs:label	kegg.genome
Halobacillus amylolyticus SSHM10-5	kegg.genome:510	Halobacillus amylolyticus SSHM10-5	rdfs:label	kegg.genome
Streptomyces glycanivorans Alt3	kegg.genome:510	Streptomyces glycanivorans Alt3	rdfs:label	kegg.genome
Stutzerimonas stutzeri A1501 (Pseudomonas stutzeri A1501)	kegg.genome:511	Stutzerimonas stutzeri A1501 (Pseudomonas stutzeri A1501)	rdfs:label	kegg.genome
Methylomonas methanica MC09	kegg.genome:511	Methylomonas methanica MC09	rdfs:label	kegg.genome
Legionella pneumophila subsp. pneumophila LPE509 (Legionella pneumophila subsp. pneumophila Philadelphia 1)	kegg.genome:511	Legionella pneumophila subsp. pneumophila LPE509 (Legionella pneumophila subsp. pneumophila Philadelphia 1)	rdfs:label	kegg.genome
Streptococcus salivarius NCTC 8618	kegg.genome:511	Streptococcus salivarius NCTC 8618	rdfs:label	kegg.genome
Colwellia sp. PAMC 20917	kegg.genome:511	Colwellia sp. PAMC 20917	rdfs:label	kegg.genome
Erythrobacter sp. KY5	kegg.genome:511	Erythrobacter sp. KY5	rdfs:label	kegg.genome
Salinivibrio costicola M318	kegg.genome:511	Salinivibrio costicola M318	rdfs:label	kegg.genome
Pteropus vampyrus (Indian flying fox)	kegg.genome:511	Pteropus vampyrus (Indian flying fox)	rdfs:label	kegg.genome
Alistipes ihumii AP11	kegg.genome:511	Alistipes ihumii AP11	rdfs:label	kegg.genome
Gloeocapsopsis dulcis AAB1	kegg.genome:511	Gloeocapsopsis dulcis AAB1	rdfs:label	kegg.genome
Orbus wheelerorum lpD04	kegg.genome:511	Orbus wheelerorum lpD04	rdfs:label	kegg.genome
Cereibacter sphaeroides ATCC 17025	kegg.genome:512	Cereibacter sphaeroides ATCC 17025	rdfs:label	kegg.genome
Mycolicibacter sinensis JDM601 (Mycobacterium sp. JDM601)	kegg.genome:512	Mycolicibacter sinensis JDM601 (Mycobacterium sp. JDM601)	rdfs:label	kegg.genome
Listeria monocytogenes La111 (serotype 1/2a)	kegg.genome:512	Listeria monocytogenes La111 (serotype 1/2a)	rdfs:label	kegg.genome
Collimonas arenae Cal35	kegg.genome:512	Collimonas arenae Cal35	rdfs:label	kegg.genome
Pediococcus acidilactici ZPA017	kegg.genome:512	Pediococcus acidilactici ZPA017	rdfs:label	kegg.genome
Chryseobacterium taklimakanense NCTC13490	kegg.genome:512	Chryseobacterium taklimakanense NCTC13490	rdfs:label	kegg.genome
Erysipelothrix sp. HDW6C	kegg.genome:512	Erysipelothrix sp. HDW6C	rdfs:label	kegg.genome
Leptinotarsa decemlineata (Colorado potato beetle)	kegg.genome:512	Leptinotarsa decemlineata (Colorado potato beetle)	rdfs:label	kegg.genome
Struthio camelus australis (South African ostrich)	kegg.genome:512	Struthio camelus australis (South African ostrich)	rdfs:label	kegg.genome
Sulfurovum mangrovi ST1-3	kegg.genome:512	Sulfurovum mangrovi ST1-3	rdfs:label	kegg.genome
Yoonia algicola G8-12	kegg.genome:512	Yoonia algicola G8-12	rdfs:label	kegg.genome
Shewanella putrefaciens CN-32	kegg.genome:513	Shewanella putrefaciens CN-32	rdfs:label	kegg.genome
Alteromonas naphthalenivorans (Alteromonas sp. SN2)	kegg.genome:513	Alteromonas naphthalenivorans (Alteromonas sp. SN2)	rdfs:label	kegg.genome
Listeria monocytogenes N53-1 (serotype 1/2a)	kegg.genome:513	Listeria monocytogenes N53-1 (serotype 1/2a)	rdfs:label	kegg.genome
Pseudoalteromonas piratica OCN003 (Pseudoalteromonas sp. OCN003)	kegg.genome:513	Pseudoalteromonas piratica OCN003 (Pseudoalteromonas sp. OCN003)	rdfs:label	kegg.genome
Pectobacterium parmentieri RNS 08-42-1A	kegg.genome:513	Pectobacterium parmentieri RNS 08-42-1A	rdfs:label	kegg.genome
Bacillus spizizenii T30 (Bacillus intestinalis T30)	kegg.genome:513	Bacillus spizizenii T30 (Bacillus intestinalis T30)	rdfs:label	kegg.genome
Vagococcus coleopterorum HDW17A	kegg.genome:513	Vagococcus coleopterorum HDW17A	rdfs:label	kegg.genome
Cottoperca gobio	kegg.genome:513	Cottoperca gobio	rdfs:label	kegg.genome
Rhagoletis zephyria (snowberry fruit fly)	kegg.genome:513	Rhagoletis zephyria (snowberry fruit fly)	rdfs:label	kegg.genome
Paenimyroides aestuarii SCSIO 72103	kegg.genome:513	Paenimyroides aestuarii SCSIO 72103	rdfs:label	kegg.genome
Yoonia rhodophyticola SS1-5	kegg.genome:513	Yoonia rhodophyticola SS1-5	rdfs:label	kegg.genome
Streptococcus suis 05ZYH33 (serotype 2)	kegg.genome:514	Streptococcus suis 05ZYH33 (serotype 2)	rdfs:label	kegg.genome
Hoyosella subflava DQS3-9A1 (Amycolicicoccus subflavus DQS3-9A1)	kegg.genome:514	Hoyosella subflava DQS3-9A1 (Amycolicicoccus subflavus DQS3-9A1)	rdfs:label	kegg.genome
Pectobacterium parmentieri SCC3193 (Pectobacterium sp. SCC3193)	kegg.genome:514	Pectobacterium parmentieri SCC3193 (Pectobacterium sp. SCC3193)	rdfs:label	kegg.genome
Pantoea sp. PSNIH2	kegg.genome:514	Pantoea sp. PSNIH2	rdfs:label	kegg.genome
Sinorhizobium sp. RAC02	kegg.genome:514	Sinorhizobium sp. RAC02	rdfs:label	kegg.genome
Aestuarium zhoushanense G7 (Rhodobacteraceae bacterium G7)	kegg.genome:514	Aestuarium zhoushanense G7 (Rhodobacteraceae bacterium G7)	rdfs:label	kegg.genome
Porphyromonas cangingivalis NCTC12856	kegg.genome:514	Porphyromonas cangingivalis NCTC12856	rdfs:label	kegg.genome
Daphnia magna NIES (water flea)	kegg.genome:514	Daphnia magna NIES (water flea)	rdfs:label	kegg.genome
Macrococcus equipercicus Epi0143-OL	kegg.genome:514	Macrococcus equipercicus Epi0143-OL	rdfs:label	kegg.genome
Cutibacterium equinum CBA3108	kegg.genome:514	Cutibacterium equinum CBA3108	rdfs:label	kegg.genome
Oxyplasma meridianum M1	kegg.genome:514	Oxyplasma meridianum M1	rdfs:label	kegg.genome
Streptococcus suis 98HAH33 (serotype 2)	kegg.genome:515	Streptococcus suis 98HAH33 (serotype 2)	rdfs:label	kegg.genome
Novosphingobium sp. PP1Y	kegg.genome:515	Novosphingobium sp. PP1Y	rdfs:label	kegg.genome
Psychromonas sp. CNPT3	kegg.genome:515	Psychromonas sp. CNPT3	rdfs:label	kegg.genome
Parvimonas micra KCOM 1535	kegg.genome:515	Parvimonas micra KCOM 1535	rdfs:label	kegg.genome
Cutibacterium modestum F0672	kegg.genome:515	Cutibacterium modestum F0672	rdfs:label	kegg.genome
Flavobacterium faecale WV33	kegg.genome:515	Flavobacterium faecale WV33	rdfs:label	kegg.genome
Paraburkholderia megapolitana LMG 23650	kegg.genome:515	Paraburkholderia megapolitana LMG 23650	rdfs:label	kegg.genome
Chryseobacterium salivictor NBC 122	kegg.genome:515	Chryseobacterium salivictor NBC 122	rdfs:label	kegg.genome
Candidatus Blochmannia ocreatus (nom. nud.) C-006	kegg.genome:515	Candidatus Blochmannia ocreatus (nom. nud.) C-006	rdfs:label	kegg.genome
Bordetella genomosp. 8 AU19157	kegg.genome:515	Bordetella genomosp. 8 AU19157	rdfs:label	kegg.genome
Orbus mooreae BiB	kegg.genome:515	Orbus mooreae BiB	rdfs:label	kegg.genome
Bradyrhizobium sp. ORS 278, endosymbiont of Aeschynomene sensitiva	kegg.genome:516	Bradyrhizobium sp. ORS 278, endosymbiont of Aeschynomene sensitiva	rdfs:label	kegg.genome
Porphyromonas gingivalis TDC60	kegg.genome:516	Porphyromonas gingivalis TDC60	rdfs:label	kegg.genome
Hydrogenobaculum sp. SN	kegg.genome:516	Hydrogenobaculum sp. SN	rdfs:label	kegg.genome
Streptococcus agalactiae NGBS061	kegg.genome:516	Streptococcus agalactiae NGBS061	rdfs:label	kegg.genome
Saccharolobus sp. A20 (Sulfolobus sp. A20)	kegg.genome:516	Saccharolobus sp. A20 (Sulfolobus sp. A20)	rdfs:label	kegg.genome
Helicobacter apodemus SCJK1	kegg.genome:516	Helicobacter apodemus SCJK1	rdfs:label	kegg.genome
Phytohabitans flavus NBRC 107702	kegg.genome:516	Phytohabitans flavus NBRC 107702	rdfs:label	kegg.genome
Francisella salimarina CHUGA-F75	kegg.genome:516	Francisella salimarina CHUGA-F75	rdfs:label	kegg.genome
Microbacterium maritypicum DND4	kegg.genome:516	Microbacterium maritypicum DND4	rdfs:label	kegg.genome
Azospirillum sp. TSH100	kegg.genome:516	Azospirillum sp. TSH100	rdfs:label	kegg.genome
Utexia brackfieldae lpD01	kegg.genome:516	Utexia brackfieldae lpD01	rdfs:label	kegg.genome
Dichelobacter nodosus VCS1703A	kegg.genome:517	Dichelobacter nodosus VCS1703A	rdfs:label	kegg.genome
Thiomicrospira cyclica ALM1 (Thioalkalimicrobium cyclicum ALM1)	kegg.genome:517	Thiomicrospira cyclica ALM1 (Thioalkalimicrobium cyclicum ALM1)	rdfs:label	kegg.genome
Micavibrio aeruginosavorus EPB	kegg.genome:517	Micavibrio aeruginosavorus EPB	rdfs:label	kegg.genome
Streptococcus agalactiae NGBS572	kegg.genome:517	Streptococcus agalactiae NGBS572	rdfs:label	kegg.genome
Halodesulfurarchaeum formicicum HTSR1	kegg.genome:517	Halodesulfurarchaeum formicicum HTSR1	rdfs:label	kegg.genome
Roseovarius sp. AK1035	kegg.genome:517	Roseovarius sp. AK1035	rdfs:label	kegg.genome
Aquisalimonas sp. 2447	kegg.genome:517	Aquisalimonas sp. 2447	rdfs:label	kegg.genome
Enterococcus raffinosus F162_2	kegg.genome:517	Enterococcus raffinosus F162_2	rdfs:label	kegg.genome
Mycoplasmopsis caviae G122	kegg.genome:517	Mycoplasmopsis caviae G122	rdfs:label	kegg.genome
Streptomyces olivoreticuli ZZ-21	kegg.genome:517	Streptomyces olivoreticuli ZZ-21	rdfs:label	kegg.genome
Sagittula stellata E-37	kegg.genome:517	Sagittula stellata E-37	rdfs:label	kegg.genome
Dehalococcoides mccartyi BAV1	kegg.genome:518	Dehalococcoides mccartyi BAV1	rdfs:label	kegg.genome
Desulforamulus ruminis DSM 2154	kegg.genome:518	Desulforamulus ruminis DSM 2154	rdfs:label	kegg.genome
Streptomyces davaonensis JCM 4913 (Streptomyces davawensis JCM 4913)	kegg.genome:518	Streptomyces davaonensis JCM 4913 (Streptomyces davawensis JCM 4913)	rdfs:label	kegg.genome
Streptococcus agalactiae CNCTC 10/84	kegg.genome:518	Streptococcus agalactiae CNCTC 10/84	rdfs:label	kegg.genome
Mycoplasmopsis synoviae ATCC 25204 (Mycoplasma synoviae ATCC 25204)	kegg.genome:518	Mycoplasmopsis synoviae ATCC 25204 (Mycoplasma synoviae ATCC 25204)	rdfs:label	kegg.genome
Blautia argi KCTC 15426	kegg.genome:518	Blautia argi KCTC 15426	rdfs:label	kegg.genome
Nitratireductor mangrovi SY7	kegg.genome:518	Nitratireductor mangrovi SY7	rdfs:label	kegg.genome
Kovacikia minuta CCNUW1	kegg.genome:518	Kovacikia minuta CCNUW1	rdfs:label	kegg.genome
Brachybacterium halotolerans subsp. kimchii CBA3105	kegg.genome:518	Brachybacterium halotolerans subsp. kimchii CBA3105	rdfs:label	kegg.genome
Pseudoblastomonas flavescens SCSIO 75105 (Alteriqipengyuania flavescens SCSIO 75105)	kegg.genome:518	Pseudoblastomonas flavescens SCSIO 75105 (Alteriqipengyuania flavescens SCSIO 75105)	rdfs:label	kegg.genome
Tamlana sp. s12	kegg.genome:518	Tamlana sp. s12	rdfs:label	kegg.genome
Pelotomaculum thermopropionicum SI	kegg.genome:519	Pelotomaculum thermopropionicum SI	rdfs:label	kegg.genome
Xanthomonas citri subsp. citri Aw12879	kegg.genome:519	Xanthomonas citri subsp. citri Aw12879	rdfs:label	kegg.genome
Acinetobacter baumannii LAC-4	kegg.genome:519	Acinetobacter baumannii LAC-4	rdfs:label	kegg.genome
Herbaspirillum seropedicae Z67	kegg.genome:519	Herbaspirillum seropedicae Z67	rdfs:label	kegg.genome
Capnocytophaga sp. H4358	kegg.genome:519	Capnocytophaga sp. H4358	rdfs:label	kegg.genome
Yokenella regensburgei W13	kegg.genome:519	Yokenella regensburgei W13	rdfs:label	kegg.genome
Streptomyces liangshanensis QMT-12	kegg.genome:519	Streptomyces liangshanensis QMT-12	rdfs:label	kegg.genome
Ectopseudomonas hydrolytica KHPS2 (Pseudomonas hydrolytica KHPS2)	kegg.genome:519	Ectopseudomonas hydrolytica KHPS2 (Pseudomonas hydrolytica KHPS2)	rdfs:label	kegg.genome
Fusarium poae DAOMC 252244	kegg.genome:519	Fusarium poae DAOMC 252244	rdfs:label	kegg.genome
Synechocystis sp. LKSZ1	kegg.genome:519	Synechocystis sp. LKSZ1	rdfs:label	kegg.genome
Vibrio cholerae O1 O395	kegg.genome:520	Vibrio cholerae O1 O395	rdfs:label	kegg.genome
Isoptericola variabilis 225	kegg.genome:520	Isoptericola variabilis 225	rdfs:label	kegg.genome
Bacillus subtilis subsp. subtilis BAB-1	kegg.genome:520	Bacillus subtilis subsp. subtilis BAB-1	rdfs:label	kegg.genome
Pseudomonas parafulva CRS01-1	kegg.genome:520	Pseudomonas parafulva CRS01-1	rdfs:label	kegg.genome
Staphylococcus schleiferi 2317-03	kegg.genome:520	Staphylococcus schleiferi 2317-03	rdfs:label	kegg.genome
Citrobacter sp. CRE-46 AR_0157	kegg.genome:520	Citrobacter sp. CRE-46 AR_0157	rdfs:label	kegg.genome
Spirosoma aureum BT328	kegg.genome:520	Spirosoma aureum BT328	rdfs:label	kegg.genome
Bradyrhizobium elkanii USDA 61	kegg.genome:520	Bradyrhizobium elkanii USDA 61	rdfs:label	kegg.genome
Flavobacterium panici BSSL-CR3	kegg.genome:520	Flavobacterium panici BSSL-CR3	rdfs:label	kegg.genome
Puccinia striiformis f. sp. tritici 134E16A+17+33+ (wheat yellow rust fungus)	kegg.genome:520	Puccinia striiformis f. sp. tritici 134E16A+17+33+ (wheat yellow rust fungus)	rdfs:label	kegg.genome
Rathayibacter sp. VKM Ac-2759	kegg.genome:520	Rathayibacter sp. VKM Ac-2759	rdfs:label	kegg.genome
Geotalea uraniireducens Rf4	kegg.genome:521	Geotalea uraniireducens Rf4	rdfs:label	kegg.genome
Sinorhizobium meliloti AK83, endosymbiont of Medicago falcata	kegg.genome:521	Sinorhizobium meliloti AK83, endosymbiont of Medicago falcata	rdfs:label	kegg.genome
Candidatus Portiera aleyrodidarum TV, endosymbiont of Trialeurodes vaporarium	kegg.genome:521	Candidatus Portiera aleyrodidarum TV, endosymbiont of Trialeurodes vaporarium	rdfs:label	kegg.genome
Myroides sp. A21	kegg.genome:521	Myroides sp. A21	rdfs:label	kegg.genome
Aggregatibacter aphrophilus W10433	kegg.genome:521	Aggregatibacter aphrophilus W10433	rdfs:label	kegg.genome
Rhodococcus rhodochrous NCTC10210	kegg.genome:521	Rhodococcus rhodochrous NCTC10210	rdfs:label	kegg.genome
Kocuria sp. KD4	kegg.genome:521	Kocuria sp. KD4	rdfs:label	kegg.genome
Paracoccus sanguinis OM2164	kegg.genome:521	Paracoccus sanguinis OM2164	rdfs:label	kegg.genome
Yersinia alsatica SCPM-O-B-7604	kegg.genome:521	Yersinia alsatica SCPM-O-B-7604	rdfs:label	kegg.genome
Penicillium oxalicum HP7-1	kegg.genome:521	Penicillium oxalicum HP7-1	rdfs:label	kegg.genome
Pseudochrobactrum sp. XF203	kegg.genome:521	Pseudochrobactrum sp. XF203	rdfs:label	kegg.genome
Staphylococcus aureus subsp. aureus JH9, methicillin-resistant, vancomycin-intermediate resistance	kegg.genome:522	Staphylococcus aureus subsp. aureus JH9, methicillin-resistant, vancomycin-intermediate resistance	rdfs:label	kegg.genome
Sphingobium chlorophenolicum L-1	kegg.genome:522	Sphingobium chlorophenolicum L-1	rdfs:label	kegg.genome
Mannheimia haemolytica USDA-ARS-USMARC-185	kegg.genome:522	Mannheimia haemolytica USDA-ARS-USMARC-185	rdfs:label	kegg.genome
Burkholderia mallei 2000031063	kegg.genome:522	Burkholderia mallei 2000031063	rdfs:label	kegg.genome
Achromobacter xylosoxidans NCTC10807	kegg.genome:522	Achromobacter xylosoxidans NCTC10807	rdfs:label	kegg.genome
Streptococcus sp. A12	kegg.genome:522	Streptococcus sp. A12	rdfs:label	kegg.genome
Bombilactobacillus bombi BI-2.5 (Lactobacillus bombi BI-2.5)	kegg.genome:522	Bombilactobacillus bombi BI-2.5 (Lactobacillus bombi BI-2.5)	rdfs:label	kegg.genome
Salvelinus namaycush (lake trout)	kegg.genome:522	Salvelinus namaycush (lake trout)	rdfs:label	kegg.genome
Brucella pseudintermedia ASAG-D25	kegg.genome:522	Brucella pseudintermedia ASAG-D25	rdfs:label	kegg.genome
Metamycoplasma subdolum TB	kegg.genome:522	Metamycoplasma subdolum TB	rdfs:label	kegg.genome
Capricornis sumatraensis (Sumatran serow)	kegg.genome:522	Capricornis sumatraensis (Sumatran serow)	rdfs:label	kegg.genome
Synechococcus sp. RCC307	kegg.genome:523	Synechococcus sp. RCC307	rdfs:label	kegg.genome
Meleagris gallopavo (turkey)	kegg.genome:523	Meleagris gallopavo (turkey)	rdfs:label	kegg.genome
Mannheimia haemolytica USDA-ARS-USMARC-183	kegg.genome:523	Mannheimia haemolytica USDA-ARS-USMARC-183	rdfs:label	kegg.genome
Burkholderia mallei FMH 23344	kegg.genome:523	Burkholderia mallei FMH 23344	rdfs:label	kegg.genome
Acidipropionibacterium acidipropionici CGMCC 1.2230	kegg.genome:523	Acidipropionibacterium acidipropionici CGMCC 1.2230	rdfs:label	kegg.genome
Acetobacter ascendens LMG 1590	kegg.genome:523	Acetobacter ascendens LMG 1590	rdfs:label	kegg.genome
Bacteroides uniformis NBRC 113350	kegg.genome:523	Bacteroides uniformis NBRC 113350	rdfs:label	kegg.genome
Cephus cinctus (wheat stem sawfly)	kegg.genome:523	Cephus cinctus (wheat stem sawfly)	rdfs:label	kegg.genome
Mycoplasma iguanae 2327	kegg.genome:523	Mycoplasma iguanae 2327	rdfs:label	kegg.genome
Actinomyces urogenitalis UMB10319	kegg.genome:523	Actinomyces urogenitalis UMB10319	rdfs:label	kegg.genome
Embiotoca jacksoni (black perch)	kegg.genome:523	Embiotoca jacksoni (black perch)	rdfs:label	kegg.genome
Synechococcus sp. WH 7803	kegg.genome:524	Synechococcus sp. WH 7803	rdfs:label	kegg.genome
Streptococcus pasteurianus ATCC 43144	kegg.genome:524	Streptococcus pasteurianus ATCC 43144	rdfs:label	kegg.genome
Pseudomonas sp. ATCC 13867 (Pseudomonas denitrificans ATCC 13867)	kegg.genome:524	Pseudomonas sp. ATCC 13867 (Pseudomonas denitrificans ATCC 13867)	rdfs:label	kegg.genome
Burkholderia mallei NCTC 10247	kegg.genome:524	Burkholderia mallei NCTC 10247	rdfs:label	kegg.genome
Nocardia farcinica NCTC11134	kegg.genome:524	Nocardia farcinica NCTC11134	rdfs:label	kegg.genome
Bradyrhizobium ottawaense OO99	kegg.genome:524	Bradyrhizobium ottawaense OO99	rdfs:label	kegg.genome
Mycobacterium florentinum JCM 14740	kegg.genome:524	Mycobacterium florentinum JCM 14740	rdfs:label	kegg.genome
Ferruginibacter albus KIS38-8	kegg.genome:524	Ferruginibacter albus KIS38-8	rdfs:label	kegg.genome
Anaeromyxobacter oryzae Red232	kegg.genome:524	Anaeromyxobacter oryzae Red232	rdfs:label	kegg.genome
Pseudoalteromonas maricaloris DSM 15914	kegg.genome:524	Pseudoalteromonas maricaloris DSM 15914	rdfs:label	kegg.genome
Artemia franciscana	kegg.genome:524	Artemia franciscana	rdfs:label	kegg.genome
Thermotoga petrophila RKU-1	kegg.genome:525	Thermotoga petrophila RKU-1	rdfs:label	kegg.genome
Erysipelothrix rhusiopathiae Fujisawa	kegg.genome:525	Erysipelothrix rhusiopathiae Fujisawa	rdfs:label	kegg.genome
Blattabacterium cuenoti BPAA, endosymbiont of Panesthia angustipennis	kegg.genome:525	Blattabacterium cuenoti BPAA, endosymbiont of Panesthia angustipennis	rdfs:label	kegg.genome
Frischella perrara PEB0191	kegg.genome:525	Frischella perrara PEB0191	rdfs:label	kegg.genome
Bifidobacterium breve DSM 20213 = JCM 1192	kegg.genome:525	Bifidobacterium breve DSM 20213 = JCM 1192	rdfs:label	kegg.genome
Candidatus Bipolaricaulis anaerobius BARAN1 MAG	kegg.genome:525	Candidatus Bipolaricaulis anaerobius BARAN1 MAG	rdfs:label	kegg.genome
Clostridium innocuum LC-LUMC-CI-001	kegg.genome:525	Clostridium innocuum LC-LUMC-CI-001	rdfs:label	kegg.genome
Crassaminicella profunda Ra1766H	kegg.genome:525	Crassaminicella profunda Ra1766H	rdfs:label	kegg.genome
Anaeromyxobacter paludicola Red630	kegg.genome:525	Anaeromyxobacter paludicola Red630	rdfs:label	kegg.genome
Mycoplasmopsis verecunda 107	kegg.genome:525	Mycoplasmopsis verecunda 107	rdfs:label	kegg.genome
Shewanella sp. LZH-2	kegg.genome:525	Shewanella sp. LZH-2	rdfs:label	kegg.genome
Methanocella arvoryzae MRE50	kegg.genome:526	Methanocella arvoryzae MRE50	rdfs:label	kegg.genome
Lactobacillus kefiranofaciens subsp. kefiranofaciens ZW3 (Lactobacillus kefiranofaciens ZW3)	kegg.genome:526	Lactobacillus kefiranofaciens subsp. kefiranofaciens ZW3 (Lactobacillus kefiranofaciens ZW3)	rdfs:label	kegg.genome
Mycobacterium tuberculosis Erdman = ATCC 35801	kegg.genome:526	Mycobacterium tuberculosis Erdman = ATCC 35801	rdfs:label	kegg.genome
Thermofilum adornatum 1505	kegg.genome:526	Thermofilum adornatum 1505	rdfs:label	kegg.genome
Lysobacter antibioticus ATCC 29479	kegg.genome:526	Lysobacter antibioticus ATCC 29479	rdfs:label	kegg.genome
Citrobacter youngae L6	kegg.genome:526	Citrobacter youngae L6	rdfs:label	kegg.genome
Trypanosoma brucei gambiense DAL972	kegg.genome:526	Trypanosoma brucei gambiense DAL972	rdfs:label	kegg.genome
Nitratireductor kimnyeongensis KACC 11904	kegg.genome:526	Nitratireductor kimnyeongensis KACC 11904	rdfs:label	kegg.genome
Dryobates pubescens (Downy woodpecker)	kegg.genome:526	Dryobates pubescens (Downy woodpecker)	rdfs:label	kegg.genome
Alkalihalobacillus sp. AL-G	kegg.genome:526	Alkalihalobacillus sp. AL-G	rdfs:label	kegg.genome
Clostridium sp. LQ25	kegg.genome:526	Clostridium sp. LQ25	rdfs:label	kegg.genome
Acidiphilium cryptum JF-5	kegg.genome:527	Acidiphilium cryptum JF-5	rdfs:label	kegg.genome
Heyndrickxia coagulans 2-6 (Bacillus coagulans 2-6)	kegg.genome:527	Heyndrickxia coagulans 2-6 (Bacillus coagulans 2-6)	rdfs:label	kegg.genome
Thermoclostridium stercorarium subsp. stercorarium DSM 8532 (Clostridium stercorarium subsp. stercorarium DSM 8532)	kegg.genome:527	Thermoclostridium stercorarium subsp. stercorarium DSM 8532 (Clostridium stercorarium subsp. stercorarium DSM 8532)	rdfs:label	kegg.genome
Allofrancisella guangzhouensis 08HL01032 (Francisella guangzhouensis 08HL01032)	kegg.genome:527	Allofrancisella guangzhouensis 08HL01032 (Francisella guangzhouensis 08HL01032)	rdfs:label	kegg.genome
Campylobacter coli OR12	kegg.genome:527	Campylobacter coli OR12	rdfs:label	kegg.genome
Solilutibacter oculi 83-4	kegg.genome:527	Solilutibacter oculi 83-4	rdfs:label	kegg.genome
Bermanella marisrubri RED65	kegg.genome:527	Bermanella marisrubri RED65	rdfs:label	kegg.genome
Halobaculum magnesiiphilum NBRC 109044	kegg.genome:527	Halobaculum magnesiiphilum NBRC 109044	rdfs:label	kegg.genome
Aptenodytes forsteri (emperor penguin)	kegg.genome:527	Aptenodytes forsteri (emperor penguin)	rdfs:label	kegg.genome
Marinobacter sp. NP-4(2019)	kegg.genome:527	Marinobacter sp. NP-4(2019)	rdfs:label	kegg.genome
Campylobacter californiensis RM6914	kegg.genome:527	Campylobacter californiensis RM6914	rdfs:label	kegg.genome
