identifier	name	definition	synonyms	alts	parents	species
2302	Fetal enterovirus syndrome				obo:gard#uncategorized	
2304	Fetal iodine syndrome				obo:gard#uncategorized	
2309	Fetal parainfluenza virus type 3 syndrome		Human respirovirus 3 caused infectious embryofetopathy|Human respirovirus 3 infectious embryofetopathy		obo:gard#uncategorized	
231	Leukoencephalopathy with vanishing white matter		cach|cach (childhood ataxia with diffuse central nervous system hypomyelination) syndrome|childhood ataxia with central nervous system hypomyelination|childhood ataxia with diffuse central nervous system hypomyelination|cree leukoencehalopathy|eif2b1-related childhood ataxia with central nervous system hypomyelination/vanishing white matter|eif2b2-related childhood ataxia with central nervous system hypomyelination/vanishing white matter|eif2b3-related childhood ataxia with central nervous system hypomyelination/vanishing white matter|eif2b4-related childhood ataxia with central nervous system hypomyelination/vanishing white matter|eif2b5-related childhood ataxia with central nervous system hypomyelination/vanishing white matter|myelinosis centralis diffusa		obo:gard#uncategorized	
2317	Fg syndrome 1		fg syndrome caused by mutation in med12|med12 fg syndrome|opitz kaveggia syndrome|opitz-kaveggia syndrome, x-linked recessive		obo:gard#uncategorized	
232	Medullary sponge kidney		Cacchi-Ricci disease|MSK|Precalicial canalicular ectasia		obo:gard#uncategorized	
2320	Congenital fibrinogen deficiency				obo:gard#uncategorized	
2321	Fibrochondrogenesis				obo:gard#uncategorized	
2322	Birt-hogg-dube syndrome 1		bhd1|fibrofolliculomas with trichodiscomas and acrochordons|hornstein-knickenberg syndrome		obo:gard#uncategorized	
2324	Gingival fibromatosis-hypertrichosis syndrome		cght|congenital generalised hypertrichosis terminalis|congenital generalized hypertrichosis terminalis|hirsutism-congenital gingival hyperplasia syndrome|hypertrichosis with acromegaloid facial features|hypertrichosis with or without gingival hyperplasia|hypertrichosis, congenital generalized, 3, with or without gingival hyperplasia|hypertrichosis, congenital generalized, with gingival hyperplasia		obo:gard#uncategorized	
2327	Fibrosarcoma		fibrosarcoma (disease)|fibrosarcoma (excluding infantile fibrosarcoma)|fibrosarcoma - not infantile|fibrosarcoma of soft tissue|fibrosarcoma, malignant|fibrous tissue neoplasm|malignant fibromatous neoplasm		obo:gard#uncategorized	
2331	Fibular aplasia-ectrodactyly syndrome				obo:gard#uncategorized	
2336	Basan syndrome		absence of dermatoglyphics-congenital milia syndrome|absence of fingerprints-congenital milia syndrome|baird syndrome|basan-baird syndrome		obo:gard#uncategorized	
2339	Finnish type amyloidosis		amyloidosis, familial, finnish type|amyloidosis, hereditary systemic 4, finnish type|familial amyloid polyneuropathy type iv|familial amyloidosis, finnish type|gelsolin amyloidosis|hereditary amyloidosis, finnish type|lattice corneal dystrophy associated with familial systemic amyloidosis|lattice dystrophy of the cornea with hereditary generalized amyloidosis|meretoja syndrome|meretoja's syndrome		obo:gard#uncategorized	
234	D-glyceric aciduria		d-glycerate kinase deficiency|d-glyceric acidemia|deficiency of glycerate kinase		obo:gard#uncategorized	
2342	Spastic paraplegia-nephritis-deafness syndrome		fitzsimmons-walson-mellor syndrome|spastic paraplegia-nephritis-hearing loss syndrome		obo:gard#uncategorized	
2344	Paraplegia-intellectual disability-hyperkeratosis syndrome		fitzsimmons mclachlan gilbert syndrome|fitzsimmons-mclachlan-gilbert syndrome|spastic paraplegia, intellectual disability, palmoplantar hyperkeratosis syndrome		obo:gard#uncategorized	
2346	FLOTCH syndrome		friedel heid grosshans syndrome|leukonychia totalis, trichilemmal cysts, ciliary dystrophy syndrome|leukonychia totalis-trichilemmal cysts-ciliary dystrophy syndrome		obo:gard#uncategorized	
2347	Flynn-aird syndrome				obo:gard#uncategorized	
2351	Foix chavany Marie syndrome		foix-chavany-marie syndrome		obo:gard#uncategorized	
2355	Follicular ichthyosis		ichthyosis, follicular		obo:gard#uncategorized	
2356	Follicular lymphoma		brill - symmers' disease|follicle centre lymphoma|follicular center cell lymphoma|follicular centre cell lymphoma|follicular lymphoma, somatic|follicular lymphosarcoma|germinoblastoma, follicular|giant follicular lymphoma|lymphoma, follicular center cell|lymphoma, follicular centre cell|lymphoma, follicular, malignant|malignant lymphoma, centroblastic-centrocytic, follicular|malignant lymphoma, follicle center|malignant lymphoma, follicle center, follicular|malignant lymphoma, follicular|malignant lymphoma, follicular center cell|malignant lymphoma, lymphocytic, nodular|malignant lymphoma, nodular|nodular lymphoma|nodular lymphosarcoma		obo:gard#uncategorized	
236	Hydrocephalus-blue sclerae-nephropathy syndrome		daentl towsend siegel syndrome|daentl-townsend-siegel syndrome|familial nephrosis, hydrocephalus, thin skin, blue sclerae syndrome|hydrocephalus blue sclera nephropathy		obo:gard#uncategorized	
2362	Cardiospondylocarpofacial syndrome		forney syndrome|forney-robinson-pascoe syndrome|mitral regurgitation with deafness and skeletal anomalies syndrome|mitral regurgitation-deafness-skeletal anomalies syndrome|mitral regurgitation-hearing loss-skeletal anomalies syndrome		obo:gard#uncategorized	
2365	Polycystic ovaries-urethral sphincter dysfunction syndrome		fowler urethral sphincter dysfunction syndrome|fowler-christmas-chapple syndrome		obo:gard#uncategorized	
237	Dahlberg-Borer-Newcomer syndrome		Dahlberg syndrome|lymphedema-hypoparathyroidism syndrome		obo:gard#uncategorized	
2371	Franceschini Vardeu Guala syndrome				obo:gard#uncategorized	
2375	Frasier syndrome		Frasier syndrome, autosomal dominant, somatic mutation		obo:gard#uncategorized	
2378	FRAXE intellectual disability		fraxe|intellectual developmental disorder, x-linked 109|intellectual developmental disorder, x-linked 109, x-linked recessive|intellectual disability associated with fragile site fraxe|intellectual disability, x-linked, fraxe type		obo:gard#uncategorized	
238	Odontomatosis-aortae esophagus stenosis syndrome		boder syndrome		obo:gard#uncategorized	
2380	Freiberg disease		avascular necrosis of the metatarsal bone|freiberg infraction|freiberg's disease|juvenile osteochondrosis of second metatarsal|osteochondrosis of the metatarsal bone		obo:gard#uncategorized	
2381	Odontotrichomelic syndrome		Freire-Maia odontotrichomelic syndrome|Freire-Maia syndrome|odontotrichomelic hypohidrotic dysplasia|tetramelic deficiencies, ectodermal dysplasia, deformed ears, and other abnormalities		obo:gard#uncategorized	
2384	Frias syndrome		14q22-q23 microdeletion syndrome|14q22q23 microdeletion syndrome|Del(14)(q22q23)|monosomy 14q22-q23|monosomy 14q22q23		obo:gard#uncategorized	
239	Say-Barber-Miller syndrome		microcephaly-hypogammaglobulinemia-abnormal immunity syndrome		obo:gard#uncategorized	
2390	Gollop syndrome		fronto-facio-nasal dysplasia|frontofacionasal dysplasia|frontofacionasal dysplasia syndrome		obo:gard#uncategorized	
2392	Frontonasal dysplasia		fnd|frontonasal dysplasia sequence|median cleft face syndrome|median facial cleft syndrome		obo:gard#uncategorized	
2397	Diaphragmatic defect-limb deficiency-skull defect syndrome		froster-Huch syndrome		obo:gard#uncategorized	
2400	Fructose-1,6-bisphosphatase deficiency		fbpase deficiency|fructose 1 phosphate aldolase deficiency|fructose 1,6 bisphosphatase deficiency|fructose-1,6-diphosphatase deficiency|fructose-biphosphatase deficiency|hereditary fructose-1,6-phosphatase deficiency		obo:gard#uncategorized	
2408	Upper limb mesomelic dysplasia		fryns-hofkens-fabry syndrome|mesomelic dysplasia of upper limb		obo:gard#uncategorized	
2409	Fryns Smeets Thiry syndrome				obo:gard#uncategorized	
241	Scalp defects-postaxial polydactyly syndrome				obo:gard#uncategorized	
2410	Fuhrmann syndrome		fibular hypoplasia or aplasia-femoral bowing-oligodactyly syndrome|fuhrmann rieger de sousa syndrome|fuhrmann-rieger-de sousa syndrome		obo:gard#uncategorized	
2411	Fukuda-Miyanomae-Nakata syndrome				obo:gard#uncategorized	
2417	Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus		furukawa takagi nakao syndrome|furukawa-takagi-nakao syndrome|muscular atrophy-ataxia-retinitis pigmentosa-diabetes mellitus syndrome		obo:gard#uncategorized	
2418	Furuncular myiasis		furunculoid myiasis|furunculous myiasis		obo:gard#uncategorized	
2419	Fused mandibular incisors		'|fusion of mandibular incisor teeth		obo:gard#uncategorized	
242	Say-field-Coldwell syndrome		say field coldwell syndrome|triphalangeal thumb and dislocation of patella syndrome|triphalangeal thumbs-dislocation of patella syndrome		obo:gard#uncategorized	
2422	Galactokinase deficiency		deficiency of galactokinase|galactokinase deficiency galactosemia|galactokinase deficiency with cataracts|galactosemia - galactokinase deficiency|galactosemia ii|galk (galactokinase) deficiency|galk-d		obo:gard#uncategorized	
2424	Galactosemia		galactosaemia|galactose intolerance		obo:gard#uncategorized	
2427	Growth delay-hydrocephaly-lung hypoplasia syndrome		game-friedman-paradice syndrome|growth delay with hydrocephalus and lung hypoplasia syndrome		obo:gard#uncategorized	
2428	Cystathioninuria		cth - cystathioninuria|cystathionase deficiency|cystathione gamma-lyase deficiency syndrome|cystathionine gamma-lyase deficiency syndrome|cystathioninuria (disease)|gamma-cystathionase deficiency|high urine cystathionine levels		obo:gard#uncategorized	
2429	Autosomal recessive limb-girdle muscular dystrophy type 2c		autosomal recessive duchenne-like muscular dystrophy type 1|autosomal recessive limb-girdle muscular dystrophy caused by mutation in sgcg|deficiency of sarcoglycan gamma|dmda1|gamma-sarcoglycan-related lgmd r5|gamma-sarcoglycan-related limb-girdle muscular dystrophy r5|gamma-sarcoglycanopathy|lgmd due to gamma-sarcoglycan deficiency|lgmd type 2c|lgmd2c|lgmdr5|limb-girdle muscular dystrophy due to gamma-sarcoglycan deficiency|limb-girdle muscular dystrophy type 2c|maghrebian myopathy|muscular dystrophy, limb-girdle, autosomal recessive 5|muscular dystrophy, limb-girdle, type 2c|scarmd|severe childhood autosomal recessive muscular dystrophy north african type|sgcg autosomal recessive limb-girdle muscular dystrophy		obo:gard#uncategorized	
243	Trigonocephaly-short stature-developmental delay syndrome		say-meyer syndrome|trigonocephaly, short stature, developmental delay syndrome		obo:gard#uncategorized	
2430	Ganglioglioma		cns ganglioglioma|glioneuroma|neuroastrocytoma		obo:gard#uncategorized	
2431	GM1 gangliosidosis type 3		adult-onset gm1 gangliosidosis|gangliosidosis, generalized gm1, type iii|gm1 gangliosidosis type iii|type 3 (adult) gm1 gangliosidosis		obo:gard#uncategorized	
2432	X-linked diffuse leiomyomatosis-Alport syndrome		x-linked alport syndrome-diffuse leiomyomatosis|xq22.3 microdeletion syndrome		obo:gard#uncategorized	
2436	Gastric mucosal hypertrophy		adenopapillomatosis gastrica|chronic hypertrophic gastritis|familial giant hypertrophic gastritis|gastric hyperplasia|gastric mucosal hyperplasia|gastritis hypertrophic gigantica|gastritis hypertrophica gigantea|gastritis hypertrophica gigantica|gastritis, hypertrophic|giant rugal gastritis|giant rugal hypertrophy|giant rugal hypertrophy of stomach|hyperplastic gastropathy|hyperplastic gastropathy of mucous cell type|hypertrophic bulbous gastritis|hypertrophic gastropathy|hypertrophic proliferative gastritis|hypoproteinemic hypertrophic gastropathy|massive hypertrophic gastritis|ménétrier's disease|polypoid swelling of gastric mucous membrane|proliferative chronic hypertrophic gastritis		obo:gard#uncategorized	
2437	Digestive system neuroendocrine neoplasm		alimentary part of gastrointestinal system net|alimentary part of gastrointestinal system neuroendocrine neoplasm|alimentary part of gastrointestinal system neuroendocrine tumor|alimentary part of gastrointestinal system neuroendocrine tumor, well differentiated, low or intermediate grade|alimentary part of gastrointestinal system neuroendocrine tumour|carcinoid tumor of digestive system|carcinoid tumour of digestive system|digestive system net|digestive system neuroendocrine tumor|digestive system neuroendocrine tumor, well differentiated, low or intermediate grade|digestive system neuroendocrine tumour|gastro-enteropancreatic neuroendocrine tumor|gastro-enteropancreatic neuroendocrine tumour|gastroenteropancreatic endocrine tumor|gastroenteropancreatic endocrine tumour|neuroendocrine neoplasm of alimentary part of gastrointestinal system|neuroendocrine neoplasm of digestive system		obo:gard#uncategorized	
2438	Gastrocutaneous syndrome				obo:gard#uncategorized	
2441	Gaucher disease type I		gaucher disease, noncerebral juvenile|gaucher's disease type i|gaucher's disease, type 1|gaucher's disease, type i|gba deficiency|gd i|gd1|glucocerebrosidase deficiency type i|non-cerebral juvenile gaucher disease|noncerebral juvenile gaucher's disease		obo:gard#uncategorized	
2442	Gaucher disease type II		acute cerebral gaucher's disease|acute neuronopathic gaucher disease|acute neuronopathic gaucher's disease|cerebral acute gaucher disease|gaucher disease type 2 (acute)|gaucher disease, acute neuronopathic type|gaucher's disease type ii|gaucher's disease, type ii|gd ii|gd2|glucocerebrosidase deficiency type ii|glucosylceramidase deficiency, acute type|infantile cerebral gaucher disease|infantile cerebral gaucher's disease|infantile gaucher disease|infantile gaucher's disease		obo:gard#uncategorized	
2443	Gaucher disease type III		cerebral juvenile and adult form of gaucher disease|chronic neuronopathic gaucher disease|gaucher disease type 3 (subacute/chronic)|gaucher disease, chronic neuronopathic type|gaucher disease, juvenile and adult, cerebral|gaucher disease, subacute neuronopathic type|gaucher's disease type iii|gaucher's disease, type iii|gd iii|glucocerebrosidase deficiency type iii|glucosylceramidase deficiency, subacute type|juvenile gaucher disease|juvenile gaucher's disease|norrbottnian gaucher disease|subacute neuronopathic gaucher disease|subacute neuronopathic gaucher's disease		obo:gard#uncategorized	
2449	Geleophysic dysplasia		geleophysic dwarfism		obo:gard#uncategorized	
2451	Gemignani syndrome		spinocerebellar ataxia, amyotrophy, deafness syndrome|spinocerebellar ataxia-amyotrophy-deafness syndrome|spinocerebellar ataxia-amyotrophy-hearing loss syndrome		obo:gard#uncategorized	
2452	Weill-Marchesani syndrome 2, dominant		fbn1-related weill-marchesani syndrome|gemss|gemss syndrome|glaucoma, ectopia, microspherophakia, stiff joints and short stature syndrome|glaucoma-ectopia lentis-microspherophakia-stiff joints-short stature syndrome|glaucoma-lens ectopia-microspherophakia-stiffness-shortness syndrome|weill-marchesani syndrome 2|weill-marchesani syndrome type 2|weill-marchesani syndrome, autosomal dominant|wms2		obo:gard#uncategorized	
2454	Holoprosencephaly-craniosynostosis syndrome		camero lituania cohen syndrome|camero-lituania-cohen syndrome|genoa syndrome|holoprosencephaly craniosynostosis syndrome		obo:gard#uncategorized	
246	Schisis association		schisis association syndrome		obo:gard#uncategorized	
2460	Genito-palato-cardiac syndrome		gardner silengo wachtel syndrome|gardner-silengo-wachtel syndrome		obo:gard#uncategorized	
2469	Large congenital melanocytic nevus		congenital giant melanocytic nevus|congenital melanocytic nevi|congenital melanocytic nevus|congenital melanocytic nevus - large|congenital melanocytic nevus of skin|congenital melanocytic nevus of the skin|congenital nevus of skin|congenital nevus of the skin|congenital pigmented melanocytic nevus|congenital pigmented nevus|congenital pigmented nevus of skin|congenital pigmented nevus of the skin|congenital pigmented skin nevus|congenital skin nevus|gcmn - giant congenital melanocytic nevus|giant pigmented hairy nevus|giant pigmented mole|gmn|intermediate and giant congenital nevus|large congenital pigmented melanocytic nevus of skin|lcmn|lcmn - large congenital melanocytic nevus|melanocytic nevus syndrome, congenital, somatic|spitz nevus or nevus spilus, somatic		obo:gard#uncategorized	
247	Scarf syndrome		scarf (skeletal abnormality, cutis laxa, craniostenosis, ambiguous genitalia, retardation, facial abnormality) syndrome|skeletal abnormality, cutis laxa, craniostenosis, ambiguous genitalia, retardation, facial abnormality syndrome		obo:gard#uncategorized	
2470	Bernard-soulier syndrome		Bernard - Soulier thrombopathy|Bernard Soulier syndrome|Bernard-Soulier syndrome, type A1 (recessive)|Hemorrhagiparous thrombocytic dystrophy|giant platelet disorder, isolated|giant platelet syndrome|hemorrhagic dystrophic thrombocytopenia|thrombopathy, Bernard-Soulier		obo:gard#uncategorized	
2474	Fibromatosis, gingival, 2		GINGF2		obo:gard#uncategorized	
2475	Fibromatosis, gingival, 4		GINGF4		obo:gard#uncategorized	
2478	Glanzmann thrombasthenia		bleeding disorder, platelet-type, 2|glanzmann thromboasthenia|glanzmann's disease|glanzmann's syndrome|glanzmann's thrombasthenia|glanzmann-naegeli disorder|hereditary hemorrhagic thrombasthenia|hereditary thromboasthenia|platelet glycoprotein iib-iiia deficiency|thrombasthenia of glanzmann and naegeli|thrombasthenia of glanzmann and naegeli, itga2b-related|thrombasthenia of glanzmann and naegeli, itgb3-related		obo:gard#uncategorized	
248	Cataract-deafness-hypogonadism syndrome		cataract-hearing loss-hypogonadism syndrome|congenital cataract with deafness and hypogonadism syndrome|schaap taylor baraitser syndrome|schaap-taylor-baraitser syndrome		obo:gard#uncategorized	
2483	Glaucoma-sleep apnea syndrome				obo:gard#uncategorized	
2484	Glaucoma type 1C		glaucoma 1C, primary open angle		obo:gard#uncategorized	
2486	Hereditary glaucoma		hereditary glaucoma (disease)|pediatric-onset glaucoma of genetic origin		obo:gard#uncategorized	
249	Craniodiaphyseal dysplasia, autosomal dominant		CDD		obo:gard#uncategorized	
2490	Glaucoma 3, primary infantile, b		GLC3B		obo:gard#uncategorized	
2491	Glioblastoma		GBM|GBM (glioblastoma)|WHO grade IV glioma|glioblastoma (disease)|glioblastoma multiforme|glioblastoma multiforme (disease)|grade IV astrocytic neoplasm|grade IV astrocytic tumor|grade IV astrocytic tumour|grade IV astrocytoma|primary glioblastoma multiforme|spongioblastoma multiforme		obo:gard#uncategorized	
2492	Hypotrichosis-lymphedema-telangiectasia-renal defect syndrome		hltrs (hypotrichosis, lymphedema, telangiectasia, renal defect) syndrome|hypotrichosis, lymphedema, telangiectasia, renal defect syndrome		obo:gard#uncategorized	
2496	Glucagonoma syndrome				obo:gard#uncategorized	
2498	Familial glucocorticoid deficiency				obo:gard#uncategorized	
2499	Glucocorticoid resistance		generalized glucocorticoid resistance syndrome		obo:gard#uncategorized	
250	Schwartz-Jampel syndrome		aberfeld syndrome|burton skeletal dysplasia|burton syndrome|catel hempel syndrome|catel-hempel syndrome|catel-hempel type dysostosis enchondralis metaepiphysaria|chondrodystrophic myotonia|dysostosis enchondralis metaepiphysaria, catel-hempel type|myotonia chondrodystrophica|myotonic myopathy, dwarfism, chondrodystrophy, ocular and facial anomalies|osteochondromuscular dystrophy|schwartz-jampel-aberfeld syndrome|sjs|sjs1		obo:gard#uncategorized	
2501	Glycogen storage disease type 1 due to SLC37A4 mutation		SLC37A4 glycogen storage disease I|glucose-6-phosphate translocase deficiency|glycogen storage disease I caused by mutation in SLC37A4		obo:gard#uncategorized	
2513	Glycogen storage disorder due to hepatic glycogen synthase deficiency		GSD due to hepatic glycogen synthase deficiency|GSD type 0a|glycogen storage disease due to glycogen synthase deficiency of liver|glycogen storage disease due to hepatic glycogen synthase deficiency|glycogen storage disease due to liver glycogen synthase deficiency|glycogen storage disease type 0a|glycogen synthase deficiency|glycogenosis type 0a|liver glycogen storage disease due to glycogen synthase deficiency		obo:gard#uncategorized	
2515	Glucose-6-phosphate transport defect		g6p deficiency type ib|g6p translocase deficiency|g6pt deficiency|glucose 6-phosphate transport defect|glycogen storage disease due to g6p deficiency type ib|glycogen storage disease ib|glycogen storage disease ic|glycogen storage disease type 1b|glycogen storage disease type ic|glycogenosis due to glucose-6-phosphatase deficiency type 1b|glycogenosis due to glucose-6-phosphatase transport defect type ib|glycogenosis type 1b|glycogenosis type ib|gsd due to g6p deficiency type ib|gsd due to g6pt deficiency|gsd ib|gsd type 1 non a|gsd type 1b|gsd type ib|gsd1b|gsdib		obo:gard#uncategorized	
2520	Glycogen storage disease due to glycogen branching enzyme deficiency		1,4,alpha-glucan 6-alpha-glucosyltransferase deficiency|amylopectinosis|andersen disease|andersen disease (gsd iv)|andersen's disease|brancher deficiency glycogen storage disease|brancher deficiency glycogenosis|branching enzyme deficiency|branching-transferase deficiency glycogenosis|deficiency of 1,4-alpha-glucan branching enzyme|deficiency of amylo-(1,4,6)-transglycosylase|deficiency of branching enzyme|gbe1 glycogen storage disease|glycogen storage disease caused by mutation in gbe1|glycogen storage disease type 4|glycogen storage disease, type 4|glycogen storage disease, type iv|glycogenosis due to glycogen branching enzyme deficiency|glycogenosis iv|glycogenosis type 4|glycogenosis type iv|glycogenosis, type 4|gsd due to glycogen branching enzyme deficiency|gsd type 4|gsd type iv		obo:gard#uncategorized	
2521	Sandhoff disease		gm2 gangliosidosis 0 variant|gm2-gangliosidosis, type ii|gm>2< gangliosidosis, type 2|hexosaminidase a and b deficiency|o variant|sandhoff disease, infantile, juvenile, and adult forms|sandhoff jatzkewitz disease		obo:gard#uncategorized	
2523	Gms syndrome		goniodysgenesis with intellectual disability and short stature syndrome|goniodysgenesis with mental deficiency and short stature|goniodysgenesis-intellectual disability-short stature syndrome		obo:gard#uncategorized	
2538	Gonadal dysgenesis		pure gonadal dysgenesis		obo:gard#uncategorized	
2539	Mixed gonadal dysgenesis		45, x/46, xy mosaicism|46, xy|mosaicism 45, x		obo:gard#uncategorized	
2541	XY type gonadal dysgenesis-associated anomalies syndrome		gonadal dysgenesis xy type with associated anomalies|xy type gonadal dysgenesis with associated anomalies syndrome		obo:gard#uncategorized	
2542	Perrault syndrome		gonadal dysgenesis with auditory dysfunction, autosomal recessive inheritance|gonadal dysgenesis with sensorineural deafness, autosomal recessive inheritance|xx gonodal dysgenesis-deafness syndrome|xx gonodal dysgenesis-hearing loss syndrome		obo:gard#uncategorized	
2546	Gonococcal conjunctivitis		conjunctivitis gonococcal|gonococcal ophthalmia neonatorum		obo:gard#uncategorized	
2549	Acrocephalosyndactyly type V		acps 4|acps iv		obo:gard#uncategorized	
2551	Anti-glomerular basement membrane disease		anti gbm - antiglomerular basement membrane disease|anti-gbm nephritis with pulmonary hemorrhage|anti-gbm syndrome|goodpasture disease|goodpasture's disease|goodpasture's syndrome|hemorrhagic pneumonia and glomerulonephritis|lung purpura with nephritis syndrome|pulmonary hemorrhage with glomerulonephritis|pulmonary hemosiderosis with glomerulonephritis|pulmonary-renal syndrome		obo:gard#uncategorized	
2553	Gordon syndrome		arthrogryposis multiplex congenita, distal, type iia|camptodactyly, cleft palate, clubfoot syndrome|camptodactyly-cleft palate-clubfoot syndrome|distal arthrogryposis type 3|distal arthrogryposis type iia|gordon's syndrome		obo:gard#uncategorized	
2557	Graham-Boyle-Troxell syndrome		cystic hamartoma of lung and kidney|graham Boyle Troxell syndrome		obo:gard#uncategorized	
2559	Grant syndrome				obo:gard#uncategorized	
2562	Gray platelet syndrome		alpha storage pool deficiency|bdplt4|deficient alpha granule syndrome|gps|platelet alpha granule deficiency|platelet alpha-granule deficiency|platelet granule defect|platelet-type bleeding disorder 4		obo:gard#uncategorized	
2566	Griscelli syndrome type 1		griscelli syndrome with neurological impairment|griscelli syndrome, cutaneous and neurological type|griscelli-pruniéras syndrome type 1|gs1|hypopigmentation-immunodeficiency disease type 1|hypopigmentation-neurologic impairment syndrome		obo:gard#uncategorized	
2568	Deafness-small bowel diverticulosis-neuropathy syndrome		deafness, small bowel diverticulosis, neuropathy syndrome|groll-hirschowitz syndrome|hearing loss-small bowel diverticulosis-neuropathy syndrome		obo:gard#uncategorized	
257	Intellectual disability-balding-patella luxation-acromicria syndrome		intellectual disability, balding, patella luxation, acromicria syndrome|scholte begeer-van essen syndrome|scholte-begeer-van essen syndrome|shlts		obo:gard#uncategorized	
2572	Myhre syndrome		facial dysmorphism, intellectual deficit, short stature and hearing loss|facial dysmorphism-intellectual disability-short stature-deafness syndrome|facial dysmorphism-intellectual disability-short stature-hearing loss syndrome|laryngotracheal stenosis, arthropathy, prognathism and short stature		obo:gard#uncategorized	
2576	Grubben-de Cock-Borghgraef syndrome		developmental delay, hypotonia, extremities hypertrophy syndrome|developmental delay-hypotonia-extremities hypertrophy syndrome|grubben, de cock, borghgraef syndrome		obo:gard#uncategorized	
2578	Guanidinoacetate methyltransferase deficiency		cerebral creatine deficiency syndrome type 2|deficiency of guanidinoacetate methyltransferase|disorder of guanidinoacetate n-methyltransferase activity|gamt deficiency|guanidinoacetate n-methyltransferase activity disease		obo:gard#uncategorized	
2579	Autosomal recessive osteopetrosis 1		autosomal recessive malignant osteopetrosis caused by mutation in tcirg1|autosomal recessive osteopetrosis caused by mutation in tcirg1|optb1|osteopetrosis, autosomal recessive type 1|tcirg1 autosomal recessive malignant osteopetrosis|tcirg1 autosomal recessive osteopetrosis|tcirg1-related autosomal recessive osteopetrosis		obo:gard#uncategorized	
258	Radial hypoplasia-triphalangeal thumbs-hypospadias-maxillary diastema syndrome		radial hypoplasia and triphalangeal thumb with hypospadias and maxillary diastema syndrome|radial hypoplasia triphalangeal thumbs hypospadias maxillary diastema|radial hypoplasia, triphalangeal thumbs, hypospadias, and maxillary diastema|schmitt gillenwater kelly syndrome|schmitt-gillenwater-kelly syndrome		obo:gard#uncategorized	
2580	X-linked corneal dermoid		corneal dystrophy epithelial-short stature syndrome|guízar vázquez luengas muñoz syndrome|guízar vázquez-luengas-muñoz syndrome		obo:gard#uncategorized	
2586	Hall-riggs syndrome		hall riggs syndrome		obo:gard#uncategorized	
2589	Polyneuropathy-hand defect syndrome		Hamanishi Ueba Tsuji syndrome|Hamanishi-Ueba-Tsuji syndrome		obo:gard#uncategorized	
259	Nephrogenic diabetes insipidus-intracranial calcification syndrome		diabetes insipidus, nephrogenic, with impaired intellectual development and intracerebral calcification|nephrogenic diabetes insipidus-intracranial calcification-facial dysmorphism syndrome|schofer-beetz-bohl syndrome		obo:gard#uncategorized	
2593	Emery-Nelson syndrome		hand and foot deformity-flat facies syndrome		obo:gard#uncategorized	
2594	Hand-foot-genital syndrome		HFGS|hand-foot-uterus syndrome		obo:gard#uncategorized	
2597	Extensor tendons of finger anomalies		Hapnes-Boman-Skeie syndrome		obo:gard#uncategorized	
2598	Parana hard-skin syndrome		hard skin syndrome, parana type|hard-skin syndrome, parana type		obo:gard#uncategorized	
2599	Walker-Warburg congenital muscular dystrophy		cerebroocular dysplasia-muscular dystrophy syndrome|hard (hydrocephalus, agyria, retinal dysplasia) syndrome|hard syndrome|hydrocephalus-agyria-retinal dysplasia syndrome|muscular dystrophy-dystroglycanopathy, type a|walker warburg syndrome|walker-warburg muscular dystrophy|wws		obo:gard#uncategorized	
26	Cat eye syndrome		cat-eye syndrome (type i)|ces|ces - cat eye syndrome|schachenmann's syndrome		obo:gard#uncategorized	
2600	Early onset cerebellar ataxia with retained tendon reflexes		early-onset cerebellar ataxia with retained tendon reflexes|eoca|eoca - early onset cerebellar ataxia with retained tendon reflexes|eocarr|harding ataxia		obo:gard#uncategorized	
2601	Harrod syndrome		cranio-facio-digito-genital syndrome|craniofacial digital and genital anomalies syndrome		obo:gard#uncategorized	
2604	Hashimoto-Pritzker syndrome		congenital langerhans cell histiocytosis|congenital self-healing histiocytosis|langerhans cell histiocytosis - hashimoto-pritzker type		obo:gard#uncategorized	
2605	Short stature-craniofacial anomalies-genital hypoplasia syndrome		haspeslagh fryns muelenaere syndrome|haspeslagh-fryns-muelenaere syndrome|short stature with craniofacial anomalies and genital hypoplasia syndrome		obo:gard#uncategorized	
2610	Progressive familial heart block type IB		PFHB1B|TRPM4 progressive familial heart block|progressive familial heart block caused by mutation in TRPM4		obo:gard#uncategorized	
2613	Heart defects-limb shortening syndrome		heart defect and limb shortening syndrome		obo:gard#uncategorized	
2614	Heart-hand syndrome type 3		atriodigital dysplasia type 3|cardiomelic syndrome type 3|heart hand syndrome spanish type|heart limb syndrome type 3|heart-hand syndrome, spanish type|heart-limb syndrome type 3		obo:gard#uncategorized	
262	Narp syndrome		narp (neurogenic muscle weakness, ataxia, retinitis pigmentosa) syndrome|neurogenic muscle weakness, ataxia and retinitis pigmentosa|neurogenic muscle weakness-ataxia-retinitis pigmentosa syndrome|neuropathy-ataxia-retinitis pigmentosa syndrome		obo:gard#uncategorized	
2620	Hec syndrome		hec (hydrocephalus, endocardial fibroelastosis, cataract) syndrome|hydrocephalus with endocardial fibroelastosis and cataract syndrome|hydrocephalus-endocardial fibroelastosis-cataract syndrome		obo:gard#uncategorized	
