text	curie	name	predicate	source
CLP1-related pontocerebellar hypoplasia	gard:17680	Pontocerebellar hypoplasia type 10	oboInOwl:hasRelatedSynonym	gard
non-syndromic pontocerebellar hypoplasia caused by mutation in CLP1	gard:17680	Pontocerebellar hypoplasia type 10	oboInOwl:hasRelatedSynonym	gard
PCH10	gard:17680	Pontocerebellar hypoplasia type 10	oboInOwl:hasRelatedSynonym	gard
Pontocerebellar hypoplasia type 10	gard:17680	Pontocerebellar hypoplasia type 10	rdfs:label	gard
Wolfram-like syndrome	gard:17683	Wolfram-like syndrome	rdfs:label	gard
autosomal dominant late-onset Parkinson disease	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
hereditary late onset Parkinson disease	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
hereditary late-onset Parkinson disease	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
late onset Parkinson disease	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
late onset Parkinson's disease	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
LOPD	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
PARK	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
Parkinson disease, age of onset, modifier, Multifactorial	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
Parkinson disease, late-onset	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
Parkinson disease, late-onset, susceptibility to, Multifactorial	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
Parkinson disease, susceptibility to, Multifactorial	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
PD	gard:17684	Late-onset Parkinson disease	oboInOwl:hasRelatedSynonym	gard
Late-onset Parkinson disease	gard:17684	Late-onset Parkinson disease	rdfs:label	gard
Maternal riboflavin deficiency	gard:17686	Maternal riboflavin deficiency	rdfs:label	gard
developmental and epileptic encephalopathy 23	gard:17687	Developmental and epileptic encephalopathy, 23	oboInOwl:hasRelatedSynonym	gard
early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	gard:17687	Developmental and epileptic encephalopathy, 23	oboInOwl:hasRelatedSynonym	gard
EIEE23	gard:17687	Developmental and epileptic encephalopathy, 23	oboInOwl:hasRelatedSynonym	gard
epilepsy-cortical blindness-intellectual disability-facial dysmorphism syndrome	gard:17687	Developmental and epileptic encephalopathy, 23	oboInOwl:hasRelatedSynonym	gard
epileptic encephalopathy, early infantile, 23	gard:17687	Developmental and epileptic encephalopathy, 23	oboInOwl:hasRelatedSynonym	gard
epileptic encephalopathy, early infantile, type 23	gard:17687	Developmental and epileptic encephalopathy, 23	oboInOwl:hasRelatedSynonym	gard
Developmental and epileptic encephalopathy, 23	gard:17687	Developmental and epileptic encephalopathy, 23	rdfs:label	gard
facial dysmorphism-lens dislocation-anterior segment abnormalities-nontraumatic conjunctive cysts syndrome	gard:17688	Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	oboInOwl:hasRelatedSynonym	gard
FDLAB syndrome	gard:17688	Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	oboInOwl:hasRelatedSynonym	gard
Traboulsi syndrome	gard:17688	Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	oboInOwl:hasRelatedSynonym	gard
Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	gard:17688	Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	rdfs:label	gard
autosomal recessive cerebellar ataxia caused by mutation in STUB1	gard:17689	Autosomal recessive spinocerebellar ataxia 16	oboInOwl:hasRelatedSynonym	gard
autosomal recessive spinocerebellar ataxia type 16	gard:17689	Autosomal recessive spinocerebellar ataxia 16	oboInOwl:hasRelatedSynonym	gard
SCAR16	gard:17689	Autosomal recessive spinocerebellar ataxia 16	oboInOwl:hasRelatedSynonym	gard
spinocerebellar ataxia autosomal recessive type 16	gard:17689	Autosomal recessive spinocerebellar ataxia 16	oboInOwl:hasRelatedSynonym	gard
spinocerebellar ataxia, autosomal recessive type 16	gard:17689	Autosomal recessive spinocerebellar ataxia 16	oboInOwl:hasRelatedSynonym	gard
STUB1 autosomal recessive cerebellar ataxia	gard:17689	Autosomal recessive spinocerebellar ataxia 16	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive spinocerebellar ataxia 16	gard:17689	Autosomal recessive spinocerebellar ataxia 16	rdfs:label	gard
DST-related epidermolysis bullosa simplex	gard:17690	Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	oboInOwl:hasRelatedSynonym	gard
EBS-AR BP230	gard:17690	Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	oboInOwl:hasRelatedSynonym	gard
epidermolysis bullosa simplex 3, localised or generalised intermediate, with bp230 deficiency	gard:17690	Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	oboInOwl:hasRelatedSynonym	gard
epidermolysis bullosa simplex due to BP230 deficiency	gard:17690	Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	oboInOwl:hasRelatedSynonym	gard
epidermolysis bullosa simplex, autosomal recessive type 2	gard:17690	Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	oboInOwl:hasRelatedSynonym	gard
Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	gard:17690	Epidermolysis bullosa simplex 3, localized or generalized intermediate, with bp230 deficiency	rdfs:label	gard
EBS-AR exophilin 5	gard:17691	Epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	oboInOwl:hasRelatedSynonym	gard
epidermolysis bullosa simplex due to exophilin 5 deficiency	gard:17691	Epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	oboInOwl:hasRelatedSynonym	gard
Epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	gard:17691	Epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive	rdfs:label	gard
PFE	gard:17692	Primary failure of tooth eruption	oboInOwl:hasRelatedSynonym	gard
primary retention of teeth	gard:17692	Primary failure of tooth eruption	oboInOwl:hasRelatedSynonym	gard
Primary failure of tooth eruption	gard:17692	Primary failure of tooth eruption	rdfs:label	gard
ANO3 dystonic disorder	gard:17693	Dystonia 24	oboInOwl:hasRelatedSynonym	gard
dystonia type 24	gard:17693	Dystonia 24	oboInOwl:hasRelatedSynonym	gard
dystonic disorder caused by mutation in ANO3	gard:17693	Dystonia 24	oboInOwl:hasRelatedSynonym	gard
DYT-ANO3	gard:17693	Dystonia 24	oboInOwl:hasRelatedSynonym	gard
DYT24	gard:17693	Dystonia 24	oboInOwl:hasRelatedSynonym	gard
Dystonia 24	gard:17693	Dystonia 24	rdfs:label	gard
CACNA1B dystonic disorder	gard:17694	Dystonia 23	oboInOwl:hasRelatedSynonym	gard
dystonia type 23	gard:17694	Dystonia 23	oboInOwl:hasRelatedSynonym	gard
dystonic disorder caused by mutation in CACNA1B	gard:17694	Dystonia 23	oboInOwl:hasRelatedSynonym	gard
DYT23	gard:17694	Dystonia 23	oboInOwl:hasRelatedSynonym	gard
Dystonia 23	gard:17694	Dystonia 23	rdfs:label	gard
BDPLT18	gard:17695	Platelet-type bleeding disorder 18	oboInOwl:hasRelatedSynonym	gard
bleeding disorder due to calcium- and DAG-regulated guanine exchange factor-1 deficiency	gard:17695	Platelet-type bleeding disorder 18	oboInOwl:hasRelatedSynonym	gard
bleeding disorder due to CalDAG-GEFI deficiency	gard:17695	Platelet-type bleeding disorder 18	oboInOwl:hasRelatedSynonym	gard
inherited bleeding disorder, platelet-type caused by mutation in RASGRP2	gard:17695	Platelet-type bleeding disorder 18	oboInOwl:hasRelatedSynonym	gard
RASGRP2 inherited bleeding disorder, platelet-type	gard:17695	Platelet-type bleeding disorder 18	oboInOwl:hasRelatedSynonym	gard
Platelet-type bleeding disorder 18	gard:17695	Platelet-type bleeding disorder 18	rdfs:label	gard
immunodeficiency type 24	gard:17696	Severe combined immunodeficiency due to ctps1 deficiency	oboInOwl:hasRelatedSynonym	gard
SCID due to CTPS1 deficiency	gard:17696	Severe combined immunodeficiency due to ctps1 deficiency	oboInOwl:hasRelatedSynonym	gard
Severe combined immunodeficiency due to ctps1 deficiency	gard:17696	Severe combined immunodeficiency due to ctps1 deficiency	rdfs:label	gard
keratoderma with woolly hair type IV	gard:17697	Woolly hair-palmoplantar keratoderma syndrome	oboInOwl:hasRelatedSynonym	gard
keratoderma with wooly hair type IV	gard:17697	Woolly hair-palmoplantar keratoderma syndrome	oboInOwl:hasRelatedSynonym	gard
KWWH type IV	gard:17697	Woolly hair-palmoplantar keratoderma syndrome	oboInOwl:hasRelatedSynonym	gard
woolly hair-palmoplantar hyperkeratosis syndrome	gard:17697	Woolly hair-palmoplantar keratoderma syndrome	oboInOwl:hasRelatedSynonym	gard
wooly hair-palmoplantar hyperkeratosis syndrome	gard:17697	Woolly hair-palmoplantar keratoderma syndrome	oboInOwl:hasRelatedSynonym	gard
Woolly hair-palmoplantar keratoderma syndrome	gard:17697	Woolly hair-palmoplantar keratoderma syndrome	rdfs:label	gard
neutropenia, severe congenital, 7, autosomal recessive	gard:17698	Autosomal recessive severe congenital neutropenia due to csf3r deficiency	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive severe congenital neutropenia due to csf3r deficiency	gard:17698	Autosomal recessive severe congenital neutropenia due to csf3r deficiency	rdfs:label	gard
combined oxidative phosphorylation deficiency caused by mutation in VARS2	gard:17699	Combined oxidative phosphorylation defect type 20	oboInOwl:hasRelatedSynonym	gard
combined oxidative phosphorylation deficiency type 20	gard:17699	Combined oxidative phosphorylation defect type 20	oboInOwl:hasRelatedSynonym	gard
COXPD20	gard:17699	Combined oxidative phosphorylation defect type 20	oboInOwl:hasRelatedSynonym	gard
VARS2 combined oxidative phosphorylation deficiency	gard:17699	Combined oxidative phosphorylation defect type 20	oboInOwl:hasRelatedSynonym	gard
Combined oxidative phosphorylation defect type 20	gard:17699	Combined oxidative phosphorylation defect type 20	rdfs:label	gard
Teebi-Al Saleh-Hassoon syndrome	gard:177	Macrosomia-microphthalmia-cleft palate syndrome	oboInOwl:hasRelatedSynonym	gard
Macrosomia-microphthalmia-cleft palate syndrome	gard:177	Macrosomia-microphthalmia-cleft palate syndrome	rdfs:label	gard
combined oxidative phosphorylation deficiency caused by mutation in TARS2	gard:17700	Combined oxidative phosphorylation defect type 21	oboInOwl:hasRelatedSynonym	gard
combined oxidative phosphorylation deficiency type 21	gard:17700	Combined oxidative phosphorylation defect type 21	oboInOwl:hasRelatedSynonym	gard
COXPD21	gard:17700	Combined oxidative phosphorylation defect type 21	oboInOwl:hasRelatedSynonym	gard
TARS2 combined oxidative phosphorylation deficiency	gard:17700	Combined oxidative phosphorylation defect type 21	oboInOwl:hasRelatedSynonym	gard
Combined oxidative phosphorylation defect type 21	gard:17700	Combined oxidative phosphorylation defect type 21	rdfs:label	gard
radiosensitivity-immunodeficiency-dysmorphic features-learning difficulties syndrome	gard:17701	Riddle syndrome	oboInOwl:hasRelatedSynonym	gard
RNF168 deficiency	gard:17701	Riddle syndrome	oboInOwl:hasRelatedSynonym	gard
Riddle syndrome	gard:17701	Riddle syndrome	rdfs:label	gard
Autosomal recessive severe congenital neutropenia due to JAGN1 deficiency	gard:17702	Autosomal recessive severe congenital neutropenia due to JAGN1 deficiency	rdfs:label	gard
ectodermal dysplasia-short stature syndrome	gard:17703	Nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome	oboInOwl:hasRelatedSynonym	gard
short stature-nail dysplasia-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome	gard:17703	Nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome	oboInOwl:hasRelatedSynonym	gard
Nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome	gard:17703	Nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome	rdfs:label	gard
ML 3 gamma	gard:17705	GNPTG-mucolipidosis	oboInOwl:hasRelatedSynonym	gard
ML III gamma	gard:17705	GNPTG-mucolipidosis	oboInOwl:hasRelatedSynonym	gard
mucolipidosis type 3 gamma	gard:17705	GNPTG-mucolipidosis	oboInOwl:hasRelatedSynonym	gard
mucolipidosis type III gamma	gard:17705	GNPTG-mucolipidosis	oboInOwl:hasRelatedSynonym	gard
GNPTG-mucolipidosis	gard:17705	GNPTG-mucolipidosis	rdfs:label	gard
CERS1 progressive myoclonic epilepsy	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
epilepsy, progressive myoclonic, type 8	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
EPM8	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
PME type 8	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
progressive myoclonic epilepsy caused by mutation in CERS1	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
progressive myoclonic epilepsy due to CERS1 deficiency	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
progressive myoclonus epilepsy type 8	gard:17706	Progressive myoclonic epilepsy type 8	oboInOwl:hasRelatedSynonym	gard
Progressive myoclonic epilepsy type 8	gard:17706	Progressive myoclonic epilepsy type 8	rdfs:label	gard
microphthalmia-coloboma-rhizomelic skeletal dysplasia	gard:17707	Colobomatous microphthalmia-rhizomelic dysplasia syndrome	oboInOwl:hasRelatedSynonym	gard
microphthalmia, syndromic type 14	gard:17707	Colobomatous microphthalmia-rhizomelic dysplasia syndrome	oboInOwl:hasRelatedSynonym	gard
Colobomatous microphthalmia-rhizomelic dysplasia syndrome	gard:17707	Colobomatous microphthalmia-rhizomelic dysplasia syndrome	rdfs:label	gard
autosomal recessive limb-girdle muscular dystrophy caused by mutation in TOR1AIP1	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
autosomal recessive muscular dystrophy due to LAP1B deficiency	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
LGMD2Y	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
muscular dystrophy with progressive weakness, distal contractures and rigid spine	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
muscular dystrophy, autosomal recessive, with rigid spine and distal joint contractures	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
muscular dystrophy, limb-girdle, type 2y	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
TOR1AIP1 autosomal recessive limb-girdle muscular dystrophy	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive limb-girdle muscular dystrophy type 2y	gard:17708	Autosomal recessive limb-girdle muscular dystrophy type 2y	rdfs:label	gard
microphthalmia, syndromic type 13	gard:17709	X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome	oboInOwl:hasRelatedSynonym	gard
X-linked colobomatous microphthalmia-microcephaly-short stature-psychomotor retardation syndrome	gard:17709	X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome	oboInOwl:hasRelatedSynonym	gard
X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome	gard:17709	X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome	rdfs:label	gard
combined immunodeficiency with childhood-onset Kaposi sarcoma	gard:17710	Combined immunodeficiency due to ox40 deficiency	oboInOwl:hasRelatedSynonym	gard
combined immunodeficiency with impaired immunity to HHV-8	gard:17710	Combined immunodeficiency due to ox40 deficiency	oboInOwl:hasRelatedSynonym	gard
combined immunodeficiency with impaired immunity to human herpes virus 8	gard:17710	Combined immunodeficiency due to ox40 deficiency	oboInOwl:hasRelatedSynonym	gard
immunodeficiency type 16	gard:17710	Combined immunodeficiency due to ox40 deficiency	oboInOwl:hasRelatedSynonym	gard
Combined immunodeficiency due to ox40 deficiency	gard:17710	Combined immunodeficiency due to ox40 deficiency	rdfs:label	gard
IMD44	gard:17711	Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	oboInOwl:hasRelatedSynonym	gard
immunodeficiency 44	gard:17711	Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	oboInOwl:hasRelatedSynonym	gard
immunodeficiency type 44	gard:17711	Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	oboInOwl:hasRelatedSynonym	gard
primary immunodeficiency with post-MMR vaccine viral infection	gard:17711	Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	oboInOwl:hasRelatedSynonym	gard
Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	gard:17711	Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	rdfs:label	gard
autosomal recessive spastic paraplegia 57	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
autosomal recessive spastic paraplegia type 57	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
hereditary spastic paraplegia caused by mutation in TFG	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
hereditary spastic paraplegia type 57	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
spastic paraplegia due to partial TFG deficiency	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
SPG57	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
TFG hereditary spastic paraplegia	gard:17712	Hereditary spastic paraplegia 57	oboInOwl:hasRelatedSynonym	gard
Hereditary spastic paraplegia 57	gard:17712	Hereditary spastic paraplegia 57	rdfs:label	gard
hereditary ossifying fibroma (disease)	gard:17713	Familial ossifying fibroma	oboInOwl:hasRelatedSynonym	gard
multiple ossifying fibroma	gard:17713	Familial ossifying fibroma	oboInOwl:hasRelatedSynonym	gard
Familial ossifying fibroma	gard:17713	Familial ossifying fibroma	rdfs:label	gard
autosomal dominant axonal Charcot-Marie-Tooth type 2Y	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
autosomal dominant Charcot-Marie-Tooth disease type 2 due to VCP mutation	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease type 2 caused by mutation in VCP	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
charcot-marie-tooth disease, axonal, type 2y	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease, type 2Y	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth neuropathy type 2Y	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
CMT2 due to VCP mutation	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
CMT2Y	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
VCP Charcot-Marie-Tooth disease type 2	gard:17714	Charcot-Marie-Tooth disease type 2Y	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease type 2Y	gard:17714	Charcot-Marie-Tooth disease type 2Y	rdfs:label	gard
epilepsy, progressive myoclonic type 7	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
EPM7	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
KCNC1 progressive myoclonic epilepsy	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
meak	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
myoclonus epilepsy and ataxia due to potassium channel mutation	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
PME type 7	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
progressive myoclonic epilepsy caused by mutation in KCNC1	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
progressive myoclonic epilepsy due to KV3.1 deficiency	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
progressive myoclonus epilepsy type 7	gard:17715	Progressive myoclonic epilepsy type 7	oboInOwl:hasRelatedSynonym	gard
Progressive myoclonic epilepsy type 7	gard:17715	Progressive myoclonic epilepsy type 7	rdfs:label	gard
generalised lipodystrophy-progeroid features-severe intellectual disability syndrome	gard:17716	Keppen-lubinsky syndrome	oboInOwl:hasRelatedSynonym	gard
generalized lipodystrophy-progeroid features-severe intellectual disability syndrome	gard:17716	Keppen-lubinsky syndrome	oboInOwl:hasRelatedSynonym	gard
Keppen-lubinsky syndrome	gard:17716	Keppen-lubinsky syndrome	rdfs:label	gard
Short stature-advanced bone age-early-onset osteoarthritis syndrome	gard:17717	Short stature-advanced bone age-early-onset osteoarthritis syndrome	rdfs:label	gard
lethal neonatal rigidity-multifocal seizure syndrome	gard:17718	Neonatal-onset encephalopathy with rigidity and seizures	oboInOwl:hasRelatedSynonym	gard
lethal neonatal spasticity-epileptic encephalopathy syndrome	gard:17718	Neonatal-onset encephalopathy with rigidity and seizures	oboInOwl:hasRelatedSynonym	gard
Neonatal-onset encephalopathy with rigidity and seizures	gard:17718	Neonatal-onset encephalopathy with rigidity and seizures	rdfs:label	gard
Colobomatous optic disc-macular atrophy-chorioretinopathy syndrome	gard:17719	Colobomatous optic disc-macular atrophy-chorioretinopathy syndrome	rdfs:label	gard
COG2-CDG	gard:17720	Congenital disorder of glycosylation, type iiq	oboInOwl:hasRelatedSynonym	gard
COG2-related congenital disorder of glycosylation	gard:17720	Congenital disorder of glycosylation, type iiq	oboInOwl:hasRelatedSynonym	gard
Congenital disorder of glycosylation, type iiq	gard:17720	Congenital disorder of glycosylation, type iiq	rdfs:label	gard
X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome	gard:17721	X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome	rdfs:label	gard
ruijs-aalfs syndrome	gard:17722	Progeroid features-hepatocellular carcinoma predisposition syndrome	oboInOwl:hasRelatedSynonym	gard
Progeroid features-hepatocellular carcinoma predisposition syndrome	gard:17722	Progeroid features-hepatocellular carcinoma predisposition syndrome	rdfs:label	gard
autosomal recessive intermediate Charcot-Marie-Tooth disease type D	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease caused by mutation in COX6A1	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease recessive intermediate type D	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease, recessive Intermediate type D	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
CMTRID	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
COX6A1 Charcot-Marie-Tooth disease	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
RI-CMT type D	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease recessive intermediate D	gard:17723	Charcot-Marie-Tooth disease recessive intermediate D	rdfs:label	gard
autoinflammation with infantile enterocolitis	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	oboInOwl:hasRelatedSynonym	gard
NLRC4-related autoinflammatory syndrome with macrophage activation syndrome	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	oboInOwl:hasRelatedSynonym	gard
NLRC4-related autoinflammatory syndrome with MAS	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	oboInOwl:hasRelatedSynonym	gard
NLRC4-related infantile enterocolitis-autoinflammatory syndrome	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	oboInOwl:hasRelatedSynonym	gard
NLRC4-related macrophage activation syndrome	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	oboInOwl:hasRelatedSynonym	gard
NLRC4-related MAS	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	oboInOwl:hasRelatedSynonym	gard
Periodic fever-infantile enterocolitis-autoinflammatory syndrome	gard:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	rdfs:label	gard
THBD-related bleeding disorder	gard:17726	Thrombomodulin-related bleeding disorder	oboInOwl:hasRelatedSynonym	gard
THBD-related coagulopathy	gard:17726	Thrombomodulin-related bleeding disorder	oboInOwl:hasRelatedSynonym	gard
thrombomodulin-related coagulopathy	gard:17726	Thrombomodulin-related bleeding disorder	oboInOwl:hasRelatedSynonym	gard
thrombophilia 12 due to thrombomodulin defect	gard:17726	Thrombomodulin-related bleeding disorder	oboInOwl:hasRelatedSynonym	gard
Thrombomodulin-related bleeding disorder	gard:17726	Thrombomodulin-related bleeding disorder	rdfs:label	gard
CAGSSS	gard:17727	Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	oboInOwl:hasRelatedSynonym	gard
Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	gard:17727	Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	rdfs:label	gard
Atrial conduction disease	gard:17729	Atrial conduction disease	rdfs:label	gard
retinal dystrophy-juvenile cataract-short stature syndrome	gard:17730	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	oboInOwl:hasRelatedSynonym	gard
Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	gard:17730	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	rdfs:label	gard
CID-MIA/early-onset IBD	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	oboInOwl:hasRelatedSynonym	gard
combined immunodeficiency-enteropathy spectrum	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	oboInOwl:hasRelatedSynonym	gard
familial intestinal polyatresia syndrome	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	oboInOwl:hasRelatedSynonym	gard
FIPA	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	oboInOwl:hasRelatedSynonym	gard
MINAT	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	oboInOwl:hasRelatedSynonym	gard
multiple intestinal atresia and/or inflammatory bowel disease with or without immunodeficiency	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	oboInOwl:hasRelatedSynonym	gard
Gastrointestinal defects and immunodeficiency syndrome 1	gard:17731	Gastrointestinal defects and immunodeficiency syndrome 1	rdfs:label	gard
