text	curie	name	predicate	source
Ga9	dictybase.gene:DDB_G0283419	gpaI	oboInOwl:hasRelatedSynonym	dictybase.gene
gpa9	dictybase.gene:DDB_G0283419	gpaI	oboInOwl:hasRelatedSynonym	dictybase.gene
gpaI	dictybase.gene:DDB_G0283419	gpaI	rdfs:label	dictybase.gene
DDB_G0283421	dictybase.gene:DDB_G0283421	DDB_G0283421	rdfs:label	dictybase.gene
DDB_G0283423	dictybase.gene:DDB_G0283423	DDB_G0283423	rdfs:label	dictybase.gene
DDB_G0283425	dictybase.gene:DDB_G0283425	DDB_G0283425	rdfs:label	dictybase.gene
DDB_G0283427	dictybase.gene:DDB_G0283427	DDB_G0283427	rdfs:label	dictybase.gene
DDB_G0283429	dictybase.gene:DDB_G0283429	DDB_G0283429	rdfs:label	dictybase.gene
DDB_G0283431	dictybase.gene:DDB_G0283431	DDB_G0283431	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0283433	DDB_G0283433_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283433_ps	dictybase.gene:DDB_G0283433	DDB_G0283433_ps	rdfs:label	dictybase.gene
DDB_G0283435	dictybase.gene:DDB_G0283435	DDB_G0283435	rdfs:label	dictybase.gene
AMMECR1 family protein	dictybase.gene:DDB_G0283437	ammr1	oboInOwl:hasRelatedSynonym	dictybase.gene
ammr1	dictybase.gene:DDB_G0283437	ammr1	rdfs:label	dictybase.gene
equilibrative nucleoside transporter (ENT) family protein	dictybase.gene:DDB_G0283439	DDB_G0283439	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283439	dictybase.gene:DDB_G0283439	DDB_G0283439	rdfs:label	dictybase.gene
actin binding protein G	dictybase.gene:DDB_G0283441	abpG	oboInOwl:hasRelatedSynonym	dictybase.gene
abpG	dictybase.gene:DDB_G0283441	abpG	rdfs:label	dictybase.gene
SET domain-containing protein	dictybase.gene:DDB_G0283443	DDB_G0283443	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283443	dictybase.gene:DDB_G0283443	DDB_G0283443	rdfs:label	dictybase.gene
DDB_G0283445	dictybase.gene:DDB_G0283445	DDB_G0283445	rdfs:label	dictybase.gene
DDB_G0283447	dictybase.gene:DDB_G0283447	DDB_G0283447	rdfs:label	dictybase.gene
DDB_G0283449	dictybase.gene:DDB_G0283449	DDB_G0283449	rdfs:label	dictybase.gene
Phosphatase DCR2	dictybase.gene:DDB_G0283451	DDB_G0283451	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283451	dictybase.gene:DDB_G0283451	DDB_G0283451	rdfs:label	dictybase.gene
diguanylate cyclase	dictybase.gene:DDB_G0283453	dgcA	oboInOwl:hasRelatedSynonym	dictybase.gene
dgcA	dictybase.gene:DDB_G0283453	dgcA	rdfs:label	dictybase.gene
DDB_G0283455	dictybase.gene:DDB_G0283455	DDB_G0283455	rdfs:label	dictybase.gene
DDB_G0283457	dictybase.gene:DDB_G0283457	DDB_G0283457	rdfs:label	dictybase.gene
bromodomain-containing protein	dictybase.gene:DDB_G0283459	gcn5	oboInOwl:hasRelatedSynonym	dictybase.gene
HAG group protein	dictybase.gene:DDB_G0283459	gcn5	oboInOwl:hasRelatedSynonym	dictybase.gene
GCN5-related N-acetyltransferase	dictybase.gene:DDB_G0283459	gcn5	oboInOwl:hasRelatedSynonym	dictybase.gene
GNAT family protein	dictybase.gene:DDB_G0283459	gcn5	oboInOwl:hasRelatedSynonym	dictybase.gene
putative histone acetyltransferase	dictybase.gene:DDB_G0283459	gcn5	oboInOwl:hasRelatedSynonym	dictybase.gene
gcn5	dictybase.gene:DDB_G0283459	gcn5	rdfs:label	dictybase.gene
DDB_G0283461	dictybase.gene:DDB_G0283461	DDB_G0283461	rdfs:label	dictybase.gene
DDB_G0283463	dictybase.gene:DDB_G0283463	DDB_G0283463	rdfs:label	dictybase.gene
DDB_G0283465	dictybase.gene:DDB_G0283465	DDB_G0283465	rdfs:label	dictybase.gene
DDB_G0283467	dictybase.gene:DDB_G0283467	DDB_G0283467	rdfs:label	dictybase.gene
DDB_G0283469	dictybase.gene:DDB_G0283469	DDB_G0283469	rdfs:label	dictybase.gene
DDB_G0283471	dictybase.gene:DDB_G0283471	DDB_G0283471	rdfs:label	dictybase.gene
alpha	dictybase.gene:DDB_G0283473	treh	oboInOwl:hasRelatedSynonym	dictybase.gene
alpha-trehalase	dictybase.gene:DDB_G0283473	treh	oboInOwl:hasRelatedSynonym	dictybase.gene
trehalase	dictybase.gene:DDB_G0283473	treh	oboInOwl:hasRelatedSynonym	dictybase.gene
treh	dictybase.gene:DDB_G0283473	treh	rdfs:label	dictybase.gene
E3 ubiquitin-protein ligase UBR3	dictybase.gene:DDB_G0283475	DDB_G0283475	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283475	dictybase.gene:DDB_G0283475	DDB_G0283475	rdfs:label	dictybase.gene
DDB_G0283477	dictybase.gene:DDB_G0283477	DDB_G0283477	rdfs:label	dictybase.gene
putative non-transporter ABC protein	dictybase.gene:DDB_G0283479	abcH4	oboInOwl:hasRelatedSynonym	dictybase.gene
abcH4	dictybase.gene:DDB_G0283479	abcH4	rdfs:label	dictybase.gene
putative cell surface glycoprotein	dictybase.gene:DDB_G0283481	DDB_G0283481	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283481	dictybase.gene:DDB_G0283481	DDB_G0283481	rdfs:label	dictybase.gene
putative MADS-box transcription factor	dictybase.gene:DDB_G0283483	srfD	oboInOwl:hasRelatedSynonym	dictybase.gene
srfD	dictybase.gene:DDB_G0283483	srfD	rdfs:label	dictybase.gene
DDB_G0283485	dictybase.gene:DDB_G0283485	DDB_G0283485	rdfs:label	dictybase.gene
DDB_G0283487	dictybase.gene:DDB_G0283487	DDB_G0283487	rdfs:label	dictybase.gene
DDB_G0283493	dictybase.gene:DDB_G0283493	DDB_G0283493	rdfs:label	dictybase.gene
WD repeat-containing protein 70	dictybase.gene:DDB_G0283495	DDB_G0283495	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283495	dictybase.gene:DDB_G0283495	DDB_G0283495	rdfs:label	dictybase.gene
translocon-associated protein TRAP alpha subunit	dictybase.gene:DDB_G0283497	ssr1	oboInOwl:hasRelatedSynonym	dictybase.gene
TRAP-alpha	dictybase.gene:DDB_G0283497	ssr1	oboInOwl:hasRelatedSynonym	dictybase.gene
ssr1	dictybase.gene:DDB_G0283497	ssr1	rdfs:label	dictybase.gene
DDB_G0283499	dictybase.gene:DDB_G0283499	DDB_G0283499	rdfs:label	dictybase.gene
DDB_G0283501	dictybase.gene:DDB_G0283501	DDB_G0283501	rdfs:label	dictybase.gene
DDB_G0283503	dictybase.gene:DDB_G0283503	DDB_G0283503	rdfs:label	dictybase.gene
transmembrane protein	dictybase.gene:DDB_G0283505	DDB_G0283505	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283505	dictybase.gene:DDB_G0283505	DDB_G0283505	rdfs:label	dictybase.gene
DDB_G0283507	dictybase.gene:DDB_G0283507	DDB_G0283507	rdfs:label	dictybase.gene
DDB_G0283509	dictybase.gene:DDB_G0283509	DDB_G0283509	rdfs:label	dictybase.gene
DDB_G0283511	dictybase.gene:DDB_G0283511	DDB_G0283511	rdfs:label	dictybase.gene
DDB_G0283513	dictybase.gene:DDB_G0283513	DDB_G0283513	rdfs:label	dictybase.gene
DDB_G0283515	dictybase.gene:DDB_G0283515	DDB_G0283515	rdfs:label	dictybase.gene
DDB_G0283517	dictybase.gene:DDB_G0283517	DDB_G0283517	rdfs:label	dictybase.gene
DDB_G0283519	dictybase.gene:DDB_G0283519	DDB_G0283519	rdfs:label	dictybase.gene
DDB_G0283521	dictybase.gene:DDB_G0283521	DDB_G0283521	rdfs:label	dictybase.gene
UPF0538 family protein	dictybase.gene:DDB_G0283523	DDB_G0283523	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283523	dictybase.gene:DDB_G0283523	DDB_G0283523	rdfs:label	dictybase.gene
ARF-like protein	dictybase.gene:DDB_G0283525	arl8	oboInOwl:hasRelatedSynonym	dictybase.gene
ADP-ribosylation factor-like protein	dictybase.gene:DDB_G0283525	arl8	oboInOwl:hasRelatedSynonym	dictybase.gene
arlE	dictybase.gene:DDB_G0283525	arl8	oboInOwl:hasRelatedSynonym	dictybase.gene
arl8	dictybase.gene:DDB_G0283525	arl8	rdfs:label	dictybase.gene
DDB_G0283527	dictybase.gene:DDB_G0283527	DDB_G0283527	rdfs:label	dictybase.gene
DDB_G0283529	dictybase.gene:DDB_G0283529	DDB_G0283529	rdfs:label	dictybase.gene
DDB_G0283531	dictybase.gene:DDB_G0283531	DDB_G0283531	rdfs:label	dictybase.gene
calcium-binding protein	dictybase.gene:DDB_G0283533	cbpB	oboInOwl:hasRelatedSynonym	dictybase.gene
cbpB	dictybase.gene:DDB_G0283533	cbpB	rdfs:label	dictybase.gene
WD-40 repeat-containing protein	dictybase.gene:DDB_G0283535	DDB_G0283535	oboInOwl:hasRelatedSynonym	dictybase.gene
DmX-like protein	dictybase.gene:DDB_G0283535	DDB_G0283535	oboInOwl:hasRelatedSynonym	dictybase.gene
DG1104	dictybase.gene:DDB_G0283535	DDB_G0283535	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283535	dictybase.gene:DDB_G0283535	DDB_G0283535	rdfs:label	dictybase.gene
Ras GTPase RasS	dictybase.gene:DDB_G0283537	rasS	oboInOwl:hasRelatedSynonym	dictybase.gene
rasS	dictybase.gene:DDB_G0283537	rasS	rdfs:label	dictybase.gene
calreticulin	dictybase.gene:DDB_G0283539	crtA	oboInOwl:hasRelatedSynonym	dictybase.gene
crtA	dictybase.gene:DDB_G0283539	crtA	rdfs:label	dictybase.gene
Yip1 domain-containing protein	dictybase.gene:DDB_G0283541	yipf5	oboInOwl:hasRelatedSynonym	dictybase.gene
yipf5	dictybase.gene:DDB_G0283541	yipf5	rdfs:label	dictybase.gene
WW domain-containing protein	dictybase.gene:DDB_G0283543	prp40	oboInOwl:hasRelatedSynonym	dictybase.gene
putative RNA splicing factor	dictybase.gene:DDB_G0283543	prp40	oboInOwl:hasRelatedSynonym	dictybase.gene
FF domain-containing protein	dictybase.gene:DDB_G0283543	prp40	oboInOwl:hasRelatedSynonym	dictybase.gene
fnbp3	dictybase.gene:DDB_G0283543	prp40	oboInOwl:hasRelatedSynonym	dictybase.gene
prpf40A	dictybase.gene:DDB_G0283543	prp40	oboInOwl:hasRelatedSynonym	dictybase.gene
prp40	dictybase.gene:DDB_G0283543	prp40	rdfs:label	dictybase.gene
Cysteine-rich protein 2-binding protein	dictybase.gene:DDB_G0283545	DDB_G0283545	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283545	dictybase.gene:DDB_G0283545	DDB_G0283545	rdfs:label	dictybase.gene
small GTPase	dictybase.gene:DDB_G0283547	rsmA	oboInOwl:hasRelatedSynonym	dictybase.gene
rsmA	dictybase.gene:DDB_G0283547	rsmA	rdfs:label	dictybase.gene
C2 domain-containing protein	dictybase.gene:DDB_G0283549	DDB_G0283549	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283549	dictybase.gene:DDB_G0283549	DDB_G0283549	rdfs:label	dictybase.gene
patatin family protein	dictybase.gene:DDB_G0283551	DDB_G0283551	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283551	dictybase.gene:DDB_G0283551	DDB_G0283551	rdfs:label	dictybase.gene
patatin family protein	dictybase.gene:DDB_G0283553	DDB_G0283553	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283553	dictybase.gene:DDB_G0283553	DDB_G0283553	rdfs:label	dictybase.gene
putative spore coat protein	dictybase.gene:DDB_G0283555	DDB_G0283555	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283555	dictybase.gene:DDB_G0283555	DDB_G0283555	rdfs:label	dictybase.gene
putative nucleotidyltransferase	dictybase.gene:DDB_G0283557	DDB_G0283557	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283557	dictybase.gene:DDB_G0283557	DDB_G0283557	rdfs:label	dictybase.gene
DDB_G0283559	dictybase.gene:DDB_G0283559	DDB_G0283559	rdfs:label	dictybase.gene
DDB_G0283561	dictybase.gene:DDB_G0283561	DDB_G0283561	rdfs:label	dictybase.gene
DDB_G0283565	dictybase.gene:DDB_G0283565	DDB_G0283565	rdfs:label	dictybase.gene
ragulator complex protein LAMTOR5 homolog	dictybase.gene:DDB_G0283567	DDB_G0283567	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283567	dictybase.gene:DDB_G0283567	DDB_G0283567	rdfs:label	dictybase.gene
DDB_G0283571	dictybase.gene:DDB_G0283571	DDB_G0283571	rdfs:label	dictybase.gene
translocase of outer mitochondrial membrane 20	dictybase.gene:DDB_G0283573	tom20	oboInOwl:hasRelatedSynonym	dictybase.gene
tom20	dictybase.gene:DDB_G0283573	tom20	rdfs:label	dictybase.gene
putative glutathione S-transferase alpha-5	dictybase.gene:DDB_G0283575	DDB_G0283575	oboInOwl:hasRelatedSynonym	dictybase.gene
gstA	dictybase.gene:DDB_G0283575	DDB_G0283575	oboInOwl:hasRelatedSynonym	dictybase.gene
gstA5	dictybase.gene:DDB_G0283575	DDB_G0283575	oboInOwl:hasRelatedSynonym	dictybase.gene
putative glutathione transferase	dictybase.gene:DDB_G0283575	DDB_G0283575	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283575	dictybase.gene:DDB_G0283575	DDB_G0283575	rdfs:label	dictybase.gene
DDB_G0283577	dictybase.gene:DDB_G0283577	DDB_G0283577	rdfs:label	dictybase.gene
G-protein-coupled receptor (GPCR) family protein	dictybase.gene:DDB_G0283579	crlD	oboInOwl:hasRelatedSynonym	dictybase.gene
crlD	dictybase.gene:DDB_G0283579	crlD	rdfs:label	dictybase.gene
WD40 repeat-containing protein	dictybase.gene:DDB_G0283581	utp15	oboInOwl:hasRelatedSynonym	dictybase.gene
U3 snoRNP protein	dictybase.gene:DDB_G0283581	utp15	oboInOwl:hasRelatedSynonym	dictybase.gene
U3 small nucleolar ribonucleoprotein	dictybase.gene:DDB_G0283581	utp15	oboInOwl:hasRelatedSynonym	dictybase.gene
utp15	dictybase.gene:DDB_G0283581	utp15	rdfs:label	dictybase.gene
DDB_G0283585	dictybase.gene:DDB_G0283585	DDB_G0283585	rdfs:label	dictybase.gene
COP9 signalosome complex subunit 1	dictybase.gene:DDB_G0283587	csn1	oboInOwl:hasRelatedSynonym	dictybase.gene
proteasome component region PCI (PINT) domain-containing protein	dictybase.gene:DDB_G0283587	csn1	oboInOwl:hasRelatedSynonym	dictybase.gene
csn1	dictybase.gene:DDB_G0283587	csn1	rdfs:label	dictybase.gene
DDB_G0283591	dictybase.gene:DDB_G0283591	DDB_G0283591	rdfs:label	dictybase.gene
DDB_G0283593	dictybase.gene:DDB_G0283593	DDB_G0283593	rdfs:label	dictybase.gene
patatin family protein	dictybase.gene:DDB_G0283595	DDB_G0283595	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283595	dictybase.gene:DDB_G0283595	DDB_G0283595	rdfs:label	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit B	dictybase.gene:DDB_G0283597	eif3B	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3s9	dictybase.gene:DDB_G0283597	eif3B	oboInOwl:hasRelatedSynonym	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit 9	dictybase.gene:DDB_G0283597	eif3B	oboInOwl:hasRelatedSynonym	dictybase.gene
eIF-3 eta	dictybase.gene:DDB_G0283597	eif3B	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3B	dictybase.gene:DDB_G0283597	eif3B	rdfs:label	dictybase.gene
LIM-type zinc finger-containing protein	dictybase.gene:DDB_G0283599	limA	oboInOwl:hasRelatedSynonym	dictybase.gene
limA	dictybase.gene:DDB_G0283599	limA	rdfs:label	dictybase.gene
protein phosphatase 2A scaffold subunit	dictybase.gene:DDB_G0283601	pppA	oboInOwl:hasRelatedSynonym	dictybase.gene
veg124	dictybase.gene:DDB_G0283601	pppA	oboInOwl:hasRelatedSynonym	dictybase.gene
PP2A	dictybase.gene:DDB_G0283601	pppA	oboInOwl:hasRelatedSynonym	dictybase.gene
rcdB	dictybase.gene:DDB_G0283601	pppA	oboInOwl:hasRelatedSynonym	dictybase.gene
protein phosphatase 2A subunit A	dictybase.gene:DDB_G0283601	pppA	oboInOwl:hasRelatedSynonym	dictybase.gene
pppA	dictybase.gene:DDB_G0283601	pppA	rdfs:label	dictybase.gene
Rab GTPase 32A	dictybase.gene:DDB_G0283603	rab32A	oboInOwl:hasRelatedSynonym	dictybase.gene
rabE	dictybase.gene:DDB_G0283603	rab32A	oboInOwl:hasRelatedSynonym	dictybase.gene
rab32A	dictybase.gene:DDB_G0283603	rab32A	rdfs:label	dictybase.gene
DYRK family protein kinase YakA	dictybase.gene:DDB_G0283605	yakA	oboInOwl:hasRelatedSynonym	dictybase.gene
dagB	dictybase.gene:DDB_G0283605	yakA	oboInOwl:hasRelatedSynonym	dictybase.gene
yakA	dictybase.gene:DDB_G0283605	yakA	rdfs:label	dictybase.gene
microtubule-associated protein EB1	dictybase.gene:DDB_G0283607	eb1	oboInOwl:hasRelatedSynonym	dictybase.gene
eb1	dictybase.gene:DDB_G0283607	eb1	rdfs:label	dictybase.gene
calcium-binding protein	dictybase.gene:DDB_G0283609	cbpG	oboInOwl:hasRelatedSynonym	dictybase.gene
CBP7	dictybase.gene:DDB_G0283609	cbpG	oboInOwl:hasRelatedSynonym	dictybase.gene
cbpG	dictybase.gene:DDB_G0283609	cbpG	rdfs:label	dictybase.gene
calcium-binding protein	dictybase.gene:DDB_G0283611	cbpF	oboInOwl:hasRelatedSynonym	dictybase.gene
CBP6	dictybase.gene:DDB_G0283611	cbpF	oboInOwl:hasRelatedSynonym	dictybase.gene
cbpF	dictybase.gene:DDB_G0283611	cbpF	rdfs:label	dictybase.gene
calcium-binding protein	dictybase.gene:DDB_G0283613	cbpC	oboInOwl:hasRelatedSynonym	dictybase.gene
CBP3	dictybase.gene:DDB_G0283613	cbpC	oboInOwl:hasRelatedSynonym	dictybase.gene
cbpC	dictybase.gene:DDB_G0283613	cbpC	rdfs:label	dictybase.gene
receptor phosphatidylinositol kinase A	dictybase.gene:DDB_G0283615	rpkA	oboInOwl:hasRelatedSynonym	dictybase.gene
rpkA	dictybase.gene:DDB_G0283615	rpkA	rdfs:label	dictybase.gene
tyrosine phosphatase	dictybase.gene:DDB_G0283617	cdc25	oboInOwl:hasRelatedSynonym	dictybase.gene
rhodanese-like domain-containing protein	dictybase.gene:DDB_G0283617	cdc25	oboInOwl:hasRelatedSynonym	dictybase.gene
cdc25	dictybase.gene:DDB_G0283617	cdc25	rdfs:label	dictybase.gene
cAMP receptor-like protein	dictybase.gene:DDB_G0283619	crlC	oboInOwl:hasRelatedSynonym	dictybase.gene
G-protein-coupled receptor (GPCR) family protein	dictybase.gene:DDB_G0283619	crlC	oboInOwl:hasRelatedSynonym	dictybase.gene
crlC	dictybase.gene:DDB_G0283619	crlC	rdfs:label	dictybase.gene
fatty acid elongase 3-ketoacyl-CoA synthase	dictybase.gene:DDB_G0283621	cutA	oboInOwl:hasRelatedSynonym	dictybase.gene
long chain fatty acid elongase	dictybase.gene:DDB_G0283621	cutA	oboInOwl:hasRelatedSynonym	dictybase.gene
cutA	dictybase.gene:DDB_G0283621	cutA	rdfs:label	dictybase.gene
DDB_G0283623	dictybase.gene:DDB_G0283623	DDB_G0283623	rdfs:label	dictybase.gene
Mob1-like protein	dictybase.gene:DDB_G0283625	DDB_G0283625	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283625	dictybase.gene:DDB_G0283625	DDB_G0283625	rdfs:label	dictybase.gene
phosphoribosyl pyrophosphate synthetase	dictybase.gene:DDB_G0283627	prsC	oboInOwl:hasRelatedSynonym	dictybase.gene
prsC	dictybase.gene:DDB_G0283627	prsC	rdfs:label	dictybase.gene
zinc transporter A	dictybase.gene:DDB_G0283629	zntA	oboInOwl:hasRelatedSynonym	dictybase.gene
zntA	dictybase.gene:DDB_G0283629	zntA	rdfs:label	dictybase.gene
ARF-like protein	dictybase.gene:DDB_G0283631	arfrp1	oboInOwl:hasRelatedSynonym	dictybase.gene
ADP-ribosylation factor-like protein	dictybase.gene:DDB_G0283631	arfrp1	oboInOwl:hasRelatedSynonym	dictybase.gene
arlD	dictybase.gene:DDB_G0283631	arfrp1	oboInOwl:hasRelatedSynonym	dictybase.gene
arfrp1	dictybase.gene:DDB_G0283631	arfrp1	rdfs:label	dictybase.gene
molybdate-anion transporter	dictybase.gene:DDB_G0283633	DDB_G0283633	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283633	dictybase.gene:DDB_G0283633	DDB_G0283633	rdfs:label	dictybase.gene
WD40 repeat-containing protein	dictybase.gene:DDB_G0283635	wdr89	oboInOwl:hasRelatedSynonym	dictybase.gene
wdr89	dictybase.gene:DDB_G0283635	wdr89	rdfs:label	dictybase.gene
AAA ATPase domain-containing protein	dictybase.gene:DDB_G0283637	xrcc3	oboInOwl:hasRelatedSynonym	dictybase.gene
putative DNA repair protein XRCC3	dictybase.gene:DDB_G0283637	xrcc3	oboInOwl:hasRelatedSynonym	dictybase.gene
xrcc3	dictybase.gene:DDB_G0283637	xrcc3	rdfs:label	dictybase.gene
DDB_G0283639	dictybase.gene:DDB_G0283639	DDB_G0283639	rdfs:label	dictybase.gene
DDB_G0283643	dictybase.gene:DDB_G0283643	DDB_G0283643	rdfs:label	dictybase.gene
calcium-binding protein	dictybase.gene:DDB_G0283645	DDB_G0283645	oboInOwl:hasRelatedSynonym	dictybase.gene
calcium-binding EF-hand domain-containing protein	dictybase.gene:DDB_G0283645	DDB_G0283645	oboInOwl:hasRelatedSynonym	dictybase.gene
CBP12	dictybase.gene:DDB_G0283645	DDB_G0283645	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283645	dictybase.gene:DDB_G0283645	DDB_G0283645	rdfs:label	dictybase.gene
DDB_G0283647	dictybase.gene:DDB_G0283647	DDB_G0283647	rdfs:label	dictybase.gene
NADPH-dependent FMN reductase family protein	dictybase.gene:DDB_G0283649	DDB_G0283649	oboInOwl:hasRelatedSynonym	dictybase.gene
putative FMN-dependent NAD(P)H:quinone reductase	dictybase.gene:DDB_G0283649	DDB_G0283649	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283649	dictybase.gene:DDB_G0283649	DDB_G0283649	rdfs:label	dictybase.gene
tyrosinase	dictybase.gene:DDB_G0283651	DDB_G0283651	oboInOwl:hasRelatedSynonym	dictybase.gene
copper monooxygenase	dictybase.gene:DDB_G0283651	DDB_G0283651	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283651	dictybase.gene:DDB_G0283651	DDB_G0283651	rdfs:label	dictybase.gene
tyrosinase	dictybase.gene:DDB_G0283653	DDB_G0283653	oboInOwl:hasRelatedSynonym	dictybase.gene
copper monooxygenase	dictybase.gene:DDB_G0283653	DDB_G0283653	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283653	dictybase.gene:DDB_G0283653	DDB_G0283653	rdfs:label	dictybase.gene
DDB_G0283655	dictybase.gene:DDB_G0283655	DDB_G0283655	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0283657	ddx3_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
ddx3_ps	dictybase.gene:DDB_G0283657	ddx3_ps	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0283659	DDB_G0283659_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283659_ps	dictybase.gene:DDB_G0283659	DDB_G0283659_ps	rdfs:label	dictybase.gene
putative RNA helicase	dictybase.gene:DDB_G0283661	ddx3	oboInOwl:hasRelatedSynonym	dictybase.gene
DEAD/DEAH box helicase	dictybase.gene:DDB_G0283661	ddx3	oboInOwl:hasRelatedSynonym	dictybase.gene
ddx3	dictybase.gene:DDB_G0283661	ddx3	rdfs:label	dictybase.gene
tetratricopeptide-like helical domain-containing protein (TPR)	dictybase.gene:DDB_G0283663	ppiD	oboInOwl:hasRelatedSynonym	dictybase.gene
cyclophilin-type peptidylprolyl cis-trans isomerase (PPIase)	dictybase.gene:DDB_G0283663	ppiD	oboInOwl:hasRelatedSynonym	dictybase.gene
peptidylprolyl isomerase	dictybase.gene:DDB_G0283663	ppiD	oboInOwl:hasRelatedSynonym	dictybase.gene
ppiD	dictybase.gene:DDB_G0283663	ppiD	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0283665	DDB_G0283665_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
CBP13	dictybase.gene:DDB_G0283665	DDB_G0283665_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283665_ps	dictybase.gene:DDB_G0283665	DDB_G0283665_ps	rdfs:label	dictybase.gene
E3 UFM1-protein ligase 1	dictybase.gene:DDB_G0283667	DDB_G0283667	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283667	dictybase.gene:DDB_G0283667	DDB_G0283667	rdfs:label	dictybase.gene
ubiquinol-cytochrome-c reductase subunit	dictybase.gene:DDB_G0283669	DDB_G0283669	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283669	dictybase.gene:DDB_G0283669	DDB_G0283669	rdfs:label	dictybase.gene
granulin domain-containing protein	dictybase.gene:DDB_G0283671	grn	oboInOwl:hasRelatedSynonym	dictybase.gene
grn	dictybase.gene:DDB_G0283671	grn	rdfs:label	dictybase.gene
glucose-6-phosphate isomerase	dictybase.gene:DDB_G0283673	gpi	oboInOwl:hasRelatedSynonym	dictybase.gene
pgi	dictybase.gene:DDB_G0283673	gpi	oboInOwl:hasRelatedSynonym	dictybase.gene
GPI	dictybase.gene:DDB_G0283673	gpi	oboInOwl:hasRelatedSynonym	dictybase.gene
G6PI	dictybase.gene:DDB_G0283673	gpi	oboInOwl:hasRelatedSynonym	dictybase.gene
gpi	dictybase.gene:DDB_G0283673	gpi	rdfs:label	dictybase.gene
DDB_G0283675	dictybase.gene:DDB_G0283675	DDB_G0283675	rdfs:label	dictybase.gene
Tetratricopeptide repeat protein 1	dictybase.gene:DDB_G0283677	DDB_G0283677	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283677	dictybase.gene:DDB_G0283677	DDB_G0283677	rdfs:label	dictybase.gene
20S proteasome subunit beta-7	dictybase.gene:DDB_G0283679	psmB7	oboInOwl:hasRelatedSynonym	dictybase.gene
psmB7	dictybase.gene:DDB_G0283679	psmB7	rdfs:label	dictybase.gene
STAG domain-containing protein	dictybase.gene:DDB_G0283681	DDB_G0283681	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283681	dictybase.gene:DDB_G0283681	DDB_G0283681	rdfs:label	dictybase.gene
leucine-rich repeat-containing protein (LRR)	dictybase.gene:DDB_G0283683	DDB_G0283683	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0283683	dictybase.gene:DDB_G0283683	DDB_G0283683	rdfs:label	dictybase.gene
U3 snoRNP protein	dictybase.gene:DDB_G0283685	utp23	oboInOwl:hasRelatedSynonym	dictybase.gene
U3 small nucleolar ribonucleoprotein	dictybase.gene:DDB_G0283685	utp23	oboInOwl:hasRelatedSynonym	dictybase.gene
FCF1 family protein	dictybase.gene:DDB_G0283685	utp23	oboInOwl:hasRelatedSynonym	dictybase.gene
utp23	dictybase.gene:DDB_G0283685	utp23	rdfs:label	dictybase.gene
putative RNA splicing factor	dictybase.gene:DDB_G0283687	DDB_G0283687	oboInOwl:hasRelatedSynonym	dictybase.gene
